322011,"2025-04-08 08:39:53.45","#SA0011",50.00,68.00,93.00,120.90,"2025-04-08","143763038","WH",4,,,,"","ALMA","SA0011A1",30070,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322012,"2025-04-08 08:39:53.45","#SA0012",50.00,68.00,93.00,120.90,"2025-04-08","143763046","WH",4,,,,"","ALMA","SA0012A1",30071,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322013,"2025-04-08 08:39:53.45","#SA0013",50.00,68.00,93.00,120.90,"2025-04-08","143763062","WH",4,,,,"","ALMA","SA0013A1",30072,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322014,"2025-04-08 08:39:53.45","#SA0014",50.00,68.00,93.00,120.90,"2025-04-08","143763072","WH",4,,,,"","ALMA","SA0014A1",30073,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322015,"2025-04-08 08:39:53.45","#SA0015",50.00,68.00,93.00,120.90,"2025-04-08","143763077","WH",4,,,,"","ALMA","SA0015A1",30074,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322016,"2025-04-08 08:39:53.45","#SA0016",50.00,68.00,93.00,120.90,"2025-04-08","143763090","WH",4,,,,"","ALMA","SA0016A1",30075,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322017,"2025-04-08 08:39:53.45","#SA0017",50.00,68.00,93.00,120.90,"2025-04-08","143763094","WH",4,,,,"","ALMA","SA0017A1",30076,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322018,"2025-04-08 08:39:53.45","#SA0018",50.00,68.00,93.00,120.90,"2025-04-08","143763107","WH",4,,,,"","ALMA","SA0018A1",30077,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322019,"2025-04-08 08:39:53.45","#SA0019",50.00,68.00,93.00,120.90,"2025-04-08","143763110","WH",4,,,,"","ALMA","SA0019A1",30078,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322020,"2025-04-08 08:39:53.45","#SA0020",50.00,68.00,93.00,120.90,"2025-04-08","143763117","WH",4,,,,"","ALMA","SA0020A1",30079,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322021,"2025-04-08 08:39:53.45","#SA0021",50.00,68.00,93.00,120.90,"2025-04-08","143763128","WH",4,,,,"","ALMA","SA0021A1",30082,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322022,"2025-04-08 08:39:53.45","#SA0022",50.00,68.00,93.00,120.90,"2025-04-08","143763135","WH",4,,,,"","ALMA","SA0022A1",30083,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322023,"2025-04-08 08:39:53.45","#SA0023",50.00,68.00,93.00,120.90,"2025-04-08","143763140","WH",4,,,,"","ALMA","SA0023A1",30084,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322024,"2025-04-08 08:39:53.45","#SA0024",50.00,68.00,93.00,120.90,"2025-04-08","143763150","WH",4,,,,"","ALMA","SA0024A1",30085,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322025,"2025-04-08 08:39:53.45","#SA0025",50.00,68.00,93.00,120.90,"2025-04-08","143763156","WH",4,,,,"","ALMA","SA0025A1",30086,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322026,"2025-04-08 08:39:53.45","#SA0026",50.00,68.00,93.00,120.90,"2025-04-08","143763210","WH",4,,,,"","ALMA","SA0026A1",30087,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322027,"2025-04-08 08:39:53.45","#SA0027",50.00,68.00,93.00,120.90,"2025-04-08","143763211","WH",4,,,,"","ALMA","SA0027A1",30088,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322028,"2025-04-08 08:39:53.45","#SA0028",50.00,68.00,93.00,120.90,"2025-04-08","143763212","WH",4,,,,"","ALMA","SA0028A1",30089,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322029,"2025-04-08 08:39:53.45","#SA0029",50.00,68.00,93.00,120.90,"2025-04-08","143763213","WH",4,,,,"","ALMA","SA0029A1",30090,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322030,"2025-04-08 08:39:53.45","#SA0030",50.00,68.00,93.00,120.90,"2025-04-08","143763214","WH",4,,,,"","ALMA","SA0030A1",30013,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322031,"2025-04-08 08:39:53.45","#SA0031",50.00,68.00,93.00,120.90,"2025-04-08","143763219","WH",4,,,,"","ALMA","SA0031A1",30022,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322032,"2025-04-08 08:39:53.45","#SA0032",50.00,68.00,93.00,120.90,"2025-04-08","143763222","WH",4,,,,"","ALMA","SA0032A1",30025,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322033,"2025-04-08 08:39:53.45","#SA0033",50.00,68.00,93.00,120.90,"2025-04-08","143763224","WH",4,,,,"","ALMA","SA0033A1",30026,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322034,"2025-04-08 08:39:53.45","#SA0034",50.00,68.00,93.00,120.90,"2025-04-08","143763228","WH",4,,,,"","ALMA","SA0034A1",30027,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322035,"2025-04-08 08:39:53.45","#SA0035",50.00,68.00,93.00,120.90,"2025-04-08","143763233","WH",4,,,,"","ALMA","SA0035A1",30029,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322036,"2025-04-08 08:39:53.45","#SA0036",50.00,68.00,93.00,120.90,"2025-04-08","143763238","WH",4,,,,"","ALMA","SA0036A1",30045,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322037,"2025-04-08 08:39:53.45","#SA0037",50.00,68.00,93.00,120.90,"2025-04-08","143763247","WH",4,,,,"","ALMA","SA0037A1",30047,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322038,"2025-04-08 08:39:53.45","#SA0038",50.00,68.00,93.00,120.90,"2025-04-08","143763250","WH",4,,,,"","ALMA","SA0038A1",30065,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322039,"2025-04-08 08:39:53.45","#SA0039",50.00,68.00,93.00,120.90,"2025-04-08","143763257","WH",4,,,,"","ALMA","SA0039A1",30069,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322040,"2025-04-08 08:39:53.45","#SA0040",50.00,68.00,93.00,120.90,"2025-04-08","143763261","WH",4,,,,"","ALMA","SA0040A1",30070,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322041,"2025-04-08 08:39:53.45","#SA0041",50.00,68.00,93.00,120.90,"2025-04-08","143763269","WH",4,,,,"","ALMA","SA0041A1",30071,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322042,"2025-04-08 08:39:53.45","#SA0042",50.00,68.00,93.00,120.90,"2025-04-08","143763274","WH",4,,,,"","ALMA","SA0042A1",30072,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322043,"2025-04-08 08:39:53.45","#SA0043",50.00,68.00,93.00,120.90,"2025-04-08","143763282","WH",4,,,,"","ALMA","SA0043A1",30073,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322044,"2025-04-08 08:39:53.45","#SA0044",50.00,68.00,93.00,120.90,"2025-04-08","143763316","WH",4,,,,"","ALMA","SA0044A1",30074,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322045,"2025-04-08 08:39:53.45","#SA0045",50.00,68.00,93.00,120.90,"2025-04-08","143763321","WH",4,,,,"","ALMA","SA0045A1",30075,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322046,"2025-04-08 08:39:53.45","#SA0046",50.00,68.00,93.00,120.90,"2025-04-08","143763323","WH",4,,,,"","ALMA","SA0046A1",30076,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322047,"2025-04-08 08:39:53.45","#SA0047",50.00,68.00,93.00,120.90,"2025-04-08","143763327","WH",4,,,,"","ALMA","SA0047A1",30077,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322048,"2025-04-08 08:39:53.45","#SA0048",50.00,68.00,93.00,120.90,"2025-04-08","143763329","WH",4,,,,"","ALMA","SA0048A1",30078,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322049,"2025-04-08 08:39:53.45","#SA0049",50.00,68.00,93.00,120.90,"2025-04-08","143763353","WH",4,,,,"","ALMA","SA0049A1",30079,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322050,"2025-04-08 08:39:53.45","#SA0050",50.00,68.00,93.00,120.90,"2025-04-08","143763354","WH",4,,,,"","ALMA","SA0050A1",30082,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322051,"2025-04-08 08:39:53.45","#SA0051",50.00,68.00,93.00,120.90,"2025-04-08","143763410","WH",4,,,,"","ALMA","SA0051A1",30083,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322052,"2025-04-08 08:39:53.45","#SA0052",50.00,68.00,93.00,120.90,"2025-04-08","143763411","WH",4,,,,"","ALMA","SA0052A1",30084,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322053,"2025-04-08 08:39:53.45","#SA0053",50.00,68.00,93.00,120.90,"2025-04-08","143763412","WH",4,,,,"","ALMA","SA0053A1",30085,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322054,"2025-04-08 08:39:53.45","#SA0054",50.00,68.00,93.00,120.90,"2025-04-08","143763413","WH",4,,,,"","ALMA","SA0054A1",30086,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322055,"2025-04-08 08:39:53.45","#SA0055",50.00,68.00,93.00,120.90,"2025-04-08","143763415","WH",4,,,,"","ALMA","SA0055A1",30087,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322056,"2025-04-08 08:39:53.45","#SA0056",50.00,68.00,93.00,120.90,"2025-04-08","143763420","WH",4,,,,"","ALMA","SA0056A1",30088,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322057,"2025-04-08 08:39:53.45","#SA0057",50.00,68.00,93.00,120.90,"2025-04-08","143763428","WH",4,,,,"","ALMA","SA0057A1",30089,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322058,"2025-04-08 08:39:53.45","#SA0058",50.00,68.00,93.00,120.90,"2025-04-08","143763432","WH",4,,,,"","ALMA","SA0058A1",30090,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322059,"2025-04-08 08:39:53.45","#SA0059",50.00,68.00,93.00,120.90,"2025-04-08","143763440","WH",4,,,,"","ALMA","SA0059A1",30013,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322060,"2025-04-08 08:39:53.45","#SA0060",50.00,68.00,93.00,120.90,"2025-04-08","143763441","WH",4,,,,"","ALMA","SA0060A1",30022,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322061,"2025-04-08 08:39:53.45","#SA0061",50.00,68.00,93.00,120.90,"2025-04-08","143763444","WH",4,,,,"","ALMA","SA0061A1",30025,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322062,"2025-04-08 08:39:53.45","#SA0062",50.00,68.00,93.00,120.90,"2025-04-08","143763452","WH",4,,,,"","ALMA","SA0062A1",30026,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322063,"2025-04-08 08:39:53.45","#SA0063",50.00,68.00,93.00,120.90,"2025-04-08","143763456","WH",4,,,,"","ALMA","SA0063A1",30027,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322064,"2025-04-08 08:39:53.45","#SA0064",50.00,68.00,93.00,120.90,"2025-04-08","143763464","WH",4,,,,"","ALMA","SA0064A1",30029,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322065,"2025-04-08 08:39:53.45","#SA0065",50.00,68.00,93.00,120.90,"2025-04-08","143763465","WH",4,,,,"","ALMA","SA0065A1",30045,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322066,"2025-04-08 08:39:53.45","#SA0066",50.00,68.00,93.00,120.90,"2025-04-08","143763466","WH",4,,,,"","ALMA","SA0066A1",30047,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322067,"2025-04-08 08:39:53.45","#SA0067",50.00,68.00,93.00,120.90,"2025-04-08","143763478","WH",4,,,,"","ALMA","SA0067A1",30065,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322068,"2025-04-08 08:39:53.45","#SA0068",50.00,68.00,93.00,120.90,"2025-04-08","143763479","WH",4,,,,"","ALMA","SA0068A1",30069,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322069,"2025-04-08 08:39:53.45","#SA0069",50.00,68.00,93.00,120.90,"2025-04-08","143763507","WH",4,,,,"","ALMA","SA0069A1",30070,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322070,"2025-04-08 08:39:53.45","#SA0070",50.00,68.00,93.00,120.90,"2025-04-08","143763515","WH",4,,,,"","ALMA","SA0070A1",30071,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322071,"2025-04-08 08:39:53.45","#SA0071",50.00,68.00,93.00,120.90,"2025-04-08","143763524","WH",4,,,,"","ALMA","SA0071A1",30072,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322072,"2025-04-08 08:39:53.45","#SA0072",50.00,68.00,93.00,120.90,"2025-04-08","143763545","WH",4,,,,"","ALMA","SA0072A1",30073,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322073,"2025-04-08 08:39:53.45","#SA0073",50.00,68.00,93.00,120.90,"2025-04-08","143763550","WH",4,,,,"","ALMA","SA0073A1",30074,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322074,"2025-04-08 08:39:53.45","#SA0074",50.00,68.00,93.00,120.90,"2025-04-08","143763551","WH",4,,,,"","ALMA","SA0074A1",30075,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322075,"2025-04-08 08:39:53.45","#SA0075",50.00,68.00,93.00,120.90,"2025-04-08","143763564","WH",4,,,,"","ALMA","SA0075A1",30076,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322076,"2025-04-08 08:39:53.45","#SA0076",50.00,68.00,93.00,120.90,"2025-04-08","143763610","WH",4,,,,"","ALMA","SA0076A1",30077,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322077,"2025-04-08 08:39:53.45","#SA0077",50.00,68.00,93.00,120.90,"2025-04-08","143763611","WH",4,,,,"","ALMA","SA0077A1",30078,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322078,"2025-04-08 08:39:53.45","#SA0078",50.00,68.00,93.00,120.90,"2025-04-08","143763612","WH",4,,,,"","ALMA","SA0078A1",30079,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322079,"2025-04-08 08:39:53.45","#SA0079",50.00,68.00,93.00,120.90,"2025-04-08","143763613","WH",4,,,,"","ALMA","SA0079A1",30082,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322080,"2025-04-08 08:39:53.45","#SA0080",50.00,68.00,93.00,120.90,"2025-04-08","143763617","WH",4,,,,"","ALMA","SA0080A1",30083,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322081,"2025-04-08 08:39:53.45","#SA0081",50.00,68.00,93.00,120.90,"2025-04-08","143763620","WH",4,,,,"","ALMA","SA0081A1",30084,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322082,"2025-04-08 08:39:53.45","#SA0082",50.00,68.00,93.00,120.90,"2025-04-08","143763628","WH",4,,,,"","ALMA","SA0082A1",30085,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322083,"2025-04-08 08:39:53.45","#SA0083",50.00,68.00,93.00,120.90,"2025-04-08","143763635","WH",4,,,,"","ALMA","SA0083A1",30086,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322084,"2025-04-08 08:39:53.45","#SA0084",50.00,68.00,93.00,120.90,"2025-04-08","143763638","WH",4,,,,"","ALMA","SA0084A1",30087,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322085,"2025-04-08 08:39:53.45","#SA0085",50.00,68.00,93.00,120.90,"2025-04-08","143763641","WH",4,,,,"","ALMA","SA0085A1",30088,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322086,"2025-04-08 08:39:53.45","#SA0086",50.00,68.00,93.00,120.90,"2025-04-08","143763643","WH",4,,,,"","ALMA","SA0086A1",30089,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322087,"2025-04-08 08:39:53.45","#SA0087",50.00,68.00,93.00,120.90,"2025-04-08","143763654","WH",4,,,,"","ALMA","SA0087A1",30090,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322088,"2025-04-08 08:39:53.45","#SA0088",50.00,68.00,93.00,120.90,"2025-04-08","143763656","WH",4,,,,"","ALMA","SA0088A1",30013,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322089,"2025-04-08 08:39:53.45","#SA0089",50.00,68.00,93.00,120.90,"2025-04-08","143763662","WH",4,,,,"","ALMA","SA0089A1",30022,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322090,"2025-04-08 08:39:53.45","#SA0090",50.00,68.00,93.00,120.90,"2025-04-08","143763665","WH",4,,,,"","ALMA","SA0090A1",30025,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322091,"2025-04-08 08:39:53.45","#SA0091",50.00,68.00,93.00,120.90,"2025-04-08","143763667","WH",4,,,,"","ALMA","SA0091A1",30026,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322092,"2025-04-08 08:39:53.45","#SA0092",50.00,68.00,93.00,120.90,"2025-04-08","143763677","WH",4,,,,"","ALMA","SA0092A1",30027,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322093,"2025-04-08 08:39:53.45","#SA0093",50.00,68.00,93.00,120.90,"2025-04-08","143763682","WH",4,,,,"","ALMA","SA0093A1",30029,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322094,"2025-04-08 08:39:53.45","#SA0094",50.00,68.00,93.00,120.90,"2025-04-08","143763709","WH",4,,,,"","ALMA","SA0094A1",30045,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322095,"2025-04-08 08:39:53.45","#SA0095",50.00,68.00,93.00,120.90,"2025-04-08","143763714","WH",4,,,,"","ALMA","SA0095A1",30047,7002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322096,"2025-04-08 08:39:53.45","#SA0096",50.00,68.00,93.00,120.90,"2025-04-08","143763724","WH",4,,,,"","ALMA","SA0096A1",30065,1002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322097,"2025-04-08 08:39:53.45","#SA0097",50.00,68.00,93.00,120.90,"2025-04-08","143763750","WH",4,,,,"","ALMA","SA0097A1",30069,4002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322098,"2025-04-08 08:39:53.45","#SA0098",50.00,68.00,93.00,120.90,"2025-04-08","143763759","WH",4,,,,"","ALMA","SA0098A1",30070,5002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
322099,"2025-04-08 08:39:53.45","#SA0099",50.00,68.00,93.00,120.90,"2025-04-08","143763761","WH",4,,,,"","ALMA","SA0099A1",30071,6002,"2025-04-08","2025-05-08","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
