ACTION,Option ID,UDA ID,UDA Value
NEW,132437621,34,1
NEW,132437621,35,1
NEW,132437621,47,1
NEW,132437621,48,1
NEW,132437621,52,1
NEW,132437621,105,1
NEW,132437630,9,1
NEW,132437630,13,1
NEW,132437630,32,1
NEW,132437630,33,1
NEW,132437630,34,1
NEW,132437630,35,1
NEW,132437630,47,1
NEW,132437630,48,1
NEW,132437630,52,1
NEW,132437630,105,1
NEW,132438287,9,1
NEW,132438287,13,1
NEW,132438287,32,1
NEW,132438287,33,1
NEW,132438287,34,1
NEW,132438287,35,1
NEW,132438287,47,1
NEW,132438287,48,1
NEW,132438287,52,1
NEW,132438287,105,1
NEW,132438304,9,1
NEW,132438304,13,1
NEW,132438304,32,1
NEW,132438304,33,1
NEW,132438304,34,1
NEW,132438304,35,1
NEW,132438304,47,1
NEW,132438304,48,1
NEW,132438304,52,1
NEW,132438304,105,1
NEW,132438417,9,1
NEW,132438417,13,1
NEW,132438417,32,1
NEW,132438417,33,1
NEW,132438417,34,1
NEW,132438417,35,1
NEW,132438417,47,1
NEW,132438417,48,1
NEW,132438417,52,1
NEW,132438417,105,1
NEW,132438429,9,1
NEW,132438429,13,1
NEW,132438429,32,1
NEW,132438429,33,1
NEW,132438429,34,1
NEW,132438429,35,1
NEW,132438429,47,1
NEW,132438429,48,1
NEW,132438429,52,1
NEW,132438429,105,1
NEW,132438430,9,1
NEW,132438430,13,1
NEW,132438430,32,1
NEW,132438430,33,1
NEW,132438430,34,1
NEW,132438430,35,1
NEW,132438430,47,1
NEW,132438430,48,1
NEW,132438430,52,1
NEW,132438430,105,1
NEW,132438438,9,1
NEW,132438438,13,1
NEW,132438438,32,1
NEW,132438438,33,1
NEW,132438438,34,1
NEW,132438438,35,1
NEW,132438438,47,1
NEW,132438438,48,1
NEW,132438438,52,1
NEW,132438438,105,1
NEW,132438451,9,1
NEW,132438451,13,1
NEW,132438451,32,1
NEW,132438451,33,1
NEW,132438451,34,1
NEW,132438451,35,1
NEW,132438451,47,1
NEW,132438451,48,1
NEW,132438451,52,1
NEW,132438451,105,1
NEW,132438455,9,1
NEW,132438455,13,1
NEW,132438455,32,1
NEW,132438455,33,1
NEW,132438455,34,1
NEW,132438455,35,1
NEW,132438455,47,1
NEW,132438455,48,1
NEW,132438455,52,1
NEW,132438455,105,1
NEW,132438469,9,1
NEW,132438469,13,1
NEW,132438469,32,1
NEW,132438469,33,1
NEW,132438469,34,1
NEW,132438469,35,1
NEW,132438469,47,1
NEW,132438469,48,1
NEW,132438469,52,1
NEW,132438469,105,1
NEW,132438473,9,1
NEW,132438473,13,1
NEW,132438473,32,1
NEW,132438473,33,1
NEW,132438473,34,1
NEW,132438473,35,1
NEW,132438473,47,1
NEW,132438473,48,1
NEW,132438473,52,1
NEW,132438473,105,1
NEW,132438882,9,1
NEW,132438882,13,1
NEW,132438882,32,1
NEW,132438882,33,1
NEW,132438882,34,1
NEW,132438882,35,1
NEW,132438882,47,1
NEW,132438882,48,1
NEW,132438882,52,1
NEW,132438882,105,1
NEW,132439901,9,1
NEW,132439901,13,1
NEW,132439901,32,1
NEW,132439901,33,1
NEW,132439901,34,1
NEW,132439901,35,1
NEW,132439901,47,1
NEW,132439901,48,1
NEW,132439901,52,1
NEW,132439901,105,1
NEW,132440062,9,1
NEW,132440062,13,1
NEW,132440062,32,1
NEW,132440062,33,1
NEW,132440062,34,1
NEW,132440062,35,1
NEW,132440062,47,1
NEW,132440062,48,1
NEW,132440062,52,1
NEW,132440062,105,1
NEW,132440587,9,1
NEW,132440587,13,1
NEW,132440587,32,1
NEW,132440587,33,1
NEW,132440587,34,1
NEW,132440587,35,1
NEW,132440587,47,1
NEW,132440587,48,1
NEW,132440587,52,1
NEW,132440587,105,1
NEW,132444171,9,1
NEW,132444171,13,1
NEW,132444171,32,1
NEW,132444171,33,1
NEW,132444171,34,1
NEW,132444171,35,1
NEW,132444171,47,1
NEW,132444171,48,1
NEW,132444171,52,1
NEW,132444171,105,1
NEW,132444356,9,1
NEW,132444356,13,1
NEW,132444356,32,1
NEW,132444356,33,1
NEW,132444356,34,1
NEW,132444356,35,1
NEW,132444356,47,1
NEW,132444356,48,1
NEW,132444356,52,1
NEW,132444356,105,1
NEW,132444573,9,1
NEW,132444573,13,1
NEW,132444573,32,1
NEW,132444573,33,1
NEW,132444573,34,1
NEW,132444573,35,1
NEW,132444573,47,1
NEW,132444573,48,1
NEW,132444573,52,1
NEW,132444573,105,1
NEW,132444629,9,1
NEW,132444629,13,1
NEW,132444629,32,1
NEW,132444629,33,1
NEW,132444629,34,1
NEW,132444629,35,1
NEW,132444629,47,1
NEW,132444629,48,1
NEW,132444629,52,1
NEW,132444629,105,1
NEW,132445310,9,1
NEW,132445310,13,1
NEW,132445310,32,1
NEW,132445310,33,1
NEW,132445310,34,1
NEW,132445310,35,1
NEW,132445310,47,1
NEW,132445310,48,1
NEW,132445310,52,1
NEW,132445310,105,1
NEW,132449233,9,1
NEW,132449233,13,1
NEW,132449233,32,1
NEW,132449233,33,1
NEW,132449233,34,1
NEW,132449233,35,1
NEW,132449233,47,1
NEW,132449233,48,1
NEW,132449233,52,1
NEW,132449233,105,1
NEW,132449386,9,1
NEW,132449386,13,1
NEW,132449386,32,1
NEW,132449386,33,1
NEW,132449386,34,1
NEW,132449386,35,1
NEW,132449386,47,1
NEW,132449386,48,1
NEW,132449386,52,1
NEW,132449386,105,1
NEW,132449717,9,1
NEW,132449717,13,1
NEW,132449717,32,1
NEW,132449717,33,1
NEW,132449717,34,1
NEW,132449717,35,1
NEW,132449717,47,1
NEW,132449717,48,1
NEW,132449717,52,1
NEW,132449717,105,1
NEW,132449814,9,1
NEW,132449814,13,1
NEW,132449814,32,1
NEW,132449814,33,1
NEW,132449814,34,1
NEW,132449814,35,1
NEW,132449814,47,1
NEW,132449814,48,1
NEW,132449814,52,1
NEW,132449814,105,1
NEW,132449817,9,1
NEW,132449817,13,1
NEW,132449817,32,1
NEW,132449817,33,1
NEW,132449817,34,1
NEW,132449817,35,1
NEW,132449817,47,1
NEW,132449817,48,1
NEW,132449817,52,1
NEW,132449817,105,1
NEW,132454176,9,1
NEW,132454176,13,1
NEW,132454176,32,1
NEW,132454176,33,1
NEW,132454176,34,1
NEW,132454176,35,1
NEW,132454176,47,1
NEW,132454176,48,1
NEW,132454176,52,1
NEW,132454176,105,1
NEW,132454244,9,1
NEW,132454244,13,1
NEW,132454244,32,1
NEW,132454244,33,1
NEW,132454244,34,1
NEW,132454244,35,1
NEW,132454244,47,1
NEW,132454244,48,1
NEW,132454244,52,1
NEW,132454244,105,1
NEW,132454245,9,1
NEW,132454245,13,1
NEW,132454245,32,1
NEW,132454245,33,1
NEW,132454245,34,1
NEW,132454245,35,1
NEW,132454245,47,1
NEW,132454245,48,1
NEW,132454245,52,1
NEW,132454245,105,1
NEW,132454400,9,1
NEW,132454400,13,1
NEW,132454400,32,1
NEW,132454400,33,1
NEW,132454400,34,1
NEW,132454400,35,1
NEW,132454400,47,1
NEW,132454400,48,1
NEW,132454400,52,1
NEW,132454400,105,1
NEW,132454434,9,1
NEW,132454434,13,1
NEW,132454434,32,1
NEW,132454434,33,1
NEW,132454434,34,1
NEW,132454434,35,1
NEW,132454434,47,1
NEW,132454434,48,1
NEW,132454434,52,1
NEW,132454434,105,1
NEW,132454992,9,1
NEW,132454992,13,1
NEW,132454992,32,1
NEW,132454992,33,1
NEW,132454992,34,1
NEW,132454992,35,1
NEW,132454992,47,1
NEW,132454992,48,1
NEW,132454992,52,1
NEW,132454992,105,1
NEW,132455067,9,1
NEW,132455067,13,1
NEW,132455067,32,1
NEW,132455067,33,1
NEW,132455067,34,1
NEW,132455067,35,1
NEW,132455067,47,1
NEW,132455067,48,1
NEW,132455067,52,1
NEW,132455067,105,1
NEW,132455616,9,1
NEW,132455616,13,1
NEW,132455616,32,1
NEW,132455616,33,1
NEW,132455616,34,1
NEW,132455616,35,1
NEW,132455616,47,1
NEW,132455616,48,1
NEW,132455616,52,1
NEW,132455616,105,1
NEW,132455795,9,1
NEW,132455795,13,1
NEW,132455795,32,1
NEW,132455795,33,1
NEW,132455795,34,1
NEW,132455795,35,1
NEW,132455795,47,1
NEW,132455795,48,1
NEW,132455795,52,1
NEW,132455795,105,1
NEW,132455798,9,1
NEW,132455798,13,1
NEW,132455798,32,1
NEW,132455798,33,1
NEW,132455798,34,1
NEW,132455798,35,1
NEW,132455798,47,1
NEW,132455798,48,1
NEW,132455798,52,1
NEW,132455798,105,1
NEW,132455802,9,1
NEW,132455802,13,1
NEW,132455802,32,1
NEW,132455802,33,1
NEW,132455802,34,1
NEW,132455802,35,1
NEW,132455802,47,1
NEW,132455802,48,1
NEW,132455802,52,1
NEW,132455802,105,1
NEW,132456131,9,1
NEW,132456131,13,1
NEW,132456131,32,1
NEW,132456131,33,1
NEW,132456131,34,1
NEW,132456131,35,1
NEW,132456131,47,1
NEW,132456131,48,1
NEW,132456131,52,1
NEW,132456131,105,1
NEW,132456198,9,1
NEW,132456198,13,1
NEW,132456198,32,1
NEW,132456198,33,1
NEW,132456198,34,1
NEW,132456198,35,1
NEW,132456198,47,1
NEW,132456198,48,1
NEW,132456198,52,1
NEW,132456198,105,1
NEW,132456312,9,1
NEW,132456312,13,1
NEW,132456312,32,1
NEW,132456312,33,1
NEW,132456312,34,1
NEW,132456312,35,1
NEW,132456312,47,1
NEW,132456312,48,1
NEW,132456312,52,1
NEW,132456312,105,1
NEW,132456756,9,1
NEW,132456756,13,1
NEW,132456756,32,1
NEW,132456756,33,1
NEW,132456756,34,1
NEW,132456756,35,1
NEW,132456756,47,1
NEW,132456756,48,1
NEW,132456756,52,1
NEW,132456756,105,1
NEW,132458133,9,1
NEW,132458133,13,1
NEW,132458133,32,1
NEW,132458133,33,1
NEW,132458133,34,1
NEW,132458133,35,1
NEW,132458133,47,1
NEW,132458133,48,1
NEW,132458133,52,1
NEW,132458133,105,1
NEW,132458138,9,1
NEW,132458138,13,1
NEW,132458138,32,1
NEW,132458138,33,1
NEW,132458138,34,1
NEW,132458138,35,1
NEW,132458138,47,1
NEW,132458138,48,1
NEW,132458138,52,1
NEW,132458138,105,1
NEW,132460120,9,1
NEW,132460120,13,1
NEW,132460120,32,1
NEW,132460120,33,1
NEW,132460120,34,1
NEW,132460120,35,1
NEW,132460120,47,1
NEW,132460120,48,1
NEW,132460120,52,1
NEW,132460120,105,1
NEW,132460401,9,1
NEW,132460401,13,1
NEW,132460401,32,1
NEW,132460401,33,1
NEW,132460401,34,1
NEW,132460401,35,1
NEW,132460401,47,1
NEW,132460401,48,1
NEW,132460401,52,1
NEW,132460401,105,1
NEW,132461807,9,1
NEW,132461807,13,1
NEW,132461807,32,1
NEW,132461807,33,1
NEW,132461807,34,1
NEW,132461807,35,1
NEW,132461807,47,1
NEW,132461807,48,1
NEW,132461807,52,1
NEW,132461807,105,1
NEW,132462562,9,1
NEW,132462562,13,1
NEW,132462562,32,1
NEW,132462562,33,1
NEW,132462562,34,1
NEW,132462562,35,1
NEW,132462562,47,1
NEW,132462562,48,1
NEW,132462562,52,1
NEW,132462562,105,1
NEW,132462573,9,1
NEW,132462573,13,1
NEW,132462573,32,1
NEW,132462573,33,1
NEW,132462573,34,1
NEW,132462573,35,1
NEW,132462573,47,1
NEW,132462573,48,1
NEW,132462573,52,1
NEW,132462573,105,1
NEW,132462578,9,1
NEW,132462578,13,1
NEW,132462578,32,1
NEW,132462578,33,1
NEW,132462578,34,1
NEW,132462578,35,1
NEW,132462578,47,1
NEW,132462578,48,1
NEW,132462578,52,1
NEW,132462578,105,1
NEW,132462629,9,1
NEW,132462629,13,1
NEW,132462629,32,1
NEW,132462629,33,1
NEW,132462629,34,1
NEW,132462629,35,1
NEW,132462629,47,1
NEW,132462629,48,1
NEW,132462629,52,1
NEW,132462629,105,1
NEW,132462757,9,1
NEW,132462757,13,1
NEW,132462757,32,1
NEW,132462757,33,1
NEW,132462757,34,1
NEW,132462757,35,1
NEW,132462757,47,1
NEW,132462757,48,1
NEW,132462757,52,1
NEW,132462757,105,1
NEW,132462813,9,1
NEW,132462813,13,1
NEW,132462813,32,1
NEW,132462813,33,1
NEW,132462813,34,1
NEW,132462813,35,1
NEW,132462813,47,1
NEW,132462813,48,1
NEW,132462813,52,1
NEW,132462813,105,1
NEW,132463508,9,1
NEW,132463508,13,1
NEW,132463508,32,1
NEW,132463508,33,1
NEW,132463508,34,1
NEW,132463508,35,1
NEW,132463508,47,1
NEW,132463508,48,1
NEW,132463508,52,1
NEW,132463508,105,1
NEW,132464415,9,1
NEW,132464415,13,1
NEW,132464415,32,1
NEW,132464415,33,1
NEW,132464415,34,1
NEW,132464415,35,1
NEW,132464415,47,1
NEW,132464415,48,1
NEW,132464415,52,1
NEW,132464415,105,1
NEW,132464859,9,1
NEW,132464859,13,1
NEW,132464859,32,1
NEW,132464859,33,1
NEW,132464859,34,1
NEW,132464859,35,1
NEW,132464859,47,1
NEW,132464859,48,1
NEW,132464859,52,1
NEW,132464859,105,1
NEW,132479210,9,1
NEW,132479210,13,1
NEW,132479210,32,1
NEW,132479210,33,1
NEW,132479210,34,1
NEW,132479210,35,1
NEW,132479210,47,1
NEW,132479210,48,1
NEW,132479210,52,1
NEW,132479210,105,1
NEW,132479222,9,1
NEW,132479222,13,1
NEW,132479222,32,1
NEW,132479222,33,1
NEW,132479222,34,1
NEW,132479222,35,1
NEW,132479222,47,1
NEW,132479222,48,1
NEW,132479222,52,1
NEW,132479222,105,1
NEW,132479225,9,1
NEW,132479225,13,1
NEW,132479225,32,1
NEW,132479225,33,1
NEW,132479225,34,1
NEW,132479225,35,1
NEW,132479225,47,1
NEW,132479225,48,1
NEW,132479225,52,1
NEW,132479225,105,1
NEW,132479228,9,1
NEW,132479228,13,1
NEW,132479228,32,1
NEW,132479228,33,1
NEW,132479228,34,1
NEW,132479228,35,1
NEW,132479228,47,1
NEW,132479228,48,1
NEW,132479228,52,1
NEW,132479228,105,1
NEW,132479230,9,1
NEW,132479230,13,1
NEW,132479230,32,1
NEW,132479230,33,1
NEW,132479230,34,1
NEW,132479230,35,1
NEW,132479230,47,1
NEW,132479230,48,1
NEW,132479230,52,1
NEW,132479230,105,1
NEW,132479314,9,1
NEW,132479314,13,1
NEW,132479314,32,1
NEW,132479314,33,1
NEW,132479314,34,1
NEW,132479314,35,1
NEW,132479314,47,1
NEW,132479314,48,1
NEW,132479314,52,1
NEW,132479314,105,1
NEW,132479477,9,1
NEW,132479477,13,1
NEW,132479477,32,1
NEW,132479477,33,1
NEW,132479477,34,1
NEW,132479477,35,1
NEW,132479477,47,1
NEW,132479477,48,1
NEW,132479477,52,1
NEW,132479477,105,1
NEW,132479482,9,1
NEW,132479482,13,1
NEW,132479482,32,1
NEW,132479482,33,1
NEW,132479482,34,1
NEW,132479482,35,1
NEW,132479482,47,1
NEW,132479482,48,1
NEW,132479482,52,1
NEW,132479482,105,1
NEW,132479490,9,1
NEW,132479490,13,1
NEW,132479490,32,1
NEW,132479490,33,1
NEW,132479490,34,1
NEW,132479490,35,1
NEW,132479490,47,1
NEW,132479490,48,1
NEW,132479490,52,1
NEW,132479490,105,1
NEW,132479496,9,1
NEW,132479496,13,1
NEW,132479496,32,1
NEW,132479496,33,1
NEW,132479496,34,1
NEW,132479496,35,1
NEW,132479496,47,1
NEW,132479496,48,1
NEW,132479496,52,1
NEW,132479496,105,1
NEW,132479523,9,1
NEW,132479523,13,1
NEW,132479523,32,1
NEW,132479523,33,1
NEW,132479523,34,1
NEW,132479523,35,1
NEW,132479523,47,1
NEW,132479523,48,1
NEW,132479523,52,1
NEW,132479523,105,1
NEW,132480025,9,1
NEW,132480025,13,1
NEW,132480025,32,1
NEW,132480025,33,1
NEW,132480025,34,1
NEW,132480025,35,1
NEW,132480025,47,1
NEW,132480025,48,1
NEW,132480025,52,1
NEW,132480025,105,1
NEW,132480060,9,1
NEW,132480060,13,1
NEW,132480060,32,1
NEW,132480060,33,1
NEW,132480060,34,1
NEW,132480060,35,1
NEW,132480060,47,1
NEW,132480060,48,1
NEW,132480060,52,1
NEW,132480060,105,1
NEW,132480261,9,1
NEW,132480261,13,1
NEW,132480261,32,1
NEW,132480261,33,1
NEW,132480261,34,1
NEW,132480261,35,1
NEW,132480261,47,1
NEW,132480261,48,1
NEW,132480261,52,1
NEW,132480261,105,1
NEW,132480298,9,1
NEW,132480298,13,1
NEW,132480298,32,1
NEW,132480298,33,1
NEW,132480298,34,1
NEW,132480298,35,1
NEW,132480298,47,1
NEW,132480298,48,1
NEW,132480298,52,1
NEW,132480298,105,1
NEW,132480299,9,1
NEW,132480299,13,1
NEW,132480299,32,1
NEW,132480299,33,1
NEW,132480299,34,1
NEW,132480299,35,1
NEW,132480299,47,1
NEW,132480299,48,1
NEW,132480299,52,1
NEW,132480299,105,1
NEW,132480337,9,1
NEW,132480337,13,1
NEW,132480337,32,1
NEW,132480337,33,1
NEW,132480337,34,1
NEW,132480337,35,1
NEW,132480337,47,1
NEW,132480337,48,1
NEW,132480337,52,1
NEW,132480337,105,1
NEW,132480416,9,1
NEW,132480416,13,1
NEW,132480416,32,1
NEW,132480416,33,1
NEW,132480416,34,1
NEW,132480416,35,1
NEW,132480416,47,1
NEW,132480416,48,1
NEW,132480416,52,1
NEW,132480416,105,1
NEW,132480687,9,1
NEW,132480687,13,1
NEW,132480687,32,1
NEW,132480687,33,1
NEW,132480687,34,1
NEW,132480687,35,1
NEW,132480687,47,1
NEW,132480687,48,1
NEW,132480687,52,1
NEW,132480687,105,1
NEW,132480696,9,1
NEW,132480696,13,1
NEW,132480696,32,1
NEW,132480696,33,1
NEW,132480696,34,1
NEW,132480696,35,1
NEW,132480696,47,1
NEW,132480696,48,1
NEW,132480696,52,1
NEW,132480696,105,1
NEW,132481624,9,1
NEW,132481624,13,1
NEW,132481624,32,1
NEW,132481624,33,1
NEW,132481624,34,1
NEW,132481624,35,1
NEW,132481624,47,1
NEW,132481624,48,1
NEW,132481624,52,1
NEW,132481624,105,1
NEW,132481922,9,1
NEW,132481922,13,1
NEW,132481922,32,1
NEW,132481922,33,1
NEW,132481922,34,1
NEW,132481922,35,1
NEW,132481922,47,1
NEW,132481922,48,1
NEW,132481922,52,1
NEW,132481922,105,1
NEW,132482059,9,1
NEW,132482059,13,1
NEW,132482059,32,1
NEW,132482059,33,1
NEW,132482059,34,1
NEW,132482059,35,1
NEW,132482059,47,1
NEW,132482059,48,1
NEW,132482059,52,1
NEW,132482059,105,1
NEW,132482091,9,1
NEW,132482091,13,1
NEW,132482091,32,1
NEW,132482091,33,1
NEW,132482091,34,1
NEW,132482091,35,1
NEW,132482091,47,1
NEW,132482091,48,1
NEW,132482091,52,1
NEW,132482091,105,1
NEW,132494870,9,1
NEW,132494870,13,1
NEW,132494870,32,1
NEW,132494870,33,1
NEW,132494870,34,1
NEW,132494870,35,1
NEW,132494870,47,1
NEW,132494870,48,1
NEW,132494870,52,1
NEW,132494870,105,1
NEW,132495148,9,1
NEW,132495148,13,1
NEW,132495148,32,1
NEW,132495148,33,1
NEW,132495148,34,1
NEW,132495148,35,1
NEW,132495148,47,1
NEW,132495148,48,1
NEW,132495148,52,1
NEW,132495148,105,1
NEW,132495459,9,1
NEW,132495459,13,1
NEW,132495459,32,1
NEW,132495459,33,1
NEW,132495459,34,1
NEW,132495459,35,1
NEW,132495459,47,1
NEW,132495459,48,1
NEW,132495459,52,1
NEW,132495459,105,1
NEW,132495509,9,1
NEW,132495509,13,1
NEW,132495509,32,1
NEW,132495509,33,1
NEW,132495509,34,1
NEW,132495509,35,1
NEW,132495509,47,1
NEW,132495509,48,1
NEW,132495509,52,1
NEW,132495509,105,1
NEW,132495821,9,1
NEW,132495821,13,1
NEW,132495821,32,1
NEW,132495821,33,1
NEW,132495821,34,1
NEW,132495821,35,1
NEW,132495821,47,1
NEW,132495821,48,1
NEW,132495821,52,1
NEW,132495821,105,1
NEW,132496048,9,1
NEW,132496048,13,1
NEW,132496048,32,1
NEW,132496048,33,1
NEW,132496048,34,1
NEW,132496048,35,1
NEW,132496048,47,1
NEW,132496048,48,1
NEW,132496048,52,1
NEW,132496048,105,1
NEW,132496189,9,1
NEW,132496189,13,1
NEW,132496189,32,1
NEW,132496189,33,1
NEW,132496189,34,1
NEW,132496189,35,1
NEW,132496189,47,1
NEW,132496189,48,1
NEW,132496189,52,1
NEW,132496189,105,1
NEW,132496794,9,1
NEW,132496794,13,1
NEW,132496794,32,1
NEW,132496794,33,1
NEW,132496794,34,1
NEW,132496794,35,1
NEW,132496794,47,1
NEW,132496794,48,1
NEW,132496794,52,1
NEW,132496794,105,1
NEW,132496866,9,1
NEW,132496866,13,1
NEW,132496866,32,1
NEW,132496866,33,1
NEW,132496866,34,1
NEW,132496866,35,1
NEW,132496866,47,1
NEW,132496866,48,1
NEW,132496866,52,1
NEW,132496866,105,1
