ACTION,Option ID,UDA ID,UDA Value
NEW,132480336,34,1
NEW,132480336,35,1
NEW,132480336,47,1
NEW,132480336,48,1
NEW,132480336,52,1
NEW,132480336,105,1
NEW,132480411,9,1
NEW,132480411,13,1
NEW,132480411,32,1
NEW,132480411,33,1
NEW,132480411,34,1
NEW,132480411,35,1
NEW,132480411,47,1
NEW,132480411,48,1
NEW,132480411,52,1
NEW,132480411,105,1
NEW,132480415,9,1
NEW,132480415,13,1
NEW,132480415,32,1
NEW,132480415,33,1
NEW,132480415,34,1
NEW,132480415,35,1
NEW,132480415,47,1
NEW,132480415,48,1
NEW,132480415,52,1
NEW,132480415,105,1
NEW,132480417,9,1
NEW,132480417,13,1
NEW,132480417,32,1
NEW,132480417,33,1
NEW,132480417,34,1
NEW,132480417,35,1
NEW,132480417,47,1
NEW,132480417,48,1
NEW,132480417,52,1
NEW,132480417,105,1
NEW,132480421,9,1
NEW,132480421,13,1
NEW,132480421,32,1
NEW,132480421,33,1
NEW,132480421,34,1
NEW,132480421,35,1
NEW,132480421,47,1
NEW,132480421,48,1
NEW,132480421,52,1
NEW,132480421,105,1
NEW,132480543,9,1
NEW,132480543,13,1
NEW,132480543,32,1
NEW,132480543,33,1
NEW,132480543,34,1
NEW,132480543,35,1
NEW,132480543,47,1
NEW,132480543,48,1
NEW,132480543,52,1
NEW,132480543,105,1
NEW,132480544,9,1
NEW,132480544,13,1
NEW,132480544,32,1
NEW,132480544,33,1
NEW,132480544,34,1
NEW,132480544,35,1
NEW,132480544,47,1
NEW,132480544,48,1
NEW,132480544,52,1
NEW,132480544,105,1
NEW,132481199,9,1
NEW,132481199,13,1
NEW,132481199,32,1
NEW,132481199,33,1
NEW,132481199,34,1
NEW,132481199,35,1
NEW,132481199,47,1
NEW,132481199,48,1
NEW,132481199,52,1
NEW,132481199,105,1
NEW,132481470,9,1
NEW,132481470,13,1
NEW,132481470,32,1
NEW,132481470,33,1
NEW,132481470,34,1
NEW,132481470,35,1
NEW,132481470,47,1
NEW,132481470,48,1
NEW,132481470,52,1
NEW,132481470,105,1
NEW,132482101,9,1
NEW,132482101,13,1
NEW,132482101,32,1
NEW,132482101,33,1
NEW,132482101,34,1
NEW,132482101,35,1
NEW,132482101,47,1
NEW,132482101,48,1
NEW,132482101,52,1
NEW,132482101,105,1
NEW,132484083,9,1
NEW,132484083,13,1
NEW,132484083,32,1
NEW,132484083,33,1
NEW,132484083,34,1
NEW,132484083,35,1
NEW,132484083,47,1
NEW,132484083,48,1
NEW,132484083,52,1
NEW,132484083,105,1
NEW,132484231,9,1
NEW,132484231,13,1
NEW,132484231,32,1
NEW,132484231,33,1
NEW,132484231,34,1
NEW,132484231,35,1
NEW,132484231,47,1
NEW,132484231,48,1
NEW,132484231,52,1
NEW,132484231,105,1
NEW,132484235,9,1
NEW,132484235,13,1
NEW,132484235,32,1
NEW,132484235,33,1
NEW,132484235,34,1
NEW,132484235,35,1
NEW,132484235,47,1
NEW,132484235,48,1
NEW,132484235,52,1
NEW,132484235,105,1
NEW,132484346,9,1
NEW,132484346,13,1
NEW,132484346,32,1
NEW,132484346,33,1
NEW,132484346,34,1
NEW,132484346,35,1
NEW,132484346,47,1
NEW,132484346,48,1
NEW,132484346,52,1
NEW,132484346,105,1
NEW,132495145,9,1
NEW,132495145,13,1
NEW,132495145,32,1
NEW,132495145,33,1
NEW,132495145,34,1
NEW,132495145,35,1
NEW,132495145,47,1
NEW,132495145,48,1
NEW,132495145,52,1
NEW,132495145,105,1
NEW,132495510,9,1
NEW,132495510,13,1
NEW,132495510,32,1
NEW,132495510,33,1
NEW,132495510,34,1
NEW,132495510,35,1
NEW,132495510,47,1
NEW,132495510,48,1
NEW,132495510,52,1
NEW,132495510,105,1
NEW,132495737,9,1
NEW,132495737,13,1
NEW,132495737,32,1
NEW,132495737,33,1
NEW,132495737,34,1
NEW,132495737,35,1
NEW,132495737,47,1
NEW,132495737,48,1
NEW,132495737,52,1
NEW,132495737,105,1
NEW,132495756,9,1
NEW,132495756,13,1
NEW,132495756,32,1
NEW,132495756,33,1
NEW,132495756,34,1
NEW,132495756,35,1
NEW,132495756,47,1
NEW,132495756,48,1
NEW,132495756,52,1
NEW,132495756,105,1
NEW,132495763,9,1
NEW,132495763,13,1
NEW,132495763,32,1
NEW,132495763,33,1
NEW,132495763,34,1
NEW,132495763,35,1
NEW,132495763,47,1
NEW,132495763,48,1
NEW,132495763,52,1
NEW,132495763,105,1
NEW,132495794,9,1
NEW,132495794,13,1
NEW,132495794,32,1
NEW,132495794,33,1
NEW,132495794,34,1
NEW,132495794,35,1
NEW,132495794,47,1
NEW,132495794,48,1
NEW,132495794,52,1
NEW,132495794,105,1
NEW,132495822,9,1
NEW,132495822,13,1
NEW,132495822,32,1
NEW,132495822,33,1
NEW,132495822,34,1
NEW,132495822,35,1
NEW,132495822,47,1
NEW,132495822,48,1
NEW,132495822,52,1
NEW,132495822,105,1
NEW,132496195,9,1
NEW,132496195,13,1
NEW,132496195,32,1
NEW,132496195,33,1
NEW,132496195,34,1
NEW,132496195,35,1
NEW,132496195,47,1
NEW,132496195,48,1
NEW,132496195,52,1
NEW,132496195,105,1
NEW,132496196,9,1
NEW,132496196,13,1
NEW,132496196,32,1
NEW,132496196,33,1
NEW,132496196,34,1
NEW,132496196,35,1
NEW,132496196,47,1
NEW,132496196,48,1
NEW,132496196,52,1
NEW,132496196,105,1
NEW,132496333,9,1
NEW,132496333,13,1
NEW,132496333,32,1
NEW,132496333,33,1
NEW,132496333,34,1
NEW,132496333,35,1
NEW,132496333,47,1
NEW,132496333,48,1
NEW,132496333,52,1
NEW,132496333,105,1
NEW,132496335,9,1
NEW,132496335,13,1
NEW,132496335,32,1
NEW,132496335,33,1
NEW,132496335,34,1
NEW,132496335,35,1
NEW,132496335,47,1
NEW,132496335,48,1
NEW,132496335,52,1
NEW,132496335,105,1
NEW,132496436,9,1
NEW,132496436,13,1
NEW,132496436,32,1
NEW,132496436,33,1
NEW,132496436,34,1
NEW,132496436,35,1
NEW,132496436,47,1
NEW,132496436,48,1
NEW,132496436,52,1
NEW,132496436,105,1
NEW,132496797,9,1
NEW,132496797,13,1
NEW,132496797,32,1
NEW,132496797,33,1
NEW,132496797,34,1
NEW,132496797,35,1
NEW,132496797,47,1
NEW,132496797,48,1
NEW,132496797,52,1
NEW,132496797,105,1
NEW,132496872,9,1
NEW,132496872,13,1
NEW,132496872,32,1
NEW,132496872,33,1
NEW,132496872,34,1
NEW,132496872,35,1
NEW,132496872,47,1
NEW,132496872,48,1
NEW,132496872,52,1
NEW,132496872,105,1
NEW,132496873,9,1
NEW,132496873,13,1
NEW,132496873,32,1
NEW,132496873,33,1
NEW,132496873,34,1
NEW,132496873,35,1
NEW,132496873,47,1
NEW,132496873,48,1
NEW,132496873,52,1
NEW,132496873,105,1
NEW,132496882,9,1
NEW,132496882,13,1
NEW,132496882,32,1
NEW,132496882,33,1
NEW,132496882,34,1
NEW,132496882,35,1
NEW,132496882,47,1
NEW,132496882,48,1
NEW,132496882,52,1
NEW,132496882,105,1
NEW,132496895,9,1
NEW,132496895,13,1
NEW,132496895,32,1
NEW,132496895,33,1
NEW,132496895,34,1
NEW,132496895,35,1
NEW,132496895,47,1
NEW,132496895,48,1
NEW,132496895,52,1
NEW,132496895,105,1
NEW,132496901,9,1
NEW,132496901,13,1
NEW,132496901,32,1
NEW,132496901,33,1
NEW,132496901,34,1
NEW,132496901,35,1
NEW,132496901,47,1
NEW,132496901,48,1
NEW,132496901,52,1
NEW,132496901,105,1
NEW,132496912,9,1
NEW,132496912,13,1
NEW,132496912,32,1
NEW,132496912,33,1
NEW,132496912,34,1
NEW,132496912,35,1
NEW,132496912,47,1
NEW,132496912,48,1
NEW,132496912,52,1
NEW,132496912,105,1
NEW,132496916,9,1
NEW,132496916,13,1
NEW,132496916,32,1
NEW,132496916,33,1
NEW,132496916,34,1
NEW,132496916,35,1
NEW,132496916,47,1
NEW,132496916,48,1
NEW,132496916,52,1
NEW,132496916,105,1
NEW,132497454,9,1
NEW,132497454,13,1
NEW,132497454,32,1
NEW,132497454,33,1
NEW,132497454,34,1
NEW,132497454,35,1
NEW,132497454,47,1
NEW,132497454,48,1
NEW,132497454,52,1
NEW,132497454,105,1
NEW,132497505,9,1
NEW,132497505,13,1
NEW,132497505,32,1
NEW,132497505,33,1
NEW,132497505,34,1
NEW,132497505,35,1
NEW,132497505,47,1
NEW,132497505,48,1
NEW,132497505,52,1
NEW,132497505,105,1
NEW,132498410,9,1
NEW,132498410,13,1
NEW,132498410,32,1
NEW,132498410,33,1
NEW,132498410,34,1
NEW,132498410,35,1
NEW,132498410,47,1
NEW,132498410,48,1
NEW,132498410,52,1
NEW,132498410,105,1
NEW,132499424,9,1
NEW,132499424,13,1
NEW,132499424,32,1
NEW,132499424,33,1
NEW,132499424,34,1
NEW,132499424,35,1
NEW,132499424,47,1
NEW,132499424,48,1
NEW,132499424,52,1
NEW,132499424,105,1
NEW,132499436,9,1
NEW,132499436,13,1
NEW,132499436,32,1
NEW,132499436,33,1
NEW,132499436,34,1
NEW,132499436,35,1
NEW,132499436,47,1
NEW,132499436,48,1
NEW,132499436,52,1
NEW,132499436,105,1
NEW,132499446,9,1
NEW,132499446,13,1
NEW,132499446,32,1
NEW,132499446,33,1
NEW,132499446,34,1
NEW,132499446,35,1
NEW,132499446,47,1
NEW,132499446,48,1
NEW,132499446,52,1
NEW,132499446,105,1
NEW,132499450,9,1
NEW,132499450,13,1
NEW,132499450,32,1
NEW,132499450,33,1
NEW,132499450,34,1
NEW,132499450,35,1
NEW,132499450,47,1
NEW,132499450,48,1
NEW,132499450,52,1
NEW,132499450,105,1
NEW,132504975,9,1
NEW,132504975,13,1
NEW,132504975,32,1
NEW,132504975,33,1
NEW,132504975,34,1
NEW,132504975,35,1
NEW,132504975,47,1
NEW,132504975,48,1
NEW,132504975,52,1
NEW,132504975,105,1
NEW,132505287,9,1
NEW,132505287,13,1
NEW,132505287,32,1
NEW,132505287,33,1
NEW,132505287,34,1
NEW,132505287,35,1
NEW,132505287,47,1
NEW,132505287,48,1
NEW,132505287,52,1
NEW,132505287,105,1
NEW,132505291,9,1
NEW,132505291,13,1
NEW,132505291,32,1
NEW,132505291,33,1
NEW,132505291,34,1
NEW,132505291,35,1
NEW,132505291,47,1
NEW,132505291,48,1
NEW,132505291,52,1
NEW,132505291,105,1
NEW,132505378,9,1
NEW,132505378,13,1
NEW,132505378,32,1
NEW,132505378,33,1
NEW,132505378,34,1
NEW,132505378,35,1
NEW,132505378,47,1
NEW,132505378,48,1
NEW,132505378,52,1
NEW,132505378,105,1
