ACTION,Option ID,UDA ID,UDA Value
NEW,132513309,47,1
NEW,132513309,48,1
NEW,132513309,52,1
NEW,132513309,105,1
NEW,132513368,9,1
NEW,132513368,13,1
NEW,132513368,32,1
NEW,132513368,33,1
NEW,132513368,34,1
NEW,132513368,35,1
NEW,132513368,47,1
NEW,132513368,48,1
NEW,132513368,52,1
NEW,132513368,105,1
NEW,132513374,9,1
NEW,132513374,13,1
NEW,132513374,32,1
NEW,132513374,33,1
NEW,132513374,34,1
NEW,132513374,35,1
NEW,132513374,47,1
NEW,132513374,48,1
NEW,132513374,52,1
NEW,132513374,105,1
NEW,132514829,9,1
NEW,132514829,13,1
NEW,132514829,32,1
NEW,132514829,33,1
NEW,132514829,34,1
NEW,132514829,35,1
NEW,132514829,47,1
NEW,132514829,48,1
NEW,132514829,52,1
NEW,132514829,105,1
NEW,132514832,9,1
NEW,132514832,13,1
NEW,132514832,32,1
NEW,132514832,33,1
NEW,132514832,34,1
NEW,132514832,35,1
NEW,132514832,47,1
NEW,132514832,48,1
NEW,132514832,52,1
NEW,132514832,105,1
NEW,132515074,9,1
NEW,132515074,13,1
NEW,132515074,32,1
NEW,132515074,33,1
NEW,132515074,34,1
NEW,132515074,35,1
NEW,132515074,47,1
NEW,132515074,48,1
NEW,132515074,52,1
NEW,132515074,105,1
NEW,132515086,9,1
NEW,132515086,13,1
NEW,132515086,32,1
NEW,132515086,33,1
NEW,132515086,34,1
NEW,132515086,35,1
NEW,132515086,47,1
NEW,132515086,48,1
NEW,132515086,52,1
NEW,132515086,105,1
NEW,132515701,9,1
NEW,132515701,13,1
NEW,132515701,32,1
NEW,132515701,33,1
NEW,132515701,34,1
NEW,132515701,35,1
NEW,132515701,47,1
NEW,132515701,48,1
NEW,132515701,52,1
NEW,132515701,105,1
NEW,132516299,9,1
NEW,132516299,13,1
NEW,132516299,32,1
NEW,132516299,33,1
NEW,132516299,34,1
NEW,132516299,35,1
NEW,132516299,47,1
NEW,132516299,48,1
NEW,132516299,52,1
NEW,132516299,105,1
NEW,132516307,9,1
NEW,132516307,13,1
NEW,132516307,32,1
NEW,132516307,33,1
NEW,132516307,34,1
NEW,132516307,35,1
NEW,132516307,47,1
NEW,132516307,48,1
NEW,132516307,52,1
NEW,132516307,105,1
NEW,132516776,9,1
NEW,132516776,13,1
NEW,132516776,32,1
NEW,132516776,33,1
NEW,132516776,34,1
NEW,132516776,35,1
NEW,132516776,47,1
NEW,132516776,48,1
NEW,132516776,52,1
NEW,132516776,105,1
NEW,132516898,9,1
NEW,132516898,13,1
NEW,132516898,32,1
NEW,132516898,33,1
NEW,132516898,34,1
NEW,132516898,35,1
NEW,132516898,47,1
NEW,132516898,48,1
NEW,132516898,52,1
NEW,132516898,105,1
NEW,132517133,9,1
NEW,132517133,13,1
NEW,132517133,32,1
NEW,132517133,33,1
NEW,132517133,34,1
NEW,132517133,35,1
NEW,132517133,47,1
NEW,132517133,48,1
NEW,132517133,52,1
NEW,132517133,105,1
NEW,132517355,9,1
NEW,132517355,13,1
NEW,132517355,32,1
NEW,132517355,33,1
NEW,132517355,34,1
NEW,132517355,35,1
NEW,132517355,47,1
NEW,132517355,48,1
NEW,132517355,52,1
NEW,132517355,105,1
NEW,132520731,9,1
NEW,132520731,13,1
NEW,132520731,32,1
NEW,132520731,33,1
NEW,132520731,34,1
NEW,132520731,35,1
NEW,132520731,47,1
NEW,132520731,48,1
NEW,132520731,52,1
NEW,132520731,105,1
NEW,132520733,9,1
NEW,132520733,13,1
NEW,132520733,32,1
NEW,132520733,33,1
NEW,132520733,34,1
NEW,132520733,35,1
NEW,132520733,47,1
NEW,132520733,48,1
NEW,132520733,52,1
NEW,132520733,105,1
NEW,132521021,9,1
NEW,132521021,13,1
NEW,132521021,32,1
NEW,132521021,33,1
NEW,132521021,34,1
NEW,132521021,35,1
NEW,132521021,47,1
NEW,132521021,48,1
NEW,132521021,52,1
NEW,132521021,105,1
NEW,132521036,9,1
NEW,132521036,13,1
NEW,132521036,32,1
NEW,132521036,33,1
NEW,132521036,34,1
NEW,132521036,35,1
NEW,132521036,47,1
NEW,132521036,48,1
NEW,132521036,52,1
NEW,132521036,105,1
NEW,132525361,9,1
NEW,132525361,13,1
NEW,132525361,32,1
NEW,132525361,33,1
NEW,132525361,34,1
NEW,132525361,35,1
NEW,132525361,47,1
NEW,132525361,48,1
NEW,132525361,52,1
NEW,132525361,105,1
NEW,132525364,9,1
NEW,132525364,13,1
NEW,132525364,32,1
NEW,132525364,33,1
NEW,132525364,34,1
NEW,132525364,35,1
NEW,132525364,47,1
NEW,132525364,48,1
NEW,132525364,52,1
NEW,132525364,105,1
NEW,132525371,9,1
NEW,132525371,13,1
NEW,132525371,32,1
NEW,132525371,33,1
NEW,132525371,34,1
NEW,132525371,35,1
NEW,132525371,47,1
NEW,132525371,48,1
NEW,132525371,52,1
NEW,132525371,105,1
NEW,132525374,9,1
NEW,132525374,13,1
NEW,132525374,32,1
NEW,132525374,33,1
NEW,132525374,34,1
NEW,132525374,35,1
NEW,132525374,47,1
NEW,132525374,48,1
NEW,132525374,52,1
NEW,132525374,105,1
NEW,132525377,9,1
NEW,132525377,13,1
NEW,132525377,32,1
NEW,132525377,33,1
NEW,132525377,34,1
NEW,132525377,35,1
NEW,132525377,47,1
NEW,132525377,48,1
NEW,132525377,52,1
NEW,132525377,105,1
NEW,132525379,9,1
NEW,132525379,13,1
NEW,132525379,32,1
NEW,132525379,33,1
NEW,132525379,34,1
NEW,132525379,35,1
NEW,132525379,47,1
NEW,132525379,48,1
NEW,132525379,52,1
NEW,132525379,105,1
NEW,132525381,9,1
NEW,132525381,13,1
NEW,132525381,32,1
NEW,132525381,33,1
NEW,132525381,34,1
NEW,132525381,35,1
NEW,132525381,47,1
NEW,132525381,48,1
NEW,132525381,52,1
NEW,132525381,105,1
NEW,132525382,9,1
NEW,132525382,13,1
NEW,132525382,32,1
NEW,132525382,33,1
NEW,132525382,34,1
NEW,132525382,35,1
NEW,132525382,47,1
NEW,132525382,48,1
NEW,132525382,52,1
NEW,132525382,105,1
NEW,132525671,9,1
NEW,132525671,13,1
NEW,132525671,32,1
NEW,132525671,33,1
NEW,132525671,34,1
NEW,132525671,35,1
NEW,132525671,47,1
NEW,132525671,48,1
NEW,132525671,52,1
NEW,132525671,105,1
NEW,132525673,9,1
NEW,132525673,13,1
NEW,132525673,32,1
NEW,132525673,33,1
NEW,132525673,34,1
NEW,132525673,35,1
NEW,132525673,47,1
NEW,132525673,48,1
NEW,132525673,52,1
NEW,132525673,105,1
NEW,132525682,9,1
NEW,132525682,13,1
NEW,132525682,32,1
NEW,132525682,33,1
NEW,132525682,34,1
NEW,132525682,35,1
NEW,132525682,47,1
NEW,132525682,48,1
NEW,132525682,52,1
NEW,132525682,105,1
NEW,132525683,9,1
NEW,132525683,13,1
NEW,132525683,32,1
NEW,132525683,33,1
NEW,132525683,34,1
NEW,132525683,35,1
NEW,132525683,47,1
NEW,132525683,48,1
NEW,132525683,52,1
NEW,132525683,105,1
NEW,132525696,9,1
NEW,132525696,13,1
NEW,132525696,32,1
NEW,132525696,33,1
NEW,132525696,34,1
NEW,132525696,35,1
NEW,132525696,47,1
NEW,132525696,48,1
NEW,132525696,52,1
NEW,132525696,105,1
NEW,132525697,9,1
NEW,132525697,13,1
NEW,132525697,32,1
NEW,132525697,33,1
NEW,132525697,34,1
NEW,132525697,35,1
NEW,132525697,47,1
NEW,132525697,48,1
NEW,132525697,52,1
NEW,132525697,105,1
NEW,132526879,9,1
NEW,132526879,13,1
NEW,132526879,32,1
NEW,132526879,33,1
NEW,132526879,34,1
NEW,132526879,35,1
NEW,132526879,47,1
NEW,132526879,48,1
NEW,132526879,52,1
NEW,132526879,105,1
NEW,132526881,9,1
NEW,132526881,13,1
NEW,132526881,32,1
NEW,132526881,33,1
NEW,132526881,34,1
NEW,132526881,35,1
NEW,132526881,47,1
NEW,132526881,48,1
NEW,132526881,52,1
NEW,132526881,105,1
NEW,132526975,9,1
NEW,132526975,13,1
NEW,132526975,32,1
NEW,132526975,33,1
NEW,132526975,34,1
NEW,132526975,35,1
NEW,132526975,47,1
NEW,132526975,48,1
NEW,132526975,52,1
NEW,132526975,105,1
NEW,132526989,9,1
NEW,132526989,13,1
NEW,132526989,32,1
NEW,132526989,33,1
NEW,132526989,34,1
NEW,132526989,35,1
NEW,132526989,47,1
NEW,132526989,48,1
NEW,132526989,52,1
NEW,132526989,105,1
NEW,132528153,9,1
NEW,132528153,13,1
NEW,132528153,32,1
NEW,132528153,33,1
NEW,132528153,34,1
NEW,132528153,35,1
NEW,132528153,47,1
NEW,132528153,48,1
NEW,132528153,52,1
NEW,132528153,105,1
NEW,132528156,9,1
NEW,132528156,13,1
NEW,132528156,32,1
NEW,132528156,33,1
NEW,132528156,34,1
NEW,132528156,35,1
NEW,132528156,47,1
NEW,132528156,48,1
NEW,132528156,52,1
NEW,132528156,105,1
NEW,132528165,9,1
NEW,132528165,13,1
NEW,132528165,32,1
NEW,132528165,33,1
NEW,132528165,34,1
NEW,132528165,35,1
NEW,132528165,47,1
NEW,132528165,48,1
NEW,132528165,52,1
NEW,132528165,105,1
NEW,132528180,9,1
NEW,132528180,13,1
NEW,132528180,32,1
NEW,132528180,33,1
NEW,132528180,34,1
NEW,132528180,35,1
NEW,132528180,47,1
NEW,132528180,48,1
NEW,132528180,52,1
NEW,132528180,105,1
NEW,132528186,9,1
NEW,132528186,13,1
NEW,132528186,32,1
NEW,132528186,33,1
NEW,132528186,34,1
NEW,132528186,35,1
NEW,132528186,47,1
NEW,132528186,48,1
NEW,132528186,52,1
NEW,132528186,105,1
NEW,132528523,9,1
NEW,132528523,13,1
NEW,132528523,32,1
NEW,132528523,33,1
NEW,132528523,34,1
NEW,132528523,35,1
NEW,132528523,47,1
NEW,132528523,48,1
NEW,132528523,52,1
NEW,132528523,105,1
NEW,132528524,9,1
NEW,132528524,13,1
NEW,132528524,32,1
NEW,132528524,33,1
NEW,132528524,34,1
NEW,132528524,35,1
NEW,132528524,47,1
NEW,132528524,48,1
NEW,132528524,52,1
NEW,132528524,105,1
NEW,132528570,9,1
NEW,132528570,13,1
NEW,132528570,32,1
NEW,132528570,33,1
NEW,132528570,34,1
NEW,132528570,35,1
NEW,132528570,47,1
NEW,132528570,48,1
NEW,132528570,52,1
NEW,132528570,105,1
NEW,132528602,9,1
NEW,132528602,13,1
NEW,132528602,32,1
NEW,132528602,33,1
NEW,132528602,34,1
NEW,132528602,35,1
NEW,132528602,47,1
NEW,132528602,48,1
NEW,132528602,52,1
NEW,132528602,105,1
NEW,132528604,9,1
NEW,132528604,13,1
NEW,132528604,32,1
NEW,132528604,33,1
NEW,132528604,34,1
NEW,132528604,35,1
NEW,132528604,47,1
NEW,132528604,48,1
NEW,132528604,52,1
NEW,132528604,105,1
NEW,132529821,9,1
NEW,132529821,13,1
NEW,132529821,32,1
NEW,132529821,33,1
NEW,132529821,34,1
NEW,132529821,35,1
NEW,132529821,47,1
NEW,132529821,48,1
NEW,132529821,52,1
NEW,132529821,105,1
NEW,132530410,9,1
NEW,132530410,13,1
NEW,132530410,32,1
NEW,132530410,33,1
NEW,132530410,34,1
NEW,132530410,35,1
NEW,132530410,47,1
NEW,132530410,48,1
NEW,132530410,52,1
NEW,132530410,105,1
NEW,132530411,9,1
NEW,132530411,13,1
NEW,132530411,32,1
NEW,132530411,33,1
NEW,132530411,34,1
NEW,132530411,35,1
NEW,132530411,47,1
NEW,132530411,48,1
NEW,132530411,52,1
NEW,132530411,105,1
NEW,132530869,9,1
NEW,132530869,13,1
NEW,132530869,32,1
NEW,132530869,33,1
NEW,132530869,34,1
NEW,132530869,35,1
NEW,132530869,47,1
NEW,132530869,48,1
NEW,132530869,52,1
NEW,132530869,105,1
NEW,132530871,9,1
NEW,132530871,13,1
NEW,132530871,32,1
NEW,132530871,33,1
NEW,132530871,34,1
NEW,132530871,35,1
NEW,132530871,47,1
NEW,132530871,48,1
NEW,132530871,52,1
NEW,132530871,105,1
NEW,132530910,9,1
NEW,132530910,13,1
NEW,132530910,32,1
NEW,132530910,33,1
NEW,132530910,34,1
NEW,132530910,35,1
NEW,132530910,47,1
NEW,132530910,48,1
NEW,132530910,52,1
NEW,132530910,105,1
NEW,132530919,9,1
NEW,132530919,13,1
NEW,132530919,32,1
NEW,132530919,33,1
NEW,132530919,34,1
NEW,132530919,35,1
NEW,132530919,47,1
NEW,132530919,48,1
NEW,132530919,52,1
NEW,132530919,105,1
NEW,132531031,9,1
NEW,132531031,13,1
NEW,132531031,32,1
NEW,132531031,33,1
NEW,132531031,34,1
NEW,132531031,35,1
NEW,132531031,47,1
NEW,132531031,48,1
NEW,132531031,52,1
NEW,132531031,105,1
NEW,132531032,9,1
NEW,132531032,13,1
NEW,132531032,32,1
NEW,132531032,33,1
NEW,132531032,34,1
NEW,132531032,35,1
NEW,132531032,47,1
NEW,132531032,48,1
NEW,132531032,52,1
NEW,132531032,105,1
NEW,132531637,9,1
NEW,132531637,13,1
NEW,132531637,32,1
NEW,132531637,33,1
NEW,132531637,34,1
NEW,132531637,35,1
NEW,132531637,47,1
NEW,132531637,48,1
NEW,132531637,52,1
NEW,132531637,105,1
NEW,132534449,9,1
NEW,132534449,13,1
NEW,132534449,32,1
NEW,132534449,33,1
NEW,132534449,34,1
NEW,132534449,35,1
NEW,132534449,47,1
NEW,132534449,48,1
NEW,132534449,52,1
NEW,132534449,105,1
NEW,132534453,9,1
NEW,132534453,13,1
NEW,132534453,32,1
NEW,132534453,33,1
NEW,132534453,34,1
NEW,132534453,35,1
NEW,132534453,47,1
NEW,132534453,48,1
NEW,132534453,52,1
NEW,132534453,105,1
NEW,132535352,9,1
NEW,132535352,13,1
NEW,132535352,32,1
NEW,132535352,33,1
NEW,132535352,34,1
NEW,132535352,35,1
NEW,132535352,47,1
NEW,132535352,48,1
NEW,132535352,52,1
NEW,132535352,105,1
NEW,132535372,9,1
NEW,132535372,13,1
NEW,132535372,32,1
NEW,132535372,33,1
NEW,132535372,34,1
NEW,132535372,35,1
NEW,132535372,47,1
NEW,132535372,48,1
NEW,132535372,52,1
NEW,132535372,105,1
NEW,132535742,9,1
NEW,132535742,13,1
NEW,132535742,32,1
NEW,132535742,33,1
NEW,132535742,34,1
NEW,132535742,35,1
NEW,132535742,47,1
NEW,132535742,48,1
NEW,132535742,52,1
NEW,132535742,105,1
NEW,132535772,9,1
NEW,132535772,13,1
NEW,132535772,32,1
NEW,132535772,33,1
NEW,132535772,34,1
NEW,132535772,35,1
NEW,132535772,47,1
NEW,132535772,48,1
NEW,132535772,52,1
NEW,132535772,105,1
NEW,132535836,9,1
NEW,132535836,13,1
NEW,132535836,32,1
NEW,132535836,33,1
NEW,132535836,34,1
NEW,132535836,35,1
NEW,132535836,47,1
NEW,132535836,48,1
NEW,132535836,52,1
NEW,132535836,105,1
NEW,132539925,9,1
NEW,132539925,13,1
NEW,132539925,32,1
NEW,132539925,33,1
NEW,132539925,34,1
NEW,132539925,35,1
NEW,132539925,47,1
NEW,132539925,48,1
NEW,132539925,52,1
NEW,132539925,105,1
NEW,132540182,9,1
NEW,132540182,13,1
NEW,132540182,32,1
NEW,132540182,33,1
NEW,132540182,34,1
NEW,132540182,35,1
NEW,132540182,47,1
NEW,132540182,48,1
NEW,132540182,52,1
NEW,132540182,105,1
NEW,132540183,9,1
NEW,132540183,13,1
NEW,132540183,32,1
NEW,132540183,33,1
NEW,132540183,34,1
NEW,132540183,35,1
NEW,132540183,47,1
NEW,132540183,48,1
NEW,132540183,52,1
NEW,132540183,105,1
NEW,132540184,9,1
NEW,132540184,13,1
NEW,132540184,32,1
NEW,132540184,33,1
NEW,132540184,34,1
NEW,132540184,35,1
NEW,132540184,47,1
NEW,132540184,48,1
NEW,132540184,52,1
NEW,132540184,105,1
NEW,132540950,9,1
NEW,132540950,13,1
NEW,132540950,32,1
NEW,132540950,33,1
NEW,132540950,34,1
NEW,132540950,35,1
NEW,132540950,47,1
NEW,132540950,48,1
NEW,132540950,52,1
NEW,132540950,105,1
NEW,132540985,9,1
NEW,132540985,13,1
NEW,132540985,32,1
NEW,132540985,33,1
NEW,132540985,34,1
NEW,132540985,35,1
NEW,132540985,47,1
NEW,132540985,48,1
NEW,132540985,52,1
NEW,132540985,105,1
NEW,132540988,9,1
NEW,132540988,13,1
NEW,132540988,32,1
NEW,132540988,33,1
NEW,132540988,34,1
NEW,132540988,35,1
NEW,132540988,47,1
NEW,132540988,48,1
NEW,132540988,52,1
NEW,132540988,105,1
NEW,132540995,9,1
NEW,132540995,13,1
NEW,132540995,32,1
NEW,132540995,33,1
NEW,132540995,34,1
NEW,132540995,35,1
NEW,132540995,47,1
NEW,132540995,48,1
NEW,132540995,52,1
NEW,132540995,105,1
NEW,132541009,9,1
NEW,132541009,13,1
NEW,132541009,32,1
NEW,132541009,33,1
NEW,132541009,34,1
NEW,132541009,35,1
NEW,132541009,47,1
NEW,132541009,48,1
NEW,132541009,52,1
NEW,132541009,105,1
NEW,132541011,9,1
NEW,132541011,13,1
NEW,132541011,32,1
NEW,132541011,33,1
NEW,132541011,34,1
NEW,132541011,35,1
NEW,132541011,47,1
NEW,132541011,48,1
NEW,132541011,52,1
NEW,132541011,105,1
