ACTION,Option ID,UDA ID,UDA Value
NEW,132440174,34,1
NEW,132440174,35,1
NEW,132440174,47,1
NEW,132440174,48,1
NEW,132440174,52,1
NEW,132440174,105,1
NEW,132444172,9,1
NEW,132444172,13,1
NEW,132444172,32,1
NEW,132444172,33,1
NEW,132444172,34,1
NEW,132444172,35,1
NEW,132444172,47,1
NEW,132444172,48,1
NEW,132444172,52,1
NEW,132444172,105,1
NEW,132444277,9,1
NEW,132444277,13,1
NEW,132444277,32,1
NEW,132444277,33,1
NEW,132444277,34,1
NEW,132444277,35,1
NEW,132444277,47,1
NEW,132444277,48,1
NEW,132444277,52,1
NEW,132444277,105,1
NEW,132444320,9,1
NEW,132444320,13,1
NEW,132444320,32,1
NEW,132444320,33,1
NEW,132444320,34,1
NEW,132444320,35,1
NEW,132444320,47,1
NEW,132444320,48,1
NEW,132444320,52,1
NEW,132444320,105,1
NEW,132444359,9,1
NEW,132444359,13,1
NEW,132444359,32,1
NEW,132444359,33,1
NEW,132444359,34,1
NEW,132444359,35,1
NEW,132444359,47,1
NEW,132444359,48,1
NEW,132444359,52,1
NEW,132444359,105,1
NEW,132444570,9,1
NEW,132444570,13,1
NEW,132444570,32,1
NEW,132444570,33,1
NEW,132444570,34,1
NEW,132444570,35,1
NEW,132444570,47,1
NEW,132444570,48,1
NEW,132444570,52,1
NEW,132444570,105,1
NEW,132449070,9,1
NEW,132449070,13,1
NEW,132449070,32,1
NEW,132449070,33,1
NEW,132449070,34,1
NEW,132449070,35,1
NEW,132449070,47,1
NEW,132449070,48,1
NEW,132449070,52,1
NEW,132449070,105,1
NEW,132449823,9,1
NEW,132449823,13,1
NEW,132449823,32,1
NEW,132449823,33,1
NEW,132449823,34,1
NEW,132449823,35,1
NEW,132449823,47,1
NEW,132449823,48,1
NEW,132449823,52,1
NEW,132449823,105,1
NEW,132449826,9,1
NEW,132449826,13,1
NEW,132449826,32,1
NEW,132449826,33,1
NEW,132449826,34,1
NEW,132449826,35,1
NEW,132449826,47,1
NEW,132449826,48,1
NEW,132449826,52,1
NEW,132449826,105,1
NEW,132449827,9,1
NEW,132449827,13,1
NEW,132449827,32,1
NEW,132449827,33,1
NEW,132449827,34,1
NEW,132449827,35,1
NEW,132449827,47,1
NEW,132449827,48,1
NEW,132449827,52,1
NEW,132449827,105,1
NEW,132449867,9,1
NEW,132449867,13,1
NEW,132449867,32,1
NEW,132449867,33,1
NEW,132449867,34,1
NEW,132449867,35,1
NEW,132449867,47,1
NEW,132449867,48,1
NEW,132449867,52,1
NEW,132449867,105,1
NEW,132454188,9,1
NEW,132454188,13,1
NEW,132454188,32,1
NEW,132454188,33,1
NEW,132454188,34,1
NEW,132454188,35,1
NEW,132454188,47,1
NEW,132454188,48,1
NEW,132454188,52,1
NEW,132454188,105,1
NEW,132454189,9,1
NEW,132454189,13,1
NEW,132454189,32,1
NEW,132454189,33,1
NEW,132454189,34,1
NEW,132454189,35,1
NEW,132454189,47,1
NEW,132454189,48,1
NEW,132454189,52,1
NEW,132454189,105,1
NEW,132454432,9,1
NEW,132454432,13,1
NEW,132454432,32,1
NEW,132454432,33,1
NEW,132454432,34,1
NEW,132454432,35,1
NEW,132454432,47,1
NEW,132454432,48,1
NEW,132454432,52,1
NEW,132454432,105,1
NEW,132454436,9,1
NEW,132454436,13,1
NEW,132454436,32,1
NEW,132454436,33,1
NEW,132454436,34,1
NEW,132454436,35,1
NEW,132454436,47,1
NEW,132454436,48,1
NEW,132454436,52,1
NEW,132454436,105,1
NEW,132455068,9,1
NEW,132455068,13,1
NEW,132455068,32,1
NEW,132455068,33,1
NEW,132455068,34,1
NEW,132455068,35,1
NEW,132455068,47,1
NEW,132455068,48,1
NEW,132455068,52,1
NEW,132455068,105,1
NEW,132455615,9,1
NEW,132455615,13,1
NEW,132455615,32,1
NEW,132455615,33,1
NEW,132455615,34,1
NEW,132455615,35,1
NEW,132455615,47,1
NEW,132455615,48,1
NEW,132455615,52,1
NEW,132455615,105,1
NEW,132455958,9,1
NEW,132455958,13,1
NEW,132455958,32,1
NEW,132455958,33,1
NEW,132455958,34,1
NEW,132455958,35,1
NEW,132455958,47,1
NEW,132455958,48,1
NEW,132455958,52,1
NEW,132455958,105,1
NEW,132456134,9,1
NEW,132456134,13,1
NEW,132456134,32,1
NEW,132456134,33,1
NEW,132456134,34,1
NEW,132456134,35,1
NEW,132456134,47,1
NEW,132456134,48,1
NEW,132456134,52,1
NEW,132456134,105,1
NEW,132456200,9,1
NEW,132456200,13,1
NEW,132456200,32,1
NEW,132456200,33,1
NEW,132456200,34,1
NEW,132456200,35,1
NEW,132456200,47,1
NEW,132456200,48,1
NEW,132456200,52,1
NEW,132456200,105,1
NEW,132456202,9,1
NEW,132456202,13,1
NEW,132456202,32,1
NEW,132456202,33,1
NEW,132456202,34,1
NEW,132456202,35,1
NEW,132456202,47,1
NEW,132456202,48,1
NEW,132456202,52,1
NEW,132456202,105,1
NEW,132457145,9,1
NEW,132457145,13,1
NEW,132457145,32,1
NEW,132457145,33,1
NEW,132457145,34,1
NEW,132457145,35,1
NEW,132457145,47,1
NEW,132457145,48,1
NEW,132457145,52,1
NEW,132457145,105,1
NEW,132458073,9,1
NEW,132458073,13,1
NEW,132458073,32,1
NEW,132458073,33,1
NEW,132458073,34,1
NEW,132458073,35,1
NEW,132458073,47,1
NEW,132458073,48,1
NEW,132458073,52,1
NEW,132458073,105,1
NEW,132458126,9,1
NEW,132458126,13,1
NEW,132458126,32,1
NEW,132458126,33,1
NEW,132458126,34,1
NEW,132458126,35,1
NEW,132458126,47,1
NEW,132458126,48,1
NEW,132458126,52,1
NEW,132458126,105,1
NEW,132460117,9,1
NEW,132460117,13,1
NEW,132460117,32,1
NEW,132460117,33,1
NEW,132460117,34,1
NEW,132460117,35,1
NEW,132460117,47,1
NEW,132460117,48,1
NEW,132460117,52,1
NEW,132460117,105,1
NEW,132460118,9,1
NEW,132460118,13,1
NEW,132460118,32,1
NEW,132460118,33,1
NEW,132460118,34,1
NEW,132460118,35,1
NEW,132460118,47,1
NEW,132460118,48,1
NEW,132460118,52,1
NEW,132460118,105,1
NEW,132460383,9,1
NEW,132460383,13,1
NEW,132460383,32,1
NEW,132460383,33,1
NEW,132460383,34,1
NEW,132460383,35,1
NEW,132460383,47,1
NEW,132460383,48,1
NEW,132460383,52,1
NEW,132460383,105,1
NEW,132460399,9,1
NEW,132460399,13,1
NEW,132460399,32,1
NEW,132460399,33,1
NEW,132460399,34,1
NEW,132460399,35,1
NEW,132460399,47,1
NEW,132460399,48,1
NEW,132460399,52,1
NEW,132460399,105,1
NEW,132460402,9,1
NEW,132460402,13,1
NEW,132460402,32,1
NEW,132460402,33,1
NEW,132460402,34,1
NEW,132460402,35,1
NEW,132460402,47,1
NEW,132460402,48,1
NEW,132460402,52,1
NEW,132460402,105,1
NEW,132461271,9,1
NEW,132461271,13,1
NEW,132461271,32,1
NEW,132461271,33,1
NEW,132461271,34,1
NEW,132461271,35,1
NEW,132461271,47,1
NEW,132461271,48,1
NEW,132461271,52,1
NEW,132461271,105,1
NEW,132461399,9,1
NEW,132461399,13,1
NEW,132461399,32,1
NEW,132461399,33,1
NEW,132461399,34,1
NEW,132461399,35,1
NEW,132461399,47,1
NEW,132461399,48,1
NEW,132461399,52,1
NEW,132461399,105,1
NEW,132461403,9,1
NEW,132461403,13,1
NEW,132461403,32,1
NEW,132461403,33,1
NEW,132461403,34,1
NEW,132461403,35,1
NEW,132461403,47,1
NEW,132461403,48,1
NEW,132461403,52,1
NEW,132461403,105,1
NEW,132461898,9,1
NEW,132461898,13,1
NEW,132461898,32,1
NEW,132461898,33,1
NEW,132461898,34,1
NEW,132461898,35,1
NEW,132461898,47,1
NEW,132461898,48,1
NEW,132461898,52,1
NEW,132461898,105,1
NEW,132461958,9,1
NEW,132461958,13,1
NEW,132461958,32,1
NEW,132461958,33,1
NEW,132461958,34,1
NEW,132461958,35,1
NEW,132461958,47,1
NEW,132461958,48,1
NEW,132461958,52,1
NEW,132461958,105,1
NEW,132462711,9,1
NEW,132462711,13,1
NEW,132462711,32,1
NEW,132462711,33,1
NEW,132462711,34,1
NEW,132462711,35,1
NEW,132462711,47,1
NEW,132462711,48,1
NEW,132462711,52,1
NEW,132462711,105,1
NEW,132462809,9,1
NEW,132462809,13,1
NEW,132462809,32,1
NEW,132462809,33,1
NEW,132462809,34,1
NEW,132462809,35,1
NEW,132462809,47,1
NEW,132462809,48,1
NEW,132462809,52,1
NEW,132462809,105,1
NEW,132464075,9,1
NEW,132464075,13,1
NEW,132464075,32,1
NEW,132464075,33,1
NEW,132464075,34,1
NEW,132464075,35,1
NEW,132464075,47,1
NEW,132464075,48,1
NEW,132464075,52,1
NEW,132464075,105,1
