ACTION,Option ID,UDA ID,UDA Value
NEW,132526571,13,1
NEW,132526571,32,1
NEW,132526571,33,1
NEW,132526571,34,1
NEW,132526571,35,1
NEW,132526571,47,1
NEW,132526571,48,1
NEW,132526571,52,1
NEW,132526571,105,1
NEW,132526577,9,1
NEW,132526577,13,1
NEW,132526577,32,1
NEW,132526577,33,1
NEW,132526577,34,1
NEW,132526577,35,1
NEW,132526577,47,1
NEW,132526577,48,1
NEW,132526577,52,1
NEW,132526577,105,1
NEW,132526579,9,1
NEW,132526579,13,1
NEW,132526579,32,1
NEW,132526579,33,1
NEW,132526579,34,1
NEW,132526579,35,1
NEW,132526579,47,1
NEW,132526579,48,1
NEW,132526579,52,1
NEW,132526579,105,1
NEW,132526580,9,1
NEW,132526580,13,1
NEW,132526580,32,1
NEW,132526580,33,1
NEW,132526580,34,1
NEW,132526580,35,1
NEW,132526580,47,1
NEW,132526580,48,1
NEW,132526580,52,1
NEW,132526580,105,1
NEW,132526585,9,1
NEW,132526585,13,1
NEW,132526585,32,1
NEW,132526585,33,1
NEW,132526585,34,1
NEW,132526585,35,1
NEW,132526585,47,1
NEW,132526585,48,1
NEW,132526585,52,1
NEW,132526585,105,1
NEW,132526880,9,1
NEW,132526880,13,1
NEW,132526880,32,1
NEW,132526880,33,1
NEW,132526880,34,1
NEW,132526880,35,1
NEW,132526880,47,1
NEW,132526880,48,1
NEW,132526880,52,1
NEW,132526880,105,1
NEW,132526971,9,1
NEW,132526971,13,1
NEW,132526971,32,1
NEW,132526971,33,1
NEW,132526971,34,1
NEW,132526971,35,1
NEW,132526971,47,1
NEW,132526971,48,1
NEW,132526971,52,1
NEW,132526971,105,1
NEW,132528130,9,1
NEW,132528130,13,1
NEW,132528130,32,1
NEW,132528130,33,1
NEW,132528130,34,1
NEW,132528130,35,1
NEW,132528130,47,1
NEW,132528130,48,1
NEW,132528130,52,1
NEW,132528130,105,1
NEW,132528131,9,1
NEW,132528131,13,1
NEW,132528131,32,1
NEW,132528131,33,1
NEW,132528131,34,1
NEW,132528131,35,1
NEW,132528131,47,1
NEW,132528131,48,1
NEW,132528131,52,1
NEW,132528131,105,1
NEW,132528159,9,1
NEW,132528159,13,1
NEW,132528159,32,1
NEW,132528159,33,1
NEW,132528159,34,1
NEW,132528159,35,1
NEW,132528159,47,1
NEW,132528159,48,1
NEW,132528159,52,1
NEW,132528159,105,1
NEW,132528169,9,1
NEW,132528169,13,1
NEW,132528169,32,1
NEW,132528169,33,1
NEW,132528169,34,1
NEW,132528169,35,1
NEW,132528169,47,1
NEW,132528169,48,1
NEW,132528169,52,1
NEW,132528169,105,1
NEW,132528181,9,1
NEW,132528181,13,1
NEW,132528181,32,1
NEW,132528181,33,1
NEW,132528181,34,1
NEW,132528181,35,1
NEW,132528181,47,1
NEW,132528181,48,1
NEW,132528181,52,1
NEW,132528181,105,1
NEW,132528605,9,1
NEW,132528605,13,1
NEW,132528605,32,1
NEW,132528605,33,1
NEW,132528605,34,1
NEW,132528605,35,1
NEW,132528605,47,1
NEW,132528605,48,1
NEW,132528605,52,1
NEW,132528605,105,1
NEW,132528608,9,1
NEW,132528608,13,1
NEW,132528608,32,1
NEW,132528608,33,1
NEW,132528608,34,1
NEW,132528608,35,1
NEW,132528608,47,1
NEW,132528608,48,1
NEW,132528608,52,1
NEW,132528608,105,1
NEW,132529822,9,1
NEW,132529822,13,1
NEW,132529822,32,1
NEW,132529822,33,1
NEW,132529822,34,1
NEW,132529822,35,1
NEW,132529822,47,1
NEW,132529822,48,1
NEW,132529822,52,1
NEW,132529822,105,1
NEW,132529846,9,1
NEW,132529846,13,1
NEW,132529846,32,1
NEW,132529846,33,1
NEW,132529846,34,1
NEW,132529846,35,1
NEW,132529846,47,1
NEW,132529846,48,1
NEW,132529846,52,1
NEW,132529846,105,1
NEW,132530408,9,1
NEW,132530408,13,1
NEW,132530408,32,1
NEW,132530408,33,1
NEW,132530408,34,1
NEW,132530408,35,1
NEW,132530408,47,1
NEW,132530408,48,1
NEW,132530408,52,1
NEW,132530408,105,1
NEW,132530413,9,1
NEW,132530413,13,1
NEW,132530413,32,1
NEW,132530413,33,1
NEW,132530413,34,1
NEW,132530413,35,1
NEW,132530413,47,1
NEW,132530413,48,1
NEW,132530413,52,1
NEW,132530413,105,1
NEW,132530426,9,1
NEW,132530426,13,1
NEW,132530426,32,1
NEW,132530426,33,1
NEW,132530426,34,1
NEW,132530426,35,1
NEW,132530426,47,1
NEW,132530426,48,1
NEW,132530426,52,1
NEW,132530426,105,1
NEW,132530911,9,1
NEW,132530911,13,1
NEW,132530911,32,1
NEW,132530911,33,1
NEW,132530911,34,1
NEW,132530911,35,1
NEW,132530911,47,1
NEW,132530911,48,1
NEW,132530911,52,1
NEW,132530911,105,1
NEW,132530923,9,1
NEW,132530923,13,1
NEW,132530923,32,1
NEW,132530923,33,1
NEW,132530923,34,1
NEW,132530923,35,1
NEW,132530923,47,1
NEW,132530923,48,1
NEW,132530923,52,1
NEW,132530923,105,1
NEW,132531024,9,1
NEW,132531024,13,1
NEW,132531024,32,1
NEW,132531024,33,1
NEW,132531024,34,1
NEW,132531024,35,1
NEW,132531024,47,1
NEW,132531024,48,1
NEW,132531024,52,1
NEW,132531024,105,1
NEW,132531033,9,1
NEW,132531033,13,1
NEW,132531033,32,1
NEW,132531033,33,1
NEW,132531033,34,1
NEW,132531033,35,1
NEW,132531033,47,1
NEW,132531033,48,1
NEW,132531033,52,1
NEW,132531033,105,1
NEW,132535156,9,1
NEW,132535156,13,1
NEW,132535156,32,1
NEW,132535156,33,1
NEW,132535156,34,1
NEW,132535156,35,1
NEW,132535156,47,1
NEW,132535156,48,1
NEW,132535156,52,1
NEW,132535156,105,1
NEW,132535369,9,1
NEW,132535369,13,1
NEW,132535369,32,1
NEW,132535369,33,1
NEW,132535369,34,1
NEW,132535369,35,1
NEW,132535369,47,1
NEW,132535369,48,1
NEW,132535369,52,1
NEW,132535369,105,1
NEW,132535743,9,1
NEW,132535743,13,1
NEW,132535743,32,1
NEW,132535743,33,1
NEW,132535743,34,1
NEW,132535743,35,1
NEW,132535743,47,1
NEW,132535743,48,1
NEW,132535743,52,1
NEW,132535743,105,1
NEW,132535773,9,1
NEW,132535773,13,1
NEW,132535773,32,1
NEW,132535773,33,1
NEW,132535773,34,1
NEW,132535773,35,1
NEW,132535773,47,1
NEW,132535773,48,1
NEW,132535773,52,1
NEW,132535773,105,1
NEW,132535774,9,1
NEW,132535774,13,1
NEW,132535774,32,1
NEW,132535774,33,1
NEW,132535774,34,1
NEW,132535774,35,1
NEW,132535774,47,1
NEW,132535774,48,1
NEW,132535774,52,1
NEW,132535774,105,1
NEW,132535872,9,1
NEW,132535872,13,1
NEW,132535872,32,1
NEW,132535872,33,1
NEW,132535872,34,1
NEW,132535872,35,1
NEW,132535872,47,1
NEW,132535872,48,1
NEW,132535872,52,1
NEW,132535872,105,1
NEW,132535873,9,1
NEW,132535873,13,1
NEW,132535873,32,1
NEW,132535873,33,1
NEW,132535873,34,1
NEW,132535873,35,1
NEW,132535873,47,1
NEW,132535873,48,1
NEW,132535873,52,1
NEW,132535873,105,1
NEW,132535877,9,1
NEW,132535877,13,1
NEW,132535877,32,1
NEW,132535877,33,1
NEW,132535877,34,1
NEW,132535877,35,1
NEW,132535877,47,1
NEW,132535877,48,1
NEW,132535877,52,1
NEW,132535877,105,1
NEW,132535878,9,1
NEW,132535878,13,1
NEW,132535878,32,1
NEW,132535878,33,1
NEW,132535878,34,1
NEW,132535878,35,1
NEW,132535878,47,1
NEW,132535878,48,1
NEW,132535878,52,1
NEW,132535878,105,1
NEW,132539928,9,1
NEW,132539928,13,1
NEW,132539928,32,1
NEW,132539928,33,1
NEW,132539928,34,1
NEW,132539928,35,1
NEW,132539928,47,1
NEW,132539928,48,1
NEW,132539928,52,1
NEW,132539928,105,1
NEW,132539948,9,1
NEW,132539948,13,1
NEW,132539948,32,1
NEW,132539948,33,1
NEW,132539948,34,1
NEW,132539948,35,1
NEW,132539948,47,1
NEW,132539948,48,1
NEW,132539948,52,1
NEW,132539948,105,1
NEW,132541195,9,1
NEW,132541195,13,1
NEW,132541195,32,1
NEW,132541195,33,1
NEW,132541195,34,1
NEW,132541195,35,1
NEW,132541195,47,1
NEW,132541195,48,1
NEW,132541195,52,1
NEW,132541195,105,1
NEW,132541297,9,1
NEW,132541297,13,1
NEW,132541297,32,1
NEW,132541297,33,1
NEW,132541297,34,1
NEW,132541297,35,1
NEW,132541297,47,1
NEW,132541297,48,1
NEW,132541297,52,1
NEW,132541297,105,1
NEW,132541303,9,1
NEW,132541303,13,1
NEW,132541303,32,1
NEW,132541303,33,1
NEW,132541303,34,1
NEW,132541303,35,1
NEW,132541303,47,1
NEW,132541303,48,1
NEW,132541303,52,1
NEW,132541303,105,1
NEW,132541305,9,1
NEW,132541305,13,1
NEW,132541305,32,1
NEW,132541305,33,1
NEW,132541305,34,1
NEW,132541305,35,1
NEW,132541305,47,1
NEW,132541305,48,1
NEW,132541305,52,1
NEW,132541305,105,1
NEW,132542761,9,1
NEW,132542761,13,1
NEW,132542761,32,1
NEW,132542761,33,1
NEW,132542761,34,1
NEW,132542761,35,1
NEW,132542761,47,1
NEW,132542761,48,1
NEW,132542761,52,1
NEW,132542761,105,1
NEW,132542768,9,1
NEW,132542768,13,1
NEW,132542768,32,1
NEW,132542768,33,1
NEW,132542768,34,1
NEW,132542768,35,1
NEW,132542768,47,1
NEW,132542768,48,1
NEW,132542768,52,1
NEW,132542768,105,1
NEW,132542824,9,1
NEW,132542824,13,1
NEW,132542824,32,1
NEW,132542824,33,1
NEW,132542824,34,1
NEW,132542824,35,1
NEW,132542824,47,1
NEW,132542824,48,1
NEW,132542824,52,1
NEW,132542824,105,1
NEW,132543461,9,1
NEW,132543461,13,1
NEW,132543461,32,1
NEW,132543461,33,1
NEW,132543461,34,1
NEW,132543461,35,1
NEW,132543461,47,1
NEW,132543461,48,1
NEW,132543461,52,1
NEW,132543461,105,1
NEW,132543994,9,1
NEW,132543994,13,1
NEW,132543994,32,1
NEW,132543994,33,1
NEW,132543994,34,1
NEW,132543994,35,1
NEW,132543994,47,1
NEW,132543994,48,1
NEW,132543994,52,1
NEW,132543994,105,1
NEW,132543996,9,1
NEW,132543996,13,1
NEW,132543996,32,1
NEW,132543996,33,1
NEW,132543996,34,1
NEW,132543996,35,1
NEW,132543996,47,1
NEW,132543996,48,1
NEW,132543996,52,1
NEW,132543996,105,1
NEW,132543997,9,1
NEW,132543997,13,1
NEW,132543997,32,1
NEW,132543997,33,1
NEW,132543997,34,1
NEW,132543997,35,1
NEW,132543997,47,1
NEW,132543997,48,1
NEW,132543997,52,1
NEW,132543997,105,1
NEW,132544163,9,1
NEW,132544163,13,1
NEW,132544163,32,1
NEW,132544163,33,1
NEW,132544163,34,1
NEW,132544163,35,1
NEW,132544163,47,1
NEW,132544163,48,1
NEW,132544163,52,1
NEW,132544163,105,1
NEW,132546017,9,1
NEW,132546017,13,1
NEW,132546017,32,1
NEW,132546017,33,1
NEW,132546017,34,1
NEW,132546017,35,1
NEW,132546017,47,1
NEW,132546017,48,1
NEW,132546017,52,1
NEW,132546017,105,1
NEW,132546641,9,1
NEW,132546641,13,1
NEW,132546641,32,1
NEW,132546641,33,1
NEW,132546641,34,1
NEW,132546641,35,1
NEW,132546641,47,1
NEW,132546641,48,1
NEW,132546641,52,1
NEW,132546641,105,1
NEW,132546816,9,1
NEW,132546816,13,1
NEW,132546816,32,1
NEW,132546816,33,1
NEW,132546816,34,1
NEW,132546816,35,1
NEW,132546816,47,1
NEW,132546816,48,1
NEW,132546816,52,1
NEW,132546816,105,1
NEW,132547463,9,1
NEW,132547463,13,1
NEW,132547463,32,1
NEW,132547463,33,1
NEW,132547463,34,1
NEW,132547463,35,1
NEW,132547463,47,1
NEW,132547463,48,1
NEW,132547463,52,1
NEW,132547463,105,1
NEW,132547926,9,1
NEW,132547926,13,1
NEW,132547926,32,1
NEW,132547926,33,1
NEW,132547926,34,1
NEW,132547926,35,1
NEW,132547926,47,1
NEW,132547926,48,1
NEW,132547926,52,1
NEW,132547926,105,1
NEW,132548021,9,1
NEW,132548021,13,1
NEW,132548021,32,1
NEW,132548021,33,1
NEW,132548021,34,1
NEW,132548021,35,1
NEW,132548021,47,1
NEW,132548021,48,1
NEW,132548021,52,1
NEW,132548021,105,1
NEW,132548025,9,1
NEW,132548025,13,1
NEW,132548025,32,1
NEW,132548025,33,1
NEW,132548025,34,1
NEW,132548025,35,1
NEW,132548025,47,1
NEW,132548025,48,1
NEW,132548025,52,1
NEW,132548025,105,1
NEW,132548150,9,1
NEW,132548150,13,1
NEW,132548150,32,1
NEW,132548150,33,1
NEW,132548150,34,1
NEW,132548150,35,1
NEW,132548150,47,1
NEW,132548150,48,1
NEW,132548150,52,1
NEW,132548150,105,1
NEW,132548580,9,1
NEW,132548580,13,1
NEW,132548580,32,1
NEW,132548580,33,1
NEW,132548580,34,1
NEW,132548580,35,1
NEW,132548580,47,1
NEW,132548580,48,1
NEW,132548580,52,1
NEW,132548580,105,1
NEW,132550707,9,1
NEW,132550707,13,1
NEW,132550707,32,1
NEW,132550707,33,1
NEW,132550707,34,1
NEW,132550707,35,1
NEW,132550707,47,1
NEW,132550707,48,1
NEW,132550707,52,1
NEW,132550707,105,1
NEW,132550709,9,1
NEW,132550709,13,1
NEW,132550709,32,1
NEW,132550709,33,1
NEW,132550709,34,1
NEW,132550709,35,1
NEW,132550709,47,1
NEW,132550709,48,1
NEW,132550709,52,1
NEW,132550709,105,1
NEW,132551058,9,1
NEW,132551058,13,1
NEW,132551058,32,1
NEW,132551058,33,1
NEW,132551058,34,1
NEW,132551058,35,1
NEW,132551058,47,1
NEW,132551058,48,1
NEW,132551058,52,1
NEW,132551058,105,1
NEW,132551787,9,1
NEW,132551787,13,1
NEW,132551787,32,1
NEW,132551787,33,1
NEW,132551787,34,1
NEW,132551787,35,1
NEW,132551787,47,1
NEW,132551787,48,1
NEW,132551787,52,1
NEW,132551787,105,1
NEW,132551856,9,1
NEW,132551856,13,1
NEW,132551856,32,1
NEW,132551856,33,1
NEW,132551856,34,1
NEW,132551856,35,1
NEW,132551856,47,1
NEW,132551856,48,1
NEW,132551856,52,1
NEW,132551856,105,1
NEW,132569409,9,1
NEW,132569409,13,1
NEW,132569409,32,1
NEW,132569409,33,1
NEW,132569409,34,1
NEW,132569409,35,1
NEW,132569409,47,1
NEW,132569409,48,1
NEW,132569409,52,1
NEW,132569409,105,1
NEW,132569414,9,1
NEW,132569414,13,1
NEW,132569414,32,1
NEW,132569414,33,1
NEW,132569414,34,1
NEW,132569414,35,1
NEW,132569414,47,1
NEW,132569414,48,1
NEW,132569414,52,1
NEW,132569414,105,1
NEW,132574702,9,1
NEW,132574702,13,1
NEW,132574702,32,1
NEW,132574702,33,1
NEW,132574702,34,1
NEW,132574702,35,1
NEW,132574702,47,1
NEW,132574702,48,1
NEW,132574702,52,1
NEW,132574702,105,1
NEW,132574723,9,1
NEW,132574723,13,1
NEW,132574723,32,1
NEW,132574723,33,1
NEW,132574723,34,1
NEW,132574723,35,1
NEW,132574723,47,1
NEW,132574723,48,1
NEW,132574723,52,1
NEW,132574723,105,1
NEW,132574738,9,1
NEW,132574738,13,1
NEW,132574738,32,1
NEW,132574738,33,1
NEW,132574738,34,1
NEW,132574738,35,1
NEW,132574738,47,1
NEW,132574738,48,1
NEW,132574738,52,1
NEW,132574738,105,1
NEW,132574741,9,1
NEW,132574741,13,1
NEW,132574741,32,1
NEW,132574741,33,1
NEW,132574741,34,1
NEW,132574741,35,1
NEW,132574741,47,1
NEW,132574741,48,1
NEW,132574741,52,1
NEW,132574741,105,1
NEW,132574750,9,1
NEW,132574750,13,1
NEW,132574750,32,1
NEW,132574750,33,1
NEW,132574750,34,1
NEW,132574750,35,1
NEW,132574750,47,1
NEW,132574750,48,1
NEW,132574750,52,1
NEW,132574750,105,1
NEW,132576326,9,1
NEW,132576326,13,1
NEW,132576326,32,1
NEW,132576326,33,1
NEW,132576326,34,1
NEW,132576326,35,1
NEW,132576326,47,1
NEW,132576326,48,1
NEW,132576326,52,1
NEW,132576326,105,1
NEW,132576817,9,1
NEW,132576817,13,1
NEW,132576817,32,1
NEW,132576817,33,1
NEW,132576817,34,1
NEW,132576817,35,1
NEW,132576817,47,1
NEW,132576817,48,1
NEW,132576817,52,1
NEW,132576817,105,1
NEW,132576929,9,1
NEW,132576929,13,1
NEW,132576929,32,1
NEW,132576929,33,1
NEW,132576929,34,1
NEW,132576929,35,1
NEW,132576929,47,1
NEW,132576929,48,1
NEW,132576929,52,1
NEW,132576929,105,1
NEW,132576930,9,1
NEW,132576930,13,1
NEW,132576930,32,1
NEW,132576930,33,1
NEW,132576930,34,1
NEW,132576930,35,1
NEW,132576930,47,1
NEW,132576930,48,1
NEW,132576930,52,1
NEW,132576930,105,1
NEW,132577021,9,1
NEW,132577021,13,1
NEW,132577021,32,1
NEW,132577021,33,1
NEW,132577021,34,1
NEW,132577021,35,1
NEW,132577021,47,1
NEW,132577021,48,1
NEW,132577021,52,1
NEW,132577021,105,1
NEW,132577505,9,1
NEW,132577505,13,1
NEW,132577505,32,1
NEW,132577505,33,1
NEW,132577505,34,1
NEW,132577505,35,1
NEW,132577505,47,1
NEW,132577505,48,1
NEW,132577505,52,1
NEW,132577505,105,1
NEW,132577538,9,1
NEW,132577538,13,1
NEW,132577538,32,1
NEW,132577538,33,1
NEW,132577538,34,1
NEW,132577538,35,1
NEW,132577538,47,1
NEW,132577538,48,1
NEW,132577538,52,1
NEW,132577538,105,1
NEW,132577543,9,1
NEW,132577543,13,1
NEW,132577543,32,1
NEW,132577543,33,1
NEW,132577543,34,1
NEW,132577543,35,1
NEW,132577543,47,1
NEW,132577543,48,1
NEW,132577543,52,1
NEW,132577543,105,1
NEW,132577559,9,1
NEW,132577559,13,1
NEW,132577559,32,1
NEW,132577559,33,1
NEW,132577559,34,1
NEW,132577559,35,1
NEW,132577559,47,1
NEW,132577559,48,1
NEW,132577559,52,1
NEW,132577559,105,1
NEW,132579946,9,1
NEW,132579946,13,1
NEW,132579946,32,1
NEW,132579946,33,1
NEW,132579946,34,1
NEW,132579946,35,1
NEW,132579946,47,1
NEW,132579946,48,1
NEW,132579946,52,1
NEW,132579946,105,1
NEW,132585674,9,1
NEW,132585674,13,1
NEW,132585674,32,1
NEW,132585674,33,1
NEW,132585674,34,1
NEW,132585674,35,1
NEW,132585674,47,1
NEW,132585674,48,1
NEW,132585674,52,1
NEW,132585674,105,1
NEW,132585752,9,1
NEW,132585752,13,1
NEW,132585752,32,1
NEW,132585752,33,1
NEW,132585752,34,1
NEW,132585752,35,1
NEW,132585752,47,1
NEW,132585752,48,1
NEW,132585752,52,1
NEW,132585752,105,1
NEW,132585776,9,1
NEW,132585776,13,1
NEW,132585776,32,1
NEW,132585776,33,1
NEW,132585776,34,1
NEW,132585776,35,1
NEW,132585776,47,1
NEW,132585776,48,1
NEW,132585776,52,1
NEW,132585776,105,1
