ACTION,Option ID,UDA ID,UDA Value
NEW,132379782,33,1
NEW,132379782,34,1
NEW,132379782,35,1
NEW,132379782,47,1
NEW,132379782,48,1
NEW,132379782,52,1
NEW,132379782,105,1
NEW,132379801,9,1
NEW,132379801,13,1
NEW,132379801,32,1
NEW,132379801,33,1
NEW,132379801,34,1
NEW,132379801,35,1
NEW,132379801,47,1
NEW,132379801,48,1
NEW,132379801,52,1
NEW,132379801,105,1
NEW,132379802,9,1
NEW,132379802,13,1
NEW,132379802,32,1
NEW,132379802,33,1
NEW,132379802,34,1
NEW,132379802,35,1
NEW,132379802,47,1
NEW,132379802,48,1
NEW,132379802,52,1
NEW,132379802,105,1
NEW,132380099,9,1
NEW,132380099,13,1
NEW,132380099,32,1
NEW,132380099,33,1
NEW,132380099,34,1
NEW,132380099,35,1
NEW,132380099,47,1
NEW,132380099,48,1
NEW,132380099,52,1
NEW,132380099,105,1
NEW,132380366,9,1
NEW,132380366,13,1
NEW,132380366,32,1
NEW,132380366,33,1
NEW,132380366,34,1
NEW,132380366,35,1
NEW,132380366,47,1
NEW,132380366,48,1
NEW,132380366,52,1
NEW,132380366,105,1
NEW,132380776,9,1
NEW,132380776,13,1
NEW,132380776,32,1
NEW,132380776,33,1
NEW,132380776,34,1
NEW,132380776,35,1
NEW,132380776,47,1
NEW,132380776,48,1
NEW,132380776,52,1
NEW,132380776,105,1
NEW,132380837,9,1
NEW,132380837,13,1
NEW,132380837,32,1
NEW,132380837,33,1
NEW,132380837,34,1
NEW,132380837,35,1
NEW,132380837,47,1
NEW,132380837,48,1
NEW,132380837,52,1
NEW,132380837,105,1
NEW,132380840,9,1
NEW,132380840,13,1
NEW,132380840,32,1
NEW,132380840,33,1
NEW,132380840,34,1
NEW,132380840,35,1
NEW,132380840,47,1
NEW,132380840,48,1
NEW,132380840,52,1
NEW,132380840,105,1
NEW,132380842,9,1
NEW,132380842,13,1
NEW,132380842,32,1
NEW,132380842,33,1
NEW,132380842,34,1
NEW,132380842,35,1
NEW,132380842,47,1
NEW,132380842,48,1
NEW,132380842,52,1
NEW,132380842,105,1
NEW,132380846,9,1
NEW,132380846,13,1
NEW,132380846,32,1
NEW,132380846,33,1
NEW,132380846,34,1
NEW,132380846,35,1
NEW,132380846,47,1
NEW,132380846,48,1
NEW,132380846,52,1
NEW,132380846,105,1
NEW,132381004,9,1
NEW,132381004,13,1
NEW,132381004,32,1
NEW,132381004,33,1
NEW,132381004,34,1
NEW,132381004,35,1
NEW,132381004,47,1
NEW,132381004,48,1
NEW,132381004,52,1
NEW,132381004,105,1
NEW,132381037,9,1
NEW,132381037,13,1
NEW,132381037,32,1
NEW,132381037,33,1
NEW,132381037,34,1
NEW,132381037,35,1
NEW,132381037,47,1
NEW,132381037,48,1
NEW,132381037,52,1
NEW,132381037,105,1
NEW,132381988,9,1
NEW,132381988,13,1
NEW,132381988,32,1
NEW,132381988,33,1
NEW,132381988,34,1
NEW,132381988,35,1
NEW,132381988,47,1
NEW,132381988,48,1
NEW,132381988,52,1
NEW,132381988,105,1
NEW,132382606,9,1
NEW,132382606,13,1
NEW,132382606,32,1
NEW,132382606,33,1
NEW,132382606,34,1
NEW,132382606,35,1
NEW,132382606,47,1
NEW,132382606,48,1
NEW,132382606,52,1
NEW,132382606,105,1
NEW,132382924,9,1
NEW,132382924,13,1
NEW,132382924,32,1
NEW,132382924,33,1
NEW,132382924,34,1
NEW,132382924,35,1
NEW,132382924,47,1
NEW,132382924,48,1
NEW,132382924,52,1
NEW,132382924,105,1
NEW,132382969,9,1
NEW,132382969,13,1
NEW,132382969,32,1
NEW,132382969,33,1
NEW,132382969,34,1
NEW,132382969,35,1
NEW,132382969,47,1
NEW,132382969,48,1
NEW,132382969,52,1
NEW,132382969,105,1
NEW,132382970,9,1
NEW,132382970,13,1
NEW,132382970,32,1
NEW,132382970,33,1
NEW,132382970,34,1
NEW,132382970,35,1
NEW,132382970,47,1
NEW,132382970,48,1
NEW,132382970,52,1
NEW,132382970,105,1
NEW,132383388,9,1
NEW,132383388,13,1
NEW,132383388,32,1
NEW,132383388,33,1
NEW,132383388,34,1
NEW,132383388,35,1
NEW,132383388,47,1
NEW,132383388,48,1
NEW,132383388,52,1
NEW,132383388,105,1
NEW,132383405,9,1
NEW,132383405,13,1
NEW,132383405,32,1
NEW,132383405,33,1
NEW,132383405,34,1
NEW,132383405,35,1
NEW,132383405,47,1
NEW,132383405,48,1
NEW,132383405,52,1
NEW,132383405,105,1
NEW,132383408,9,1
NEW,132383408,13,1
NEW,132383408,32,1
NEW,132383408,33,1
NEW,132383408,34,1
NEW,132383408,35,1
NEW,132383408,47,1
NEW,132383408,48,1
NEW,132383408,52,1
NEW,132383408,105,1
NEW,132383679,9,1
NEW,132383679,13,1
NEW,132383679,32,1
NEW,132383679,33,1
NEW,132383679,34,1
NEW,132383679,35,1
NEW,132383679,47,1
NEW,132383679,48,1
NEW,132383679,52,1
NEW,132383679,105,1
NEW,132384377,9,1
NEW,132384377,13,1
NEW,132384377,32,1
NEW,132384377,33,1
NEW,132384377,34,1
NEW,132384377,35,1
NEW,132384377,47,1
NEW,132384377,48,1
NEW,132384377,52,1
NEW,132384377,105,1
NEW,132384416,9,1
NEW,132384416,13,1
NEW,132384416,32,1
NEW,132384416,33,1
NEW,132384416,34,1
NEW,132384416,35,1
NEW,132384416,47,1
NEW,132384416,48,1
NEW,132384416,52,1
NEW,132384416,105,1
NEW,132384653,9,1
NEW,132384653,13,1
NEW,132384653,32,1
NEW,132384653,33,1
NEW,132384653,34,1
NEW,132384653,35,1
NEW,132384653,47,1
NEW,132384653,48,1
NEW,132384653,52,1
NEW,132384653,105,1
NEW,132384656,9,1
NEW,132384656,13,1
NEW,132384656,32,1
NEW,132384656,33,1
NEW,132384656,34,1
NEW,132384656,35,1
NEW,132384656,47,1
NEW,132384656,48,1
NEW,132384656,52,1
NEW,132384656,105,1
NEW,132385064,9,1
NEW,132385064,13,1
NEW,132385064,32,1
NEW,132385064,33,1
NEW,132385064,34,1
NEW,132385064,35,1
NEW,132385064,47,1
NEW,132385064,48,1
NEW,132385064,52,1
NEW,132385064,105,1
NEW,132400329,9,1
NEW,132400329,13,1
NEW,132400329,32,1
NEW,132400329,33,1
NEW,132400329,34,1
NEW,132400329,35,1
NEW,132400329,47,1
NEW,132400329,48,1
NEW,132400329,52,1
NEW,132400329,105,1
NEW,132400333,9,1
NEW,132400333,13,1
NEW,132400333,32,1
NEW,132400333,33,1
NEW,132400333,34,1
NEW,132400333,35,1
NEW,132400333,47,1
NEW,132400333,48,1
NEW,132400333,52,1
NEW,132400333,105,1
NEW,132400334,9,1
NEW,132400334,13,1
NEW,132400334,32,1
NEW,132400334,33,1
NEW,132400334,34,1
NEW,132400334,35,1
NEW,132400334,47,1
NEW,132400334,48,1
NEW,132400334,52,1
NEW,132400334,105,1
NEW,132400396,9,1
NEW,132400396,13,1
NEW,132400396,32,1
NEW,132400396,33,1
NEW,132400396,34,1
NEW,132400396,35,1
NEW,132400396,47,1
NEW,132400396,48,1
NEW,132400396,52,1
NEW,132400396,105,1
NEW,132400417,9,1
NEW,132400417,13,1
NEW,132400417,32,1
NEW,132400417,33,1
NEW,132400417,34,1
NEW,132400417,35,1
NEW,132400417,47,1
NEW,132400417,48,1
NEW,132400417,52,1
NEW,132400417,105,1
NEW,132400419,9,1
NEW,132400419,13,1
NEW,132400419,32,1
NEW,132400419,33,1
NEW,132400419,34,1
NEW,132400419,35,1
NEW,132400419,47,1
NEW,132400419,48,1
NEW,132400419,52,1
NEW,132400419,105,1
NEW,132401054,9,1
NEW,132401054,13,1
NEW,132401054,32,1
NEW,132401054,33,1
NEW,132401054,34,1
NEW,132401054,35,1
NEW,132401054,47,1
NEW,132401054,48,1
NEW,132401054,52,1
NEW,132401054,105,1
NEW,132401055,9,1
NEW,132401055,13,1
NEW,132401055,32,1
NEW,132401055,33,1
NEW,132401055,34,1
NEW,132401055,35,1
NEW,132401055,47,1
NEW,132401055,48,1
NEW,132401055,52,1
NEW,132401055,105,1
NEW,132401106,9,1
NEW,132401106,13,1
NEW,132401106,32,1
NEW,132401106,33,1
NEW,132401106,34,1
NEW,132401106,35,1
NEW,132401106,47,1
NEW,132401106,48,1
NEW,132401106,52,1
NEW,132401106,105,1
NEW,132401110,9,1
NEW,132401110,13,1
NEW,132401110,32,1
NEW,132401110,33,1
NEW,132401110,34,1
NEW,132401110,35,1
NEW,132401110,47,1
NEW,132401110,48,1
NEW,132401110,52,1
NEW,132401110,105,1
NEW,132401124,9,1
NEW,132401124,13,1
NEW,132401124,32,1
NEW,132401124,33,1
NEW,132401124,34,1
NEW,132401124,35,1
NEW,132401124,47,1
NEW,132401124,48,1
NEW,132401124,52,1
NEW,132401124,105,1
NEW,132401125,9,1
NEW,132401125,13,1
NEW,132401125,32,1
NEW,132401125,33,1
NEW,132401125,34,1
NEW,132401125,35,1
NEW,132401125,47,1
NEW,132401125,48,1
NEW,132401125,52,1
NEW,132401125,105,1
NEW,132401135,9,1
NEW,132401135,13,1
NEW,132401135,32,1
NEW,132401135,33,1
NEW,132401135,34,1
NEW,132401135,35,1
NEW,132401135,47,1
NEW,132401135,48,1
NEW,132401135,52,1
NEW,132401135,105,1
NEW,132401416,9,1
NEW,132401416,13,1
NEW,132401416,32,1
NEW,132401416,33,1
NEW,132401416,34,1
NEW,132401416,35,1
NEW,132401416,47,1
NEW,132401416,48,1
NEW,132401416,52,1
NEW,132401416,105,1
NEW,132401430,9,1
NEW,132401430,13,1
NEW,132401430,32,1
NEW,132401430,33,1
NEW,132401430,34,1
NEW,132401430,35,1
NEW,132401430,47,1
NEW,132401430,48,1
NEW,132401430,52,1
NEW,132401430,105,1
NEW,132401793,9,1
NEW,132401793,13,1
NEW,132401793,32,1
NEW,132401793,33,1
NEW,132401793,34,1
NEW,132401793,35,1
NEW,132401793,47,1
NEW,132401793,48,1
NEW,132401793,52,1
NEW,132401793,105,1
NEW,132401837,9,1
NEW,132401837,13,1
NEW,132401837,32,1
NEW,132401837,33,1
NEW,132401837,34,1
NEW,132401837,35,1
NEW,132401837,47,1
NEW,132401837,48,1
NEW,132401837,52,1
NEW,132401837,105,1
NEW,132401920,9,1
NEW,132401920,13,1
NEW,132401920,32,1
NEW,132401920,33,1
NEW,132401920,34,1
NEW,132401920,35,1
NEW,132401920,47,1
NEW,132401920,48,1
NEW,132401920,52,1
NEW,132401920,105,1
NEW,132402210,9,1
NEW,132402210,13,1
NEW,132402210,32,1
NEW,132402210,33,1
NEW,132402210,34,1
NEW,132402210,35,1
NEW,132402210,47,1
NEW,132402210,48,1
NEW,132402210,52,1
NEW,132402210,105,1
NEW,132402358,9,1
NEW,132402358,13,1
NEW,132402358,32,1
NEW,132402358,33,1
NEW,132402358,34,1
NEW,132402358,35,1
NEW,132402358,47,1
NEW,132402358,48,1
NEW,132402358,52,1
NEW,132402358,105,1
NEW,132402360,9,1
NEW,132402360,13,1
NEW,132402360,32,1
NEW,132402360,33,1
NEW,132402360,34,1
NEW,132402360,35,1
NEW,132402360,47,1
NEW,132402360,48,1
NEW,132402360,52,1
NEW,132402360,105,1
NEW,132402362,9,1
NEW,132402362,13,1
NEW,132402362,32,1
NEW,132402362,33,1
NEW,132402362,34,1
NEW,132402362,35,1
NEW,132402362,47,1
NEW,132402362,48,1
NEW,132402362,52,1
NEW,132402362,105,1
NEW,132402675,9,1
NEW,132402675,13,1
NEW,132402675,32,1
NEW,132402675,33,1
NEW,132402675,34,1
NEW,132402675,35,1
NEW,132402675,47,1
NEW,132402675,48,1
NEW,132402675,52,1
NEW,132402675,105,1
NEW,132404474,9,1
NEW,132404474,13,1
NEW,132404474,32,1
NEW,132404474,33,1
NEW,132404474,34,1
NEW,132404474,35,1
NEW,132404474,47,1
NEW,132404474,48,1
NEW,132404474,52,1
NEW,132404474,105,1
NEW,132404483,9,1
NEW,132404483,13,1
NEW,132404483,32,1
NEW,132404483,33,1
NEW,132404483,34,1
NEW,132404483,35,1
NEW,132404483,47,1
NEW,132404483,48,1
NEW,132404483,52,1
NEW,132404483,105,1
NEW,132404484,9,1
NEW,132404484,13,1
NEW,132404484,32,1
NEW,132404484,33,1
NEW,132404484,34,1
NEW,132404484,35,1
NEW,132404484,47,1
NEW,132404484,48,1
NEW,132404484,52,1
NEW,132404484,105,1
NEW,132404590,9,1
NEW,132404590,13,1
NEW,132404590,32,1
NEW,132404590,33,1
NEW,132404590,34,1
NEW,132404590,35,1
NEW,132404590,47,1
NEW,132404590,48,1
NEW,132404590,52,1
NEW,132404590,105,1
NEW,132404904,9,1
NEW,132404904,13,1
NEW,132404904,32,1
NEW,132404904,33,1
NEW,132404904,34,1
NEW,132404904,35,1
NEW,132404904,47,1
NEW,132404904,48,1
NEW,132404904,52,1
NEW,132404904,105,1
NEW,132405206,9,1
NEW,132405206,13,1
NEW,132405206,32,1
NEW,132405206,33,1
NEW,132405206,34,1
NEW,132405206,35,1
NEW,132405206,47,1
NEW,132405206,48,1
NEW,132405206,52,1
NEW,132405206,105,1
NEW,132405226,9,1
NEW,132405226,13,1
NEW,132405226,32,1
NEW,132405226,33,1
NEW,132405226,34,1
NEW,132405226,35,1
NEW,132405226,47,1
NEW,132405226,48,1
NEW,132405226,52,1
NEW,132405226,105,1
NEW,132405232,9,1
NEW,132405232,13,1
NEW,132405232,32,1
NEW,132405232,33,1
NEW,132405232,34,1
NEW,132405232,35,1
NEW,132405232,47,1
NEW,132405232,48,1
NEW,132405232,52,1
NEW,132405232,105,1
NEW,132405505,9,1
NEW,132405505,13,1
NEW,132405505,32,1
NEW,132405505,33,1
NEW,132405505,34,1
NEW,132405505,35,1
NEW,132405505,47,1
NEW,132405505,48,1
NEW,132405505,52,1
NEW,132405505,105,1
NEW,132405651,9,1
NEW,132405651,13,1
NEW,132405651,32,1
NEW,132405651,33,1
NEW,132405651,34,1
NEW,132405651,35,1
NEW,132405651,47,1
NEW,132405651,48,1
NEW,132405651,52,1
NEW,132405651,105,1
NEW,132405849,9,1
NEW,132405849,13,1
NEW,132405849,32,1
NEW,132405849,33,1
NEW,132405849,34,1
NEW,132405849,35,1
NEW,132405849,47,1
NEW,132405849,48,1
NEW,132405849,52,1
NEW,132405849,105,1
NEW,132406459,9,1
NEW,132406459,13,1
NEW,132406459,32,1
NEW,132406459,33,1
NEW,132406459,34,1
NEW,132406459,35,1
NEW,132406459,47,1
NEW,132406459,48,1
NEW,132406459,52,1
NEW,132406459,105,1
NEW,132406461,9,1
NEW,132406461,13,1
NEW,132406461,32,1
NEW,132406461,33,1
NEW,132406461,34,1
NEW,132406461,35,1
NEW,132406461,47,1
NEW,132406461,48,1
NEW,132406461,52,1
NEW,132406461,105,1
NEW,132407132,9,1
NEW,132407132,13,1
NEW,132407132,32,1
NEW,132407132,33,1
NEW,132407132,34,1
NEW,132407132,35,1
NEW,132407132,47,1
NEW,132407132,48,1
NEW,132407132,52,1
NEW,132407132,105,1
NEW,132407285,9,1
NEW,132407285,13,1
NEW,132407285,32,1
NEW,132407285,33,1
NEW,132407285,34,1
NEW,132407285,35,1
NEW,132407285,47,1
NEW,132407285,48,1
NEW,132407285,52,1
NEW,132407285,105,1
NEW,132407291,9,1
NEW,132407291,13,1
NEW,132407291,32,1
NEW,132407291,33,1
NEW,132407291,34,1
NEW,132407291,35,1
NEW,132407291,47,1
NEW,132407291,48,1
NEW,132407291,52,1
NEW,132407291,105,1
NEW,132407292,9,1
NEW,132407292,13,1
NEW,132407292,32,1
NEW,132407292,33,1
NEW,132407292,34,1
NEW,132407292,35,1
NEW,132407292,47,1
NEW,132407292,48,1
NEW,132407292,52,1
NEW,132407292,105,1
NEW,132408193,9,1
NEW,132408193,13,1
NEW,132408193,32,1
NEW,132408193,33,1
NEW,132408193,34,1
NEW,132408193,35,1
NEW,132408193,47,1
NEW,132408193,48,1
NEW,132408193,52,1
NEW,132408193,105,1
NEW,132408242,9,1
NEW,132408242,13,1
NEW,132408242,32,1
NEW,132408242,33,1
NEW,132408242,34,1
NEW,132408242,35,1
NEW,132408242,47,1
NEW,132408242,48,1
NEW,132408242,52,1
NEW,132408242,105,1
NEW,132408492,9,1
NEW,132408492,13,1
NEW,132408492,32,1
NEW,132408492,33,1
NEW,132408492,34,1
NEW,132408492,35,1
NEW,132408492,47,1
NEW,132408492,48,1
NEW,132408492,52,1
NEW,132408492,105,1
NEW,132408499,9,1
NEW,132408499,13,1
NEW,132408499,32,1
NEW,132408499,33,1
NEW,132408499,34,1
NEW,132408499,35,1
NEW,132408499,47,1
NEW,132408499,48,1
NEW,132408499,52,1
NEW,132408499,105,1
NEW,132409038,9,1
NEW,132409038,13,1
NEW,132409038,32,1
NEW,132409038,33,1
NEW,132409038,34,1
NEW,132409038,35,1
NEW,132409038,47,1
NEW,132409038,48,1
NEW,132409038,52,1
NEW,132409038,105,1
NEW,132409260,9,1
NEW,132409260,13,1
NEW,132409260,32,1
NEW,132409260,33,1
NEW,132409260,34,1
NEW,132409260,35,1
NEW,132409260,47,1
NEW,132409260,48,1
NEW,132409260,52,1
NEW,132409260,105,1
NEW,132414584,9,1
NEW,132414584,13,1
NEW,132414584,32,1
NEW,132414584,33,1
NEW,132414584,34,1
NEW,132414584,35,1
NEW,132414584,47,1
NEW,132414584,48,1
NEW,132414584,52,1
NEW,132414584,105,1
NEW,132414975,9,1
NEW,132414975,13,1
NEW,132414975,32,1
NEW,132414975,33,1
NEW,132414975,34,1
NEW,132414975,35,1
NEW,132414975,47,1
NEW,132414975,48,1
NEW,132414975,52,1
NEW,132414975,105,1
NEW,132414983,9,1
NEW,132414983,13,1
NEW,132414983,32,1
NEW,132414983,33,1
NEW,132414983,34,1
NEW,132414983,35,1
NEW,132414983,47,1
NEW,132414983,48,1
NEW,132414983,52,1
NEW,132414983,105,1
NEW,132415425,9,1
NEW,132415425,13,1
NEW,132415425,32,1
NEW,132415425,33,1
NEW,132415425,34,1
NEW,132415425,35,1
NEW,132415425,47,1
NEW,132415425,48,1
NEW,132415425,52,1
NEW,132415425,105,1
NEW,132415796,9,1
NEW,132415796,13,1
NEW,132415796,32,1
NEW,132415796,33,1
NEW,132415796,34,1
NEW,132415796,35,1
NEW,132415796,47,1
NEW,132415796,48,1
NEW,132415796,52,1
NEW,132415796,105,1
NEW,132415798,9,1
NEW,132415798,13,1
NEW,132415798,32,1
NEW,132415798,33,1
NEW,132415798,34,1
NEW,132415798,35,1
NEW,132415798,47,1
NEW,132415798,48,1
NEW,132415798,52,1
NEW,132415798,105,1
NEW,132415988,9,1
NEW,132415988,13,1
NEW,132415988,32,1
NEW,132415988,33,1
NEW,132415988,34,1
NEW,132415988,35,1
NEW,132415988,47,1
NEW,132415988,48,1
NEW,132415988,52,1
NEW,132415988,105,1
NEW,132415989,9,1
NEW,132415989,13,1
NEW,132415989,32,1
NEW,132415989,33,1
NEW,132415989,34,1
NEW,132415989,35,1
NEW,132415989,47,1
NEW,132415989,48,1
NEW,132415989,52,1
NEW,132415989,105,1
NEW,132415991,9,1
NEW,132415991,13,1
NEW,132415991,32,1
NEW,132415991,33,1
NEW,132415991,34,1
NEW,132415991,35,1
NEW,132415991,47,1
NEW,132415991,48,1
NEW,132415991,52,1
NEW,132415991,105,1
NEW,132416004,9,1
NEW,132416004,13,1
NEW,132416004,32,1
NEW,132416004,33,1
NEW,132416004,34,1
NEW,132416004,35,1
NEW,132416004,47,1
NEW,132416004,48,1
NEW,132416004,52,1
NEW,132416004,105,1
NEW,132416244,9,1
NEW,132416244,13,1
NEW,132416244,32,1
NEW,132416244,33,1
NEW,132416244,34,1
NEW,132416244,35,1
NEW,132416244,47,1
NEW,132416244,48,1
NEW,132416244,52,1
NEW,132416244,105,1
NEW,132416378,9,1
NEW,132416378,13,1
NEW,132416378,32,1
NEW,132416378,33,1
NEW,132416378,34,1
NEW,132416378,35,1
NEW,132416378,47,1
NEW,132416378,48,1
NEW,132416378,52,1
NEW,132416378,105,1
NEW,132417376,9,1
NEW,132417376,13,1
NEW,132417376,32,1
NEW,132417376,33,1
NEW,132417376,34,1
NEW,132417376,35,1
NEW,132417376,47,1
NEW,132417376,48,1
NEW,132417376,52,1
NEW,132417376,105,1
NEW,132417743,9,1
NEW,132417743,13,1
NEW,132417743,32,1
NEW,132417743,33,1
NEW,132417743,34,1
NEW,132417743,35,1
NEW,132417743,47,1
NEW,132417743,48,1
NEW,132417743,52,1
NEW,132417743,105,1
NEW,132418130,9,1
NEW,132418130,13,1
NEW,132418130,32,1
NEW,132418130,33,1
NEW,132418130,34,1
NEW,132418130,35,1
NEW,132418130,47,1
NEW,132418130,48,1
NEW,132418130,52,1
NEW,132418130,105,1
NEW,132418137,9,1
NEW,132418137,13,1
NEW,132418137,32,1
NEW,132418137,33,1
NEW,132418137,34,1
NEW,132418137,35,1
NEW,132418137,47,1
NEW,132418137,48,1
NEW,132418137,52,1
NEW,132418137,105,1
NEW,132418281,9,1
NEW,132418281,13,1
NEW,132418281,32,1
NEW,132418281,33,1
NEW,132418281,34,1
NEW,132418281,35,1
NEW,132418281,47,1
NEW,132418281,48,1
NEW,132418281,52,1
NEW,132418281,105,1
NEW,132418286,9,1
NEW,132418286,13,1
NEW,132418286,32,1
NEW,132418286,33,1
NEW,132418286,34,1
NEW,132418286,35,1
NEW,132418286,47,1
NEW,132418286,48,1
NEW,132418286,52,1
NEW,132418286,105,1
