ACTION,Option ID,UDA ID,UDA Value
NEW,132402485,35,1
NEW,132402485,47,1
NEW,132402485,48,1
NEW,132402485,52,1
NEW,132402485,105,1
NEW,132404473,9,1
NEW,132404473,13,1
NEW,132404473,32,1
NEW,132404473,33,1
NEW,132404473,34,1
NEW,132404473,35,1
NEW,132404473,47,1
NEW,132404473,48,1
NEW,132404473,52,1
NEW,132404473,105,1
NEW,132404587,9,1
NEW,132404587,13,1
NEW,132404587,32,1
NEW,132404587,33,1
NEW,132404587,34,1
NEW,132404587,35,1
NEW,132404587,47,1
NEW,132404587,48,1
NEW,132404587,52,1
NEW,132404587,105,1
NEW,132404592,9,1
NEW,132404592,13,1
NEW,132404592,32,1
NEW,132404592,33,1
NEW,132404592,34,1
NEW,132404592,35,1
NEW,132404592,47,1
NEW,132404592,48,1
NEW,132404592,52,1
NEW,132404592,105,1
NEW,132404840,9,1
NEW,132404840,13,1
NEW,132404840,32,1
NEW,132404840,33,1
NEW,132404840,34,1
NEW,132404840,35,1
NEW,132404840,47,1
NEW,132404840,48,1
NEW,132404840,52,1
NEW,132404840,105,1
NEW,132404903,9,1
NEW,132404903,13,1
NEW,132404903,32,1
NEW,132404903,33,1
NEW,132404903,34,1
NEW,132404903,35,1
NEW,132404903,47,1
NEW,132404903,48,1
NEW,132404903,52,1
NEW,132404903,105,1
NEW,132405195,9,1
NEW,132405195,13,1
NEW,132405195,32,1
NEW,132405195,33,1
NEW,132405195,34,1
NEW,132405195,35,1
NEW,132405195,47,1
NEW,132405195,48,1
NEW,132405195,52,1
NEW,132405195,105,1
NEW,132405196,9,1
NEW,132405196,13,1
NEW,132405196,32,1
NEW,132405196,33,1
NEW,132405196,34,1
NEW,132405196,35,1
NEW,132405196,47,1
NEW,132405196,48,1
NEW,132405196,52,1
NEW,132405196,105,1
NEW,132405207,9,1
NEW,132405207,13,1
NEW,132405207,32,1
NEW,132405207,33,1
NEW,132405207,34,1
NEW,132405207,35,1
NEW,132405207,47,1
NEW,132405207,48,1
NEW,132405207,52,1
NEW,132405207,105,1
NEW,132405208,9,1
NEW,132405208,13,1
NEW,132405208,32,1
NEW,132405208,33,1
NEW,132405208,34,1
NEW,132405208,35,1
NEW,132405208,47,1
NEW,132405208,48,1
NEW,132405208,52,1
NEW,132405208,105,1
NEW,132405209,9,1
NEW,132405209,13,1
NEW,132405209,32,1
NEW,132405209,33,1
NEW,132405209,34,1
NEW,132405209,35,1
NEW,132405209,47,1
NEW,132405209,48,1
NEW,132405209,52,1
NEW,132405209,105,1
NEW,132405210,9,1
NEW,132405210,13,1
NEW,132405210,32,1
NEW,132405210,33,1
NEW,132405210,34,1
NEW,132405210,35,1
NEW,132405210,47,1
NEW,132405210,48,1
NEW,132405210,52,1
NEW,132405210,105,1
NEW,132406432,9,1
NEW,132406432,13,1
NEW,132406432,32,1
NEW,132406432,33,1
NEW,132406432,34,1
NEW,132406432,35,1
NEW,132406432,47,1
NEW,132406432,48,1
NEW,132406432,52,1
NEW,132406432,105,1
NEW,132406549,9,1
NEW,132406549,13,1
NEW,132406549,32,1
NEW,132406549,33,1
NEW,132406549,34,1
NEW,132406549,35,1
NEW,132406549,47,1
NEW,132406549,48,1
NEW,132406549,52,1
NEW,132406549,105,1
NEW,132406871,9,1
NEW,132406871,13,1
NEW,132406871,32,1
NEW,132406871,33,1
NEW,132406871,34,1
NEW,132406871,35,1
NEW,132406871,47,1
NEW,132406871,48,1
NEW,132406871,52,1
NEW,132406871,105,1
NEW,132407231,9,1
NEW,132407231,13,1
NEW,132407231,32,1
NEW,132407231,33,1
NEW,132407231,34,1
NEW,132407231,35,1
NEW,132407231,47,1
NEW,132407231,48,1
NEW,132407231,52,1
NEW,132407231,105,1
NEW,132407284,9,1
NEW,132407284,13,1
NEW,132407284,32,1
NEW,132407284,33,1
NEW,132407284,34,1
NEW,132407284,35,1
NEW,132407284,47,1
NEW,132407284,48,1
NEW,132407284,52,1
NEW,132407284,105,1
NEW,132407289,9,1
NEW,132407289,13,1
NEW,132407289,32,1
NEW,132407289,33,1
NEW,132407289,34,1
NEW,132407289,35,1
NEW,132407289,47,1
NEW,132407289,48,1
NEW,132407289,52,1
NEW,132407289,105,1
NEW,132407290,9,1
NEW,132407290,13,1
NEW,132407290,32,1
NEW,132407290,33,1
NEW,132407290,34,1
NEW,132407290,35,1
NEW,132407290,47,1
NEW,132407290,48,1
NEW,132407290,52,1
NEW,132407290,105,1
NEW,132407405,9,1
NEW,132407405,13,1
NEW,132407405,32,1
NEW,132407405,33,1
NEW,132407405,34,1
NEW,132407405,35,1
NEW,132407405,47,1
NEW,132407405,48,1
NEW,132407405,52,1
NEW,132407405,105,1
NEW,132408194,9,1
NEW,132408194,13,1
NEW,132408194,32,1
NEW,132408194,33,1
NEW,132408194,34,1
NEW,132408194,35,1
NEW,132408194,47,1
NEW,132408194,48,1
NEW,132408194,52,1
NEW,132408194,105,1
NEW,132408195,9,1
NEW,132408195,13,1
NEW,132408195,32,1
NEW,132408195,33,1
NEW,132408195,34,1
NEW,132408195,35,1
NEW,132408195,47,1
NEW,132408195,48,1
NEW,132408195,52,1
NEW,132408195,105,1
NEW,132408345,9,1
NEW,132408345,13,1
NEW,132408345,32,1
NEW,132408345,33,1
NEW,132408345,34,1
NEW,132408345,35,1
NEW,132408345,47,1
NEW,132408345,48,1
NEW,132408345,52,1
NEW,132408345,105,1
NEW,132408454,9,1
NEW,132408454,13,1
NEW,132408454,32,1
NEW,132408454,33,1
NEW,132408454,34,1
NEW,132408454,35,1
NEW,132408454,47,1
NEW,132408454,48,1
NEW,132408454,52,1
NEW,132408454,105,1
NEW,132408493,9,1
NEW,132408493,13,1
NEW,132408493,32,1
NEW,132408493,33,1
NEW,132408493,34,1
NEW,132408493,35,1
NEW,132408493,47,1
NEW,132408493,48,1
NEW,132408493,52,1
NEW,132408493,105,1
NEW,132408498,9,1
NEW,132408498,13,1
NEW,132408498,32,1
NEW,132408498,33,1
NEW,132408498,34,1
NEW,132408498,35,1
NEW,132408498,47,1
NEW,132408498,48,1
NEW,132408498,52,1
NEW,132408498,105,1
NEW,132408504,9,1
NEW,132408504,13,1
NEW,132408504,32,1
NEW,132408504,33,1
NEW,132408504,34,1
NEW,132408504,35,1
NEW,132408504,47,1
NEW,132408504,48,1
NEW,132408504,52,1
NEW,132408504,105,1
NEW,132408738,9,1
NEW,132408738,13,1
NEW,132408738,32,1
NEW,132408738,33,1
NEW,132408738,34,1
NEW,132408738,35,1
NEW,132408738,47,1
NEW,132408738,48,1
NEW,132408738,52,1
NEW,132408738,105,1
NEW,132408778,9,1
NEW,132408778,13,1
NEW,132408778,32,1
NEW,132408778,33,1
NEW,132408778,34,1
NEW,132408778,35,1
NEW,132408778,47,1
NEW,132408778,48,1
NEW,132408778,52,1
NEW,132408778,105,1
NEW,132408780,9,1
NEW,132408780,13,1
NEW,132408780,32,1
NEW,132408780,33,1
NEW,132408780,34,1
NEW,132408780,35,1
NEW,132408780,47,1
NEW,132408780,48,1
NEW,132408780,52,1
NEW,132408780,105,1
NEW,132408783,9,1
NEW,132408783,13,1
NEW,132408783,32,1
NEW,132408783,33,1
NEW,132408783,34,1
NEW,132408783,35,1
NEW,132408783,47,1
NEW,132408783,48,1
NEW,132408783,52,1
NEW,132408783,105,1
NEW,132408994,9,1
NEW,132408994,13,1
NEW,132408994,32,1
NEW,132408994,33,1
NEW,132408994,34,1
NEW,132408994,35,1
NEW,132408994,47,1
NEW,132408994,48,1
NEW,132408994,52,1
NEW,132408994,105,1
NEW,132409041,9,1
NEW,132409041,13,1
NEW,132409041,32,1
NEW,132409041,33,1
NEW,132409041,34,1
NEW,132409041,35,1
NEW,132409041,47,1
NEW,132409041,48,1
NEW,132409041,52,1
NEW,132409041,105,1
NEW,132409226,9,1
NEW,132409226,13,1
NEW,132409226,32,1
NEW,132409226,33,1
NEW,132409226,34,1
NEW,132409226,35,1
NEW,132409226,47,1
NEW,132409226,48,1
NEW,132409226,52,1
NEW,132409226,105,1
NEW,132409236,9,1
NEW,132409236,13,1
NEW,132409236,32,1
NEW,132409236,33,1
NEW,132409236,34,1
NEW,132409236,35,1
NEW,132409236,47,1
NEW,132409236,48,1
NEW,132409236,52,1
NEW,132409236,105,1
NEW,132414550,9,1
NEW,132414550,13,1
NEW,132414550,32,1
NEW,132414550,33,1
NEW,132414550,34,1
NEW,132414550,35,1
NEW,132414550,47,1
NEW,132414550,48,1
NEW,132414550,52,1
NEW,132414550,105,1
NEW,132414580,9,1
NEW,132414580,13,1
NEW,132414580,32,1
NEW,132414580,33,1
NEW,132414580,34,1
NEW,132414580,35,1
NEW,132414580,47,1
NEW,132414580,48,1
NEW,132414580,52,1
NEW,132414580,105,1
NEW,132414583,9,1
NEW,132414583,13,1
NEW,132414583,32,1
NEW,132414583,33,1
NEW,132414583,34,1
NEW,132414583,35,1
NEW,132414583,47,1
NEW,132414583,48,1
NEW,132414583,52,1
NEW,132414583,105,1
NEW,132415155,9,1
NEW,132415155,13,1
NEW,132415155,32,1
NEW,132415155,33,1
NEW,132415155,34,1
NEW,132415155,35,1
NEW,132415155,47,1
NEW,132415155,48,1
NEW,132415155,52,1
NEW,132415155,105,1
NEW,132415256,9,1
NEW,132415256,13,1
NEW,132415256,32,1
NEW,132415256,33,1
NEW,132415256,34,1
NEW,132415256,35,1
NEW,132415256,47,1
NEW,132415256,48,1
NEW,132415256,52,1
NEW,132415256,105,1
NEW,132415257,9,1
NEW,132415257,13,1
NEW,132415257,32,1
NEW,132415257,33,1
NEW,132415257,34,1
NEW,132415257,35,1
NEW,132415257,47,1
NEW,132415257,48,1
NEW,132415257,52,1
NEW,132415257,105,1
NEW,132415259,9,1
NEW,132415259,13,1
NEW,132415259,32,1
NEW,132415259,33,1
NEW,132415259,34,1
NEW,132415259,35,1
NEW,132415259,47,1
NEW,132415259,48,1
NEW,132415259,52,1
NEW,132415259,105,1
NEW,132415450,9,1
NEW,132415450,13,1
NEW,132415450,32,1
NEW,132415450,33,1
NEW,132415450,34,1
NEW,132415450,35,1
NEW,132415450,47,1
NEW,132415450,48,1
NEW,132415450,52,1
NEW,132415450,105,1
NEW,132415491,9,1
NEW,132415491,13,1
NEW,132415491,32,1
NEW,132415491,33,1
NEW,132415491,34,1
NEW,132415491,35,1
NEW,132415491,47,1
NEW,132415491,48,1
NEW,132415491,52,1
NEW,132415491,105,1
NEW,132415492,9,1
NEW,132415492,13,1
NEW,132415492,32,1
NEW,132415492,33,1
NEW,132415492,34,1
NEW,132415492,35,1
NEW,132415492,47,1
NEW,132415492,48,1
NEW,132415492,52,1
NEW,132415492,105,1
NEW,132415644,9,1
NEW,132415644,13,1
NEW,132415644,32,1
NEW,132415644,33,1
NEW,132415644,34,1
NEW,132415644,35,1
NEW,132415644,47,1
NEW,132415644,48,1
NEW,132415644,52,1
NEW,132415644,105,1
NEW,132415775,9,1
NEW,132415775,13,1
NEW,132415775,32,1
NEW,132415775,33,1
NEW,132415775,34,1
NEW,132415775,35,1
NEW,132415775,47,1
NEW,132415775,48,1
NEW,132415775,52,1
NEW,132415775,105,1
NEW,132415785,9,1
NEW,132415785,13,1
NEW,132415785,32,1
NEW,132415785,33,1
NEW,132415785,34,1
NEW,132415785,35,1
NEW,132415785,47,1
NEW,132415785,48,1
NEW,132415785,52,1
NEW,132415785,105,1
NEW,132415799,9,1
NEW,132415799,13,1
NEW,132415799,32,1
NEW,132415799,33,1
NEW,132415799,34,1
NEW,132415799,35,1
NEW,132415799,47,1
NEW,132415799,48,1
NEW,132415799,52,1
NEW,132415799,105,1
NEW,132415801,9,1
NEW,132415801,13,1
NEW,132415801,32,1
NEW,132415801,33,1
NEW,132415801,34,1
NEW,132415801,35,1
NEW,132415801,47,1
NEW,132415801,48,1
NEW,132415801,52,1
NEW,132415801,105,1
NEW,132415803,9,1
NEW,132415803,13,1
NEW,132415803,32,1
NEW,132415803,33,1
NEW,132415803,34,1
NEW,132415803,35,1
NEW,132415803,47,1
NEW,132415803,48,1
NEW,132415803,52,1
NEW,132415803,105,1
NEW,132415806,9,1
NEW,132415806,13,1
NEW,132415806,32,1
NEW,132415806,33,1
NEW,132415806,34,1
NEW,132415806,35,1
NEW,132415806,47,1
NEW,132415806,48,1
NEW,132415806,52,1
NEW,132415806,105,1
NEW,132415807,9,1
NEW,132415807,13,1
NEW,132415807,32,1
NEW,132415807,33,1
NEW,132415807,34,1
NEW,132415807,35,1
NEW,132415807,47,1
NEW,132415807,48,1
NEW,132415807,52,1
NEW,132415807,105,1
NEW,132415994,9,1
NEW,132415994,13,1
NEW,132415994,32,1
NEW,132415994,33,1
NEW,132415994,34,1
NEW,132415994,35,1
NEW,132415994,47,1
NEW,132415994,48,1
NEW,132415994,52,1
NEW,132415994,105,1
NEW,132416197,9,1
NEW,132416197,13,1
NEW,132416197,32,1
NEW,132416197,33,1
NEW,132416197,34,1
NEW,132416197,35,1
NEW,132416197,47,1
NEW,132416197,48,1
NEW,132416197,52,1
NEW,132416197,105,1
NEW,132416393,9,1
NEW,132416393,13,1
NEW,132416393,32,1
NEW,132416393,33,1
NEW,132416393,34,1
NEW,132416393,35,1
NEW,132416393,47,1
NEW,132416393,48,1
NEW,132416393,52,1
NEW,132416393,105,1
NEW,132416900,9,1
NEW,132416900,13,1
NEW,132416900,32,1
NEW,132416900,33,1
NEW,132416900,34,1
NEW,132416900,35,1
NEW,132416900,47,1
NEW,132416900,48,1
NEW,132416900,52,1
NEW,132416900,105,1
NEW,132417099,9,1
NEW,132417099,13,1
NEW,132417099,32,1
NEW,132417099,33,1
NEW,132417099,34,1
NEW,132417099,35,1
NEW,132417099,47,1
NEW,132417099,48,1
NEW,132417099,52,1
NEW,132417099,105,1
NEW,132417100,9,1
NEW,132417100,13,1
NEW,132417100,32,1
NEW,132417100,33,1
NEW,132417100,34,1
NEW,132417100,35,1
NEW,132417100,47,1
NEW,132417100,48,1
NEW,132417100,52,1
NEW,132417100,105,1
NEW,132417127,9,1
NEW,132417127,13,1
NEW,132417127,32,1
NEW,132417127,33,1
NEW,132417127,34,1
NEW,132417127,35,1
NEW,132417127,47,1
NEW,132417127,48,1
NEW,132417127,52,1
NEW,132417127,105,1
NEW,132418132,9,1
NEW,132418132,13,1
NEW,132418132,32,1
NEW,132418132,33,1
NEW,132418132,34,1
NEW,132418132,35,1
NEW,132418132,47,1
NEW,132418132,48,1
NEW,132418132,52,1
NEW,132418132,105,1
NEW,132418144,9,1
NEW,132418144,13,1
NEW,132418144,32,1
NEW,132418144,33,1
NEW,132418144,34,1
NEW,132418144,35,1
NEW,132418144,47,1
NEW,132418144,48,1
NEW,132418144,52,1
NEW,132418144,105,1
NEW,132418393,9,1
NEW,132418393,13,1
NEW,132418393,32,1
NEW,132418393,33,1
NEW,132418393,34,1
NEW,132418393,35,1
NEW,132418393,47,1
NEW,132418393,48,1
NEW,132418393,52,1
NEW,132418393,105,1
NEW,132418800,9,1
NEW,132418800,13,1
NEW,132418800,32,1
NEW,132418800,33,1
NEW,132418800,34,1
NEW,132418800,35,1
NEW,132418800,47,1
NEW,132418800,48,1
NEW,132418800,52,1
NEW,132418800,105,1
NEW,132418904,9,1
NEW,132418904,13,1
NEW,132418904,32,1
NEW,132418904,33,1
NEW,132418904,34,1
NEW,132418904,35,1
NEW,132418904,47,1
NEW,132418904,48,1
NEW,132418904,52,1
NEW,132418904,105,1
NEW,132418985,9,1
NEW,132418985,13,1
NEW,132418985,32,1
NEW,132418985,33,1
NEW,132418985,34,1
NEW,132418985,35,1
NEW,132418985,47,1
NEW,132418985,48,1
NEW,132418985,52,1
NEW,132418985,105,1
NEW,132419154,9,1
NEW,132419154,13,1
NEW,132419154,32,1
NEW,132419154,33,1
NEW,132419154,34,1
NEW,132419154,35,1
NEW,132419154,47,1
NEW,132419154,48,1
NEW,132419154,52,1
NEW,132419154,105,1
NEW,132419159,9,1
NEW,132419159,13,1
NEW,132419159,32,1
NEW,132419159,33,1
NEW,132419159,34,1
NEW,132419159,35,1
NEW,132419159,47,1
NEW,132419159,48,1
NEW,132419159,52,1
NEW,132419159,105,1
NEW,132419161,9,1
NEW,132419161,13,1
NEW,132419161,32,1
NEW,132419161,33,1
NEW,132419161,34,1
NEW,132419161,35,1
NEW,132419161,47,1
NEW,132419161,48,1
NEW,132419161,52,1
NEW,132419161,105,1
NEW,132419166,9,1
NEW,132419166,13,1
NEW,132419166,32,1
NEW,132419166,33,1
NEW,132419166,34,1
NEW,132419166,35,1
NEW,132419166,47,1
NEW,132419166,48,1
NEW,132419166,52,1
NEW,132419166,105,1
NEW,132419172,9,1
NEW,132419172,13,1
NEW,132419172,32,1
NEW,132419172,33,1
NEW,132419172,34,1
NEW,132419172,35,1
NEW,132419172,47,1
NEW,132419172,48,1
NEW,132419172,52,1
NEW,132419172,105,1
NEW,132419177,9,1
NEW,132419177,13,1
NEW,132419177,32,1
NEW,132419177,33,1
NEW,132419177,34,1
NEW,132419177,35,1
NEW,132419177,47,1
NEW,132419177,48,1
NEW,132419177,52,1
NEW,132419177,105,1
NEW,132419181,9,1
NEW,132419181,13,1
NEW,132419181,32,1
NEW,132419181,33,1
NEW,132419181,34,1
NEW,132419181,35,1
NEW,132419181,47,1
NEW,132419181,48,1
NEW,132419181,52,1
NEW,132419181,105,1
NEW,132421558,9,1
NEW,132421558,13,1
NEW,132421558,32,1
NEW,132421558,33,1
NEW,132421558,34,1
NEW,132421558,35,1
NEW,132421558,47,1
NEW,132421558,48,1
NEW,132421558,52,1
NEW,132421558,105,1
NEW,132421580,9,1
NEW,132421580,13,1
NEW,132421580,32,1
NEW,132421580,33,1
NEW,132421580,34,1
NEW,132421580,35,1
NEW,132421580,47,1
NEW,132421580,48,1
NEW,132421580,52,1
NEW,132421580,105,1
NEW,132421777,9,1
NEW,132421777,13,1
NEW,132421777,32,1
NEW,132421777,33,1
NEW,132421777,34,1
NEW,132421777,35,1
NEW,132421777,47,1
NEW,132421777,48,1
NEW,132421777,52,1
NEW,132421777,105,1
NEW,132421781,9,1
NEW,132421781,13,1
NEW,132421781,32,1
NEW,132421781,33,1
NEW,132421781,34,1
NEW,132421781,35,1
NEW,132421781,47,1
NEW,132421781,48,1
NEW,132421781,52,1
NEW,132421781,105,1
NEW,132421790,9,1
NEW,132421790,13,1
NEW,132421790,32,1
NEW,132421790,33,1
NEW,132421790,34,1
NEW,132421790,35,1
NEW,132421790,47,1
NEW,132421790,48,1
NEW,132421790,52,1
NEW,132421790,105,1
NEW,132434480,9,1
NEW,132434480,13,1
NEW,132434480,32,1
NEW,132434480,33,1
NEW,132434480,34,1
NEW,132434480,35,1
NEW,132434480,47,1
NEW,132434480,48,1
NEW,132434480,52,1
NEW,132434480,105,1
NEW,132435068,9,1
NEW,132435068,13,1
NEW,132435068,32,1
NEW,132435068,33,1
NEW,132435068,34,1
NEW,132435068,35,1
NEW,132435068,47,1
NEW,132435068,48,1
NEW,132435068,52,1
NEW,132435068,105,1
NEW,132435097,9,1
NEW,132435097,13,1
NEW,132435097,32,1
NEW,132435097,33,1
NEW,132435097,34,1
NEW,132435097,35,1
NEW,132435097,47,1
NEW,132435097,48,1
NEW,132435097,52,1
NEW,132435097,105,1
NEW,132435102,9,1
NEW,132435102,13,1
NEW,132435102,32,1
NEW,132435102,33,1
NEW,132435102,34,1
NEW,132435102,35,1
NEW,132435102,47,1
NEW,132435102,48,1
NEW,132435102,52,1
NEW,132435102,105,1
NEW,132435200,9,1
NEW,132435200,13,1
NEW,132435200,32,1
NEW,132435200,33,1
NEW,132435200,34,1
NEW,132435200,35,1
NEW,132435200,47,1
NEW,132435200,48,1
NEW,132435200,52,1
NEW,132435200,105,1
