ACTION,Option ID,UDA ID,UDA Value
NEW,132401114,9,1
NEW,132401114,13,1
NEW,132401114,32,1
NEW,132401114,33,1
NEW,132401114,34,1
NEW,132401114,35,1
NEW,132401114,47,1
NEW,132401114,48,1
NEW,132401114,52,1
NEW,132401114,105,1
NEW,132401118,9,1
NEW,132401118,13,1
NEW,132401118,32,1
NEW,132401118,33,1
NEW,132401118,34,1
NEW,132401118,35,1
NEW,132401118,47,1
NEW,132401118,48,1
NEW,132401118,52,1
NEW,132401118,105,1
NEW,132401122,9,1
NEW,132401122,13,1
NEW,132401122,32,1
NEW,132401122,33,1
NEW,132401122,34,1
NEW,132401122,35,1
NEW,132401122,47,1
NEW,132401122,48,1
NEW,132401122,52,1
NEW,132401122,105,1
NEW,132401123,9,1
NEW,132401123,13,1
NEW,132401123,32,1
NEW,132401123,33,1
NEW,132401123,34,1
NEW,132401123,35,1
NEW,132401123,47,1
NEW,132401123,48,1
NEW,132401123,52,1
NEW,132401123,105,1
NEW,132401129,9,1
NEW,132401129,13,1
NEW,132401129,32,1
NEW,132401129,33,1
NEW,132401129,34,1
NEW,132401129,35,1
NEW,132401129,47,1
NEW,132401129,48,1
NEW,132401129,52,1
NEW,132401129,105,1
NEW,132401131,9,1
NEW,132401131,13,1
NEW,132401131,32,1
NEW,132401131,33,1
NEW,132401131,34,1
NEW,132401131,35,1
NEW,132401131,47,1
NEW,132401131,48,1
NEW,132401131,52,1
NEW,132401131,105,1
NEW,132401387,9,1
NEW,132401387,13,1
NEW,132401387,32,1
NEW,132401387,33,1
NEW,132401387,34,1
NEW,132401387,35,1
NEW,132401387,47,1
NEW,132401387,48,1
NEW,132401387,52,1
NEW,132401387,105,1
NEW,132401413,9,1
NEW,132401413,13,1
NEW,132401413,32,1
NEW,132401413,33,1
NEW,132401413,34,1
NEW,132401413,35,1
NEW,132401413,47,1
NEW,132401413,48,1
NEW,132401413,52,1
NEW,132401413,105,1
NEW,132401414,9,1
NEW,132401414,13,1
NEW,132401414,32,1
NEW,132401414,33,1
NEW,132401414,34,1
NEW,132401414,35,1
NEW,132401414,47,1
NEW,132401414,48,1
NEW,132401414,52,1
NEW,132401414,105,1
NEW,132401418,9,1
NEW,132401418,13,1
NEW,132401418,32,1
NEW,132401418,33,1
NEW,132401418,34,1
NEW,132401418,35,1
NEW,132401418,47,1
NEW,132401418,48,1
NEW,132401418,52,1
NEW,132401418,105,1
NEW,132401419,9,1
NEW,132401419,13,1
NEW,132401419,32,1
NEW,132401419,33,1
NEW,132401419,34,1
NEW,132401419,35,1
NEW,132401419,47,1
NEW,132401419,48,1
NEW,132401419,52,1
NEW,132401419,105,1
NEW,132401427,9,1
NEW,132401427,13,1
NEW,132401427,32,1
NEW,132401427,33,1
NEW,132401427,34,1
NEW,132401427,35,1
NEW,132401427,47,1
NEW,132401427,48,1
NEW,132401427,52,1
NEW,132401427,105,1
NEW,132401665,9,1
NEW,132401665,13,1
NEW,132401665,32,1
NEW,132401665,33,1
NEW,132401665,34,1
NEW,132401665,35,1
NEW,132401665,47,1
NEW,132401665,48,1
NEW,132401665,52,1
NEW,132401665,105,1
NEW,132401823,9,1
NEW,132401823,13,1
NEW,132401823,32,1
NEW,132401823,33,1
NEW,132401823,34,1
NEW,132401823,35,1
NEW,132401823,47,1
NEW,132401823,48,1
NEW,132401823,52,1
NEW,132401823,105,1
NEW,132402201,9,1
NEW,132402201,13,1
NEW,132402201,32,1
NEW,132402201,33,1
NEW,132402201,34,1
NEW,132402201,35,1
NEW,132402201,47,1
NEW,132402201,48,1
NEW,132402201,52,1
NEW,132402201,105,1
NEW,132402357,9,1
NEW,132402357,13,1
NEW,132402357,32,1
NEW,132402357,33,1
NEW,132402357,34,1
NEW,132402357,35,1
NEW,132402357,47,1
NEW,132402357,48,1
NEW,132402357,52,1
NEW,132402357,105,1
NEW,132402561,9,1
NEW,132402561,13,1
NEW,132402561,32,1
NEW,132402561,33,1
NEW,132402561,34,1
NEW,132402561,35,1
NEW,132402561,47,1
NEW,132402561,48,1
NEW,132402561,52,1
NEW,132402561,105,1
NEW,132402562,9,1
NEW,132402562,13,1
NEW,132402562,32,1
NEW,132402562,33,1
NEW,132402562,34,1
NEW,132402562,35,1
NEW,132402562,47,1
NEW,132402562,48,1
NEW,132402562,52,1
NEW,132402562,105,1
NEW,132402565,9,1
NEW,132402565,13,1
NEW,132402565,32,1
NEW,132402565,33,1
NEW,132402565,34,1
NEW,132402565,35,1
NEW,132402565,47,1
NEW,132402565,48,1
NEW,132402565,52,1
NEW,132402565,105,1
NEW,132402568,9,1
NEW,132402568,13,1
NEW,132402568,32,1
NEW,132402568,33,1
NEW,132402568,34,1
NEW,132402568,35,1
NEW,132402568,47,1
NEW,132402568,48,1
NEW,132402568,52,1
NEW,132402568,105,1
NEW,132402696,9,1
NEW,132402696,13,1
NEW,132402696,32,1
NEW,132402696,33,1
NEW,132402696,34,1
NEW,132402696,35,1
NEW,132402696,47,1
NEW,132402696,48,1
NEW,132402696,52,1
NEW,132402696,105,1
NEW,132402872,9,1
NEW,132402872,13,1
NEW,132402872,32,1
NEW,132402872,33,1
NEW,132402872,34,1
NEW,132402872,35,1
NEW,132402872,47,1
NEW,132402872,48,1
NEW,132402872,52,1
NEW,132402872,105,1
NEW,132404472,9,1
NEW,132404472,13,1
NEW,132404472,32,1
NEW,132404472,33,1
NEW,132404472,34,1
NEW,132404472,35,1
NEW,132404472,47,1
NEW,132404472,48,1
NEW,132404472,52,1
NEW,132404472,105,1
NEW,132404585,9,1
NEW,132404585,13,1
NEW,132404585,32,1
NEW,132404585,33,1
NEW,132404585,34,1
NEW,132404585,35,1
NEW,132404585,47,1
NEW,132404585,48,1
NEW,132404585,52,1
NEW,132404585,105,1
NEW,132404588,9,1
NEW,132404588,13,1
NEW,132404588,32,1
NEW,132404588,33,1
NEW,132404588,34,1
NEW,132404588,35,1
NEW,132404588,47,1
NEW,132404588,48,1
NEW,132404588,52,1
NEW,132404588,105,1
NEW,132405225,9,1
NEW,132405225,13,1
NEW,132405225,32,1
NEW,132405225,33,1
NEW,132405225,34,1
NEW,132405225,35,1
NEW,132405225,47,1
NEW,132405225,48,1
NEW,132405225,52,1
NEW,132405225,105,1
NEW,132405227,9,1
NEW,132405227,13,1
NEW,132405227,32,1
NEW,132405227,33,1
NEW,132405227,34,1
NEW,132405227,35,1
NEW,132405227,47,1
NEW,132405227,48,1
NEW,132405227,52,1
NEW,132405227,105,1
NEW,132405462,9,1
NEW,132405462,13,1
NEW,132405462,32,1
NEW,132405462,33,1
NEW,132405462,34,1
NEW,132405462,35,1
NEW,132405462,47,1
NEW,132405462,48,1
NEW,132405462,52,1
NEW,132405462,105,1
NEW,132405499,9,1
NEW,132405499,13,1
NEW,132405499,32,1
NEW,132405499,33,1
NEW,132405499,34,1
NEW,132405499,35,1
NEW,132405499,47,1
NEW,132405499,48,1
NEW,132405499,52,1
NEW,132405499,105,1
NEW,132405502,9,1
NEW,132405502,13,1
NEW,132405502,32,1
NEW,132405502,33,1
NEW,132405502,34,1
NEW,132405502,35,1
NEW,132405502,47,1
NEW,132405502,48,1
NEW,132405502,52,1
NEW,132405502,105,1
NEW,132405676,9,1
NEW,132405676,13,1
NEW,132405676,32,1
NEW,132405676,33,1
NEW,132405676,34,1
NEW,132405676,35,1
NEW,132405676,47,1
NEW,132405676,48,1
NEW,132405676,52,1
NEW,132405676,105,1
NEW,132405824,9,1
NEW,132405824,13,1
NEW,132405824,32,1
NEW,132405824,33,1
NEW,132405824,34,1
NEW,132405824,35,1
NEW,132405824,47,1
NEW,132405824,48,1
NEW,132405824,52,1
NEW,132405824,105,1
NEW,132406489,9,1
NEW,132406489,13,1
NEW,132406489,32,1
NEW,132406489,33,1
NEW,132406489,34,1
NEW,132406489,35,1
NEW,132406489,47,1
NEW,132406489,48,1
NEW,132406489,52,1
NEW,132406489,105,1
NEW,132406528,9,1
NEW,132406528,13,1
NEW,132406528,32,1
NEW,132406528,33,1
NEW,132406528,34,1
NEW,132406528,35,1
NEW,132406528,47,1
NEW,132406528,48,1
NEW,132406528,52,1
NEW,132406528,105,1
NEW,132406872,9,1
NEW,132406872,13,1
NEW,132406872,32,1
NEW,132406872,33,1
NEW,132406872,34,1
NEW,132406872,35,1
NEW,132406872,47,1
NEW,132406872,48,1
NEW,132406872,52,1
NEW,132406872,105,1
NEW,132407134,9,1
NEW,132407134,13,1
NEW,132407134,32,1
NEW,132407134,33,1
NEW,132407134,34,1
NEW,132407134,35,1
NEW,132407134,47,1
NEW,132407134,48,1
NEW,132407134,52,1
NEW,132407134,105,1
NEW,132408349,9,1
NEW,132408349,13,1
NEW,132408349,32,1
NEW,132408349,33,1
NEW,132408349,34,1
NEW,132408349,35,1
NEW,132408349,47,1
NEW,132408349,48,1
NEW,132408349,52,1
NEW,132408349,105,1
NEW,132408354,9,1
NEW,132408354,13,1
NEW,132408354,32,1
NEW,132408354,33,1
NEW,132408354,34,1
NEW,132408354,35,1
NEW,132408354,47,1
NEW,132408354,48,1
NEW,132408354,52,1
NEW,132408354,105,1
NEW,132408497,9,1
NEW,132408497,13,1
NEW,132408497,32,1
NEW,132408497,33,1
NEW,132408497,34,1
NEW,132408497,35,1
NEW,132408497,47,1
NEW,132408497,48,1
NEW,132408497,52,1
NEW,132408497,105,1
NEW,132408691,9,1
NEW,132408691,13,1
NEW,132408691,32,1
NEW,132408691,33,1
NEW,132408691,34,1
NEW,132408691,35,1
NEW,132408691,47,1
NEW,132408691,48,1
NEW,132408691,52,1
NEW,132408691,105,1
NEW,132409039,9,1
NEW,132409039,13,1
NEW,132409039,32,1
NEW,132409039,33,1
NEW,132409039,34,1
NEW,132409039,35,1
NEW,132409039,47,1
NEW,132409039,48,1
NEW,132409039,52,1
NEW,132409039,105,1
NEW,132414581,9,1
NEW,132414581,13,1
NEW,132414581,32,1
NEW,132414581,33,1
NEW,132414581,34,1
NEW,132414581,35,1
NEW,132414581,47,1
NEW,132414581,48,1
NEW,132414581,52,1
NEW,132414581,105,1
NEW,132414980,9,1
NEW,132414980,13,1
NEW,132414980,32,1
NEW,132414980,33,1
NEW,132414980,34,1
NEW,132414980,35,1
NEW,132414980,47,1
NEW,132414980,48,1
NEW,132414980,52,1
NEW,132414980,105,1
NEW,132414981,9,1
NEW,132414981,13,1
NEW,132414981,32,1
NEW,132414981,33,1
NEW,132414981,34,1
NEW,132414981,35,1
NEW,132414981,47,1
NEW,132414981,48,1
NEW,132414981,52,1
NEW,132414981,105,1
NEW,132415258,9,1
NEW,132415258,13,1
NEW,132415258,32,1
NEW,132415258,33,1
NEW,132415258,34,1
NEW,132415258,35,1
NEW,132415258,47,1
NEW,132415258,48,1
NEW,132415258,52,1
NEW,132415258,105,1
NEW,132415264,9,1
NEW,132415264,13,1
NEW,132415264,32,1
NEW,132415264,33,1
NEW,132415264,34,1
NEW,132415264,35,1
NEW,132415264,47,1
NEW,132415264,48,1
NEW,132415264,52,1
NEW,132415264,105,1
NEW,132415643,9,1
NEW,132415643,13,1
NEW,132415643,32,1
NEW,132415643,33,1
NEW,132415643,34,1
NEW,132415643,35,1
NEW,132415643,47,1
NEW,132415643,48,1
NEW,132415643,52,1
NEW,132415643,105,1
NEW,132415675,9,1
NEW,132415675,13,1
NEW,132415675,32,1
NEW,132415675,33,1
NEW,132415675,34,1
NEW,132415675,35,1
NEW,132415675,47,1
NEW,132415675,48,1
NEW,132415675,52,1
NEW,132415675,105,1
NEW,132415809,9,1
NEW,132415809,13,1
NEW,132415809,32,1
NEW,132415809,33,1
NEW,132415809,34,1
NEW,132415809,35,1
NEW,132415809,47,1
NEW,132415809,48,1
NEW,132415809,52,1
NEW,132415809,105,1
NEW,132415971,9,1
NEW,132415971,13,1
NEW,132415971,32,1
NEW,132415971,33,1
NEW,132415971,34,1
NEW,132415971,35,1
NEW,132415971,47,1
NEW,132415971,48,1
NEW,132415971,52,1
NEW,132415971,105,1
NEW,132415990,9,1
NEW,132415990,13,1
NEW,132415990,32,1
NEW,132415990,33,1
NEW,132415990,34,1
NEW,132415990,35,1
NEW,132415990,47,1
NEW,132415990,48,1
NEW,132415990,52,1
NEW,132415990,105,1
NEW,132416400,9,1
NEW,132416400,13,1
NEW,132416400,32,1
NEW,132416400,33,1
NEW,132416400,34,1
NEW,132416400,35,1
NEW,132416400,47,1
NEW,132416400,48,1
NEW,132416400,52,1
NEW,132416400,105,1
NEW,132417098,9,1
NEW,132417098,13,1
NEW,132417098,32,1
NEW,132417098,33,1
NEW,132417098,34,1
NEW,132417098,35,1
NEW,132417098,47,1
NEW,132417098,48,1
NEW,132417098,52,1
NEW,132417098,105,1
NEW,132417128,9,1
NEW,132417128,13,1
NEW,132417128,32,1
NEW,132417128,33,1
NEW,132417128,34,1
NEW,132417128,35,1
NEW,132417128,47,1
NEW,132417128,48,1
NEW,132417128,52,1
NEW,132417128,105,1
NEW,132417324,9,1
NEW,132417324,13,1
NEW,132417324,32,1
NEW,132417324,33,1
NEW,132417324,34,1
NEW,132417324,35,1
NEW,132417324,47,1
NEW,132417324,48,1
NEW,132417324,52,1
NEW,132417324,105,1
NEW,132417325,9,1
NEW,132417325,13,1
NEW,132417325,32,1
NEW,132417325,33,1
NEW,132417325,34,1
NEW,132417325,35,1
NEW,132417325,47,1
NEW,132417325,48,1
NEW,132417325,52,1
NEW,132417325,105,1
NEW,132417377,9,1
NEW,132417377,13,1
NEW,132417377,32,1
NEW,132417377,33,1
NEW,132417377,34,1
NEW,132417377,35,1
NEW,132417377,47,1
NEW,132417377,48,1
NEW,132417377,52,1
NEW,132417377,105,1
NEW,132418145,9,1
NEW,132418145,13,1
NEW,132418145,32,1
NEW,132418145,33,1
NEW,132418145,34,1
NEW,132418145,35,1
NEW,132418145,47,1
NEW,132418145,48,1
NEW,132418145,52,1
NEW,132418145,105,1
NEW,132418280,9,1
NEW,132418280,13,1
NEW,132418280,32,1
NEW,132418280,33,1
NEW,132418280,34,1
NEW,132418280,35,1
NEW,132418280,47,1
NEW,132418280,48,1
NEW,132418280,52,1
NEW,132418280,105,1
NEW,132418392,9,1
NEW,132418392,13,1
NEW,132418392,32,1
NEW,132418392,33,1
NEW,132418392,34,1
NEW,132418392,35,1
NEW,132418392,47,1
NEW,132418392,48,1
NEW,132418392,52,1
NEW,132418392,105,1
NEW,132418594,9,1
NEW,132418594,13,1
NEW,132418594,32,1
NEW,132418594,33,1
NEW,132418594,34,1
NEW,132418594,35,1
NEW,132418594,47,1
NEW,132418594,48,1
NEW,132418594,52,1
NEW,132418594,105,1
NEW,132418907,9,1
NEW,132418907,13,1
NEW,132418907,32,1
NEW,132418907,33,1
NEW,132418907,34,1
NEW,132418907,35,1
NEW,132418907,47,1
NEW,132418907,48,1
NEW,132418907,52,1
NEW,132418907,105,1
NEW,132418908,9,1
NEW,132418908,13,1
NEW,132418908,32,1
NEW,132418908,33,1
NEW,132418908,34,1
NEW,132418908,35,1
NEW,132418908,47,1
NEW,132418908,48,1
NEW,132418908,52,1
NEW,132418908,105,1
NEW,132419163,9,1
NEW,132419163,13,1
NEW,132419163,32,1
NEW,132419163,33,1
NEW,132419163,34,1
NEW,132419163,35,1
NEW,132419163,47,1
NEW,132419163,48,1
NEW,132419163,52,1
NEW,132419163,105,1
NEW,132419171,9,1
NEW,132419171,13,1
NEW,132419171,32,1
NEW,132419171,33,1
NEW,132419171,34,1
NEW,132419171,35,1
NEW,132419171,47,1
NEW,132419171,48,1
NEW,132419171,52,1
NEW,132419171,105,1
