ACTION,Option ID,UDA ID,UDA Value
NEW,132530431,47,1
NEW,132530431,48,1
NEW,132530431,52,1
NEW,132530431,105,1
NEW,132530909,9,1
NEW,132530909,13,1
NEW,132530909,32,1
NEW,132530909,33,1
NEW,132530909,34,1
NEW,132530909,35,1
NEW,132530909,47,1
NEW,132530909,48,1
NEW,132530909,52,1
NEW,132530909,105,1
NEW,132530917,9,1
NEW,132530917,13,1
NEW,132530917,32,1
NEW,132530917,33,1
NEW,132530917,34,1
NEW,132530917,35,1
NEW,132530917,47,1
NEW,132530917,48,1
NEW,132530917,52,1
NEW,132530917,105,1
NEW,132530918,9,1
NEW,132530918,13,1
NEW,132530918,32,1
NEW,132530918,33,1
NEW,132530918,34,1
NEW,132530918,35,1
NEW,132530918,47,1
NEW,132530918,48,1
NEW,132530918,52,1
NEW,132530918,105,1
NEW,132531022,9,1
NEW,132531022,13,1
NEW,132531022,32,1
NEW,132531022,33,1
NEW,132531022,34,1
NEW,132531022,35,1
NEW,132531022,47,1
NEW,132531022,48,1
NEW,132531022,52,1
NEW,132531022,105,1
NEW,132531028,9,1
NEW,132531028,13,1
NEW,132531028,32,1
NEW,132531028,33,1
NEW,132531028,34,1
NEW,132531028,35,1
NEW,132531028,47,1
NEW,132531028,48,1
NEW,132531028,52,1
NEW,132531028,105,1
NEW,132531029,9,1
NEW,132531029,13,1
NEW,132531029,32,1
NEW,132531029,33,1
NEW,132531029,34,1
NEW,132531029,35,1
NEW,132531029,47,1
NEW,132531029,48,1
NEW,132531029,52,1
NEW,132531029,105,1
NEW,132531036,9,1
NEW,132531036,13,1
NEW,132531036,32,1
NEW,132531036,33,1
NEW,132531036,34,1
NEW,132531036,35,1
NEW,132531036,47,1
NEW,132531036,48,1
NEW,132531036,52,1
NEW,132531036,105,1
NEW,132531635,9,1
NEW,132531635,13,1
NEW,132531635,32,1
NEW,132531635,33,1
NEW,132531635,34,1
NEW,132531635,35,1
NEW,132531635,47,1
NEW,132531635,48,1
NEW,132531635,52,1
NEW,132531635,105,1
NEW,132534450,9,1
NEW,132534450,13,1
NEW,132534450,32,1
NEW,132534450,33,1
NEW,132534450,34,1
NEW,132534450,35,1
NEW,132534450,47,1
NEW,132534450,48,1
NEW,132534450,52,1
NEW,132534450,105,1
NEW,132535157,9,1
NEW,132535157,13,1
NEW,132535157,32,1
NEW,132535157,33,1
NEW,132535157,34,1
NEW,132535157,35,1
NEW,132535157,47,1
NEW,132535157,48,1
NEW,132535157,52,1
NEW,132535157,105,1
NEW,132535771,9,1
NEW,132535771,13,1
NEW,132535771,32,1
NEW,132535771,33,1
NEW,132535771,34,1
NEW,132535771,35,1
NEW,132535771,47,1
NEW,132535771,48,1
NEW,132535771,52,1
NEW,132535771,105,1
NEW,132535879,9,1
NEW,132535879,13,1
NEW,132535879,32,1
NEW,132535879,33,1
NEW,132535879,34,1
NEW,132535879,35,1
NEW,132535879,47,1
NEW,132535879,48,1
NEW,132535879,52,1
NEW,132535879,105,1
NEW,132539947,9,1
NEW,132539947,13,1
NEW,132539947,32,1
NEW,132539947,33,1
NEW,132539947,34,1
NEW,132539947,35,1
NEW,132539947,47,1
NEW,132539947,48,1
NEW,132539947,52,1
NEW,132539947,105,1
NEW,132541000,9,1
NEW,132541000,13,1
NEW,132541000,32,1
NEW,132541000,33,1
NEW,132541000,34,1
NEW,132541000,35,1
NEW,132541000,47,1
NEW,132541000,48,1
NEW,132541000,52,1
NEW,132541000,105,1
NEW,132541001,9,1
NEW,132541001,13,1
NEW,132541001,32,1
NEW,132541001,33,1
NEW,132541001,34,1
NEW,132541001,35,1
NEW,132541001,47,1
NEW,132541001,48,1
NEW,132541001,52,1
NEW,132541001,105,1
NEW,132541006,9,1
NEW,132541006,13,1
NEW,132541006,32,1
NEW,132541006,33,1
NEW,132541006,34,1
NEW,132541006,35,1
NEW,132541006,47,1
NEW,132541006,48,1
NEW,132541006,52,1
NEW,132541006,105,1
NEW,132541012,9,1
NEW,132541012,13,1
NEW,132541012,32,1
NEW,132541012,33,1
NEW,132541012,34,1
NEW,132541012,35,1
NEW,132541012,47,1
NEW,132541012,48,1
NEW,132541012,52,1
NEW,132541012,105,1
NEW,132541197,9,1
NEW,132541197,13,1
NEW,132541197,32,1
NEW,132541197,33,1
NEW,132541197,34,1
NEW,132541197,35,1
NEW,132541197,47,1
NEW,132541197,48,1
NEW,132541197,52,1
NEW,132541197,105,1
NEW,132541913,9,1
NEW,132541913,13,1
NEW,132541913,32,1
NEW,132541913,33,1
NEW,132541913,34,1
NEW,132541913,35,1
NEW,132541913,47,1
NEW,132541913,48,1
NEW,132541913,52,1
NEW,132541913,105,1
NEW,132542752,9,1
NEW,132542752,13,1
NEW,132542752,32,1
NEW,132542752,33,1
NEW,132542752,34,1
NEW,132542752,35,1
NEW,132542752,47,1
NEW,132542752,48,1
NEW,132542752,52,1
NEW,132542752,105,1
NEW,132542756,9,1
NEW,132542756,13,1
NEW,132542756,32,1
NEW,132542756,33,1
NEW,132542756,34,1
NEW,132542756,35,1
NEW,132542756,47,1
NEW,132542756,48,1
NEW,132542756,52,1
NEW,132542756,105,1
NEW,132542780,9,1
NEW,132542780,13,1
NEW,132542780,32,1
NEW,132542780,33,1
NEW,132542780,34,1
NEW,132542780,35,1
NEW,132542780,47,1
NEW,132542780,48,1
NEW,132542780,52,1
NEW,132542780,105,1
NEW,132542797,9,1
NEW,132542797,13,1
NEW,132542797,32,1
NEW,132542797,33,1
NEW,132542797,34,1
NEW,132542797,35,1
NEW,132542797,47,1
NEW,132542797,48,1
NEW,132542797,52,1
NEW,132542797,105,1
NEW,132542830,9,1
NEW,132542830,13,1
NEW,132542830,32,1
NEW,132542830,33,1
NEW,132542830,34,1
NEW,132542830,35,1
NEW,132542830,47,1
NEW,132542830,48,1
NEW,132542830,52,1
NEW,132542830,105,1
NEW,132544114,9,1
NEW,132544114,13,1
NEW,132544114,32,1
NEW,132544114,33,1
NEW,132544114,34,1
NEW,132544114,35,1
NEW,132544114,47,1
NEW,132544114,48,1
NEW,132544114,52,1
NEW,132544114,105,1
NEW,132544118,9,1
NEW,132544118,13,1
NEW,132544118,32,1
NEW,132544118,33,1
NEW,132544118,34,1
NEW,132544118,35,1
NEW,132544118,47,1
NEW,132544118,48,1
NEW,132544118,52,1
NEW,132544118,105,1
NEW,132544157,9,1
NEW,132544157,13,1
NEW,132544157,32,1
NEW,132544157,33,1
NEW,132544157,34,1
NEW,132544157,35,1
NEW,132544157,47,1
NEW,132544157,48,1
NEW,132544157,52,1
NEW,132544157,105,1
NEW,132544164,9,1
NEW,132544164,13,1
NEW,132544164,32,1
NEW,132544164,33,1
NEW,132544164,34,1
NEW,132544164,35,1
NEW,132544164,47,1
NEW,132544164,48,1
NEW,132544164,52,1
NEW,132544164,105,1
NEW,132544165,9,1
NEW,132544165,13,1
NEW,132544165,32,1
NEW,132544165,33,1
NEW,132544165,34,1
NEW,132544165,35,1
NEW,132544165,47,1
NEW,132544165,48,1
NEW,132544165,52,1
NEW,132544165,105,1
NEW,132546587,9,1
NEW,132546587,13,1
NEW,132546587,32,1
NEW,132546587,33,1
NEW,132546587,34,1
NEW,132546587,35,1
NEW,132546587,47,1
NEW,132546587,48,1
NEW,132546587,52,1
NEW,132546587,105,1
NEW,132546861,9,1
NEW,132546861,13,1
NEW,132546861,32,1
NEW,132546861,33,1
NEW,132546861,34,1
NEW,132546861,35,1
NEW,132546861,47,1
NEW,132546861,48,1
NEW,132546861,52,1
NEW,132546861,105,1
NEW,132547363,9,1
NEW,132547363,13,1
NEW,132547363,32,1
NEW,132547363,33,1
NEW,132547363,34,1
NEW,132547363,35,1
NEW,132547363,47,1
NEW,132547363,48,1
NEW,132547363,52,1
NEW,132547363,105,1
NEW,132547919,9,1
NEW,132547919,13,1
NEW,132547919,32,1
NEW,132547919,33,1
NEW,132547919,34,1
NEW,132547919,35,1
NEW,132547919,47,1
NEW,132547919,48,1
NEW,132547919,52,1
NEW,132547919,105,1
NEW,132547922,9,1
NEW,132547922,13,1
NEW,132547922,32,1
NEW,132547922,33,1
NEW,132547922,34,1
NEW,132547922,35,1
NEW,132547922,47,1
NEW,132547922,48,1
NEW,132547922,52,1
NEW,132547922,105,1
NEW,132547923,9,1
NEW,132547923,13,1
NEW,132547923,32,1
NEW,132547923,33,1
NEW,132547923,34,1
NEW,132547923,35,1
NEW,132547923,47,1
NEW,132547923,48,1
NEW,132547923,52,1
NEW,132547923,105,1
NEW,132548022,9,1
NEW,132548022,13,1
NEW,132548022,32,1
NEW,132548022,33,1
NEW,132548022,34,1
NEW,132548022,35,1
NEW,132548022,47,1
NEW,132548022,48,1
NEW,132548022,52,1
NEW,132548022,105,1
NEW,132548023,9,1
NEW,132548023,13,1
NEW,132548023,32,1
NEW,132548023,33,1
NEW,132548023,34,1
NEW,132548023,35,1
NEW,132548023,47,1
NEW,132548023,48,1
NEW,132548023,52,1
NEW,132548023,105,1
NEW,132548448,9,1
NEW,132548448,13,1
NEW,132548448,32,1
NEW,132548448,33,1
NEW,132548448,34,1
NEW,132548448,35,1
NEW,132548448,47,1
NEW,132548448,48,1
NEW,132548448,52,1
NEW,132548448,105,1
NEW,132549630,9,1
NEW,132549630,13,1
NEW,132549630,32,1
NEW,132549630,33,1
NEW,132549630,34,1
NEW,132549630,35,1
NEW,132549630,47,1
NEW,132549630,48,1
NEW,132549630,52,1
NEW,132549630,105,1
NEW,132549839,9,1
NEW,132549839,13,1
NEW,132549839,32,1
NEW,132549839,33,1
NEW,132549839,34,1
NEW,132549839,35,1
NEW,132549839,47,1
NEW,132549839,48,1
NEW,132549839,52,1
NEW,132549839,105,1
NEW,132550146,9,1
NEW,132550146,13,1
NEW,132550146,32,1
NEW,132550146,33,1
NEW,132550146,34,1
NEW,132550146,35,1
NEW,132550146,47,1
NEW,132550146,48,1
NEW,132550146,52,1
NEW,132550146,105,1
NEW,132551061,9,1
NEW,132551061,13,1
NEW,132551061,32,1
NEW,132551061,33,1
NEW,132551061,34,1
NEW,132551061,35,1
NEW,132551061,47,1
NEW,132551061,48,1
NEW,132551061,52,1
NEW,132551061,105,1
NEW,132551200,9,1
NEW,132551200,13,1
NEW,132551200,32,1
NEW,132551200,33,1
NEW,132551200,34,1
NEW,132551200,35,1
NEW,132551200,47,1
NEW,132551200,48,1
NEW,132551200,52,1
NEW,132551200,105,1
NEW,132551201,9,1
NEW,132551201,13,1
NEW,132551201,32,1
NEW,132551201,33,1
NEW,132551201,34,1
NEW,132551201,35,1
NEW,132551201,47,1
NEW,132551201,48,1
NEW,132551201,52,1
NEW,132551201,105,1
NEW,132551202,9,1
NEW,132551202,13,1
NEW,132551202,32,1
NEW,132551202,33,1
NEW,132551202,34,1
NEW,132551202,35,1
NEW,132551202,47,1
NEW,132551202,48,1
NEW,132551202,52,1
NEW,132551202,105,1
NEW,132551777,9,1
NEW,132551777,13,1
NEW,132551777,32,1
NEW,132551777,33,1
NEW,132551777,34,1
NEW,132551777,35,1
NEW,132551777,47,1
NEW,132551777,48,1
NEW,132551777,52,1
NEW,132551777,105,1
NEW,132569407,9,1
NEW,132569407,13,1
NEW,132569407,32,1
NEW,132569407,33,1
NEW,132569407,34,1
NEW,132569407,35,1
NEW,132569407,47,1
NEW,132569407,48,1
NEW,132569407,52,1
NEW,132569407,105,1
NEW,132569416,9,1
NEW,132569416,13,1
NEW,132569416,32,1
NEW,132569416,33,1
NEW,132569416,34,1
NEW,132569416,35,1
NEW,132569416,47,1
NEW,132569416,48,1
NEW,132569416,52,1
NEW,132569416,105,1
NEW,132569602,9,1
NEW,132569602,13,1
NEW,132569602,32,1
NEW,132569602,33,1
NEW,132569602,34,1
NEW,132569602,35,1
NEW,132569602,47,1
NEW,132569602,48,1
NEW,132569602,52,1
NEW,132569602,105,1
NEW,132574401,9,1
NEW,132574401,13,1
NEW,132574401,32,1
NEW,132574401,33,1
NEW,132574401,34,1
NEW,132574401,35,1
NEW,132574401,47,1
NEW,132574401,48,1
NEW,132574401,52,1
NEW,132574401,105,1
NEW,132574745,9,1
NEW,132574745,13,1
NEW,132574745,32,1
NEW,132574745,33,1
NEW,132574745,34,1
NEW,132574745,35,1
NEW,132574745,47,1
NEW,132574745,48,1
NEW,132574745,52,1
NEW,132574745,105,1
NEW,132574748,9,1
NEW,132574748,13,1
NEW,132574748,32,1
NEW,132574748,33,1
NEW,132574748,34,1
NEW,132574748,35,1
NEW,132574748,47,1
NEW,132574748,48,1
NEW,132574748,52,1
NEW,132574748,105,1
NEW,132575149,9,1
NEW,132575149,13,1
NEW,132575149,32,1
NEW,132575149,33,1
NEW,132575149,34,1
NEW,132575149,35,1
NEW,132575149,47,1
NEW,132575149,48,1
NEW,132575149,52,1
NEW,132575149,105,1
NEW,132575602,9,1
NEW,132575602,13,1
NEW,132575602,32,1
NEW,132575602,33,1
NEW,132575602,34,1
NEW,132575602,35,1
NEW,132575602,47,1
NEW,132575602,48,1
NEW,132575602,52,1
NEW,132575602,105,1
NEW,132575604,9,1
NEW,132575604,13,1
NEW,132575604,32,1
NEW,132575604,33,1
NEW,132575604,34,1
NEW,132575604,35,1
NEW,132575604,47,1
NEW,132575604,48,1
NEW,132575604,52,1
NEW,132575604,105,1
NEW,132575606,9,1
NEW,132575606,13,1
NEW,132575606,32,1
NEW,132575606,33,1
NEW,132575606,34,1
NEW,132575606,35,1
NEW,132575606,47,1
NEW,132575606,48,1
NEW,132575606,52,1
NEW,132575606,105,1
NEW,132576118,9,1
NEW,132576118,13,1
NEW,132576118,32,1
NEW,132576118,33,1
NEW,132576118,34,1
NEW,132576118,35,1
NEW,132576118,47,1
NEW,132576118,48,1
NEW,132576118,52,1
NEW,132576118,105,1
NEW,132576325,9,1
NEW,132576325,13,1
NEW,132576325,32,1
NEW,132576325,33,1
NEW,132576325,34,1
NEW,132576325,35,1
NEW,132576325,47,1
NEW,132576325,48,1
NEW,132576325,52,1
NEW,132576325,105,1
NEW,132576931,9,1
NEW,132576931,13,1
NEW,132576931,32,1
NEW,132576931,33,1
NEW,132576931,34,1
NEW,132576931,35,1
NEW,132576931,47,1
NEW,132576931,48,1
NEW,132576931,52,1
NEW,132576931,105,1
NEW,132577521,9,1
NEW,132577521,13,1
NEW,132577521,32,1
NEW,132577521,33,1
NEW,132577521,34,1
NEW,132577521,35,1
NEW,132577521,47,1
NEW,132577521,48,1
NEW,132577521,52,1
NEW,132577521,105,1
NEW,132577530,9,1
NEW,132577530,13,1
NEW,132577530,32,1
NEW,132577530,33,1
NEW,132577530,34,1
NEW,132577530,35,1
NEW,132577530,47,1
NEW,132577530,48,1
NEW,132577530,52,1
NEW,132577530,105,1
NEW,132577534,9,1
NEW,132577534,13,1
NEW,132577534,32,1
NEW,132577534,33,1
NEW,132577534,34,1
NEW,132577534,35,1
NEW,132577534,47,1
NEW,132577534,48,1
NEW,132577534,52,1
NEW,132577534,105,1
NEW,132577547,9,1
NEW,132577547,13,1
NEW,132577547,32,1
NEW,132577547,33,1
NEW,132577547,34,1
NEW,132577547,35,1
NEW,132577547,47,1
NEW,132577547,48,1
NEW,132577547,52,1
NEW,132577547,105,1
NEW,132579412,9,1
NEW,132579412,13,1
NEW,132579412,32,1
NEW,132579412,33,1
NEW,132579412,34,1
NEW,132579412,35,1
NEW,132579412,47,1
NEW,132579412,48,1
NEW,132579412,52,1
NEW,132579412,105,1
NEW,132579428,9,1
NEW,132579428,13,1
NEW,132579428,32,1
NEW,132579428,33,1
NEW,132579428,34,1
NEW,132579428,35,1
NEW,132579428,47,1
NEW,132579428,48,1
NEW,132579428,52,1
NEW,132579428,105,1
NEW,132585756,9,1
NEW,132585756,13,1
NEW,132585756,32,1
NEW,132585756,33,1
NEW,132585756,34,1
NEW,132585756,35,1
NEW,132585756,47,1
NEW,132585756,48,1
NEW,132585756,52,1
NEW,132585756,105,1
NEW,132585757,9,1
NEW,132585757,13,1
NEW,132585757,32,1
NEW,132585757,33,1
NEW,132585757,34,1
NEW,132585757,35,1
NEW,132585757,47,1
NEW,132585757,48,1
NEW,132585757,52,1
NEW,132585757,105,1
NEW,132585774,9,1
NEW,132585774,13,1
NEW,132585774,32,1
NEW,132585774,33,1
NEW,132585774,34,1
NEW,132585774,35,1
NEW,132585774,47,1
NEW,132585774,48,1
NEW,132585774,52,1
NEW,132585774,105,1
NEW,132586339,9,1
NEW,132586339,13,1
NEW,132586339,32,1
NEW,132586339,33,1
NEW,132586339,34,1
NEW,132586339,35,1
NEW,132586339,47,1
NEW,132586339,48,1
NEW,132586339,52,1
NEW,132586339,105,1
NEW,132586734,9,1
NEW,132586734,13,1
NEW,132586734,32,1
NEW,132586734,33,1
NEW,132586734,34,1
NEW,132586734,35,1
NEW,132586734,47,1
NEW,132586734,48,1
NEW,132586734,52,1
NEW,132586734,105,1
NEW,132586768,9,1
NEW,132586768,13,1
NEW,132586768,32,1
NEW,132586768,33,1
NEW,132586768,34,1
NEW,132586768,35,1
NEW,132586768,47,1
NEW,132586768,48,1
NEW,132586768,52,1
NEW,132586768,105,1
NEW,132586776,9,1
NEW,132586776,13,1
NEW,132586776,32,1
NEW,132586776,33,1
NEW,132586776,34,1
NEW,132586776,35,1
NEW,132586776,47,1
NEW,132586776,48,1
NEW,132586776,52,1
NEW,132586776,105,1
NEW,132589659,9,1
NEW,132589659,13,1
NEW,132589659,32,1
NEW,132589659,33,1
NEW,132589659,34,1
NEW,132589659,35,1
NEW,132589659,47,1
NEW,132589659,48,1
NEW,132589659,52,1
NEW,132589659,105,1
NEW,132589744,9,1
NEW,132589744,13,1
NEW,132589744,32,1
NEW,132589744,33,1
NEW,132589744,34,1
NEW,132589744,35,1
NEW,132589744,47,1
NEW,132589744,48,1
NEW,132589744,52,1
NEW,132589744,105,1
NEW,132590905,9,1
NEW,132590905,13,1
NEW,132590905,32,1
NEW,132590905,33,1
NEW,132590905,34,1
NEW,132590905,35,1
NEW,132590905,47,1
NEW,132590905,48,1
NEW,132590905,52,1
NEW,132590905,105,1
NEW,132590963,9,1
NEW,132590963,13,1
NEW,132590963,32,1
NEW,132590963,33,1
NEW,132590963,34,1
NEW,132590963,35,1
NEW,132590963,47,1
NEW,132590963,48,1
NEW,132590963,52,1
NEW,132590963,105,1
NEW,132594399,9,1
NEW,132594399,13,1
NEW,132594399,32,1
NEW,132594399,33,1
NEW,132594399,34,1
NEW,132594399,35,1
NEW,132594399,47,1
NEW,132594399,48,1
NEW,132594399,52,1
NEW,132594399,105,1
NEW,132594400,9,1
NEW,132594400,13,1
NEW,132594400,32,1
NEW,132594400,33,1
NEW,132594400,34,1
NEW,132594400,35,1
NEW,132594400,47,1
NEW,132594400,48,1
NEW,132594400,52,1
NEW,132594400,105,1
NEW,132594485,9,1
NEW,132594485,13,1
NEW,132594485,32,1
NEW,132594485,33,1
NEW,132594485,34,1
NEW,132594485,35,1
NEW,132594485,47,1
NEW,132594485,48,1
NEW,132594485,52,1
NEW,132594485,105,1
NEW,132594487,9,1
NEW,132594487,13,1
NEW,132594487,32,1
NEW,132594487,33,1
NEW,132594487,34,1
NEW,132594487,35,1
NEW,132594487,47,1
NEW,132594487,48,1
NEW,132594487,52,1
NEW,132594487,105,1
NEW,132595433,9,1
NEW,132595433,13,1
NEW,132595433,32,1
NEW,132595433,33,1
NEW,132595433,34,1
NEW,132595433,35,1
NEW,132595433,47,1
NEW,132595433,48,1
NEW,132595433,52,1
NEW,132595433,105,1
NEW,132604955,9,1
NEW,132604955,13,1
NEW,132604955,32,1
NEW,132604955,33,1
NEW,132604955,34,1
NEW,132604955,35,1
NEW,132604955,47,1
NEW,132604955,48,1
NEW,132604955,52,1
NEW,132604955,105,1
NEW,132604958,9,1
NEW,132604958,13,1
NEW,132604958,32,1
NEW,132604958,33,1
NEW,132604958,34,1
NEW,132604958,35,1
NEW,132604958,47,1
NEW,132604958,48,1
NEW,132604958,52,1
NEW,132604958,105,1
NEW,132605355,9,1
NEW,132605355,13,1
NEW,132605355,32,1
NEW,132605355,33,1
NEW,132605355,34,1
NEW,132605355,35,1
NEW,132605355,47,1
NEW,132605355,48,1
NEW,132605355,52,1
NEW,132605355,105,1
NEW,132605362,9,1
NEW,132605362,13,1
NEW,132605362,32,1
NEW,132605362,33,1
NEW,132605362,34,1
NEW,132605362,35,1
NEW,132605362,47,1
NEW,132605362,48,1
NEW,132605362,52,1
NEW,132605362,105,1
NEW,132605364,9,1
NEW,132605364,13,1
NEW,132605364,32,1
NEW,132605364,33,1
NEW,132605364,34,1
NEW,132605364,35,1
NEW,132605364,47,1
NEW,132605364,48,1
NEW,132605364,52,1
NEW,132605364,105,1
NEW,132605761,9,1
NEW,132605761,13,1
NEW,132605761,32,1
NEW,132605761,33,1
NEW,132605761,34,1
NEW,132605761,35,1
NEW,132605761,47,1
NEW,132605761,48,1
NEW,132605761,52,1
NEW,132605761,105,1
NEW,132606131,9,1
NEW,132606131,13,1
NEW,132606131,32,1
NEW,132606131,33,1
NEW,132606131,34,1
NEW,132606131,35,1
NEW,132606131,47,1
NEW,132606131,48,1
NEW,132606131,52,1
NEW,132606131,105,1
NEW,132606368,9,1
NEW,132606368,13,1
NEW,132606368,32,1
NEW,132606368,33,1
NEW,132606368,34,1
NEW,132606368,35,1
NEW,132606368,47,1
NEW,132606368,48,1
NEW,132606368,52,1
NEW,132606368,105,1
