ACTION,Option ID,UDA ID,UDA Value
NEW,132383420,52,1
NEW,132383420,105,1
NEW,132383428,9,1
NEW,132383428,13,1
NEW,132383428,32,1
NEW,132383428,33,1
NEW,132383428,34,1
NEW,132383428,35,1
NEW,132383428,47,1
NEW,132383428,48,1
NEW,132383428,52,1
NEW,132383428,105,1
NEW,132383883,9,1
NEW,132383883,13,1
NEW,132383883,32,1
NEW,132383883,33,1
NEW,132383883,34,1
NEW,132383883,35,1
NEW,132383883,47,1
NEW,132383883,48,1
NEW,132383883,52,1
NEW,132383883,105,1
NEW,132384376,9,1
NEW,132384376,13,1
NEW,132384376,32,1
NEW,132384376,33,1
NEW,132384376,34,1
NEW,132384376,35,1
NEW,132384376,47,1
NEW,132384376,48,1
NEW,132384376,52,1
NEW,132384376,105,1
NEW,132399716,9,1
NEW,132399716,13,1
NEW,132399716,32,1
NEW,132399716,33,1
NEW,132399716,34,1
NEW,132399716,35,1
NEW,132399716,47,1
NEW,132399716,48,1
NEW,132399716,52,1
NEW,132399716,105,1
NEW,132400325,9,1
NEW,132400325,13,1
NEW,132400325,32,1
NEW,132400325,33,1
NEW,132400325,34,1
NEW,132400325,35,1
NEW,132400325,47,1
NEW,132400325,48,1
NEW,132400325,52,1
NEW,132400325,105,1
NEW,132400340,9,1
NEW,132400340,13,1
NEW,132400340,32,1
NEW,132400340,33,1
NEW,132400340,34,1
NEW,132400340,35,1
NEW,132400340,47,1
NEW,132400340,48,1
NEW,132400340,52,1
NEW,132400340,105,1
NEW,132400341,9,1
NEW,132400341,13,1
NEW,132400341,32,1
NEW,132400341,33,1
NEW,132400341,34,1
NEW,132400341,35,1
NEW,132400341,47,1
NEW,132400341,48,1
NEW,132400341,52,1
NEW,132400341,105,1
NEW,132400405,9,1
NEW,132400405,13,1
NEW,132400405,32,1
NEW,132400405,33,1
NEW,132400405,34,1
NEW,132400405,35,1
NEW,132400405,47,1
NEW,132400405,48,1
NEW,132400405,52,1
NEW,132400405,105,1
NEW,132401112,9,1
NEW,132401112,13,1
NEW,132401112,32,1
NEW,132401112,33,1
NEW,132401112,34,1
NEW,132401112,35,1
NEW,132401112,47,1
NEW,132401112,48,1
NEW,132401112,52,1
NEW,132401112,105,1
NEW,132401116,9,1
NEW,132401116,13,1
NEW,132401116,32,1
NEW,132401116,33,1
NEW,132401116,34,1
NEW,132401116,35,1
NEW,132401116,47,1
NEW,132401116,48,1
NEW,132401116,52,1
NEW,132401116,105,1
NEW,132401117,9,1
NEW,132401117,13,1
NEW,132401117,32,1
NEW,132401117,33,1
NEW,132401117,34,1
NEW,132401117,35,1
NEW,132401117,47,1
NEW,132401117,48,1
NEW,132401117,52,1
NEW,132401117,105,1
NEW,132401138,9,1
NEW,132401138,13,1
NEW,132401138,32,1
NEW,132401138,33,1
NEW,132401138,34,1
NEW,132401138,35,1
NEW,132401138,47,1
NEW,132401138,48,1
NEW,132401138,52,1
NEW,132401138,105,1
NEW,132401393,9,1
NEW,132401393,13,1
NEW,132401393,32,1
NEW,132401393,33,1
NEW,132401393,34,1
NEW,132401393,35,1
NEW,132401393,47,1
NEW,132401393,48,1
NEW,132401393,52,1
NEW,132401393,105,1
NEW,132401424,9,1
NEW,132401424,13,1
NEW,132401424,32,1
NEW,132401424,33,1
NEW,132401424,34,1
NEW,132401424,35,1
NEW,132401424,47,1
NEW,132401424,48,1
NEW,132401424,52,1
NEW,132401424,105,1
NEW,132401824,9,1
NEW,132401824,13,1
NEW,132401824,32,1
NEW,132401824,33,1
NEW,132401824,34,1
NEW,132401824,35,1
NEW,132401824,47,1
NEW,132401824,48,1
NEW,132401824,52,1
NEW,132401824,105,1
NEW,132401868,9,1
NEW,132401868,13,1
NEW,132401868,32,1
NEW,132401868,33,1
NEW,132401868,34,1
NEW,132401868,35,1
NEW,132401868,47,1
NEW,132401868,48,1
NEW,132401868,52,1
NEW,132401868,105,1
NEW,132401908,9,1
NEW,132401908,13,1
NEW,132401908,32,1
NEW,132401908,33,1
NEW,132401908,34,1
NEW,132401908,35,1
NEW,132401908,47,1
NEW,132401908,48,1
NEW,132401908,52,1
NEW,132401908,105,1
NEW,132402204,9,1
NEW,132402204,13,1
NEW,132402204,32,1
NEW,132402204,33,1
NEW,132402204,34,1
NEW,132402204,35,1
NEW,132402204,47,1
NEW,132402204,48,1
NEW,132402204,52,1
NEW,132402204,105,1
NEW,132402205,9,1
NEW,132402205,13,1
NEW,132402205,32,1
NEW,132402205,33,1
NEW,132402205,34,1
NEW,132402205,35,1
NEW,132402205,47,1
NEW,132402205,48,1
NEW,132402205,52,1
NEW,132402205,105,1
NEW,132402483,9,1
NEW,132402483,13,1
NEW,132402483,32,1
NEW,132402483,33,1
NEW,132402483,34,1
NEW,132402483,35,1
NEW,132402483,47,1
NEW,132402483,48,1
NEW,132402483,52,1
NEW,132402483,105,1
NEW,132402566,9,1
NEW,132402566,13,1
NEW,132402566,32,1
NEW,132402566,33,1
NEW,132402566,34,1
NEW,132402566,35,1
NEW,132402566,47,1
NEW,132402566,48,1
NEW,132402566,52,1
NEW,132402566,105,1
NEW,132404479,9,1
NEW,132404479,13,1
NEW,132404479,32,1
NEW,132404479,33,1
NEW,132404479,34,1
NEW,132404479,35,1
NEW,132404479,47,1
NEW,132404479,48,1
NEW,132404479,52,1
NEW,132404479,105,1
NEW,132404481,9,1
NEW,132404481,13,1
NEW,132404481,32,1
NEW,132404481,33,1
NEW,132404481,34,1
NEW,132404481,35,1
NEW,132404481,47,1
NEW,132404481,48,1
NEW,132404481,52,1
NEW,132404481,105,1
NEW,132404579,9,1
NEW,132404579,13,1
NEW,132404579,32,1
NEW,132404579,33,1
NEW,132404579,34,1
NEW,132404579,35,1
NEW,132404579,47,1
NEW,132404579,48,1
NEW,132404579,52,1
NEW,132404579,105,1
NEW,132404902,9,1
NEW,132404902,13,1
NEW,132404902,32,1
NEW,132404902,33,1
NEW,132404902,34,1
NEW,132404902,35,1
NEW,132404902,47,1
NEW,132404902,48,1
NEW,132404902,52,1
NEW,132404902,105,1
NEW,132405223,9,1
NEW,132405223,13,1
NEW,132405223,32,1
NEW,132405223,33,1
NEW,132405223,34,1
NEW,132405223,35,1
NEW,132405223,47,1
NEW,132405223,48,1
NEW,132405223,52,1
NEW,132405223,105,1
NEW,132405234,9,1
NEW,132405234,13,1
NEW,132405234,32,1
NEW,132405234,33,1
NEW,132405234,34,1
NEW,132405234,35,1
NEW,132405234,47,1
NEW,132405234,48,1
NEW,132405234,52,1
NEW,132405234,105,1
NEW,132405235,9,1
NEW,132405235,13,1
NEW,132405235,32,1
NEW,132405235,33,1
NEW,132405235,34,1
NEW,132405235,35,1
NEW,132405235,47,1
NEW,132405235,48,1
NEW,132405235,52,1
NEW,132405235,105,1
NEW,132405238,9,1
NEW,132405238,13,1
NEW,132405238,32,1
NEW,132405238,33,1
NEW,132405238,34,1
NEW,132405238,35,1
NEW,132405238,47,1
NEW,132405238,48,1
NEW,132405238,52,1
NEW,132405238,105,1
NEW,132405262,9,1
NEW,132405262,13,1
NEW,132405262,32,1
NEW,132405262,33,1
NEW,132405262,34,1
NEW,132405262,35,1
NEW,132405262,47,1
NEW,132405262,48,1
NEW,132405262,52,1
NEW,132405262,105,1
NEW,132405500,9,1
NEW,132405500,13,1
NEW,132405500,32,1
NEW,132405500,33,1
NEW,132405500,34,1
NEW,132405500,35,1
NEW,132405500,47,1
NEW,132405500,48,1
NEW,132405500,52,1
NEW,132405500,105,1
NEW,132405825,9,1
NEW,132405825,13,1
NEW,132405825,32,1
NEW,132405825,33,1
NEW,132405825,34,1
NEW,132405825,35,1
NEW,132405825,47,1
NEW,132405825,48,1
NEW,132405825,52,1
NEW,132405825,105,1
NEW,132405826,9,1
NEW,132405826,13,1
NEW,132405826,32,1
NEW,132405826,33,1
NEW,132405826,34,1
NEW,132405826,35,1
NEW,132405826,47,1
NEW,132405826,48,1
NEW,132405826,52,1
NEW,132405826,105,1
NEW,132406531,9,1
NEW,132406531,13,1
NEW,132406531,32,1
NEW,132406531,33,1
NEW,132406531,34,1
NEW,132406531,35,1
NEW,132406531,47,1
NEW,132406531,48,1
NEW,132406531,52,1
NEW,132406531,105,1
NEW,132406624,9,1
NEW,132406624,13,1
NEW,132406624,32,1
NEW,132406624,33,1
NEW,132406624,34,1
NEW,132406624,35,1
NEW,132406624,47,1
NEW,132406624,48,1
NEW,132406624,52,1
NEW,132406624,105,1
NEW,132406874,9,1
NEW,132406874,13,1
NEW,132406874,32,1
NEW,132406874,33,1
NEW,132406874,34,1
NEW,132406874,35,1
NEW,132406874,47,1
NEW,132406874,48,1
NEW,132406874,52,1
NEW,132406874,105,1
NEW,132407056,9,1
NEW,132407056,13,1
NEW,132407056,32,1
NEW,132407056,33,1
NEW,132407056,34,1
NEW,132407056,35,1
NEW,132407056,47,1
NEW,132407056,48,1
NEW,132407056,52,1
NEW,132407056,105,1
NEW,132407286,9,1
NEW,132407286,13,1
NEW,132407286,32,1
NEW,132407286,33,1
NEW,132407286,34,1
NEW,132407286,35,1
NEW,132407286,47,1
NEW,132407286,48,1
NEW,132407286,52,1
NEW,132407286,105,1
NEW,132407287,9,1
NEW,132407287,13,1
NEW,132407287,32,1
NEW,132407287,33,1
NEW,132407287,34,1
NEW,132407287,35,1
NEW,132407287,47,1
NEW,132407287,48,1
NEW,132407287,52,1
NEW,132407287,105,1
NEW,132408239,9,1
NEW,132408239,13,1
NEW,132408239,32,1
NEW,132408239,33,1
NEW,132408239,34,1
NEW,132408239,35,1
NEW,132408239,47,1
NEW,132408239,48,1
NEW,132408239,52,1
NEW,132408239,105,1
NEW,132408240,9,1
NEW,132408240,13,1
NEW,132408240,32,1
NEW,132408240,33,1
NEW,132408240,34,1
NEW,132408240,35,1
NEW,132408240,47,1
NEW,132408240,48,1
NEW,132408240,52,1
NEW,132408240,105,1
NEW,132408241,9,1
NEW,132408241,13,1
NEW,132408241,32,1
NEW,132408241,33,1
NEW,132408241,34,1
NEW,132408241,35,1
NEW,132408241,47,1
NEW,132408241,48,1
NEW,132408241,52,1
NEW,132408241,105,1
NEW,132408243,9,1
NEW,132408243,13,1
NEW,132408243,32,1
NEW,132408243,33,1
NEW,132408243,34,1
NEW,132408243,35,1
NEW,132408243,47,1
NEW,132408243,48,1
NEW,132408243,52,1
NEW,132408243,105,1
NEW,132408280,9,1
NEW,132408280,13,1
NEW,132408280,32,1
NEW,132408280,33,1
NEW,132408280,34,1
NEW,132408280,35,1
NEW,132408280,47,1
NEW,132408280,48,1
NEW,132408280,52,1
NEW,132408280,105,1
NEW,132408353,9,1
NEW,132408353,13,1
NEW,132408353,32,1
NEW,132408353,33,1
NEW,132408353,34,1
NEW,132408353,35,1
NEW,132408353,47,1
NEW,132408353,48,1
NEW,132408353,52,1
NEW,132408353,105,1
NEW,132408355,9,1
NEW,132408355,13,1
NEW,132408355,32,1
NEW,132408355,33,1
NEW,132408355,34,1
NEW,132408355,35,1
NEW,132408355,47,1
NEW,132408355,48,1
NEW,132408355,52,1
NEW,132408355,105,1
NEW,132408496,9,1
NEW,132408496,13,1
NEW,132408496,32,1
NEW,132408496,33,1
NEW,132408496,34,1
NEW,132408496,35,1
NEW,132408496,47,1
NEW,132408496,48,1
NEW,132408496,52,1
NEW,132408496,105,1
NEW,132408501,9,1
NEW,132408501,13,1
NEW,132408501,32,1
NEW,132408501,33,1
NEW,132408501,34,1
NEW,132408501,35,1
NEW,132408501,47,1
NEW,132408501,48,1
NEW,132408501,52,1
NEW,132408501,105,1
NEW,132408690,9,1
NEW,132408690,13,1
NEW,132408690,32,1
NEW,132408690,33,1
NEW,132408690,34,1
NEW,132408690,35,1
NEW,132408690,47,1
NEW,132408690,48,1
NEW,132408690,52,1
NEW,132408690,105,1
NEW,132408736,9,1
NEW,132408736,13,1
NEW,132408736,32,1
NEW,132408736,33,1
NEW,132408736,34,1
NEW,132408736,35,1
NEW,132408736,47,1
NEW,132408736,48,1
NEW,132408736,52,1
NEW,132408736,105,1
NEW,132414499,9,1
NEW,132414499,13,1
NEW,132414499,32,1
NEW,132414499,33,1
NEW,132414499,34,1
NEW,132414499,35,1
NEW,132414499,47,1
NEW,132414499,48,1
NEW,132414499,52,1
NEW,132414499,105,1
NEW,132414978,9,1
NEW,132414978,13,1
NEW,132414978,32,1
NEW,132414978,33,1
NEW,132414978,34,1
NEW,132414978,35,1
NEW,132414978,47,1
NEW,132414978,48,1
NEW,132414978,52,1
NEW,132414978,105,1
NEW,132414982,9,1
NEW,132414982,13,1
NEW,132414982,32,1
NEW,132414982,33,1
NEW,132414982,34,1
NEW,132414982,35,1
NEW,132414982,47,1
NEW,132414982,48,1
NEW,132414982,52,1
NEW,132414982,105,1
NEW,132415150,9,1
NEW,132415150,13,1
NEW,132415150,32,1
NEW,132415150,33,1
NEW,132415150,34,1
NEW,132415150,35,1
NEW,132415150,47,1
NEW,132415150,48,1
NEW,132415150,52,1
NEW,132415150,105,1
NEW,132415151,9,1
NEW,132415151,13,1
NEW,132415151,32,1
NEW,132415151,33,1
NEW,132415151,34,1
NEW,132415151,35,1
NEW,132415151,47,1
NEW,132415151,48,1
NEW,132415151,52,1
NEW,132415151,105,1
NEW,132415254,9,1
NEW,132415254,13,1
NEW,132415254,32,1
NEW,132415254,33,1
NEW,132415254,34,1
NEW,132415254,35,1
NEW,132415254,47,1
NEW,132415254,48,1
NEW,132415254,52,1
NEW,132415254,105,1
NEW,132415494,9,1
NEW,132415494,13,1
NEW,132415494,32,1
NEW,132415494,33,1
NEW,132415494,34,1
NEW,132415494,35,1
NEW,132415494,47,1
NEW,132415494,48,1
NEW,132415494,52,1
NEW,132415494,105,1
NEW,132415797,9,1
NEW,132415797,13,1
NEW,132415797,32,1
NEW,132415797,33,1
NEW,132415797,34,1
NEW,132415797,35,1
NEW,132415797,47,1
NEW,132415797,48,1
NEW,132415797,52,1
NEW,132415797,105,1
NEW,132417379,9,1
NEW,132417379,13,1
NEW,132417379,32,1
NEW,132417379,33,1
NEW,132417379,34,1
NEW,132417379,35,1
NEW,132417379,47,1
NEW,132417379,48,1
NEW,132417379,52,1
NEW,132417379,105,1
NEW,132418133,9,1
NEW,132418133,13,1
NEW,132418133,32,1
NEW,132418133,33,1
NEW,132418133,34,1
NEW,132418133,35,1
NEW,132418133,47,1
NEW,132418133,48,1
NEW,132418133,52,1
NEW,132418133,105,1
NEW,132418138,9,1
NEW,132418138,13,1
NEW,132418138,32,1
NEW,132418138,33,1
NEW,132418138,34,1
NEW,132418138,35,1
NEW,132418138,47,1
NEW,132418138,48,1
NEW,132418138,52,1
NEW,132418138,105,1
NEW,132418146,9,1
NEW,132418146,13,1
NEW,132418146,32,1
NEW,132418146,33,1
NEW,132418146,34,1
NEW,132418146,35,1
NEW,132418146,47,1
NEW,132418146,48,1
NEW,132418146,52,1
NEW,132418146,105,1
NEW,132418282,9,1
NEW,132418282,13,1
NEW,132418282,32,1
NEW,132418282,33,1
NEW,132418282,34,1
NEW,132418282,35,1
NEW,132418282,47,1
NEW,132418282,48,1
NEW,132418282,52,1
NEW,132418282,105,1
NEW,132418287,9,1
NEW,132418287,13,1
NEW,132418287,32,1
NEW,132418287,33,1
NEW,132418287,34,1
NEW,132418287,35,1
NEW,132418287,47,1
NEW,132418287,48,1
NEW,132418287,52,1
NEW,132418287,105,1
NEW,132418381,9,1
NEW,132418381,13,1
NEW,132418381,32,1
NEW,132418381,33,1
NEW,132418381,34,1
NEW,132418381,35,1
NEW,132418381,47,1
NEW,132418381,48,1
NEW,132418381,52,1
NEW,132418381,105,1
NEW,132419151,9,1
NEW,132419151,13,1
NEW,132419151,32,1
NEW,132419151,33,1
NEW,132419151,34,1
NEW,132419151,35,1
NEW,132419151,47,1
NEW,132419151,48,1
NEW,132419151,52,1
NEW,132419151,105,1
NEW,132419158,9,1
NEW,132419158,13,1
NEW,132419158,32,1
NEW,132419158,33,1
NEW,132419158,34,1
NEW,132419158,35,1
NEW,132419158,47,1
NEW,132419158,48,1
NEW,132419158,52,1
NEW,132419158,105,1
NEW,132419162,9,1
NEW,132419162,13,1
NEW,132419162,32,1
NEW,132419162,33,1
NEW,132419162,34,1
NEW,132419162,35,1
NEW,132419162,47,1
NEW,132419162,48,1
NEW,132419162,52,1
NEW,132419162,105,1
NEW,132419164,9,1
NEW,132419164,13,1
NEW,132419164,32,1
NEW,132419164,33,1
NEW,132419164,34,1
NEW,132419164,35,1
NEW,132419164,47,1
NEW,132419164,48,1
NEW,132419164,52,1
NEW,132419164,105,1
NEW,132419184,9,1
NEW,132419184,13,1
NEW,132419184,32,1
NEW,132419184,33,1
NEW,132419184,34,1
NEW,132419184,35,1
NEW,132419184,47,1
NEW,132419184,48,1
NEW,132419184,52,1
NEW,132419184,105,1
NEW,132419530,9,1
NEW,132419530,13,1
NEW,132419530,32,1
NEW,132419530,33,1
NEW,132419530,34,1
NEW,132419530,35,1
NEW,132419530,47,1
NEW,132419530,48,1
NEW,132419530,52,1
NEW,132419530,105,1
NEW,132419554,9,1
NEW,132419554,13,1
NEW,132419554,32,1
NEW,132419554,33,1
NEW,132419554,34,1
NEW,132419554,35,1
NEW,132419554,47,1
NEW,132419554,48,1
NEW,132419554,52,1
NEW,132419554,105,1
NEW,132419733,9,1
NEW,132419733,13,1
NEW,132419733,32,1
NEW,132419733,33,1
NEW,132419733,34,1
NEW,132419733,35,1
NEW,132419733,47,1
NEW,132419733,48,1
NEW,132419733,52,1
NEW,132419733,105,1
NEW,132420740,9,1
NEW,132420740,13,1
NEW,132420740,32,1
NEW,132420740,33,1
NEW,132420740,34,1
NEW,132420740,35,1
NEW,132420740,47,1
NEW,132420740,48,1
NEW,132420740,52,1
NEW,132420740,105,1
NEW,132420757,9,1
NEW,132420757,13,1
NEW,132420757,32,1
NEW,132420757,33,1
NEW,132420757,34,1
NEW,132420757,35,1
NEW,132420757,47,1
NEW,132420757,48,1
NEW,132420757,52,1
NEW,132420757,105,1
NEW,132420793,9,1
NEW,132420793,13,1
NEW,132420793,32,1
NEW,132420793,33,1
NEW,132420793,34,1
NEW,132420793,35,1
NEW,132420793,47,1
NEW,132420793,48,1
NEW,132420793,52,1
NEW,132420793,105,1
NEW,132421579,9,1
NEW,132421579,13,1
NEW,132421579,32,1
NEW,132421579,33,1
NEW,132421579,34,1
NEW,132421579,35,1
NEW,132421579,47,1
NEW,132421579,48,1
NEW,132421579,52,1
NEW,132421579,105,1
NEW,132421784,9,1
NEW,132421784,13,1
NEW,132421784,32,1
NEW,132421784,33,1
NEW,132421784,34,1
NEW,132421784,35,1
NEW,132421784,47,1
NEW,132421784,48,1
NEW,132421784,52,1
NEW,132421784,105,1
NEW,132435105,9,1
NEW,132435105,13,1
NEW,132435105,32,1
NEW,132435105,33,1
NEW,132435105,34,1
NEW,132435105,35,1
NEW,132435105,47,1
NEW,132435105,48,1
NEW,132435105,52,1
NEW,132435105,105,1
NEW,132435326,9,1
NEW,132435326,13,1
NEW,132435326,32,1
NEW,132435326,33,1
NEW,132435326,34,1
NEW,132435326,35,1
NEW,132435326,47,1
NEW,132435326,48,1
NEW,132435326,52,1
NEW,132435326,105,1
NEW,132435589,9,1
NEW,132435589,13,1
NEW,132435589,32,1
NEW,132435589,33,1
NEW,132435589,34,1
NEW,132435589,35,1
NEW,132435589,47,1
NEW,132435589,48,1
NEW,132435589,52,1
NEW,132435589,105,1
NEW,132435700,9,1
NEW,132435700,13,1
NEW,132435700,32,1
NEW,132435700,33,1
NEW,132435700,34,1
NEW,132435700,35,1
NEW,132435700,47,1
NEW,132435700,48,1
NEW,132435700,52,1
NEW,132435700,105,1
NEW,132435711,9,1
NEW,132435711,13,1
NEW,132435711,32,1
NEW,132435711,33,1
NEW,132435711,34,1
NEW,132435711,35,1
NEW,132435711,47,1
NEW,132435711,48,1
NEW,132435711,52,1
NEW,132435711,105,1
NEW,132435715,9,1
NEW,132435715,13,1
NEW,132435715,32,1
NEW,132435715,33,1
NEW,132435715,34,1
NEW,132435715,35,1
NEW,132435715,47,1
NEW,132435715,48,1
NEW,132435715,52,1
NEW,132435715,105,1
