ACTION,Option ID,UDA ID,UDA Value
NEW,132480412,48,1
NEW,132480412,52,1
NEW,132480412,105,1
NEW,132480420,9,1
NEW,132480420,13,1
NEW,132480420,32,1
NEW,132480420,33,1
NEW,132480420,34,1
NEW,132480420,35,1
NEW,132480420,47,1
NEW,132480420,48,1
NEW,132480420,52,1
NEW,132480420,105,1
NEW,132480728,9,1
NEW,132480728,13,1
NEW,132480728,32,1
NEW,132480728,33,1
NEW,132480728,34,1
NEW,132480728,35,1
NEW,132480728,47,1
NEW,132480728,48,1
NEW,132480728,52,1
NEW,132480728,105,1
NEW,132480729,9,1
NEW,132480729,13,1
NEW,132480729,32,1
NEW,132480729,33,1
NEW,132480729,34,1
NEW,132480729,35,1
NEW,132480729,47,1
NEW,132480729,48,1
NEW,132480729,52,1
NEW,132480729,105,1
NEW,132480815,9,1
NEW,132480815,13,1
NEW,132480815,32,1
NEW,132480815,33,1
NEW,132480815,34,1
NEW,132480815,35,1
NEW,132480815,47,1
NEW,132480815,48,1
NEW,132480815,52,1
NEW,132480815,105,1
NEW,132480850,9,1
NEW,132480850,13,1
NEW,132480850,32,1
NEW,132480850,33,1
NEW,132480850,34,1
NEW,132480850,35,1
NEW,132480850,47,1
NEW,132480850,48,1
NEW,132480850,52,1
NEW,132480850,105,1
NEW,132480851,9,1
NEW,132480851,13,1
NEW,132480851,32,1
NEW,132480851,33,1
NEW,132480851,34,1
NEW,132480851,35,1
NEW,132480851,47,1
NEW,132480851,48,1
NEW,132480851,52,1
NEW,132480851,105,1
NEW,132480852,9,1
NEW,132480852,13,1
NEW,132480852,32,1
NEW,132480852,33,1
NEW,132480852,34,1
NEW,132480852,35,1
NEW,132480852,47,1
NEW,132480852,48,1
NEW,132480852,52,1
NEW,132480852,105,1
NEW,132481848,9,1
NEW,132481848,13,1
NEW,132481848,32,1
NEW,132481848,33,1
NEW,132481848,34,1
NEW,132481848,35,1
NEW,132481848,47,1
NEW,132481848,48,1
NEW,132481848,52,1
NEW,132481848,105,1
NEW,132482102,9,1
NEW,132482102,13,1
NEW,132482102,32,1
NEW,132482102,33,1
NEW,132482102,34,1
NEW,132482102,35,1
NEW,132482102,47,1
NEW,132482102,48,1
NEW,132482102,52,1
NEW,132482102,105,1
NEW,132484077,9,1
NEW,132484077,13,1
NEW,132484077,32,1
NEW,132484077,33,1
NEW,132484077,34,1
NEW,132484077,35,1
NEW,132484077,47,1
NEW,132484077,48,1
NEW,132484077,52,1
NEW,132484077,105,1
NEW,132484078,9,1
NEW,132484078,13,1
NEW,132484078,32,1
NEW,132484078,33,1
NEW,132484078,34,1
NEW,132484078,35,1
NEW,132484078,47,1
NEW,132484078,48,1
NEW,132484078,52,1
NEW,132484078,105,1
NEW,132484079,9,1
NEW,132484079,13,1
NEW,132484079,32,1
NEW,132484079,33,1
NEW,132484079,34,1
NEW,132484079,35,1
NEW,132484079,47,1
NEW,132484079,48,1
NEW,132484079,52,1
NEW,132484079,105,1
NEW,132484080,9,1
NEW,132484080,13,1
NEW,132484080,32,1
NEW,132484080,33,1
NEW,132484080,34,1
NEW,132484080,35,1
NEW,132484080,47,1
NEW,132484080,48,1
NEW,132484080,52,1
NEW,132484080,105,1
NEW,132484081,9,1
NEW,132484081,13,1
NEW,132484081,32,1
NEW,132484081,33,1
NEW,132484081,34,1
NEW,132484081,35,1
NEW,132484081,47,1
NEW,132484081,48,1
NEW,132484081,52,1
NEW,132484081,105,1
NEW,132484211,9,1
NEW,132484211,13,1
NEW,132484211,32,1
NEW,132484211,33,1
NEW,132484211,34,1
NEW,132484211,35,1
NEW,132484211,47,1
NEW,132484211,48,1
NEW,132484211,52,1
NEW,132484211,105,1
NEW,132484232,9,1
NEW,132484232,13,1
NEW,132484232,32,1
NEW,132484232,33,1
NEW,132484232,34,1
NEW,132484232,35,1
NEW,132484232,47,1
NEW,132484232,48,1
NEW,132484232,52,1
NEW,132484232,105,1
NEW,132495461,9,1
NEW,132495461,13,1
NEW,132495461,32,1
NEW,132495461,33,1
NEW,132495461,34,1
NEW,132495461,35,1
NEW,132495461,47,1
NEW,132495461,48,1
NEW,132495461,52,1
NEW,132495461,105,1
NEW,132495506,9,1
NEW,132495506,13,1
NEW,132495506,32,1
NEW,132495506,33,1
NEW,132495506,34,1
NEW,132495506,35,1
NEW,132495506,47,1
NEW,132495506,48,1
NEW,132495506,52,1
NEW,132495506,105,1
NEW,132495762,9,1
NEW,132495762,13,1
NEW,132495762,32,1
NEW,132495762,33,1
NEW,132495762,34,1
NEW,132495762,35,1
NEW,132495762,47,1
NEW,132495762,48,1
NEW,132495762,52,1
NEW,132495762,105,1
NEW,132496168,9,1
NEW,132496168,13,1
NEW,132496168,32,1
NEW,132496168,33,1
NEW,132496168,34,1
NEW,132496168,35,1
NEW,132496168,47,1
NEW,132496168,48,1
NEW,132496168,52,1
NEW,132496168,105,1
NEW,132496193,9,1
NEW,132496193,13,1
NEW,132496193,32,1
NEW,132496193,33,1
NEW,132496193,34,1
NEW,132496193,35,1
NEW,132496193,47,1
NEW,132496193,48,1
NEW,132496193,52,1
NEW,132496193,105,1
NEW,132496433,9,1
NEW,132496433,13,1
NEW,132496433,32,1
NEW,132496433,33,1
NEW,132496433,34,1
NEW,132496433,35,1
NEW,132496433,47,1
NEW,132496433,48,1
NEW,132496433,52,1
NEW,132496433,105,1
NEW,132496796,9,1
NEW,132496796,13,1
NEW,132496796,32,1
NEW,132496796,33,1
NEW,132496796,34,1
NEW,132496796,35,1
NEW,132496796,47,1
NEW,132496796,48,1
NEW,132496796,52,1
NEW,132496796,105,1
NEW,132496885,9,1
NEW,132496885,13,1
NEW,132496885,32,1
NEW,132496885,33,1
NEW,132496885,34,1
NEW,132496885,35,1
NEW,132496885,47,1
NEW,132496885,48,1
NEW,132496885,52,1
NEW,132496885,105,1
NEW,132496891,9,1
NEW,132496891,13,1
NEW,132496891,32,1
NEW,132496891,33,1
NEW,132496891,34,1
NEW,132496891,35,1
NEW,132496891,47,1
NEW,132496891,48,1
NEW,132496891,52,1
NEW,132496891,105,1
NEW,132496894,9,1
NEW,132496894,13,1
NEW,132496894,32,1
NEW,132496894,33,1
NEW,132496894,34,1
NEW,132496894,35,1
NEW,132496894,47,1
NEW,132496894,48,1
NEW,132496894,52,1
NEW,132496894,105,1
NEW,132496899,9,1
NEW,132496899,13,1
NEW,132496899,32,1
NEW,132496899,33,1
NEW,132496899,34,1
NEW,132496899,35,1
NEW,132496899,47,1
NEW,132496899,48,1
NEW,132496899,52,1
NEW,132496899,105,1
NEW,132496907,9,1
NEW,132496907,13,1
NEW,132496907,32,1
NEW,132496907,33,1
NEW,132496907,34,1
NEW,132496907,35,1
NEW,132496907,47,1
NEW,132496907,48,1
NEW,132496907,52,1
NEW,132496907,105,1
NEW,132497452,9,1
NEW,132497452,13,1
NEW,132497452,32,1
NEW,132497452,33,1
NEW,132497452,34,1
NEW,132497452,35,1
NEW,132497452,47,1
NEW,132497452,48,1
NEW,132497452,52,1
NEW,132497452,105,1
NEW,132497506,9,1
NEW,132497506,13,1
NEW,132497506,32,1
NEW,132497506,33,1
NEW,132497506,34,1
NEW,132497506,35,1
NEW,132497506,47,1
NEW,132497506,48,1
NEW,132497506,52,1
NEW,132497506,105,1
NEW,132497509,9,1
NEW,132497509,13,1
NEW,132497509,32,1
NEW,132497509,33,1
NEW,132497509,34,1
NEW,132497509,35,1
NEW,132497509,47,1
NEW,132497509,48,1
NEW,132497509,52,1
NEW,132497509,105,1
NEW,132499426,9,1
NEW,132499426,13,1
NEW,132499426,32,1
NEW,132499426,33,1
NEW,132499426,34,1
NEW,132499426,35,1
NEW,132499426,47,1
NEW,132499426,48,1
NEW,132499426,52,1
NEW,132499426,105,1
NEW,132499437,9,1
NEW,132499437,13,1
NEW,132499437,32,1
NEW,132499437,33,1
NEW,132499437,34,1
NEW,132499437,35,1
NEW,132499437,47,1
NEW,132499437,48,1
NEW,132499437,52,1
NEW,132499437,105,1
NEW,132499445,9,1
NEW,132499445,13,1
NEW,132499445,32,1
NEW,132499445,33,1
NEW,132499445,34,1
NEW,132499445,35,1
NEW,132499445,47,1
NEW,132499445,48,1
NEW,132499445,52,1
NEW,132499445,105,1
NEW,132499451,9,1
NEW,132499451,13,1
NEW,132499451,32,1
NEW,132499451,33,1
NEW,132499451,34,1
NEW,132499451,35,1
NEW,132499451,47,1
NEW,132499451,48,1
NEW,132499451,52,1
NEW,132499451,105,1
NEW,132505104,9,1
NEW,132505104,13,1
NEW,132505104,32,1
NEW,132505104,33,1
NEW,132505104,34,1
NEW,132505104,35,1
NEW,132505104,47,1
NEW,132505104,48,1
NEW,132505104,52,1
NEW,132505104,105,1
NEW,132505280,9,1
NEW,132505280,13,1
NEW,132505280,32,1
NEW,132505280,33,1
NEW,132505280,34,1
NEW,132505280,35,1
NEW,132505280,47,1
NEW,132505280,48,1
NEW,132505280,52,1
NEW,132505280,105,1
NEW,132505281,9,1
NEW,132505281,13,1
NEW,132505281,32,1
NEW,132505281,33,1
NEW,132505281,34,1
NEW,132505281,35,1
NEW,132505281,47,1
NEW,132505281,48,1
NEW,132505281,52,1
NEW,132505281,105,1
NEW,132505453,9,1
NEW,132505453,13,1
NEW,132505453,32,1
NEW,132505453,33,1
NEW,132505453,34,1
NEW,132505453,35,1
NEW,132505453,47,1
NEW,132505453,48,1
NEW,132505453,52,1
NEW,132505453,105,1
NEW,132509541,9,1
NEW,132509541,13,1
NEW,132509541,32,1
NEW,132509541,33,1
NEW,132509541,34,1
NEW,132509541,35,1
NEW,132509541,47,1
NEW,132509541,48,1
NEW,132509541,52,1
NEW,132509541,105,1
NEW,132510305,9,1
NEW,132510305,13,1
NEW,132510305,32,1
NEW,132510305,33,1
NEW,132510305,34,1
NEW,132510305,35,1
NEW,132510305,47,1
NEW,132510305,48,1
NEW,132510305,52,1
NEW,132510305,105,1
NEW,132510497,9,1
NEW,132510497,13,1
NEW,132510497,32,1
NEW,132510497,33,1
NEW,132510497,34,1
NEW,132510497,35,1
NEW,132510497,47,1
NEW,132510497,48,1
NEW,132510497,52,1
NEW,132510497,105,1
NEW,132510499,9,1
NEW,132510499,13,1
NEW,132510499,32,1
NEW,132510499,33,1
NEW,132510499,34,1
NEW,132510499,35,1
NEW,132510499,47,1
NEW,132510499,48,1
NEW,132510499,52,1
NEW,132510499,105,1
NEW,132510672,9,1
NEW,132510672,13,1
NEW,132510672,32,1
NEW,132510672,33,1
NEW,132510672,34,1
NEW,132510672,35,1
NEW,132510672,47,1
NEW,132510672,48,1
NEW,132510672,52,1
NEW,132510672,105,1
NEW,132510749,9,1
NEW,132510749,13,1
NEW,132510749,32,1
NEW,132510749,33,1
NEW,132510749,34,1
NEW,132510749,35,1
NEW,132510749,47,1
NEW,132510749,48,1
NEW,132510749,52,1
NEW,132510749,105,1
NEW,132510887,9,1
NEW,132510887,13,1
NEW,132510887,32,1
NEW,132510887,33,1
NEW,132510887,34,1
NEW,132510887,35,1
NEW,132510887,47,1
NEW,132510887,48,1
NEW,132510887,52,1
NEW,132510887,105,1
NEW,132510935,9,1
NEW,132510935,13,1
NEW,132510935,32,1
NEW,132510935,33,1
NEW,132510935,34,1
NEW,132510935,35,1
NEW,132510935,47,1
NEW,132510935,48,1
NEW,132510935,52,1
NEW,132510935,105,1
NEW,132510994,9,1
NEW,132510994,13,1
NEW,132510994,32,1
NEW,132510994,33,1
NEW,132510994,34,1
NEW,132510994,35,1
NEW,132510994,47,1
NEW,132510994,48,1
NEW,132510994,52,1
NEW,132510994,105,1
NEW,132510996,9,1
NEW,132510996,13,1
NEW,132510996,32,1
NEW,132510996,33,1
NEW,132510996,34,1
NEW,132510996,35,1
NEW,132510996,47,1
NEW,132510996,48,1
NEW,132510996,52,1
NEW,132510996,105,1
NEW,132511086,9,1
NEW,132511086,13,1
NEW,132511086,32,1
NEW,132511086,33,1
NEW,132511086,34,1
NEW,132511086,35,1
NEW,132511086,47,1
NEW,132511086,48,1
NEW,132511086,52,1
NEW,132511086,105,1
NEW,132511087,9,1
NEW,132511087,13,1
NEW,132511087,32,1
NEW,132511087,33,1
NEW,132511087,34,1
NEW,132511087,35,1
NEW,132511087,47,1
NEW,132511087,48,1
NEW,132511087,52,1
NEW,132511087,105,1
NEW,132511123,9,1
NEW,132511123,13,1
NEW,132511123,32,1
NEW,132511123,33,1
NEW,132511123,34,1
NEW,132511123,35,1
NEW,132511123,47,1
NEW,132511123,48,1
NEW,132511123,52,1
NEW,132511123,105,1
NEW,132511140,9,1
NEW,132511140,13,1
NEW,132511140,32,1
NEW,132511140,33,1
NEW,132511140,34,1
NEW,132511140,35,1
NEW,132511140,47,1
NEW,132511140,48,1
NEW,132511140,52,1
NEW,132511140,105,1
NEW,132511147,9,1
NEW,132511147,13,1
NEW,132511147,32,1
NEW,132511147,33,1
NEW,132511147,34,1
NEW,132511147,35,1
NEW,132511147,47,1
NEW,132511147,48,1
NEW,132511147,52,1
NEW,132511147,105,1
NEW,132511158,9,1
NEW,132511158,13,1
NEW,132511158,32,1
NEW,132511158,33,1
NEW,132511158,34,1
NEW,132511158,35,1
NEW,132511158,47,1
NEW,132511158,48,1
NEW,132511158,52,1
NEW,132511158,105,1
NEW,132511184,9,1
NEW,132511184,13,1
NEW,132511184,32,1
NEW,132511184,33,1
NEW,132511184,34,1
NEW,132511184,35,1
NEW,132511184,47,1
NEW,132511184,48,1
NEW,132511184,52,1
NEW,132511184,105,1
NEW,132512156,9,1
NEW,132512156,13,1
NEW,132512156,32,1
NEW,132512156,33,1
NEW,132512156,34,1
NEW,132512156,35,1
NEW,132512156,47,1
NEW,132512156,48,1
NEW,132512156,52,1
NEW,132512156,105,1
NEW,132512160,9,1
NEW,132512160,13,1
NEW,132512160,32,1
NEW,132512160,33,1
NEW,132512160,34,1
NEW,132512160,35,1
NEW,132512160,47,1
NEW,132512160,48,1
NEW,132512160,52,1
NEW,132512160,105,1
NEW,132512163,9,1
NEW,132512163,13,1
NEW,132512163,32,1
NEW,132512163,33,1
NEW,132512163,34,1
NEW,132512163,35,1
NEW,132512163,47,1
NEW,132512163,48,1
NEW,132512163,52,1
NEW,132512163,105,1
NEW,132512311,9,1
NEW,132512311,13,1
NEW,132512311,32,1
NEW,132512311,33,1
NEW,132512311,34,1
NEW,132512311,35,1
NEW,132512311,47,1
NEW,132512311,48,1
NEW,132512311,52,1
NEW,132512311,105,1
NEW,132512314,9,1
NEW,132512314,13,1
NEW,132512314,32,1
NEW,132512314,33,1
NEW,132512314,34,1
NEW,132512314,35,1
NEW,132512314,47,1
NEW,132512314,48,1
NEW,132512314,52,1
NEW,132512314,105,1
NEW,132512360,9,1
NEW,132512360,13,1
NEW,132512360,32,1
NEW,132512360,33,1
NEW,132512360,34,1
NEW,132512360,35,1
NEW,132512360,47,1
NEW,132512360,48,1
NEW,132512360,52,1
NEW,132512360,105,1
NEW,132512407,9,1
NEW,132512407,13,1
NEW,132512407,32,1
NEW,132512407,33,1
NEW,132512407,34,1
NEW,132512407,35,1
NEW,132512407,47,1
NEW,132512407,48,1
NEW,132512407,52,1
NEW,132512407,105,1
NEW,132512420,9,1
NEW,132512420,13,1
NEW,132512420,32,1
NEW,132512420,33,1
NEW,132512420,34,1
NEW,132512420,35,1
NEW,132512420,47,1
NEW,132512420,48,1
NEW,132512420,52,1
NEW,132512420,105,1
NEW,132512422,9,1
NEW,132512422,13,1
NEW,132512422,32,1
NEW,132512422,33,1
NEW,132512422,34,1
NEW,132512422,35,1
NEW,132512422,47,1
NEW,132512422,48,1
NEW,132512422,52,1
NEW,132512422,105,1
NEW,132513308,9,1
NEW,132513308,13,1
NEW,132513308,32,1
NEW,132513308,33,1
NEW,132513308,34,1
NEW,132513308,35,1
NEW,132513308,47,1
NEW,132513308,48,1
NEW,132513308,52,1
NEW,132513308,105,1
NEW,132513370,9,1
NEW,132513370,13,1
NEW,132513370,32,1
NEW,132513370,33,1
NEW,132513370,34,1
NEW,132513370,35,1
NEW,132513370,47,1
NEW,132513370,48,1
NEW,132513370,52,1
NEW,132513370,105,1
NEW,132514841,9,1
NEW,132514841,13,1
NEW,132514841,32,1
NEW,132514841,33,1
NEW,132514841,34,1
NEW,132514841,35,1
NEW,132514841,47,1
NEW,132514841,48,1
NEW,132514841,52,1
NEW,132514841,105,1
NEW,132514936,9,1
NEW,132514936,13,1
NEW,132514936,32,1
NEW,132514936,33,1
NEW,132514936,34,1
NEW,132514936,35,1
NEW,132514936,47,1
NEW,132514936,48,1
NEW,132514936,52,1
NEW,132514936,105,1
NEW,132516288,9,1
NEW,132516288,13,1
NEW,132516288,32,1
NEW,132516288,33,1
NEW,132516288,34,1
NEW,132516288,35,1
NEW,132516288,47,1
NEW,132516288,48,1
NEW,132516288,52,1
NEW,132516288,105,1
NEW,132516292,9,1
NEW,132516292,13,1
NEW,132516292,32,1
NEW,132516292,33,1
NEW,132516292,34,1
NEW,132516292,35,1
NEW,132516292,47,1
NEW,132516292,48,1
NEW,132516292,52,1
NEW,132516292,105,1
NEW,132516294,9,1
NEW,132516294,13,1
NEW,132516294,32,1
NEW,132516294,33,1
NEW,132516294,34,1
NEW,132516294,35,1
NEW,132516294,47,1
NEW,132516294,48,1
NEW,132516294,52,1
NEW,132516294,105,1
NEW,132516305,9,1
NEW,132516305,13,1
NEW,132516305,32,1
NEW,132516305,33,1
NEW,132516305,34,1
NEW,132516305,35,1
NEW,132516305,47,1
NEW,132516305,48,1
NEW,132516305,52,1
NEW,132516305,105,1
NEW,132516780,9,1
NEW,132516780,13,1
NEW,132516780,32,1
NEW,132516780,33,1
NEW,132516780,34,1
NEW,132516780,35,1
NEW,132516780,47,1
NEW,132516780,48,1
NEW,132516780,52,1
NEW,132516780,105,1
NEW,132516787,9,1
NEW,132516787,13,1
NEW,132516787,32,1
NEW,132516787,33,1
NEW,132516787,34,1
NEW,132516787,35,1
NEW,132516787,47,1
NEW,132516787,48,1
NEW,132516787,52,1
NEW,132516787,105,1
