ACTION,Option ID,UDA ID,UDA Value
NEW,132577557,52,1
NEW,132577557,105,1
NEW,132577558,9,1
NEW,132577558,13,1
NEW,132577558,32,1
NEW,132577558,33,1
NEW,132577558,34,1
NEW,132577558,35,1
NEW,132577558,47,1
NEW,132577558,48,1
NEW,132577558,52,1
NEW,132577558,105,1
NEW,132579418,9,1
NEW,132579418,13,1
NEW,132579418,32,1
NEW,132579418,33,1
NEW,132579418,34,1
NEW,132579418,35,1
NEW,132579418,47,1
NEW,132579418,48,1
NEW,132579418,52,1
NEW,132579418,105,1
NEW,132579424,9,1
NEW,132579424,13,1
NEW,132579424,32,1
NEW,132579424,33,1
NEW,132579424,34,1
NEW,132579424,35,1
NEW,132579424,47,1
NEW,132579424,48,1
NEW,132579424,52,1
NEW,132579424,105,1
NEW,132579425,9,1
NEW,132579425,13,1
NEW,132579425,32,1
NEW,132579425,33,1
NEW,132579425,34,1
NEW,132579425,35,1
NEW,132579425,47,1
NEW,132579425,48,1
NEW,132579425,52,1
NEW,132579425,105,1
NEW,132579427,9,1
NEW,132579427,13,1
NEW,132579427,32,1
NEW,132579427,33,1
NEW,132579427,34,1
NEW,132579427,35,1
NEW,132579427,47,1
NEW,132579427,48,1
NEW,132579427,52,1
NEW,132579427,105,1
NEW,132579945,9,1
NEW,132579945,13,1
NEW,132579945,32,1
NEW,132579945,33,1
NEW,132579945,34,1
NEW,132579945,35,1
NEW,132579945,47,1
NEW,132579945,48,1
NEW,132579945,52,1
NEW,132579945,105,1
NEW,132585677,9,1
NEW,132585677,13,1
NEW,132585677,32,1
NEW,132585677,33,1
NEW,132585677,34,1
NEW,132585677,35,1
NEW,132585677,47,1
NEW,132585677,48,1
NEW,132585677,52,1
NEW,132585677,105,1
NEW,132585678,9,1
NEW,132585678,13,1
NEW,132585678,32,1
NEW,132585678,33,1
NEW,132585678,34,1
NEW,132585678,35,1
NEW,132585678,47,1
NEW,132585678,48,1
NEW,132585678,52,1
NEW,132585678,105,1
NEW,132585754,9,1
NEW,132585754,13,1
NEW,132585754,32,1
NEW,132585754,33,1
NEW,132585754,34,1
NEW,132585754,35,1
NEW,132585754,47,1
NEW,132585754,48,1
NEW,132585754,52,1
NEW,132585754,105,1
NEW,132585761,9,1
NEW,132585761,13,1
NEW,132585761,32,1
NEW,132585761,33,1
NEW,132585761,34,1
NEW,132585761,35,1
NEW,132585761,47,1
NEW,132585761,48,1
NEW,132585761,52,1
NEW,132585761,105,1
NEW,132585777,9,1
NEW,132585777,13,1
NEW,132585777,32,1
NEW,132585777,33,1
NEW,132585777,34,1
NEW,132585777,35,1
NEW,132585777,47,1
NEW,132585777,48,1
NEW,132585777,52,1
NEW,132585777,105,1
NEW,132585778,9,1
NEW,132585778,13,1
NEW,132585778,32,1
NEW,132585778,33,1
NEW,132585778,34,1
NEW,132585778,35,1
NEW,132585778,47,1
NEW,132585778,48,1
NEW,132585778,52,1
NEW,132585778,105,1
NEW,132585780,9,1
NEW,132585780,13,1
NEW,132585780,32,1
NEW,132585780,33,1
NEW,132585780,34,1
NEW,132585780,35,1
NEW,132585780,47,1
NEW,132585780,48,1
NEW,132585780,52,1
NEW,132585780,105,1
NEW,132585785,9,1
NEW,132585785,13,1
NEW,132585785,32,1
NEW,132585785,33,1
NEW,132585785,34,1
NEW,132585785,35,1
NEW,132585785,47,1
NEW,132585785,48,1
NEW,132585785,52,1
NEW,132585785,105,1
NEW,132585791,9,1
NEW,132585791,13,1
NEW,132585791,32,1
NEW,132585791,33,1
NEW,132585791,34,1
NEW,132585791,35,1
NEW,132585791,47,1
NEW,132585791,48,1
NEW,132585791,52,1
NEW,132585791,105,1
NEW,132585793,9,1
NEW,132585793,13,1
NEW,132585793,32,1
NEW,132585793,33,1
NEW,132585793,34,1
NEW,132585793,35,1
NEW,132585793,47,1
NEW,132585793,48,1
NEW,132585793,52,1
NEW,132585793,105,1
NEW,132585794,9,1
NEW,132585794,13,1
NEW,132585794,32,1
NEW,132585794,33,1
NEW,132585794,34,1
NEW,132585794,35,1
NEW,132585794,47,1
NEW,132585794,48,1
NEW,132585794,52,1
NEW,132585794,105,1
NEW,132586415,9,1
NEW,132586415,13,1
NEW,132586415,32,1
NEW,132586415,33,1
NEW,132586415,34,1
NEW,132586415,35,1
NEW,132586415,47,1
NEW,132586415,48,1
NEW,132586415,52,1
NEW,132586415,105,1
NEW,132586735,9,1
NEW,132586735,13,1
NEW,132586735,32,1
NEW,132586735,33,1
NEW,132586735,34,1
NEW,132586735,35,1
NEW,132586735,47,1
NEW,132586735,48,1
NEW,132586735,52,1
NEW,132586735,105,1
NEW,132586773,9,1
NEW,132586773,13,1
NEW,132586773,32,1
NEW,132586773,33,1
NEW,132586773,34,1
NEW,132586773,35,1
NEW,132586773,47,1
NEW,132586773,48,1
NEW,132586773,52,1
NEW,132586773,105,1
NEW,132586777,9,1
NEW,132586777,13,1
NEW,132586777,32,1
NEW,132586777,33,1
NEW,132586777,34,1
NEW,132586777,35,1
NEW,132586777,47,1
NEW,132586777,48,1
NEW,132586777,52,1
NEW,132586777,105,1
NEW,132588384,9,1
NEW,132588384,13,1
NEW,132588384,32,1
NEW,132588384,33,1
NEW,132588384,34,1
NEW,132588384,35,1
NEW,132588384,47,1
NEW,132588384,48,1
NEW,132588384,52,1
NEW,132588384,105,1
NEW,132588454,9,1
NEW,132588454,13,1
NEW,132588454,32,1
NEW,132588454,33,1
NEW,132588454,34,1
NEW,132588454,35,1
NEW,132588454,47,1
NEW,132588454,48,1
NEW,132588454,52,1
NEW,132588454,105,1
NEW,132589660,9,1
NEW,132589660,13,1
NEW,132589660,32,1
NEW,132589660,33,1
NEW,132589660,34,1
NEW,132589660,35,1
NEW,132589660,47,1
NEW,132589660,48,1
NEW,132589660,52,1
NEW,132589660,105,1
NEW,132590955,9,1
NEW,132590955,13,1
NEW,132590955,32,1
NEW,132590955,33,1
NEW,132590955,34,1
NEW,132590955,35,1
NEW,132590955,47,1
NEW,132590955,48,1
NEW,132590955,52,1
NEW,132590955,105,1
NEW,132590960,9,1
NEW,132590960,13,1
NEW,132590960,32,1
NEW,132590960,33,1
NEW,132590960,34,1
NEW,132590960,35,1
NEW,132590960,47,1
NEW,132590960,48,1
NEW,132590960,52,1
NEW,132590960,105,1
NEW,132590976,9,1
NEW,132590976,13,1
NEW,132590976,32,1
NEW,132590976,33,1
NEW,132590976,34,1
NEW,132590976,35,1
NEW,132590976,47,1
NEW,132590976,48,1
NEW,132590976,52,1
NEW,132590976,105,1
NEW,132590978,9,1
NEW,132590978,13,1
NEW,132590978,32,1
NEW,132590978,33,1
NEW,132590978,34,1
NEW,132590978,35,1
NEW,132590978,47,1
NEW,132590978,48,1
NEW,132590978,52,1
NEW,132590978,105,1
NEW,132590982,9,1
NEW,132590982,13,1
NEW,132590982,32,1
NEW,132590982,33,1
NEW,132590982,34,1
NEW,132590982,35,1
NEW,132590982,47,1
NEW,132590982,48,1
NEW,132590982,52,1
NEW,132590982,105,1
NEW,132594401,9,1
NEW,132594401,13,1
NEW,132594401,32,1
NEW,132594401,33,1
NEW,132594401,34,1
NEW,132594401,35,1
NEW,132594401,47,1
NEW,132594401,48,1
NEW,132594401,52,1
NEW,132594401,105,1
NEW,132595702,9,1
NEW,132595702,13,1
NEW,132595702,32,1
NEW,132595702,33,1
NEW,132595702,34,1
NEW,132595702,35,1
NEW,132595702,47,1
NEW,132595702,48,1
NEW,132595702,52,1
NEW,132595702,105,1
NEW,132605356,9,1
NEW,132605356,13,1
NEW,132605356,32,1
NEW,132605356,33,1
NEW,132605356,34,1
NEW,132605356,35,1
NEW,132605356,47,1
NEW,132605356,48,1
NEW,132605356,52,1
NEW,132605356,105,1
NEW,132605361,9,1
NEW,132605361,13,1
NEW,132605361,32,1
NEW,132605361,33,1
NEW,132605361,34,1
NEW,132605361,35,1
NEW,132605361,47,1
NEW,132605361,48,1
NEW,132605361,52,1
NEW,132605361,105,1
NEW,132605365,9,1
NEW,132605365,13,1
NEW,132605365,32,1
NEW,132605365,33,1
NEW,132605365,34,1
NEW,132605365,35,1
NEW,132605365,47,1
NEW,132605365,48,1
NEW,132605365,52,1
NEW,132605365,105,1
NEW,132606382,9,1
NEW,132606382,13,1
NEW,132606382,32,1
NEW,132606382,33,1
NEW,132606382,34,1
NEW,132606382,35,1
NEW,132606382,47,1
NEW,132606382,48,1
NEW,132606382,52,1
NEW,132606382,105,1
NEW,132606393,9,1
NEW,132606393,13,1
NEW,132606393,32,1
NEW,132606393,33,1
NEW,132606393,34,1
NEW,132606393,35,1
NEW,132606393,47,1
NEW,132606393,48,1
NEW,132606393,52,1
NEW,132606393,105,1
NEW,132607240,9,1
NEW,132607240,13,1
NEW,132607240,32,1
NEW,132607240,33,1
NEW,132607240,34,1
NEW,132607240,35,1
NEW,132607240,47,1
NEW,132607240,48,1
NEW,132607240,52,1
NEW,132607240,105,1
NEW,132609421,9,1
NEW,132609421,13,1
NEW,132609421,32,1
NEW,132609421,33,1
NEW,132609421,34,1
NEW,132609421,35,1
NEW,132609421,47,1
NEW,132609421,48,1
NEW,132609421,52,1
NEW,132609421,105,1
NEW,132373675,9,1
NEW,132373675,13,1
NEW,132373675,32,1
NEW,132373675,33,1
NEW,132373675,34,1
NEW,132373675,35,1
NEW,132373675,47,1
NEW,132373675,48,1
NEW,132373675,52,1
NEW,132373675,105,1
NEW,132373815,9,1
NEW,132373815,13,1
NEW,132373815,32,1
NEW,132373815,33,1
NEW,132373815,34,1
NEW,132373815,35,1
NEW,132373815,47,1
NEW,132373815,48,1
NEW,132373815,52,1
NEW,132373815,105,1
NEW,132373816,9,1
NEW,132373816,13,1
NEW,132373816,32,1
NEW,132373816,33,1
NEW,132373816,34,1
NEW,132373816,35,1
NEW,132373816,47,1
NEW,132373816,48,1
NEW,132373816,52,1
NEW,132373816,105,1
NEW,132373845,9,1
NEW,132373845,13,1
NEW,132373845,32,1
NEW,132373845,33,1
NEW,132373845,34,1
NEW,132373845,35,1
NEW,132373845,47,1
NEW,132373845,48,1
NEW,132373845,52,1
NEW,132373845,105,1
NEW,132373963,9,1
NEW,132373963,13,1
NEW,132373963,32,1
NEW,132373963,33,1
NEW,132373963,34,1
NEW,132373963,35,1
NEW,132373963,47,1
NEW,132373963,48,1
NEW,132373963,52,1
NEW,132373963,105,1
NEW,132373965,9,1
NEW,132373965,13,1
NEW,132373965,32,1
NEW,132373965,33,1
NEW,132373965,34,1
NEW,132373965,35,1
NEW,132373965,47,1
NEW,132373965,48,1
NEW,132373965,52,1
NEW,132373965,105,1
NEW,132374272,9,1
NEW,132374272,13,1
NEW,132374272,32,1
NEW,132374272,33,1
NEW,132374272,34,1
NEW,132374272,35,1
NEW,132374272,47,1
NEW,132374272,48,1
NEW,132374272,52,1
NEW,132374272,105,1
NEW,132374274,9,1
NEW,132374274,13,1
NEW,132374274,32,1
NEW,132374274,33,1
NEW,132374274,34,1
NEW,132374274,35,1
NEW,132374274,47,1
NEW,132374274,48,1
NEW,132374274,52,1
NEW,132374274,105,1
NEW,132374996,9,1
NEW,132374996,13,1
NEW,132374996,32,1
NEW,132374996,33,1
NEW,132374996,34,1
NEW,132374996,35,1
NEW,132374996,47,1
NEW,132374996,48,1
NEW,132374996,52,1
NEW,132374996,105,1
NEW,132375099,9,1
NEW,132375099,13,1
NEW,132375099,32,1
NEW,132375099,33,1
NEW,132375099,34,1
NEW,132375099,35,1
NEW,132375099,47,1
NEW,132375099,48,1
NEW,132375099,52,1
NEW,132375099,105,1
NEW,132375109,9,1
NEW,132375109,13,1
NEW,132375109,32,1
NEW,132375109,33,1
NEW,132375109,34,1
NEW,132375109,35,1
NEW,132375109,47,1
NEW,132375109,48,1
NEW,132375109,52,1
NEW,132375109,105,1
NEW,132375115,9,1
NEW,132375115,13,1
NEW,132375115,32,1
NEW,132375115,33,1
NEW,132375115,34,1
NEW,132375115,35,1
NEW,132375115,47,1
NEW,132375115,48,1
NEW,132375115,52,1
NEW,132375115,105,1
NEW,132375116,9,1
NEW,132375116,13,1
NEW,132375116,32,1
NEW,132375116,33,1
NEW,132375116,34,1
NEW,132375116,35,1
NEW,132375116,47,1
NEW,132375116,48,1
NEW,132375116,52,1
NEW,132375116,105,1
NEW,132379352,9,1
NEW,132379352,13,1
NEW,132379352,32,1
NEW,132379352,33,1
NEW,132379352,34,1
NEW,132379352,35,1
NEW,132379352,47,1
NEW,132379352,48,1
NEW,132379352,52,1
NEW,132379352,105,1
NEW,132379454,9,1
NEW,132379454,13,1
NEW,132379454,32,1
NEW,132379454,33,1
NEW,132379454,34,1
NEW,132379454,35,1
NEW,132379454,47,1
NEW,132379454,48,1
NEW,132379454,52,1
NEW,132379454,105,1
NEW,132379456,9,1
NEW,132379456,13,1
NEW,132379456,32,1
NEW,132379456,33,1
NEW,132379456,34,1
NEW,132379456,35,1
NEW,132379456,47,1
NEW,132379456,48,1
NEW,132379456,52,1
NEW,132379456,105,1
NEW,132379784,9,1
NEW,132379784,13,1
NEW,132379784,32,1
NEW,132379784,33,1
NEW,132379784,34,1
NEW,132379784,35,1
NEW,132379784,47,1
NEW,132379784,48,1
NEW,132379784,52,1
NEW,132379784,105,1
NEW,132379804,9,1
NEW,132379804,13,1
NEW,132379804,32,1
NEW,132379804,33,1
NEW,132379804,34,1
NEW,132379804,35,1
NEW,132379804,47,1
NEW,132379804,48,1
NEW,132379804,52,1
NEW,132379804,105,1
NEW,132380237,9,1
NEW,132380237,13,1
NEW,132380237,32,1
NEW,132380237,33,1
NEW,132380237,34,1
NEW,132380237,35,1
NEW,132380237,47,1
NEW,132380237,48,1
NEW,132380237,52,1
NEW,132380237,105,1
NEW,132380982,9,1
NEW,132380982,13,1
NEW,132380982,32,1
NEW,132380982,33,1
NEW,132380982,34,1
NEW,132380982,35,1
NEW,132380982,47,1
NEW,132380982,48,1
NEW,132380982,52,1
NEW,132380982,105,1
NEW,132381022,9,1
NEW,132381022,13,1
NEW,132381022,32,1
NEW,132381022,33,1
NEW,132381022,34,1
NEW,132381022,35,1
NEW,132381022,47,1
NEW,132381022,48,1
NEW,132381022,52,1
NEW,132381022,105,1
NEW,132381577,9,1
NEW,132381577,13,1
NEW,132381577,32,1
NEW,132381577,33,1
NEW,132381577,34,1
NEW,132381577,35,1
NEW,132381577,47,1
NEW,132381577,48,1
NEW,132381577,52,1
NEW,132381577,105,1
NEW,132381643,9,1
NEW,132381643,13,1
NEW,132381643,32,1
NEW,132381643,33,1
NEW,132381643,34,1
NEW,132381643,35,1
NEW,132381643,47,1
NEW,132381643,48,1
NEW,132381643,52,1
NEW,132381643,105,1
NEW,132381979,9,1
NEW,132381979,13,1
NEW,132381979,32,1
NEW,132381979,33,1
NEW,132381979,34,1
NEW,132381979,35,1
NEW,132381979,47,1
NEW,132381979,48,1
NEW,132381979,52,1
NEW,132381979,105,1
NEW,132381994,9,1
NEW,132381994,13,1
NEW,132381994,32,1
NEW,132381994,33,1
NEW,132381994,34,1
NEW,132381994,35,1
NEW,132381994,47,1
NEW,132381994,48,1
NEW,132381994,52,1
NEW,132381994,105,1
NEW,132382322,9,1
NEW,132382322,13,1
NEW,132382322,32,1
NEW,132382322,33,1
NEW,132382322,34,1
NEW,132382322,35,1
NEW,132382322,47,1
NEW,132382322,48,1
NEW,132382322,52,1
NEW,132382322,105,1
NEW,132382607,9,1
NEW,132382607,13,1
NEW,132382607,32,1
NEW,132382607,33,1
NEW,132382607,34,1
NEW,132382607,35,1
NEW,132382607,47,1
NEW,132382607,48,1
NEW,132382607,52,1
NEW,132382607,105,1
NEW,132382926,9,1
NEW,132382926,13,1
NEW,132382926,32,1
NEW,132382926,33,1
NEW,132382926,34,1
NEW,132382926,35,1
NEW,132382926,47,1
NEW,132382926,48,1
NEW,132382926,52,1
NEW,132382926,105,1
NEW,132382968,9,1
NEW,132382968,13,1
NEW,132382968,32,1
NEW,132382968,33,1
NEW,132382968,34,1
NEW,132382968,35,1
NEW,132382968,47,1
NEW,132382968,48,1
NEW,132382968,52,1
NEW,132382968,105,1
NEW,132383134,9,1
NEW,132383134,13,1
NEW,132383134,32,1
NEW,132383134,33,1
NEW,132383134,34,1
NEW,132383134,35,1
NEW,132383134,47,1
NEW,132383134,48,1
NEW,132383134,52,1
NEW,132383134,105,1
NEW,132383138,9,1
NEW,132383138,13,1
NEW,132383138,32,1
NEW,132383138,33,1
NEW,132383138,34,1
NEW,132383138,35,1
NEW,132383138,47,1
NEW,132383138,48,1
NEW,132383138,52,1
NEW,132383138,105,1
NEW,132383149,9,1
NEW,132383149,13,1
NEW,132383149,32,1
NEW,132383149,33,1
NEW,132383149,34,1
NEW,132383149,35,1
NEW,132383149,47,1
NEW,132383149,48,1
NEW,132383149,52,1
NEW,132383149,105,1
NEW,132383403,9,1
NEW,132383403,13,1
NEW,132383403,32,1
NEW,132383403,33,1
NEW,132383403,34,1
NEW,132383403,35,1
NEW,132383403,47,1
NEW,132383403,48,1
NEW,132383403,52,1
NEW,132383403,105,1
NEW,132383410,9,1
NEW,132383410,13,1
NEW,132383410,32,1
NEW,132383410,33,1
NEW,132383410,34,1
NEW,132383410,35,1
NEW,132383410,47,1
NEW,132383410,48,1
NEW,132383410,52,1
NEW,132383410,105,1
NEW,132383423,9,1
NEW,132383423,13,1
NEW,132383423,32,1
NEW,132383423,33,1
NEW,132383423,34,1
NEW,132383423,35,1
NEW,132383423,47,1
NEW,132383423,48,1
NEW,132383423,52,1
NEW,132383423,105,1
NEW,132384415,9,1
NEW,132384415,13,1
NEW,132384415,32,1
NEW,132384415,33,1
NEW,132384415,34,1
NEW,132384415,35,1
NEW,132384415,47,1
NEW,132384415,48,1
NEW,132384415,52,1
NEW,132384415,105,1
NEW,132384654,9,1
NEW,132384654,13,1
NEW,132384654,32,1
NEW,132384654,33,1
NEW,132384654,34,1
NEW,132384654,35,1
NEW,132384654,47,1
NEW,132384654,48,1
NEW,132384654,52,1
NEW,132384654,105,1
NEW,132384671,9,1
NEW,132384671,13,1
NEW,132384671,32,1
NEW,132384671,33,1
NEW,132384671,34,1
NEW,132384671,35,1
NEW,132384671,47,1
NEW,132384671,48,1
NEW,132384671,52,1
NEW,132384671,105,1
