ACTION,Option ID,UDA ID,UDA Value
NEW,132460121,34,1
NEW,132460121,35,1
NEW,132460121,47,1
NEW,132460121,48,1
NEW,132460121,52,1
NEW,132460121,105,1
NEW,132460122,9,1
NEW,132460122,13,1
NEW,132460122,32,1
NEW,132460122,33,1
NEW,132460122,34,1
NEW,132460122,35,1
NEW,132460122,47,1
NEW,132460122,48,1
NEW,132460122,52,1
NEW,132460122,105,1
NEW,132460125,9,1
NEW,132460125,13,1
NEW,132460125,32,1
NEW,132460125,33,1
NEW,132460125,34,1
NEW,132460125,35,1
NEW,132460125,47,1
NEW,132460125,48,1
NEW,132460125,52,1
NEW,132460125,105,1
NEW,132460126,9,1
NEW,132460126,13,1
NEW,132460126,32,1
NEW,132460126,33,1
NEW,132460126,34,1
NEW,132460126,35,1
NEW,132460126,47,1
NEW,132460126,48,1
NEW,132460126,52,1
NEW,132460126,105,1
NEW,132460230,9,1
NEW,132460230,13,1
NEW,132460230,32,1
NEW,132460230,33,1
NEW,132460230,34,1
NEW,132460230,35,1
NEW,132460230,47,1
NEW,132460230,48,1
NEW,132460230,52,1
NEW,132460230,105,1
NEW,132460400,9,1
NEW,132460400,13,1
NEW,132460400,32,1
NEW,132460400,33,1
NEW,132460400,34,1
NEW,132460400,35,1
NEW,132460400,47,1
NEW,132460400,48,1
NEW,132460400,52,1
NEW,132460400,105,1
NEW,132460404,9,1
NEW,132460404,13,1
NEW,132460404,32,1
NEW,132460404,33,1
NEW,132460404,34,1
NEW,132460404,35,1
NEW,132460404,47,1
NEW,132460404,48,1
NEW,132460404,52,1
NEW,132460404,105,1
NEW,132460405,9,1
NEW,132460405,13,1
NEW,132460405,32,1
NEW,132460405,33,1
NEW,132460405,34,1
NEW,132460405,35,1
NEW,132460405,47,1
NEW,132460405,48,1
NEW,132460405,52,1
NEW,132460405,105,1
NEW,132460406,9,1
NEW,132460406,13,1
NEW,132460406,32,1
NEW,132460406,33,1
NEW,132460406,34,1
NEW,132460406,35,1
NEW,132460406,47,1
NEW,132460406,48,1
NEW,132460406,52,1
NEW,132460406,105,1
NEW,132462577,9,1
NEW,132462577,13,1
NEW,132462577,32,1
NEW,132462577,33,1
NEW,132462577,34,1
NEW,132462577,35,1
NEW,132462577,47,1
NEW,132462577,48,1
NEW,132462577,52,1
NEW,132462577,105,1
NEW,132462701,9,1
NEW,132462701,13,1
NEW,132462701,32,1
NEW,132462701,33,1
NEW,132462701,34,1
NEW,132462701,35,1
NEW,132462701,47,1
NEW,132462701,48,1
NEW,132462701,52,1
NEW,132462701,105,1
NEW,132462712,9,1
NEW,132462712,13,1
NEW,132462712,32,1
NEW,132462712,33,1
NEW,132462712,34,1
NEW,132462712,35,1
NEW,132462712,47,1
NEW,132462712,48,1
NEW,132462712,52,1
NEW,132462712,105,1
NEW,132462776,9,1
NEW,132462776,13,1
NEW,132462776,32,1
NEW,132462776,33,1
NEW,132462776,34,1
NEW,132462776,35,1
NEW,132462776,47,1
NEW,132462776,48,1
NEW,132462776,52,1
NEW,132462776,105,1
NEW,132462777,9,1
NEW,132462777,13,1
NEW,132462777,32,1
NEW,132462777,33,1
NEW,132462777,34,1
NEW,132462777,35,1
NEW,132462777,47,1
NEW,132462777,48,1
NEW,132462777,52,1
NEW,132462777,105,1
NEW,132462786,9,1
NEW,132462786,13,1
NEW,132462786,32,1
NEW,132462786,33,1
NEW,132462786,34,1
NEW,132462786,35,1
NEW,132462786,47,1
NEW,132462786,48,1
NEW,132462786,52,1
NEW,132462786,105,1
NEW,132462807,9,1
NEW,132462807,13,1
NEW,132462807,32,1
NEW,132462807,33,1
NEW,132462807,34,1
NEW,132462807,35,1
NEW,132462807,47,1
NEW,132462807,48,1
NEW,132462807,52,1
NEW,132462807,105,1
NEW,132462820,9,1
NEW,132462820,13,1
NEW,132462820,32,1
NEW,132462820,33,1
NEW,132462820,34,1
NEW,132462820,35,1
NEW,132462820,47,1
NEW,132462820,48,1
NEW,132462820,52,1
NEW,132462820,105,1
NEW,132462825,9,1
NEW,132462825,13,1
NEW,132462825,32,1
NEW,132462825,33,1
NEW,132462825,34,1
NEW,132462825,35,1
NEW,132462825,47,1
NEW,132462825,48,1
NEW,132462825,52,1
NEW,132462825,105,1
NEW,132462871,9,1
NEW,132462871,13,1
NEW,132462871,32,1
NEW,132462871,33,1
NEW,132462871,34,1
NEW,132462871,35,1
NEW,132462871,47,1
NEW,132462871,48,1
NEW,132462871,52,1
NEW,132462871,105,1
NEW,132464078,9,1
NEW,132464078,13,1
NEW,132464078,32,1
NEW,132464078,33,1
NEW,132464078,34,1
NEW,132464078,35,1
NEW,132464078,47,1
NEW,132464078,48,1
NEW,132464078,52,1
NEW,132464078,105,1
NEW,132464125,9,1
NEW,132464125,13,1
NEW,132464125,32,1
NEW,132464125,33,1
NEW,132464125,34,1
NEW,132464125,35,1
NEW,132464125,47,1
NEW,132464125,48,1
NEW,132464125,52,1
NEW,132464125,105,1
NEW,132464950,9,1
NEW,132464950,13,1
NEW,132464950,32,1
NEW,132464950,33,1
NEW,132464950,34,1
NEW,132464950,35,1
NEW,132464950,47,1
NEW,132464950,48,1
NEW,132464950,52,1
NEW,132464950,105,1
NEW,132465197,9,1
NEW,132465197,13,1
NEW,132465197,32,1
NEW,132465197,33,1
NEW,132465197,34,1
NEW,132465197,35,1
NEW,132465197,47,1
NEW,132465197,48,1
NEW,132465197,52,1
NEW,132465197,105,1
NEW,132465198,9,1
NEW,132465198,13,1
NEW,132465198,32,1
NEW,132465198,33,1
NEW,132465198,34,1
NEW,132465198,35,1
NEW,132465198,47,1
NEW,132465198,48,1
NEW,132465198,52,1
NEW,132465198,105,1
NEW,132465278,9,1
NEW,132465278,13,1
NEW,132465278,32,1
NEW,132465278,33,1
NEW,132465278,34,1
NEW,132465278,35,1
NEW,132465278,47,1
NEW,132465278,48,1
NEW,132465278,52,1
NEW,132465278,105,1
NEW,132479221,9,1
NEW,132479221,13,1
NEW,132479221,32,1
NEW,132479221,33,1
NEW,132479221,34,1
NEW,132479221,35,1
NEW,132479221,47,1
NEW,132479221,48,1
NEW,132479221,52,1
NEW,132479221,105,1
NEW,132479269,9,1
NEW,132479269,13,1
NEW,132479269,32,1
NEW,132479269,33,1
NEW,132479269,34,1
NEW,132479269,35,1
NEW,132479269,47,1
NEW,132479269,48,1
NEW,132479269,52,1
NEW,132479269,105,1
NEW,132479454,9,1
NEW,132479454,13,1
NEW,132479454,32,1
NEW,132479454,33,1
NEW,132479454,34,1
NEW,132479454,35,1
NEW,132479454,47,1
NEW,132479454,48,1
NEW,132479454,52,1
NEW,132479454,105,1
NEW,132479475,9,1
NEW,132479475,13,1
NEW,132479475,32,1
NEW,132479475,33,1
NEW,132479475,34,1
NEW,132479475,35,1
NEW,132479475,47,1
NEW,132479475,48,1
NEW,132479475,52,1
NEW,132479475,105,1
NEW,132479478,9,1
NEW,132479478,13,1
NEW,132479478,32,1
NEW,132479478,33,1
NEW,132479478,34,1
NEW,132479478,35,1
NEW,132479478,47,1
NEW,132479478,48,1
NEW,132479478,52,1
NEW,132479478,105,1
NEW,132479480,9,1
NEW,132479480,13,1
NEW,132479480,32,1
NEW,132479480,33,1
NEW,132479480,34,1
NEW,132479480,35,1
NEW,132479480,47,1
NEW,132479480,48,1
NEW,132479480,52,1
NEW,132479480,105,1
NEW,132479509,9,1
NEW,132479509,13,1
NEW,132479509,32,1
NEW,132479509,33,1
NEW,132479509,34,1
NEW,132479509,35,1
NEW,132479509,47,1
NEW,132479509,48,1
NEW,132479509,52,1
NEW,132479509,105,1
NEW,132479522,9,1
NEW,132479522,13,1
NEW,132479522,32,1
NEW,132479522,33,1
NEW,132479522,34,1
NEW,132479522,35,1
NEW,132479522,47,1
NEW,132479522,48,1
NEW,132479522,52,1
NEW,132479522,105,1
NEW,132479939,9,1
NEW,132479939,13,1
NEW,132479939,32,1
NEW,132479939,33,1
NEW,132479939,34,1
NEW,132479939,35,1
NEW,132479939,47,1
NEW,132479939,48,1
NEW,132479939,52,1
NEW,132479939,105,1
NEW,132480045,9,1
NEW,132480045,13,1
NEW,132480045,32,1
NEW,132480045,33,1
NEW,132480045,34,1
NEW,132480045,35,1
NEW,132480045,47,1
NEW,132480045,48,1
NEW,132480045,52,1
NEW,132480045,105,1
NEW,132480047,9,1
NEW,132480047,13,1
NEW,132480047,32,1
NEW,132480047,33,1
NEW,132480047,34,1
NEW,132480047,35,1
NEW,132480047,47,1
NEW,132480047,48,1
NEW,132480047,52,1
NEW,132480047,105,1
NEW,132480055,9,1
NEW,132480055,13,1
NEW,132480055,32,1
NEW,132480055,33,1
NEW,132480055,34,1
NEW,132480055,35,1
NEW,132480055,47,1
NEW,132480055,48,1
NEW,132480055,52,1
NEW,132480055,105,1
NEW,132480303,9,1
NEW,132480303,13,1
NEW,132480303,32,1
NEW,132480303,33,1
NEW,132480303,34,1
NEW,132480303,35,1
NEW,132480303,47,1
NEW,132480303,48,1
NEW,132480303,52,1
NEW,132480303,105,1
NEW,132480332,9,1
NEW,132480332,13,1
NEW,132480332,32,1
NEW,132480332,33,1
NEW,132480332,34,1
NEW,132480332,35,1
NEW,132480332,47,1
NEW,132480332,48,1
NEW,132480332,52,1
NEW,132480332,105,1
NEW,132480334,9,1
NEW,132480334,13,1
NEW,132480334,32,1
NEW,132480334,33,1
NEW,132480334,34,1
NEW,132480334,35,1
NEW,132480334,47,1
NEW,132480334,48,1
NEW,132480334,52,1
NEW,132480334,105,1
NEW,132480657,9,1
NEW,132480657,13,1
NEW,132480657,32,1
NEW,132480657,33,1
NEW,132480657,34,1
NEW,132480657,35,1
NEW,132480657,47,1
NEW,132480657,48,1
NEW,132480657,52,1
NEW,132480657,105,1
NEW,132480686,9,1
NEW,132480686,13,1
NEW,132480686,32,1
NEW,132480686,33,1
NEW,132480686,34,1
NEW,132480686,35,1
NEW,132480686,47,1
NEW,132480686,48,1
NEW,132480686,52,1
NEW,132480686,105,1
NEW,132480730,9,1
NEW,132480730,13,1
NEW,132480730,32,1
NEW,132480730,33,1
NEW,132480730,34,1
NEW,132480730,35,1
NEW,132480730,47,1
NEW,132480730,48,1
NEW,132480730,52,1
NEW,132480730,105,1
NEW,132480765,9,1
NEW,132480765,13,1
NEW,132480765,32,1
NEW,132480765,33,1
NEW,132480765,34,1
NEW,132480765,35,1
NEW,132480765,47,1
NEW,132480765,48,1
NEW,132480765,52,1
NEW,132480765,105,1
NEW,132480801,9,1
NEW,132480801,13,1
NEW,132480801,32,1
NEW,132480801,33,1
NEW,132480801,34,1
NEW,132480801,35,1
NEW,132480801,47,1
NEW,132480801,48,1
NEW,132480801,52,1
NEW,132480801,105,1
NEW,132480813,9,1
NEW,132480813,13,1
NEW,132480813,32,1
NEW,132480813,33,1
NEW,132480813,34,1
NEW,132480813,35,1
NEW,132480813,47,1
NEW,132480813,48,1
NEW,132480813,52,1
NEW,132480813,105,1
NEW,132480924,9,1
NEW,132480924,13,1
NEW,132480924,32,1
NEW,132480924,33,1
NEW,132480924,34,1
NEW,132480924,35,1
NEW,132480924,47,1
NEW,132480924,48,1
NEW,132480924,52,1
NEW,132480924,105,1
NEW,132481623,9,1
NEW,132481623,13,1
NEW,132481623,32,1
NEW,132481623,33,1
NEW,132481623,34,1
NEW,132481623,35,1
NEW,132481623,47,1
NEW,132481623,48,1
NEW,132481623,52,1
NEW,132481623,105,1
NEW,132481831,9,1
NEW,132481831,13,1
NEW,132481831,32,1
NEW,132481831,33,1
NEW,132481831,34,1
NEW,132481831,35,1
NEW,132481831,47,1
NEW,132481831,48,1
NEW,132481831,52,1
NEW,132481831,105,1
NEW,132482082,9,1
NEW,132482082,13,1
NEW,132482082,32,1
NEW,132482082,33,1
NEW,132482082,34,1
NEW,132482082,35,1
NEW,132482082,47,1
NEW,132482082,48,1
NEW,132482082,52,1
NEW,132482082,105,1
NEW,132484222,9,1
NEW,132484222,13,1
NEW,132484222,32,1
NEW,132484222,33,1
NEW,132484222,34,1
NEW,132484222,35,1
NEW,132484222,47,1
NEW,132484222,48,1
NEW,132484222,52,1
NEW,132484222,105,1
NEW,132494853,9,1
NEW,132494853,13,1
NEW,132494853,32,1
NEW,132494853,33,1
NEW,132494853,34,1
NEW,132494853,35,1
NEW,132494853,47,1
NEW,132494853,48,1
NEW,132494853,52,1
NEW,132494853,105,1
NEW,132494854,9,1
NEW,132494854,13,1
NEW,132494854,32,1
NEW,132494854,33,1
NEW,132494854,34,1
NEW,132494854,35,1
NEW,132494854,47,1
NEW,132494854,48,1
NEW,132494854,52,1
NEW,132494854,105,1
NEW,132495508,9,1
NEW,132495508,13,1
NEW,132495508,32,1
NEW,132495508,33,1
NEW,132495508,34,1
NEW,132495508,35,1
NEW,132495508,47,1
NEW,132495508,48,1
NEW,132495508,52,1
NEW,132495508,105,1
NEW,132496047,9,1
NEW,132496047,13,1
NEW,132496047,32,1
NEW,132496047,33,1
NEW,132496047,34,1
NEW,132496047,35,1
NEW,132496047,47,1
NEW,132496047,48,1
NEW,132496047,52,1
NEW,132496047,105,1
NEW,132496051,9,1
NEW,132496051,13,1
NEW,132496051,32,1
NEW,132496051,33,1
NEW,132496051,34,1
NEW,132496051,35,1
NEW,132496051,47,1
NEW,132496051,48,1
NEW,132496051,52,1
NEW,132496051,105,1
NEW,132496180,9,1
NEW,132496180,13,1
NEW,132496180,32,1
NEW,132496180,33,1
NEW,132496180,34,1
NEW,132496180,35,1
NEW,132496180,47,1
NEW,132496180,48,1
NEW,132496180,52,1
NEW,132496180,105,1
NEW,132496182,9,1
NEW,132496182,13,1
NEW,132496182,32,1
NEW,132496182,33,1
NEW,132496182,34,1
NEW,132496182,35,1
NEW,132496182,47,1
NEW,132496182,48,1
NEW,132496182,52,1
NEW,132496182,105,1
NEW,132496184,9,1
NEW,132496184,13,1
NEW,132496184,32,1
NEW,132496184,33,1
NEW,132496184,34,1
NEW,132496184,35,1
NEW,132496184,47,1
NEW,132496184,48,1
NEW,132496184,52,1
NEW,132496184,105,1
NEW,132496192,9,1
NEW,132496192,13,1
NEW,132496192,32,1
NEW,132496192,33,1
NEW,132496192,34,1
NEW,132496192,35,1
NEW,132496192,47,1
NEW,132496192,48,1
NEW,132496192,52,1
NEW,132496192,105,1
NEW,132496334,9,1
NEW,132496334,13,1
NEW,132496334,32,1
NEW,132496334,33,1
NEW,132496334,34,1
NEW,132496334,35,1
NEW,132496334,47,1
NEW,132496334,48,1
NEW,132496334,52,1
NEW,132496334,105,1
NEW,132496438,9,1
NEW,132496438,13,1
NEW,132496438,32,1
NEW,132496438,33,1
NEW,132496438,34,1
NEW,132496438,35,1
NEW,132496438,47,1
NEW,132496438,48,1
NEW,132496438,52,1
NEW,132496438,105,1
NEW,132496501,9,1
NEW,132496501,13,1
NEW,132496501,32,1
NEW,132496501,33,1
NEW,132496501,34,1
NEW,132496501,35,1
NEW,132496501,47,1
NEW,132496501,48,1
NEW,132496501,52,1
NEW,132496501,105,1
NEW,132496867,9,1
NEW,132496867,13,1
NEW,132496867,32,1
NEW,132496867,33,1
NEW,132496867,34,1
NEW,132496867,35,1
NEW,132496867,47,1
NEW,132496867,48,1
NEW,132496867,52,1
NEW,132496867,105,1
NEW,132496881,9,1
NEW,132496881,13,1
NEW,132496881,32,1
NEW,132496881,33,1
NEW,132496881,34,1
NEW,132496881,35,1
NEW,132496881,47,1
NEW,132496881,48,1
NEW,132496881,52,1
NEW,132496881,105,1
NEW,132496884,9,1
NEW,132496884,13,1
NEW,132496884,32,1
NEW,132496884,33,1
NEW,132496884,34,1
NEW,132496884,35,1
NEW,132496884,47,1
NEW,132496884,48,1
NEW,132496884,52,1
NEW,132496884,105,1
NEW,132496914,9,1
NEW,132496914,13,1
NEW,132496914,32,1
NEW,132496914,33,1
NEW,132496914,34,1
NEW,132496914,35,1
NEW,132496914,47,1
NEW,132496914,48,1
NEW,132496914,52,1
NEW,132496914,105,1
NEW,132496918,9,1
NEW,132496918,13,1
NEW,132496918,32,1
NEW,132496918,33,1
NEW,132496918,34,1
NEW,132496918,35,1
NEW,132496918,47,1
NEW,132496918,48,1
NEW,132496918,52,1
NEW,132496918,105,1
NEW,132497453,9,1
NEW,132497453,13,1
NEW,132497453,32,1
NEW,132497453,33,1
NEW,132497453,34,1
NEW,132497453,35,1
NEW,132497453,47,1
NEW,132497453,48,1
NEW,132497453,52,1
NEW,132497453,105,1
NEW,132497455,9,1
NEW,132497455,13,1
NEW,132497455,32,1
NEW,132497455,33,1
NEW,132497455,34,1
NEW,132497455,35,1
NEW,132497455,47,1
NEW,132497455,48,1
NEW,132497455,52,1
NEW,132497455,105,1
NEW,132497504,9,1
NEW,132497504,13,1
NEW,132497504,32,1
NEW,132497504,33,1
NEW,132497504,34,1
NEW,132497504,35,1
NEW,132497504,47,1
NEW,132497504,48,1
NEW,132497504,52,1
NEW,132497504,105,1
NEW,132497510,9,1
NEW,132497510,13,1
NEW,132497510,32,1
NEW,132497510,33,1
NEW,132497510,34,1
NEW,132497510,35,1
NEW,132497510,47,1
NEW,132497510,48,1
NEW,132497510,52,1
NEW,132497510,105,1
NEW,132499434,9,1
NEW,132499434,13,1
NEW,132499434,32,1
NEW,132499434,33,1
NEW,132499434,34,1
NEW,132499434,35,1
NEW,132499434,47,1
NEW,132499434,48,1
NEW,132499434,52,1
NEW,132499434,105,1
NEW,132499440,9,1
NEW,132499440,13,1
NEW,132499440,32,1
NEW,132499440,33,1
NEW,132499440,34,1
NEW,132499440,35,1
NEW,132499440,47,1
NEW,132499440,48,1
NEW,132499440,52,1
NEW,132499440,105,1
NEW,132499442,9,1
NEW,132499442,13,1
NEW,132499442,32,1
NEW,132499442,33,1
NEW,132499442,34,1
NEW,132499442,35,1
NEW,132499442,47,1
NEW,132499442,48,1
NEW,132499442,52,1
NEW,132499442,105,1
NEW,132499447,9,1
NEW,132499447,13,1
NEW,132499447,32,1
NEW,132499447,33,1
NEW,132499447,34,1
NEW,132499447,35,1
NEW,132499447,47,1
NEW,132499447,48,1
NEW,132499447,52,1
NEW,132499447,105,1
NEW,132499448,9,1
NEW,132499448,13,1
NEW,132499448,32,1
NEW,132499448,33,1
NEW,132499448,34,1
NEW,132499448,35,1
NEW,132499448,47,1
NEW,132499448,48,1
NEW,132499448,52,1
NEW,132499448,105,1
NEW,132504727,9,1
NEW,132504727,13,1
NEW,132504727,32,1
NEW,132504727,33,1
NEW,132504727,34,1
NEW,132504727,35,1
NEW,132504727,47,1
NEW,132504727,48,1
NEW,132504727,52,1
NEW,132504727,105,1
NEW,132504942,9,1
NEW,132504942,13,1
NEW,132504942,32,1
NEW,132504942,33,1
NEW,132504942,34,1
NEW,132504942,35,1
NEW,132504942,47,1
NEW,132504942,48,1
NEW,132504942,52,1
NEW,132504942,105,1
NEW,132504980,9,1
NEW,132504980,13,1
NEW,132504980,32,1
NEW,132504980,33,1
NEW,132504980,34,1
NEW,132504980,35,1
NEW,132504980,47,1
NEW,132504980,48,1
NEW,132504980,52,1
NEW,132504980,105,1
NEW,132509480,9,1
NEW,132509480,13,1
NEW,132509480,32,1
NEW,132509480,33,1
NEW,132509480,34,1
NEW,132509480,35,1
NEW,132509480,47,1
NEW,132509480,48,1
NEW,132509480,52,1
NEW,132509480,105,1
