ACTION,Option ID,UDA ID,UDA Value
NEW,132480848,105,1
NEW,132480966,9,1
NEW,132480966,13,1
NEW,132480966,32,1
NEW,132480966,33,1
NEW,132480966,34,1
NEW,132480966,35,1
NEW,132480966,47,1
NEW,132480966,48,1
NEW,132480966,52,1
NEW,132480966,105,1
NEW,132481857,9,1
NEW,132481857,13,1
NEW,132481857,32,1
NEW,132481857,33,1
NEW,132481857,34,1
NEW,132481857,35,1
NEW,132481857,47,1
NEW,132481857,48,1
NEW,132481857,52,1
NEW,132481857,105,1
NEW,132482051,9,1
NEW,132482051,13,1
NEW,132482051,32,1
NEW,132482051,33,1
NEW,132482051,34,1
NEW,132482051,35,1
NEW,132482051,47,1
NEW,132482051,48,1
NEW,132482051,52,1
NEW,132482051,105,1
NEW,132482076,9,1
NEW,132482076,13,1
NEW,132482076,32,1
NEW,132482076,33,1
NEW,132482076,34,1
NEW,132482076,35,1
NEW,132482076,47,1
NEW,132482076,48,1
NEW,132482076,52,1
NEW,132482076,105,1
NEW,132482110,9,1
NEW,132482110,13,1
NEW,132482110,32,1
NEW,132482110,33,1
NEW,132482110,34,1
NEW,132482110,35,1
NEW,132482110,47,1
NEW,132482110,48,1
NEW,132482110,52,1
NEW,132482110,105,1
NEW,132484155,9,1
NEW,132484155,13,1
NEW,132484155,32,1
NEW,132484155,33,1
NEW,132484155,34,1
NEW,132484155,35,1
NEW,132484155,47,1
NEW,132484155,48,1
NEW,132484155,52,1
NEW,132484155,105,1
NEW,132484233,9,1
NEW,132484233,13,1
NEW,132484233,32,1
NEW,132484233,33,1
NEW,132484233,34,1
NEW,132484233,35,1
NEW,132484233,47,1
NEW,132484233,48,1
NEW,132484233,52,1
NEW,132484233,105,1
NEW,132484234,9,1
NEW,132484234,13,1
NEW,132484234,32,1
NEW,132484234,33,1
NEW,132484234,34,1
NEW,132484234,35,1
NEW,132484234,47,1
NEW,132484234,48,1
NEW,132484234,52,1
NEW,132484234,105,1
NEW,132484347,9,1
NEW,132484347,13,1
NEW,132484347,32,1
NEW,132484347,33,1
NEW,132484347,34,1
NEW,132484347,35,1
NEW,132484347,47,1
NEW,132484347,48,1
NEW,132484347,52,1
NEW,132484347,105,1
NEW,132484348,9,1
NEW,132484348,13,1
NEW,132484348,32,1
NEW,132484348,33,1
NEW,132484348,34,1
NEW,132484348,35,1
NEW,132484348,47,1
NEW,132484348,48,1
NEW,132484348,52,1
NEW,132484348,105,1
NEW,132494878,9,1
NEW,132494878,13,1
NEW,132494878,32,1
NEW,132494878,33,1
NEW,132494878,34,1
NEW,132494878,35,1
NEW,132494878,47,1
NEW,132494878,48,1
NEW,132494878,52,1
NEW,132494878,105,1
NEW,132495144,9,1
NEW,132495144,13,1
NEW,132495144,32,1
NEW,132495144,33,1
NEW,132495144,34,1
NEW,132495144,35,1
NEW,132495144,47,1
NEW,132495144,48,1
NEW,132495144,52,1
NEW,132495144,105,1
NEW,132495149,9,1
NEW,132495149,13,1
NEW,132495149,32,1
NEW,132495149,33,1
NEW,132495149,34,1
NEW,132495149,35,1
NEW,132495149,47,1
NEW,132495149,48,1
NEW,132495149,52,1
NEW,132495149,105,1
NEW,132495463,9,1
NEW,132495463,13,1
NEW,132495463,32,1
NEW,132495463,33,1
NEW,132495463,34,1
NEW,132495463,35,1
NEW,132495463,47,1
NEW,132495463,48,1
NEW,132495463,52,1
NEW,132495463,105,1
NEW,132495507,9,1
NEW,132495507,13,1
NEW,132495507,32,1
NEW,132495507,33,1
NEW,132495507,34,1
NEW,132495507,35,1
NEW,132495507,47,1
NEW,132495507,48,1
NEW,132495507,52,1
NEW,132495507,105,1
NEW,132495761,9,1
NEW,132495761,13,1
NEW,132495761,32,1
NEW,132495761,33,1
NEW,132495761,34,1
NEW,132495761,35,1
NEW,132495761,47,1
NEW,132495761,48,1
NEW,132495761,52,1
NEW,132495761,105,1
NEW,132496050,9,1
NEW,132496050,13,1
NEW,132496050,32,1
NEW,132496050,33,1
NEW,132496050,34,1
NEW,132496050,35,1
NEW,132496050,47,1
NEW,132496050,48,1
NEW,132496050,52,1
NEW,132496050,105,1
NEW,132496183,9,1
NEW,132496183,13,1
NEW,132496183,32,1
NEW,132496183,33,1
NEW,132496183,34,1
NEW,132496183,35,1
NEW,132496183,47,1
NEW,132496183,48,1
NEW,132496183,52,1
NEW,132496183,105,1
NEW,132496185,9,1
NEW,132496185,13,1
NEW,132496185,32,1
NEW,132496185,33,1
NEW,132496185,34,1
NEW,132496185,35,1
NEW,132496185,47,1
NEW,132496185,48,1
NEW,132496185,52,1
NEW,132496185,105,1
NEW,132496188,9,1
NEW,132496188,13,1
NEW,132496188,32,1
NEW,132496188,33,1
NEW,132496188,34,1
NEW,132496188,35,1
NEW,132496188,47,1
NEW,132496188,48,1
NEW,132496188,52,1
NEW,132496188,105,1
NEW,132496191,9,1
NEW,132496191,13,1
NEW,132496191,32,1
NEW,132496191,33,1
NEW,132496191,34,1
NEW,132496191,35,1
NEW,132496191,47,1
NEW,132496191,48,1
NEW,132496191,52,1
NEW,132496191,105,1
NEW,132496793,9,1
NEW,132496793,13,1
NEW,132496793,32,1
NEW,132496793,33,1
NEW,132496793,34,1
NEW,132496793,35,1
NEW,132496793,47,1
NEW,132496793,48,1
NEW,132496793,52,1
NEW,132496793,105,1
NEW,132496795,9,1
NEW,132496795,13,1
NEW,132496795,32,1
NEW,132496795,33,1
NEW,132496795,34,1
NEW,132496795,35,1
NEW,132496795,47,1
NEW,132496795,48,1
NEW,132496795,52,1
NEW,132496795,105,1
NEW,132496875,9,1
NEW,132496875,13,1
NEW,132496875,32,1
NEW,132496875,33,1
NEW,132496875,34,1
NEW,132496875,35,1
NEW,132496875,47,1
NEW,132496875,48,1
NEW,132496875,52,1
NEW,132496875,105,1
NEW,132496876,9,1
NEW,132496876,13,1
NEW,132496876,32,1
NEW,132496876,33,1
NEW,132496876,34,1
NEW,132496876,35,1
NEW,132496876,47,1
NEW,132496876,48,1
NEW,132496876,52,1
NEW,132496876,105,1
NEW,132496890,9,1
NEW,132496890,13,1
NEW,132496890,32,1
NEW,132496890,33,1
NEW,132496890,34,1
NEW,132496890,35,1
NEW,132496890,47,1
NEW,132496890,48,1
NEW,132496890,52,1
NEW,132496890,105,1
NEW,132496896,9,1
NEW,132496896,13,1
NEW,132496896,32,1
NEW,132496896,33,1
NEW,132496896,34,1
NEW,132496896,35,1
NEW,132496896,47,1
NEW,132496896,48,1
NEW,132496896,52,1
NEW,132496896,105,1
NEW,132496897,9,1
NEW,132496897,13,1
NEW,132496897,32,1
NEW,132496897,33,1
NEW,132496897,34,1
NEW,132496897,35,1
NEW,132496897,47,1
NEW,132496897,48,1
NEW,132496897,52,1
NEW,132496897,105,1
NEW,132496902,9,1
NEW,132496902,13,1
NEW,132496902,32,1
NEW,132496902,33,1
NEW,132496902,34,1
NEW,132496902,35,1
NEW,132496902,47,1
NEW,132496902,48,1
NEW,132496902,52,1
NEW,132496902,105,1
NEW,132496904,9,1
NEW,132496904,13,1
NEW,132496904,32,1
NEW,132496904,33,1
NEW,132496904,34,1
NEW,132496904,35,1
NEW,132496904,47,1
NEW,132496904,48,1
NEW,132496904,52,1
NEW,132496904,105,1
NEW,132496905,9,1
NEW,132496905,13,1
NEW,132496905,32,1
NEW,132496905,33,1
NEW,132496905,34,1
NEW,132496905,35,1
NEW,132496905,47,1
NEW,132496905,48,1
NEW,132496905,52,1
NEW,132496905,105,1
NEW,132496922,9,1
NEW,132496922,13,1
NEW,132496922,32,1
NEW,132496922,33,1
NEW,132496922,34,1
NEW,132496922,35,1
NEW,132496922,47,1
NEW,132496922,48,1
NEW,132496922,52,1
NEW,132496922,105,1
NEW,132497508,9,1
NEW,132497508,13,1
NEW,132497508,32,1
NEW,132497508,33,1
NEW,132497508,34,1
NEW,132497508,35,1
NEW,132497508,47,1
NEW,132497508,48,1
NEW,132497508,52,1
NEW,132497508,105,1
NEW,132499431,9,1
NEW,132499431,13,1
NEW,132499431,32,1
NEW,132499431,33,1
NEW,132499431,34,1
NEW,132499431,35,1
NEW,132499431,47,1
NEW,132499431,48,1
NEW,132499431,52,1
NEW,132499431,105,1
NEW,132499438,9,1
NEW,132499438,13,1
NEW,132499438,32,1
NEW,132499438,33,1
NEW,132499438,34,1
NEW,132499438,35,1
NEW,132499438,47,1
NEW,132499438,48,1
NEW,132499438,52,1
NEW,132499438,105,1
NEW,132499444,9,1
NEW,132499444,13,1
NEW,132499444,32,1
NEW,132499444,33,1
NEW,132499444,34,1
NEW,132499444,35,1
NEW,132499444,47,1
NEW,132499444,48,1
NEW,132499444,52,1
NEW,132499444,105,1
NEW,132504981,9,1
NEW,132504981,13,1
NEW,132504981,32,1
NEW,132504981,33,1
NEW,132504981,34,1
NEW,132504981,35,1
NEW,132504981,47,1
NEW,132504981,48,1
NEW,132504981,52,1
NEW,132504981,105,1
NEW,132505102,9,1
NEW,132505102,13,1
NEW,132505102,32,1
NEW,132505102,33,1
NEW,132505102,34,1
NEW,132505102,35,1
NEW,132505102,47,1
NEW,132505102,48,1
NEW,132505102,52,1
NEW,132505102,105,1
NEW,132505103,9,1
NEW,132505103,13,1
NEW,132505103,32,1
NEW,132505103,33,1
NEW,132505103,34,1
NEW,132505103,35,1
NEW,132505103,47,1
NEW,132505103,48,1
NEW,132505103,52,1
NEW,132505103,105,1
NEW,132505105,9,1
NEW,132505105,13,1
NEW,132505105,32,1
NEW,132505105,33,1
NEW,132505105,34,1
NEW,132505105,35,1
NEW,132505105,47,1
NEW,132505105,48,1
NEW,132505105,52,1
NEW,132505105,105,1
NEW,132505260,9,1
NEW,132505260,13,1
NEW,132505260,32,1
NEW,132505260,33,1
NEW,132505260,34,1
NEW,132505260,35,1
NEW,132505260,47,1
NEW,132505260,48,1
NEW,132505260,52,1
NEW,132505260,105,1
NEW,132505278,9,1
NEW,132505278,13,1
NEW,132505278,32,1
NEW,132505278,33,1
NEW,132505278,34,1
NEW,132505278,35,1
NEW,132505278,47,1
NEW,132505278,48,1
NEW,132505278,52,1
NEW,132505278,105,1
NEW,132505288,9,1
NEW,132505288,13,1
NEW,132505288,32,1
NEW,132505288,33,1
NEW,132505288,34,1
NEW,132505288,35,1
NEW,132505288,47,1
NEW,132505288,48,1
NEW,132505288,52,1
NEW,132505288,105,1
NEW,132505390,9,1
NEW,132505390,13,1
NEW,132505390,32,1
NEW,132505390,33,1
NEW,132505390,34,1
NEW,132505390,35,1
NEW,132505390,47,1
NEW,132505390,48,1
NEW,132505390,52,1
NEW,132505390,105,1
NEW,132510191,9,1
NEW,132510191,13,1
NEW,132510191,32,1
NEW,132510191,33,1
NEW,132510191,34,1
NEW,132510191,35,1
NEW,132510191,47,1
NEW,132510191,48,1
NEW,132510191,52,1
NEW,132510191,105,1
NEW,132510330,9,1
NEW,132510330,13,1
NEW,132510330,32,1
NEW,132510330,33,1
NEW,132510330,34,1
NEW,132510330,35,1
NEW,132510330,47,1
NEW,132510330,48,1
NEW,132510330,52,1
NEW,132510330,105,1
NEW,132510500,9,1
NEW,132510500,13,1
NEW,132510500,32,1
NEW,132510500,33,1
NEW,132510500,34,1
NEW,132510500,35,1
NEW,132510500,47,1
NEW,132510500,48,1
NEW,132510500,52,1
NEW,132510500,105,1
NEW,132510628,9,1
NEW,132510628,13,1
NEW,132510628,32,1
NEW,132510628,33,1
NEW,132510628,34,1
NEW,132510628,35,1
NEW,132510628,47,1
NEW,132510628,48,1
NEW,132510628,52,1
NEW,132510628,105,1
NEW,132510699,9,1
NEW,132510699,13,1
NEW,132510699,32,1
NEW,132510699,33,1
NEW,132510699,34,1
NEW,132510699,35,1
NEW,132510699,47,1
NEW,132510699,48,1
NEW,132510699,52,1
NEW,132510699,105,1
NEW,132510744,9,1
NEW,132510744,13,1
NEW,132510744,32,1
NEW,132510744,33,1
NEW,132510744,34,1
NEW,132510744,35,1
NEW,132510744,47,1
NEW,132510744,48,1
NEW,132510744,52,1
NEW,132510744,105,1
NEW,132510886,9,1
NEW,132510886,13,1
NEW,132510886,32,1
NEW,132510886,33,1
NEW,132510886,34,1
NEW,132510886,35,1
NEW,132510886,47,1
NEW,132510886,48,1
NEW,132510886,52,1
NEW,132510886,105,1
NEW,132510890,9,1
NEW,132510890,13,1
NEW,132510890,32,1
NEW,132510890,33,1
NEW,132510890,34,1
NEW,132510890,35,1
NEW,132510890,47,1
NEW,132510890,48,1
NEW,132510890,52,1
NEW,132510890,105,1
NEW,132511085,9,1
NEW,132511085,13,1
NEW,132511085,32,1
NEW,132511085,33,1
NEW,132511085,34,1
NEW,132511085,35,1
NEW,132511085,47,1
NEW,132511085,48,1
NEW,132511085,52,1
NEW,132511085,105,1
NEW,132511091,9,1
NEW,132511091,13,1
NEW,132511091,32,1
NEW,132511091,33,1
NEW,132511091,34,1
NEW,132511091,35,1
NEW,132511091,47,1
NEW,132511091,48,1
NEW,132511091,52,1
NEW,132511091,105,1
NEW,132511097,9,1
NEW,132511097,13,1
NEW,132511097,32,1
NEW,132511097,33,1
NEW,132511097,34,1
NEW,132511097,35,1
NEW,132511097,47,1
NEW,132511097,48,1
NEW,132511097,52,1
NEW,132511097,105,1
NEW,132511104,9,1
NEW,132511104,13,1
NEW,132511104,32,1
NEW,132511104,33,1
NEW,132511104,34,1
NEW,132511104,35,1
NEW,132511104,47,1
NEW,132511104,48,1
NEW,132511104,52,1
NEW,132511104,105,1
NEW,132511119,9,1
NEW,132511119,13,1
NEW,132511119,32,1
NEW,132511119,33,1
NEW,132511119,34,1
NEW,132511119,35,1
NEW,132511119,47,1
NEW,132511119,48,1
NEW,132511119,52,1
NEW,132511119,105,1
NEW,132511126,9,1
NEW,132511126,13,1
NEW,132511126,32,1
NEW,132511126,33,1
NEW,132511126,34,1
NEW,132511126,35,1
NEW,132511126,47,1
NEW,132511126,48,1
NEW,132511126,52,1
NEW,132511126,105,1
NEW,132511137,9,1
NEW,132511137,13,1
NEW,132511137,32,1
NEW,132511137,33,1
NEW,132511137,34,1
NEW,132511137,35,1
NEW,132511137,47,1
NEW,132511137,48,1
NEW,132511137,52,1
NEW,132511137,105,1
NEW,132511142,9,1
NEW,132511142,13,1
NEW,132511142,32,1
NEW,132511142,33,1
NEW,132511142,34,1
NEW,132511142,35,1
NEW,132511142,47,1
NEW,132511142,48,1
NEW,132511142,52,1
NEW,132511142,105,1
NEW,132512120,9,1
NEW,132512120,13,1
NEW,132512120,32,1
NEW,132512120,33,1
NEW,132512120,34,1
NEW,132512120,35,1
NEW,132512120,47,1
NEW,132512120,48,1
NEW,132512120,52,1
NEW,132512120,105,1
NEW,132512306,9,1
NEW,132512306,13,1
NEW,132512306,32,1
NEW,132512306,33,1
NEW,132512306,34,1
NEW,132512306,35,1
NEW,132512306,47,1
NEW,132512306,48,1
NEW,132512306,52,1
NEW,132512306,105,1
NEW,132512312,9,1
NEW,132512312,13,1
NEW,132512312,32,1
NEW,132512312,33,1
NEW,132512312,34,1
NEW,132512312,35,1
NEW,132512312,47,1
NEW,132512312,48,1
NEW,132512312,52,1
NEW,132512312,105,1
NEW,132512316,9,1
NEW,132512316,13,1
NEW,132512316,32,1
NEW,132512316,33,1
NEW,132512316,34,1
NEW,132512316,35,1
NEW,132512316,47,1
NEW,132512316,48,1
NEW,132512316,52,1
NEW,132512316,105,1
NEW,132512317,9,1
NEW,132512317,13,1
NEW,132512317,32,1
NEW,132512317,33,1
NEW,132512317,34,1
NEW,132512317,35,1
NEW,132512317,47,1
NEW,132512317,48,1
NEW,132512317,52,1
NEW,132512317,105,1
NEW,132512319,9,1
NEW,132512319,13,1
NEW,132512319,32,1
NEW,132512319,33,1
NEW,132512319,34,1
NEW,132512319,35,1
NEW,132512319,47,1
NEW,132512319,48,1
NEW,132512319,52,1
NEW,132512319,105,1
NEW,132512356,9,1
NEW,132512356,13,1
NEW,132512356,32,1
NEW,132512356,33,1
NEW,132512356,34,1
NEW,132512356,35,1
NEW,132512356,47,1
NEW,132512356,48,1
NEW,132512356,52,1
NEW,132512356,105,1
NEW,132512358,9,1
NEW,132512358,13,1
NEW,132512358,32,1
NEW,132512358,33,1
NEW,132512358,34,1
NEW,132512358,35,1
NEW,132512358,47,1
NEW,132512358,48,1
NEW,132512358,52,1
NEW,132512358,105,1
NEW,132512364,9,1
NEW,132512364,13,1
NEW,132512364,32,1
NEW,132512364,33,1
NEW,132512364,34,1
NEW,132512364,35,1
NEW,132512364,47,1
NEW,132512364,48,1
NEW,132512364,52,1
NEW,132512364,105,1
NEW,132512395,9,1
NEW,132512395,13,1
NEW,132512395,32,1
NEW,132512395,33,1
NEW,132512395,34,1
NEW,132512395,35,1
NEW,132512395,47,1
NEW,132512395,48,1
NEW,132512395,52,1
NEW,132512395,105,1
NEW,132512397,9,1
NEW,132512397,13,1
NEW,132512397,32,1
NEW,132512397,33,1
NEW,132512397,34,1
NEW,132512397,35,1
NEW,132512397,47,1
NEW,132512397,48,1
NEW,132512397,52,1
NEW,132512397,105,1
NEW,132513371,9,1
NEW,132513371,13,1
NEW,132513371,32,1
NEW,132513371,33,1
NEW,132513371,34,1
NEW,132513371,35,1
NEW,132513371,47,1
NEW,132513371,48,1
NEW,132513371,52,1
NEW,132513371,105,1
NEW,132514964,9,1
NEW,132514964,13,1
NEW,132514964,32,1
NEW,132514964,33,1
NEW,132514964,34,1
NEW,132514964,35,1
NEW,132514964,47,1
NEW,132514964,48,1
NEW,132514964,52,1
NEW,132514964,105,1
NEW,132514965,9,1
NEW,132514965,13,1
NEW,132514965,32,1
NEW,132514965,33,1
NEW,132514965,34,1
NEW,132514965,35,1
NEW,132514965,47,1
NEW,132514965,48,1
NEW,132514965,52,1
NEW,132514965,105,1
NEW,132515178,9,1
NEW,132515178,13,1
NEW,132515178,32,1
NEW,132515178,33,1
NEW,132515178,34,1
NEW,132515178,35,1
NEW,132515178,47,1
NEW,132515178,48,1
NEW,132515178,52,1
NEW,132515178,105,1
NEW,132515692,9,1
NEW,132515692,13,1
NEW,132515692,32,1
NEW,132515692,33,1
NEW,132515692,34,1
NEW,132515692,35,1
NEW,132515692,47,1
NEW,132515692,48,1
NEW,132515692,52,1
NEW,132515692,105,1
NEW,132515699,9,1
NEW,132515699,13,1
NEW,132515699,32,1
NEW,132515699,33,1
NEW,132515699,34,1
NEW,132515699,35,1
NEW,132515699,47,1
NEW,132515699,48,1
NEW,132515699,52,1
NEW,132515699,105,1
NEW,132516308,9,1
NEW,132516308,13,1
NEW,132516308,32,1
NEW,132516308,33,1
NEW,132516308,34,1
NEW,132516308,35,1
NEW,132516308,47,1
NEW,132516308,48,1
NEW,132516308,52,1
NEW,132516308,105,1
NEW,132516309,9,1
NEW,132516309,13,1
NEW,132516309,32,1
NEW,132516309,33,1
NEW,132516309,34,1
NEW,132516309,35,1
NEW,132516309,47,1
NEW,132516309,48,1
NEW,132516309,52,1
NEW,132516309,105,1
NEW,132516315,9,1
NEW,132516315,13,1
NEW,132516315,32,1
NEW,132516315,33,1
NEW,132516315,34,1
NEW,132516315,35,1
NEW,132516315,47,1
NEW,132516315,48,1
NEW,132516315,52,1
NEW,132516315,105,1
NEW,132516785,9,1
NEW,132516785,13,1
NEW,132516785,32,1
NEW,132516785,33,1
NEW,132516785,34,1
NEW,132516785,35,1
NEW,132516785,47,1
NEW,132516785,48,1
NEW,132516785,52,1
NEW,132516785,105,1
NEW,132516897,9,1
NEW,132516897,13,1
NEW,132516897,32,1
NEW,132516897,33,1
NEW,132516897,34,1
NEW,132516897,35,1
NEW,132516897,47,1
NEW,132516897,48,1
NEW,132516897,52,1
NEW,132516897,105,1
NEW,132516951,9,1
NEW,132516951,13,1
NEW,132516951,32,1
NEW,132516951,33,1
NEW,132516951,34,1
NEW,132516951,35,1
NEW,132516951,47,1
NEW,132516951,48,1
NEW,132516951,52,1
NEW,132516951,105,1
NEW,132516961,9,1
NEW,132516961,13,1
NEW,132516961,32,1
NEW,132516961,33,1
NEW,132516961,34,1
NEW,132516961,35,1
NEW,132516961,47,1
NEW,132516961,48,1
NEW,132516961,52,1
NEW,132516961,105,1
NEW,132517131,9,1
NEW,132517131,13,1
NEW,132517131,32,1
NEW,132517131,33,1
NEW,132517131,34,1
NEW,132517131,35,1
NEW,132517131,47,1
NEW,132517131,48,1
NEW,132517131,52,1
NEW,132517131,105,1
NEW,132517195,9,1
NEW,132517195,13,1
NEW,132517195,32,1
NEW,132517195,33,1
NEW,132517195,34,1
NEW,132517195,35,1
NEW,132517195,47,1
NEW,132517195,48,1
NEW,132517195,52,1
NEW,132517195,105,1
NEW,132520735,9,1
NEW,132520735,13,1
NEW,132520735,32,1
NEW,132520735,33,1
NEW,132520735,34,1
NEW,132520735,35,1
NEW,132520735,47,1
NEW,132520735,48,1
NEW,132520735,52,1
NEW,132520735,105,1
NEW,132521997,9,1
NEW,132521997,13,1
NEW,132521997,32,1
NEW,132521997,33,1
NEW,132521997,34,1
NEW,132521997,35,1
NEW,132521997,47,1
NEW,132521997,48,1
NEW,132521997,52,1
NEW,132521997,105,1
