ACTION,Option ID,UDA ID,UDA Value
NEW,132419150,33,1
NEW,132419150,34,1
NEW,132419150,35,1
NEW,132419150,47,1
NEW,132419150,48,1
NEW,132419150,52,1
NEW,132419150,105,1
NEW,132419155,9,1
NEW,132419155,13,1
NEW,132419155,32,1
NEW,132419155,33,1
NEW,132419155,34,1
NEW,132419155,35,1
NEW,132419155,47,1
NEW,132419155,48,1
NEW,132419155,52,1
NEW,132419155,105,1
NEW,132419178,9,1
NEW,132419178,13,1
NEW,132419178,32,1
NEW,132419178,33,1
NEW,132419178,34,1
NEW,132419178,35,1
NEW,132419178,47,1
NEW,132419178,48,1
NEW,132419178,52,1
NEW,132419178,105,1
NEW,132419720,9,1
NEW,132419720,13,1
NEW,132419720,32,1
NEW,132419720,33,1
NEW,132419720,34,1
NEW,132419720,35,1
NEW,132419720,47,1
NEW,132419720,48,1
NEW,132419720,52,1
NEW,132419720,105,1
NEW,132419721,9,1
NEW,132419721,13,1
NEW,132419721,32,1
NEW,132419721,33,1
NEW,132419721,34,1
NEW,132419721,35,1
NEW,132419721,47,1
NEW,132419721,48,1
NEW,132419721,52,1
NEW,132419721,105,1
NEW,132419722,9,1
NEW,132419722,13,1
NEW,132419722,32,1
NEW,132419722,33,1
NEW,132419722,34,1
NEW,132419722,35,1
NEW,132419722,47,1
NEW,132419722,48,1
NEW,132419722,52,1
NEW,132419722,105,1
NEW,132419724,9,1
NEW,132419724,13,1
NEW,132419724,32,1
NEW,132419724,33,1
NEW,132419724,34,1
NEW,132419724,35,1
NEW,132419724,47,1
NEW,132419724,48,1
NEW,132419724,52,1
NEW,132419724,105,1
NEW,132419732,9,1
NEW,132419732,13,1
NEW,132419732,32,1
NEW,132419732,33,1
NEW,132419732,34,1
NEW,132419732,35,1
NEW,132419732,47,1
NEW,132419732,48,1
NEW,132419732,52,1
NEW,132419732,105,1
NEW,132419950,9,1
NEW,132419950,13,1
NEW,132419950,32,1
NEW,132419950,33,1
NEW,132419950,34,1
NEW,132419950,35,1
NEW,132419950,47,1
NEW,132419950,48,1
NEW,132419950,52,1
NEW,132419950,105,1
NEW,132419979,9,1
NEW,132419979,13,1
NEW,132419979,32,1
NEW,132419979,33,1
NEW,132419979,34,1
NEW,132419979,35,1
NEW,132419979,47,1
NEW,132419979,48,1
NEW,132419979,52,1
NEW,132419979,105,1
NEW,132420140,9,1
NEW,132420140,13,1
NEW,132420140,32,1
NEW,132420140,33,1
NEW,132420140,34,1
NEW,132420140,35,1
NEW,132420140,47,1
NEW,132420140,48,1
NEW,132420140,52,1
NEW,132420140,105,1
NEW,132420240,9,1
NEW,132420240,13,1
NEW,132420240,32,1
NEW,132420240,33,1
NEW,132420240,34,1
NEW,132420240,35,1
NEW,132420240,47,1
NEW,132420240,48,1
NEW,132420240,52,1
NEW,132420240,105,1
NEW,132420343,9,1
NEW,132420343,13,1
NEW,132420343,32,1
NEW,132420343,33,1
NEW,132420343,34,1
NEW,132420343,35,1
NEW,132420343,47,1
NEW,132420343,48,1
NEW,132420343,52,1
NEW,132420343,105,1
NEW,132420344,9,1
NEW,132420344,13,1
NEW,132420344,32,1
NEW,132420344,33,1
NEW,132420344,34,1
NEW,132420344,35,1
NEW,132420344,47,1
NEW,132420344,48,1
NEW,132420344,52,1
NEW,132420344,105,1
NEW,132420743,9,1
NEW,132420743,13,1
NEW,132420743,32,1
NEW,132420743,33,1
NEW,132420743,34,1
NEW,132420743,35,1
NEW,132420743,47,1
NEW,132420743,48,1
NEW,132420743,52,1
NEW,132420743,105,1
NEW,132420958,9,1
NEW,132420958,13,1
NEW,132420958,32,1
NEW,132420958,33,1
NEW,132420958,34,1
NEW,132420958,35,1
NEW,132420958,47,1
NEW,132420958,48,1
NEW,132420958,52,1
NEW,132420958,105,1
NEW,132421581,9,1
NEW,132421581,13,1
NEW,132421581,32,1
NEW,132421581,33,1
NEW,132421581,34,1
NEW,132421581,35,1
NEW,132421581,47,1
NEW,132421581,48,1
NEW,132421581,52,1
NEW,132421581,105,1
NEW,132421783,9,1
NEW,132421783,13,1
NEW,132421783,32,1
NEW,132421783,33,1
NEW,132421783,34,1
NEW,132421783,35,1
NEW,132421783,47,1
NEW,132421783,48,1
NEW,132421783,52,1
NEW,132421783,105,1
NEW,132421930,9,1
NEW,132421930,13,1
NEW,132421930,32,1
NEW,132421930,33,1
NEW,132421930,34,1
NEW,132421930,35,1
NEW,132421930,47,1
NEW,132421930,48,1
NEW,132421930,52,1
NEW,132421930,105,1
NEW,132421939,9,1
NEW,132421939,13,1
NEW,132421939,32,1
NEW,132421939,33,1
NEW,132421939,34,1
NEW,132421939,35,1
NEW,132421939,47,1
NEW,132421939,48,1
NEW,132421939,52,1
NEW,132421939,105,1
NEW,132434479,9,1
NEW,132434479,13,1
NEW,132434479,32,1
NEW,132434479,33,1
NEW,132434479,34,1
NEW,132434479,35,1
NEW,132434479,47,1
NEW,132434479,48,1
NEW,132434479,52,1
NEW,132434479,105,1
NEW,132434483,9,1
NEW,132434483,13,1
NEW,132434483,32,1
NEW,132434483,33,1
NEW,132434483,34,1
NEW,132434483,35,1
NEW,132434483,47,1
NEW,132434483,48,1
NEW,132434483,52,1
NEW,132434483,105,1
NEW,132435071,9,1
NEW,132435071,13,1
NEW,132435071,32,1
NEW,132435071,33,1
NEW,132435071,34,1
NEW,132435071,35,1
NEW,132435071,47,1
NEW,132435071,48,1
NEW,132435071,52,1
NEW,132435071,105,1
NEW,132435138,9,1
NEW,132435138,13,1
NEW,132435138,32,1
NEW,132435138,33,1
NEW,132435138,34,1
NEW,132435138,35,1
NEW,132435138,47,1
NEW,132435138,48,1
NEW,132435138,52,1
NEW,132435138,105,1
NEW,132435590,9,1
NEW,132435590,13,1
NEW,132435590,32,1
NEW,132435590,33,1
NEW,132435590,34,1
NEW,132435590,35,1
NEW,132435590,47,1
NEW,132435590,48,1
NEW,132435590,52,1
NEW,132435590,105,1
NEW,132435694,9,1
NEW,132435694,13,1
NEW,132435694,32,1
NEW,132435694,33,1
NEW,132435694,34,1
NEW,132435694,35,1
NEW,132435694,47,1
NEW,132435694,48,1
NEW,132435694,52,1
NEW,132435694,105,1
NEW,132435697,9,1
NEW,132435697,13,1
NEW,132435697,32,1
NEW,132435697,33,1
NEW,132435697,34,1
NEW,132435697,35,1
NEW,132435697,47,1
NEW,132435697,48,1
NEW,132435697,52,1
NEW,132435697,105,1
NEW,132435698,9,1
NEW,132435698,13,1
NEW,132435698,32,1
NEW,132435698,33,1
NEW,132435698,34,1
NEW,132435698,35,1
NEW,132435698,47,1
NEW,132435698,48,1
NEW,132435698,52,1
NEW,132435698,105,1
NEW,132435703,9,1
NEW,132435703,13,1
NEW,132435703,32,1
NEW,132435703,33,1
NEW,132435703,34,1
NEW,132435703,35,1
NEW,132435703,47,1
NEW,132435703,48,1
NEW,132435703,52,1
NEW,132435703,105,1
NEW,132435705,9,1
NEW,132435705,13,1
NEW,132435705,32,1
NEW,132435705,33,1
NEW,132435705,34,1
NEW,132435705,35,1
NEW,132435705,47,1
NEW,132435705,48,1
NEW,132435705,52,1
NEW,132435705,105,1
NEW,132435709,9,1
NEW,132435709,13,1
NEW,132435709,32,1
NEW,132435709,33,1
NEW,132435709,34,1
NEW,132435709,35,1
NEW,132435709,47,1
NEW,132435709,48,1
NEW,132435709,52,1
NEW,132435709,105,1
NEW,132435712,9,1
NEW,132435712,13,1
NEW,132435712,32,1
NEW,132435712,33,1
NEW,132435712,34,1
NEW,132435712,35,1
NEW,132435712,47,1
NEW,132435712,48,1
NEW,132435712,52,1
NEW,132435712,105,1
NEW,132435941,9,1
NEW,132435941,13,1
NEW,132435941,32,1
NEW,132435941,33,1
NEW,132435941,34,1
NEW,132435941,35,1
NEW,132435941,47,1
NEW,132435941,48,1
NEW,132435941,52,1
NEW,132435941,105,1
NEW,132436547,9,1
NEW,132436547,13,1
NEW,132436547,32,1
NEW,132436547,33,1
NEW,132436547,34,1
NEW,132436547,35,1
NEW,132436547,47,1
NEW,132436547,48,1
NEW,132436547,52,1
NEW,132436547,105,1
NEW,132436557,9,1
NEW,132436557,13,1
NEW,132436557,32,1
NEW,132436557,33,1
NEW,132436557,34,1
NEW,132436557,35,1
NEW,132436557,47,1
NEW,132436557,48,1
NEW,132436557,52,1
NEW,132436557,105,1
NEW,132438305,9,1
NEW,132438305,13,1
NEW,132438305,32,1
NEW,132438305,33,1
NEW,132438305,34,1
NEW,132438305,35,1
NEW,132438305,47,1
NEW,132438305,48,1
NEW,132438305,52,1
NEW,132438305,105,1
NEW,132438396,9,1
NEW,132438396,13,1
NEW,132438396,32,1
NEW,132438396,33,1
NEW,132438396,34,1
NEW,132438396,35,1
NEW,132438396,47,1
NEW,132438396,48,1
NEW,132438396,52,1
NEW,132438396,105,1
NEW,132438450,9,1
NEW,132438450,13,1
NEW,132438450,32,1
NEW,132438450,33,1
NEW,132438450,34,1
NEW,132438450,35,1
NEW,132438450,47,1
NEW,132438450,48,1
NEW,132438450,52,1
NEW,132438450,105,1
NEW,132438458,9,1
NEW,132438458,13,1
NEW,132438458,32,1
NEW,132438458,33,1
NEW,132438458,34,1
NEW,132438458,35,1
NEW,132438458,47,1
NEW,132438458,48,1
NEW,132438458,52,1
NEW,132438458,105,1
NEW,132439938,9,1
NEW,132439938,13,1
NEW,132439938,32,1
NEW,132439938,33,1
NEW,132439938,34,1
NEW,132439938,35,1
NEW,132439938,47,1
NEW,132439938,48,1
NEW,132439938,52,1
NEW,132439938,105,1
NEW,132444322,9,1
NEW,132444322,13,1
NEW,132444322,32,1
NEW,132444322,33,1
NEW,132444322,34,1
NEW,132444322,35,1
NEW,132444322,47,1
NEW,132444322,48,1
NEW,132444322,52,1
NEW,132444322,105,1
NEW,132444323,9,1
NEW,132444323,13,1
NEW,132444323,32,1
NEW,132444323,33,1
NEW,132444323,34,1
NEW,132444323,35,1
NEW,132444323,47,1
NEW,132444323,48,1
NEW,132444323,52,1
NEW,132444323,105,1
NEW,132444357,9,1
NEW,132444357,13,1
NEW,132444357,32,1
NEW,132444357,33,1
NEW,132444357,34,1
NEW,132444357,35,1
NEW,132444357,47,1
NEW,132444357,48,1
NEW,132444357,52,1
NEW,132444357,105,1
NEW,132444358,9,1
NEW,132444358,13,1
NEW,132444358,32,1
NEW,132444358,33,1
NEW,132444358,34,1
NEW,132444358,35,1
NEW,132444358,47,1
NEW,132444358,48,1
NEW,132444358,52,1
NEW,132444358,105,1
NEW,132449383,9,1
NEW,132449383,13,1
NEW,132449383,32,1
NEW,132449383,33,1
NEW,132449383,34,1
NEW,132449383,35,1
NEW,132449383,47,1
NEW,132449383,48,1
NEW,132449383,52,1
NEW,132449383,105,1
NEW,132449387,9,1
NEW,132449387,13,1
NEW,132449387,32,1
NEW,132449387,33,1
NEW,132449387,34,1
NEW,132449387,35,1
NEW,132449387,47,1
NEW,132449387,48,1
NEW,132449387,52,1
NEW,132449387,105,1
NEW,132449464,9,1
NEW,132449464,13,1
NEW,132449464,32,1
NEW,132449464,33,1
NEW,132449464,34,1
NEW,132449464,35,1
NEW,132449464,47,1
NEW,132449464,48,1
NEW,132449464,52,1
NEW,132449464,105,1
NEW,132449816,9,1
NEW,132449816,13,1
NEW,132449816,32,1
NEW,132449816,33,1
NEW,132449816,34,1
NEW,132449816,35,1
NEW,132449816,47,1
NEW,132449816,48,1
NEW,132449816,52,1
NEW,132449816,105,1
NEW,132449863,9,1
NEW,132449863,13,1
NEW,132449863,32,1
NEW,132449863,33,1
NEW,132449863,34,1
NEW,132449863,35,1
NEW,132449863,47,1
NEW,132449863,48,1
NEW,132449863,52,1
NEW,132449863,105,1
NEW,132454070,9,1
NEW,132454070,13,1
NEW,132454070,32,1
NEW,132454070,33,1
NEW,132454070,34,1
NEW,132454070,35,1
NEW,132454070,47,1
NEW,132454070,48,1
NEW,132454070,52,1
NEW,132454070,105,1
NEW,132454241,9,1
NEW,132454241,13,1
NEW,132454241,32,1
NEW,132454241,33,1
NEW,132454241,34,1
NEW,132454241,35,1
NEW,132454241,47,1
NEW,132454241,48,1
NEW,132454241,52,1
NEW,132454241,105,1
NEW,132454242,9,1
NEW,132454242,13,1
NEW,132454242,32,1
NEW,132454242,33,1
NEW,132454242,34,1
NEW,132454242,35,1
NEW,132454242,47,1
NEW,132454242,48,1
NEW,132454242,52,1
NEW,132454242,105,1
NEW,132454243,9,1
NEW,132454243,13,1
NEW,132454243,32,1
NEW,132454243,33,1
NEW,132454243,34,1
NEW,132454243,35,1
NEW,132454243,47,1
NEW,132454243,48,1
NEW,132454243,52,1
NEW,132454243,105,1
NEW,132454250,9,1
NEW,132454250,13,1
NEW,132454250,32,1
NEW,132454250,33,1
NEW,132454250,34,1
NEW,132454250,35,1
NEW,132454250,47,1
NEW,132454250,48,1
NEW,132454250,52,1
NEW,132454250,105,1
NEW,132454778,9,1
NEW,132454778,13,1
NEW,132454778,32,1
NEW,132454778,33,1
NEW,132454778,34,1
NEW,132454778,35,1
NEW,132454778,47,1
NEW,132454778,48,1
NEW,132454778,52,1
NEW,132454778,105,1
NEW,132455796,9,1
NEW,132455796,13,1
NEW,132455796,32,1
NEW,132455796,33,1
NEW,132455796,34,1
NEW,132455796,35,1
NEW,132455796,47,1
NEW,132455796,48,1
NEW,132455796,52,1
NEW,132455796,105,1
NEW,132455797,9,1
NEW,132455797,13,1
NEW,132455797,32,1
NEW,132455797,33,1
NEW,132455797,34,1
NEW,132455797,35,1
NEW,132455797,47,1
NEW,132455797,48,1
NEW,132455797,52,1
NEW,132455797,105,1
NEW,132455801,9,1
NEW,132455801,13,1
NEW,132455801,32,1
NEW,132455801,33,1
NEW,132455801,34,1
NEW,132455801,35,1
NEW,132455801,47,1
NEW,132455801,48,1
NEW,132455801,52,1
NEW,132455801,105,1
NEW,132455803,9,1
NEW,132455803,13,1
NEW,132455803,32,1
NEW,132455803,33,1
NEW,132455803,34,1
NEW,132455803,35,1
NEW,132455803,47,1
NEW,132455803,48,1
NEW,132455803,52,1
NEW,132455803,105,1
NEW,132458012,9,1
NEW,132458012,13,1
NEW,132458012,32,1
NEW,132458012,33,1
NEW,132458012,34,1
NEW,132458012,35,1
NEW,132458012,47,1
NEW,132458012,48,1
NEW,132458012,52,1
NEW,132458012,105,1
NEW,132458135,9,1
NEW,132458135,13,1
NEW,132458135,32,1
NEW,132458135,33,1
NEW,132458135,34,1
NEW,132458135,35,1
NEW,132458135,47,1
NEW,132458135,48,1
NEW,132458135,52,1
NEW,132458135,105,1
NEW,132460123,9,1
NEW,132460123,13,1
NEW,132460123,32,1
NEW,132460123,33,1
NEW,132460123,34,1
NEW,132460123,35,1
NEW,132460123,47,1
NEW,132460123,48,1
NEW,132460123,52,1
NEW,132460123,105,1
NEW,132460300,9,1
NEW,132460300,13,1
NEW,132460300,32,1
NEW,132460300,33,1
NEW,132460300,34,1
NEW,132460300,35,1
NEW,132460300,47,1
NEW,132460300,48,1
NEW,132460300,52,1
NEW,132460300,105,1
NEW,132461253,9,1
NEW,132461253,13,1
NEW,132461253,32,1
NEW,132461253,33,1
NEW,132461253,34,1
NEW,132461253,35,1
NEW,132461253,47,1
NEW,132461253,48,1
NEW,132461253,52,1
NEW,132461253,105,1
NEW,132461263,9,1
NEW,132461263,13,1
NEW,132461263,32,1
NEW,132461263,33,1
NEW,132461263,34,1
NEW,132461263,35,1
NEW,132461263,47,1
NEW,132461263,48,1
NEW,132461263,52,1
NEW,132461263,105,1
NEW,132461398,9,1
NEW,132461398,13,1
NEW,132461398,32,1
NEW,132461398,33,1
NEW,132461398,34,1
NEW,132461398,35,1
NEW,132461398,47,1
NEW,132461398,48,1
NEW,132461398,52,1
NEW,132461398,105,1
NEW,132461890,9,1
NEW,132461890,13,1
NEW,132461890,32,1
NEW,132461890,33,1
NEW,132461890,34,1
NEW,132461890,35,1
NEW,132461890,47,1
NEW,132461890,48,1
NEW,132461890,52,1
NEW,132461890,105,1
NEW,132461909,9,1
NEW,132461909,13,1
NEW,132461909,32,1
NEW,132461909,33,1
NEW,132461909,34,1
NEW,132461909,35,1
NEW,132461909,47,1
NEW,132461909,48,1
NEW,132461909,52,1
NEW,132461909,105,1
NEW,132461918,9,1
NEW,132461918,13,1
NEW,132461918,32,1
NEW,132461918,33,1
NEW,132461918,34,1
NEW,132461918,35,1
NEW,132461918,47,1
NEW,132461918,48,1
NEW,132461918,52,1
NEW,132461918,105,1
NEW,132462783,9,1
NEW,132462783,13,1
NEW,132462783,32,1
NEW,132462783,33,1
NEW,132462783,34,1
NEW,132462783,35,1
NEW,132462783,47,1
NEW,132462783,48,1
NEW,132462783,52,1
NEW,132462783,105,1
NEW,132462794,9,1
NEW,132462794,13,1
NEW,132462794,32,1
NEW,132462794,33,1
NEW,132462794,34,1
NEW,132462794,35,1
NEW,132462794,47,1
NEW,132462794,48,1
NEW,132462794,52,1
NEW,132462794,105,1
NEW,132462817,9,1
NEW,132462817,13,1
NEW,132462817,32,1
NEW,132462817,33,1
NEW,132462817,34,1
NEW,132462817,35,1
NEW,132462817,47,1
NEW,132462817,48,1
NEW,132462817,52,1
NEW,132462817,105,1
NEW,132462822,9,1
NEW,132462822,13,1
NEW,132462822,32,1
NEW,132462822,33,1
NEW,132462822,34,1
NEW,132462822,35,1
NEW,132462822,47,1
NEW,132462822,48,1
NEW,132462822,52,1
NEW,132462822,105,1
NEW,132464072,9,1
NEW,132464072,13,1
NEW,132464072,32,1
NEW,132464072,33,1
NEW,132464072,34,1
NEW,132464072,35,1
NEW,132464072,47,1
NEW,132464072,48,1
NEW,132464072,52,1
NEW,132464072,105,1
NEW,132464084,9,1
NEW,132464084,13,1
NEW,132464084,32,1
NEW,132464084,33,1
NEW,132464084,34,1
NEW,132464084,35,1
NEW,132464084,47,1
NEW,132464084,48,1
NEW,132464084,52,1
NEW,132464084,105,1
NEW,132464126,9,1
NEW,132464126,13,1
NEW,132464126,32,1
NEW,132464126,33,1
NEW,132464126,34,1
NEW,132464126,35,1
NEW,132464126,47,1
NEW,132464126,48,1
NEW,132464126,52,1
NEW,132464126,105,1
NEW,132464419,9,1
NEW,132464419,13,1
NEW,132464419,32,1
NEW,132464419,33,1
NEW,132464419,34,1
NEW,132464419,35,1
NEW,132464419,47,1
NEW,132464419,48,1
NEW,132464419,52,1
NEW,132464419,105,1
NEW,132465201,9,1
NEW,132465201,13,1
NEW,132465201,32,1
NEW,132465201,33,1
NEW,132465201,34,1
NEW,132465201,35,1
NEW,132465201,47,1
NEW,132465201,48,1
NEW,132465201,52,1
NEW,132465201,105,1
NEW,132465204,9,1
NEW,132465204,13,1
NEW,132465204,32,1
NEW,132465204,33,1
NEW,132465204,34,1
NEW,132465204,35,1
NEW,132465204,47,1
NEW,132465204,48,1
NEW,132465204,52,1
NEW,132465204,105,1
NEW,132479119,9,1
NEW,132479119,13,1
NEW,132479119,32,1
NEW,132479119,33,1
NEW,132479119,34,1
NEW,132479119,35,1
NEW,132479119,47,1
NEW,132479119,48,1
NEW,132479119,52,1
NEW,132479119,105,1
NEW,132479219,9,1
NEW,132479219,13,1
NEW,132479219,32,1
NEW,132479219,33,1
NEW,132479219,34,1
NEW,132479219,35,1
NEW,132479219,47,1
NEW,132479219,48,1
NEW,132479219,52,1
NEW,132479219,105,1
NEW,132479223,9,1
NEW,132479223,13,1
NEW,132479223,32,1
NEW,132479223,33,1
NEW,132479223,34,1
NEW,132479223,35,1
NEW,132479223,47,1
NEW,132479223,48,1
NEW,132479223,52,1
NEW,132479223,105,1
NEW,132479229,9,1
NEW,132479229,13,1
NEW,132479229,32,1
NEW,132479229,33,1
NEW,132479229,34,1
NEW,132479229,35,1
NEW,132479229,47,1
NEW,132479229,48,1
NEW,132479229,52,1
NEW,132479229,105,1
NEW,132479260,9,1
NEW,132479260,13,1
NEW,132479260,32,1
NEW,132479260,33,1
NEW,132479260,34,1
NEW,132479260,35,1
NEW,132479260,47,1
NEW,132479260,48,1
NEW,132479260,52,1
NEW,132479260,105,1
NEW,132479476,9,1
NEW,132479476,13,1
NEW,132479476,32,1
NEW,132479476,33,1
NEW,132479476,34,1
NEW,132479476,35,1
NEW,132479476,47,1
NEW,132479476,48,1
NEW,132479476,52,1
NEW,132479476,105,1
NEW,132479485,9,1
NEW,132479485,13,1
NEW,132479485,32,1
NEW,132479485,33,1
NEW,132479485,34,1
NEW,132479485,35,1
NEW,132479485,47,1
NEW,132479485,48,1
NEW,132479485,52,1
NEW,132479485,105,1
NEW,132479486,9,1
NEW,132479486,13,1
NEW,132479486,32,1
NEW,132479486,33,1
NEW,132479486,34,1
NEW,132479486,35,1
NEW,132479486,47,1
NEW,132479486,48,1
NEW,132479486,52,1
NEW,132479486,105,1
NEW,132479491,9,1
NEW,132479491,13,1
NEW,132479491,32,1
NEW,132479491,33,1
NEW,132479491,34,1
NEW,132479491,35,1
NEW,132479491,47,1
NEW,132479491,48,1
NEW,132479491,52,1
NEW,132479491,105,1
NEW,132479512,9,1
NEW,132479512,13,1
NEW,132479512,32,1
NEW,132479512,33,1
NEW,132479512,34,1
NEW,132479512,35,1
NEW,132479512,47,1
NEW,132479512,48,1
NEW,132479512,52,1
NEW,132479512,105,1
NEW,132479524,9,1
NEW,132479524,13,1
NEW,132479524,32,1
NEW,132479524,33,1
NEW,132479524,34,1
NEW,132479524,35,1
NEW,132479524,47,1
NEW,132479524,48,1
NEW,132479524,52,1
NEW,132479524,105,1
NEW,132480048,9,1
NEW,132480048,13,1
NEW,132480048,32,1
NEW,132480048,33,1
NEW,132480048,34,1
NEW,132480048,35,1
NEW,132480048,47,1
NEW,132480048,48,1
NEW,132480048,52,1
NEW,132480048,105,1
NEW,132480058,9,1
NEW,132480058,13,1
NEW,132480058,32,1
NEW,132480058,33,1
NEW,132480058,34,1
NEW,132480058,35,1
NEW,132480058,47,1
NEW,132480058,48,1
NEW,132480058,52,1
NEW,132480058,105,1
