ACTION,Option ID,UDA ID,UDA Value
NEW,132530905,105,1
NEW,132530916,9,1
NEW,132530916,13,1
NEW,132530916,32,1
NEW,132530916,33,1
NEW,132530916,34,1
NEW,132530916,35,1
NEW,132530916,47,1
NEW,132530916,48,1
NEW,132530916,52,1
NEW,132530916,105,1
NEW,132530926,9,1
NEW,132530926,13,1
NEW,132530926,32,1
NEW,132530926,33,1
NEW,132530926,34,1
NEW,132530926,35,1
NEW,132530926,47,1
NEW,132530926,48,1
NEW,132530926,52,1
NEW,132530926,105,1
NEW,132531034,9,1
NEW,132531034,13,1
NEW,132531034,32,1
NEW,132531034,33,1
NEW,132531034,34,1
NEW,132531034,35,1
NEW,132531034,47,1
NEW,132531034,48,1
NEW,132531034,52,1
NEW,132531034,105,1
NEW,132535370,9,1
NEW,132535370,13,1
NEW,132535370,32,1
NEW,132535370,33,1
NEW,132535370,34,1
NEW,132535370,35,1
NEW,132535370,47,1
NEW,132535370,48,1
NEW,132535370,52,1
NEW,132535370,105,1
NEW,132535371,9,1
NEW,132535371,13,1
NEW,132535371,32,1
NEW,132535371,33,1
NEW,132535371,34,1
NEW,132535371,35,1
NEW,132535371,47,1
NEW,132535371,48,1
NEW,132535371,52,1
NEW,132535371,105,1
NEW,132535819,9,1
NEW,132535819,13,1
NEW,132535819,32,1
NEW,132535819,33,1
NEW,132535819,34,1
NEW,132535819,35,1
NEW,132535819,47,1
NEW,132535819,48,1
NEW,132535819,52,1
NEW,132535819,105,1
NEW,132539949,9,1
NEW,132539949,13,1
NEW,132539949,32,1
NEW,132539949,33,1
NEW,132539949,34,1
NEW,132539949,35,1
NEW,132539949,47,1
NEW,132539949,48,1
NEW,132539949,52,1
NEW,132539949,105,1
NEW,132540993,9,1
NEW,132540993,13,1
NEW,132540993,32,1
NEW,132540993,33,1
NEW,132540993,34,1
NEW,132540993,35,1
NEW,132540993,47,1
NEW,132540993,48,1
NEW,132540993,52,1
NEW,132540993,105,1
NEW,132541010,9,1
NEW,132541010,13,1
NEW,132541010,32,1
NEW,132541010,33,1
NEW,132541010,34,1
NEW,132541010,35,1
NEW,132541010,47,1
NEW,132541010,48,1
NEW,132541010,52,1
NEW,132541010,105,1
NEW,132541191,9,1
NEW,132541191,13,1
NEW,132541191,32,1
NEW,132541191,33,1
NEW,132541191,34,1
NEW,132541191,35,1
NEW,132541191,47,1
NEW,132541191,48,1
NEW,132541191,52,1
NEW,132541191,105,1
NEW,132541192,9,1
NEW,132541192,13,1
NEW,132541192,32,1
NEW,132541192,33,1
NEW,132541192,34,1
NEW,132541192,35,1
NEW,132541192,47,1
NEW,132541192,48,1
NEW,132541192,52,1
NEW,132541192,105,1
NEW,132541260,9,1
NEW,132541260,13,1
NEW,132541260,32,1
NEW,132541260,33,1
NEW,132541260,34,1
NEW,132541260,35,1
NEW,132541260,47,1
NEW,132541260,48,1
NEW,132541260,52,1
NEW,132541260,105,1
NEW,132542757,9,1
NEW,132542757,13,1
NEW,132542757,32,1
NEW,132542757,33,1
NEW,132542757,34,1
NEW,132542757,35,1
NEW,132542757,47,1
NEW,132542757,48,1
NEW,132542757,52,1
NEW,132542757,105,1
NEW,132542765,9,1
NEW,132542765,13,1
NEW,132542765,32,1
NEW,132542765,33,1
NEW,132542765,34,1
NEW,132542765,35,1
NEW,132542765,47,1
NEW,132542765,48,1
NEW,132542765,52,1
NEW,132542765,105,1
NEW,132542770,9,1
NEW,132542770,13,1
NEW,132542770,32,1
NEW,132542770,33,1
NEW,132542770,34,1
NEW,132542770,35,1
NEW,132542770,47,1
NEW,132542770,48,1
NEW,132542770,52,1
NEW,132542770,105,1
NEW,132542771,9,1
NEW,132542771,13,1
NEW,132542771,32,1
NEW,132542771,33,1
NEW,132542771,34,1
NEW,132542771,35,1
NEW,132542771,47,1
NEW,132542771,48,1
NEW,132542771,52,1
NEW,132542771,105,1
NEW,132542774,9,1
NEW,132542774,13,1
NEW,132542774,32,1
NEW,132542774,33,1
NEW,132542774,34,1
NEW,132542774,35,1
NEW,132542774,47,1
NEW,132542774,48,1
NEW,132542774,52,1
NEW,132542774,105,1
NEW,132542777,9,1
NEW,132542777,13,1
NEW,132542777,32,1
NEW,132542777,33,1
NEW,132542777,34,1
NEW,132542777,35,1
NEW,132542777,47,1
NEW,132542777,48,1
NEW,132542777,52,1
NEW,132542777,105,1
NEW,132542781,9,1
NEW,132542781,13,1
NEW,132542781,32,1
NEW,132542781,33,1
NEW,132542781,34,1
NEW,132542781,35,1
NEW,132542781,47,1
NEW,132542781,48,1
NEW,132542781,52,1
NEW,132542781,105,1
NEW,132542788,9,1
NEW,132542788,13,1
NEW,132542788,32,1
NEW,132542788,33,1
NEW,132542788,34,1
NEW,132542788,35,1
NEW,132542788,47,1
NEW,132542788,48,1
NEW,132542788,52,1
NEW,132542788,105,1
NEW,132542811,9,1
NEW,132542811,13,1
NEW,132542811,32,1
NEW,132542811,33,1
NEW,132542811,34,1
NEW,132542811,35,1
NEW,132542811,47,1
NEW,132542811,48,1
NEW,132542811,52,1
NEW,132542811,105,1
NEW,132542813,9,1
NEW,132542813,13,1
NEW,132542813,32,1
NEW,132542813,33,1
NEW,132542813,34,1
NEW,132542813,35,1
NEW,132542813,47,1
NEW,132542813,48,1
NEW,132542813,52,1
NEW,132542813,105,1
NEW,132542815,9,1
NEW,132542815,13,1
NEW,132542815,32,1
NEW,132542815,33,1
NEW,132542815,34,1
NEW,132542815,35,1
NEW,132542815,47,1
NEW,132542815,48,1
NEW,132542815,52,1
NEW,132542815,105,1
NEW,132542825,9,1
NEW,132542825,13,1
NEW,132542825,32,1
NEW,132542825,33,1
NEW,132542825,34,1
NEW,132542825,35,1
NEW,132542825,47,1
NEW,132542825,48,1
NEW,132542825,52,1
NEW,132542825,105,1
NEW,132543462,9,1
NEW,132543462,13,1
NEW,132543462,32,1
NEW,132543462,33,1
NEW,132543462,34,1
NEW,132543462,35,1
NEW,132543462,47,1
NEW,132543462,48,1
NEW,132543462,52,1
NEW,132543462,105,1
NEW,132543980,9,1
NEW,132543980,13,1
NEW,132543980,32,1
NEW,132543980,33,1
NEW,132543980,34,1
NEW,132543980,35,1
NEW,132543980,47,1
NEW,132543980,48,1
NEW,132543980,52,1
NEW,132543980,105,1
NEW,132544116,9,1
NEW,132544116,13,1
NEW,132544116,32,1
NEW,132544116,33,1
NEW,132544116,34,1
NEW,132544116,35,1
NEW,132544116,47,1
NEW,132544116,48,1
NEW,132544116,52,1
NEW,132544116,105,1
NEW,132546817,9,1
NEW,132546817,13,1
NEW,132546817,32,1
NEW,132546817,33,1
NEW,132546817,34,1
NEW,132546817,35,1
NEW,132546817,47,1
NEW,132546817,48,1
NEW,132546817,52,1
NEW,132546817,105,1
NEW,132546818,9,1
NEW,132546818,13,1
NEW,132546818,32,1
NEW,132546818,33,1
NEW,132546818,34,1
NEW,132546818,35,1
NEW,132546818,47,1
NEW,132546818,48,1
NEW,132546818,52,1
NEW,132546818,105,1
NEW,132547347,9,1
NEW,132547347,13,1
NEW,132547347,32,1
NEW,132547347,33,1
NEW,132547347,34,1
NEW,132547347,35,1
NEW,132547347,47,1
NEW,132547347,48,1
NEW,132547347,52,1
NEW,132547347,105,1
NEW,132547461,9,1
NEW,132547461,13,1
NEW,132547461,32,1
NEW,132547461,33,1
NEW,132547461,34,1
NEW,132547461,35,1
NEW,132547461,47,1
NEW,132547461,48,1
NEW,132547461,52,1
NEW,132547461,105,1
NEW,132547462,9,1
NEW,132547462,13,1
NEW,132547462,32,1
NEW,132547462,33,1
NEW,132547462,34,1
NEW,132547462,35,1
NEW,132547462,47,1
NEW,132547462,48,1
NEW,132547462,52,1
NEW,132547462,105,1
NEW,132547524,9,1
NEW,132547524,13,1
NEW,132547524,32,1
NEW,132547524,33,1
NEW,132547524,34,1
NEW,132547524,35,1
NEW,132547524,47,1
NEW,132547524,48,1
NEW,132547524,52,1
NEW,132547524,105,1
NEW,132548026,9,1
NEW,132548026,13,1
NEW,132548026,32,1
NEW,132548026,33,1
NEW,132548026,34,1
NEW,132548026,35,1
NEW,132548026,47,1
NEW,132548026,48,1
NEW,132548026,52,1
NEW,132548026,105,1
NEW,132550151,9,1
NEW,132550151,13,1
NEW,132550151,32,1
NEW,132550151,33,1
NEW,132550151,34,1
NEW,132550151,35,1
NEW,132550151,47,1
NEW,132550151,48,1
NEW,132550151,52,1
NEW,132550151,105,1
NEW,132551056,9,1
NEW,132551056,13,1
NEW,132551056,32,1
NEW,132551056,33,1
NEW,132551056,34,1
NEW,132551056,35,1
NEW,132551056,47,1
NEW,132551056,48,1
NEW,132551056,52,1
NEW,132551056,105,1
NEW,132551059,9,1
NEW,132551059,13,1
NEW,132551059,32,1
NEW,132551059,33,1
NEW,132551059,34,1
NEW,132551059,35,1
NEW,132551059,47,1
NEW,132551059,48,1
NEW,132551059,52,1
NEW,132551059,105,1
NEW,132569408,9,1
NEW,132569408,13,1
NEW,132569408,32,1
NEW,132569408,33,1
NEW,132569408,34,1
NEW,132569408,35,1
NEW,132569408,47,1
NEW,132569408,48,1
NEW,132569408,52,1
NEW,132569408,105,1
NEW,132569418,9,1
NEW,132569418,13,1
NEW,132569418,32,1
NEW,132569418,33,1
NEW,132569418,34,1
NEW,132569418,35,1
NEW,132569418,47,1
NEW,132569418,48,1
NEW,132569418,52,1
NEW,132569418,105,1
NEW,132569571,9,1
NEW,132569571,13,1
NEW,132569571,32,1
NEW,132569571,33,1
NEW,132569571,34,1
NEW,132569571,35,1
NEW,132569571,47,1
NEW,132569571,48,1
NEW,132569571,52,1
NEW,132569571,105,1
NEW,132574721,9,1
NEW,132574721,13,1
NEW,132574721,32,1
NEW,132574721,33,1
NEW,132574721,34,1
NEW,132574721,35,1
NEW,132574721,47,1
NEW,132574721,48,1
NEW,132574721,52,1
NEW,132574721,105,1
NEW,132574722,9,1
NEW,132574722,13,1
NEW,132574722,32,1
NEW,132574722,33,1
NEW,132574722,34,1
NEW,132574722,35,1
NEW,132574722,47,1
NEW,132574722,48,1
NEW,132574722,52,1
NEW,132574722,105,1
NEW,132574744,9,1
NEW,132574744,13,1
NEW,132574744,32,1
NEW,132574744,33,1
NEW,132574744,34,1
NEW,132574744,35,1
NEW,132574744,47,1
NEW,132574744,48,1
NEW,132574744,52,1
NEW,132574744,105,1
NEW,132574746,9,1
NEW,132574746,13,1
NEW,132574746,32,1
NEW,132574746,33,1
NEW,132574746,34,1
NEW,132574746,35,1
NEW,132574746,47,1
NEW,132574746,48,1
NEW,132574746,52,1
NEW,132574746,105,1
NEW,132575603,9,1
NEW,132575603,13,1
NEW,132575603,32,1
NEW,132575603,33,1
NEW,132575603,34,1
NEW,132575603,35,1
NEW,132575603,47,1
NEW,132575603,48,1
NEW,132575603,52,1
NEW,132575603,105,1
NEW,132576328,9,1
NEW,132576328,13,1
NEW,132576328,32,1
NEW,132576328,33,1
NEW,132576328,34,1
NEW,132576328,35,1
NEW,132576328,47,1
NEW,132576328,48,1
NEW,132576328,52,1
NEW,132576328,105,1
NEW,132576932,9,1
NEW,132576932,13,1
NEW,132576932,32,1
NEW,132576932,33,1
NEW,132576932,34,1
NEW,132576932,35,1
NEW,132576932,47,1
NEW,132576932,48,1
NEW,132576932,52,1
NEW,132576932,105,1
NEW,132577041,9,1
NEW,132577041,13,1
NEW,132577041,32,1
NEW,132577041,33,1
NEW,132577041,34,1
NEW,132577041,35,1
NEW,132577041,47,1
NEW,132577041,48,1
NEW,132577041,52,1
NEW,132577041,105,1
NEW,132577533,9,1
NEW,132577533,13,1
NEW,132577533,32,1
NEW,132577533,33,1
NEW,132577533,34,1
NEW,132577533,35,1
NEW,132577533,47,1
NEW,132577533,48,1
NEW,132577533,52,1
NEW,132577533,105,1
NEW,132577535,9,1
NEW,132577535,13,1
NEW,132577535,32,1
NEW,132577535,33,1
NEW,132577535,34,1
NEW,132577535,35,1
NEW,132577535,47,1
NEW,132577535,48,1
NEW,132577535,52,1
NEW,132577535,105,1
NEW,132577551,9,1
NEW,132577551,13,1
NEW,132577551,32,1
NEW,132577551,33,1
NEW,132577551,34,1
NEW,132577551,35,1
NEW,132577551,47,1
NEW,132577551,48,1
NEW,132577551,52,1
NEW,132577551,105,1
NEW,132577555,9,1
NEW,132577555,13,1
NEW,132577555,32,1
NEW,132577555,33,1
NEW,132577555,34,1
NEW,132577555,35,1
NEW,132577555,47,1
NEW,132577555,48,1
NEW,132577555,52,1
NEW,132577555,105,1
NEW,132579414,9,1
NEW,132579414,13,1
NEW,132579414,32,1
NEW,132579414,33,1
NEW,132579414,34,1
NEW,132579414,35,1
NEW,132579414,47,1
NEW,132579414,48,1
NEW,132579414,52,1
NEW,132579414,105,1
NEW,132579429,9,1
NEW,132579429,13,1
NEW,132579429,32,1
NEW,132579429,33,1
NEW,132579429,34,1
NEW,132579429,35,1
NEW,132579429,47,1
NEW,132579429,48,1
NEW,132579429,52,1
NEW,132579429,105,1
NEW,132579944,9,1
NEW,132579944,13,1
NEW,132579944,32,1
NEW,132579944,33,1
NEW,132579944,34,1
NEW,132579944,35,1
NEW,132579944,47,1
NEW,132579944,48,1
NEW,132579944,52,1
NEW,132579944,105,1
NEW,132580128,9,1
NEW,132580128,13,1
NEW,132580128,32,1
NEW,132580128,33,1
NEW,132580128,34,1
NEW,132580128,35,1
NEW,132580128,47,1
NEW,132580128,48,1
NEW,132580128,52,1
NEW,132580128,105,1
NEW,132585759,9,1
NEW,132585759,13,1
NEW,132585759,32,1
NEW,132585759,33,1
NEW,132585759,34,1
NEW,132585759,35,1
NEW,132585759,47,1
NEW,132585759,48,1
NEW,132585759,52,1
NEW,132585759,105,1
NEW,132585763,9,1
NEW,132585763,13,1
NEW,132585763,32,1
NEW,132585763,33,1
NEW,132585763,34,1
NEW,132585763,35,1
NEW,132585763,47,1
NEW,132585763,48,1
NEW,132585763,52,1
NEW,132585763,105,1
NEW,132585765,9,1
NEW,132585765,13,1
NEW,132585765,32,1
NEW,132585765,33,1
NEW,132585765,34,1
NEW,132585765,35,1
NEW,132585765,47,1
NEW,132585765,48,1
NEW,132585765,52,1
NEW,132585765,105,1
NEW,132585772,9,1
NEW,132585772,13,1
NEW,132585772,32,1
NEW,132585772,33,1
NEW,132585772,34,1
NEW,132585772,35,1
NEW,132585772,47,1
NEW,132585772,48,1
NEW,132585772,52,1
NEW,132585772,105,1
NEW,132585786,9,1
NEW,132585786,13,1
NEW,132585786,32,1
NEW,132585786,33,1
NEW,132585786,34,1
NEW,132585786,35,1
NEW,132585786,47,1
NEW,132585786,48,1
NEW,132585786,52,1
NEW,132585786,105,1
NEW,132585788,9,1
NEW,132585788,13,1
NEW,132585788,32,1
NEW,132585788,33,1
NEW,132585788,34,1
NEW,132585788,35,1
NEW,132585788,47,1
NEW,132585788,48,1
NEW,132585788,52,1
NEW,132585788,105,1
NEW,132585796,9,1
NEW,132585796,13,1
NEW,132585796,32,1
NEW,132585796,33,1
NEW,132585796,34,1
NEW,132585796,35,1
NEW,132585796,47,1
NEW,132585796,48,1
NEW,132585796,52,1
NEW,132585796,105,1
NEW,132585799,9,1
NEW,132585799,13,1
NEW,132585799,32,1
NEW,132585799,33,1
NEW,132585799,34,1
NEW,132585799,35,1
NEW,132585799,47,1
NEW,132585799,48,1
NEW,132585799,52,1
NEW,132585799,105,1
NEW,132585801,9,1
NEW,132585801,13,1
NEW,132585801,32,1
NEW,132585801,33,1
NEW,132585801,34,1
NEW,132585801,35,1
NEW,132585801,47,1
NEW,132585801,48,1
NEW,132585801,52,1
NEW,132585801,105,1
NEW,132586340,9,1
NEW,132586340,13,1
NEW,132586340,32,1
NEW,132586340,33,1
NEW,132586340,34,1
NEW,132586340,35,1
NEW,132586340,47,1
NEW,132586340,48,1
NEW,132586340,52,1
NEW,132586340,105,1
NEW,132586416,9,1
NEW,132586416,13,1
NEW,132586416,32,1
NEW,132586416,33,1
NEW,132586416,34,1
NEW,132586416,35,1
NEW,132586416,47,1
NEW,132586416,48,1
NEW,132586416,52,1
NEW,132586416,105,1
NEW,132586736,9,1
NEW,132586736,13,1
NEW,132586736,32,1
NEW,132586736,33,1
NEW,132586736,34,1
NEW,132586736,35,1
NEW,132586736,47,1
NEW,132586736,48,1
NEW,132586736,52,1
NEW,132586736,105,1
NEW,132586770,9,1
NEW,132586770,13,1
NEW,132586770,32,1
NEW,132586770,33,1
NEW,132586770,34,1
NEW,132586770,35,1
NEW,132586770,47,1
NEW,132586770,48,1
NEW,132586770,52,1
NEW,132586770,105,1
NEW,132588458,9,1
NEW,132588458,13,1
NEW,132588458,32,1
NEW,132588458,33,1
NEW,132588458,34,1
NEW,132588458,35,1
NEW,132588458,47,1
NEW,132588458,48,1
NEW,132588458,52,1
NEW,132588458,105,1
NEW,132588554,9,1
NEW,132588554,13,1
NEW,132588554,32,1
NEW,132588554,33,1
NEW,132588554,34,1
NEW,132588554,35,1
NEW,132588554,47,1
NEW,132588554,48,1
NEW,132588554,52,1
NEW,132588554,105,1
NEW,132589680,9,1
NEW,132589680,13,1
NEW,132589680,32,1
NEW,132589680,33,1
NEW,132589680,34,1
NEW,132589680,35,1
NEW,132589680,47,1
NEW,132589680,48,1
NEW,132589680,52,1
NEW,132589680,105,1
NEW,132589681,9,1
NEW,132589681,13,1
NEW,132589681,32,1
NEW,132589681,33,1
NEW,132589681,34,1
NEW,132589681,35,1
NEW,132589681,47,1
NEW,132589681,48,1
NEW,132589681,52,1
NEW,132589681,105,1
NEW,132590655,9,1
NEW,132590655,13,1
NEW,132590655,32,1
NEW,132590655,33,1
NEW,132590655,34,1
NEW,132590655,35,1
NEW,132590655,47,1
NEW,132590655,48,1
NEW,132590655,52,1
NEW,132590655,105,1
NEW,132590907,9,1
NEW,132590907,13,1
NEW,132590907,32,1
NEW,132590907,33,1
NEW,132590907,34,1
NEW,132590907,35,1
NEW,132590907,47,1
NEW,132590907,48,1
NEW,132590907,52,1
NEW,132590907,105,1
NEW,132590947,9,1
NEW,132590947,13,1
NEW,132590947,32,1
NEW,132590947,33,1
NEW,132590947,34,1
NEW,132590947,35,1
NEW,132590947,47,1
NEW,132590947,48,1
NEW,132590947,52,1
NEW,132590947,105,1
NEW,132590953,9,1
NEW,132590953,13,1
NEW,132590953,32,1
NEW,132590953,33,1
NEW,132590953,34,1
NEW,132590953,35,1
NEW,132590953,47,1
NEW,132590953,48,1
NEW,132590953,52,1
NEW,132590953,105,1
NEW,132590959,9,1
NEW,132590959,13,1
NEW,132590959,32,1
NEW,132590959,33,1
NEW,132590959,34,1
NEW,132590959,35,1
NEW,132590959,47,1
NEW,132590959,48,1
NEW,132590959,52,1
NEW,132590959,105,1
NEW,132590971,9,1
NEW,132590971,13,1
NEW,132590971,32,1
NEW,132590971,33,1
NEW,132590971,34,1
NEW,132590971,35,1
NEW,132590971,47,1
NEW,132590971,48,1
NEW,132590971,52,1
NEW,132590971,105,1
NEW,132590984,9,1
NEW,132590984,13,1
NEW,132590984,32,1
NEW,132590984,33,1
NEW,132590984,34,1
NEW,132590984,35,1
NEW,132590984,47,1
NEW,132590984,48,1
NEW,132590984,52,1
NEW,132590984,105,1
NEW,132594480,9,1
NEW,132594480,13,1
NEW,132594480,32,1
NEW,132594480,33,1
NEW,132594480,34,1
NEW,132594480,35,1
NEW,132594480,47,1
NEW,132594480,48,1
NEW,132594480,52,1
NEW,132594480,105,1
NEW,132594484,9,1
NEW,132594484,13,1
NEW,132594484,32,1
NEW,132594484,33,1
NEW,132594484,34,1
NEW,132594484,35,1
NEW,132594484,47,1
NEW,132594484,48,1
NEW,132594484,52,1
NEW,132594484,105,1
NEW,132594710,9,1
NEW,132594710,13,1
NEW,132594710,32,1
NEW,132594710,33,1
NEW,132594710,34,1
NEW,132594710,35,1
NEW,132594710,47,1
NEW,132594710,48,1
NEW,132594710,52,1
NEW,132594710,105,1
NEW,132594736,9,1
NEW,132594736,13,1
NEW,132594736,32,1
NEW,132594736,33,1
NEW,132594736,34,1
NEW,132594736,35,1
NEW,132594736,47,1
NEW,132594736,48,1
NEW,132594736,52,1
NEW,132594736,105,1
NEW,132599860,9,1
NEW,132599860,13,1
NEW,132599860,32,1
NEW,132599860,33,1
NEW,132599860,34,1
NEW,132599860,35,1
NEW,132599860,47,1
NEW,132599860,48,1
NEW,132599860,52,1
NEW,132599860,105,1
NEW,132605090,9,1
NEW,132605090,13,1
NEW,132605090,32,1
NEW,132605090,33,1
NEW,132605090,34,1
NEW,132605090,35,1
NEW,132605090,47,1
NEW,132605090,48,1
NEW,132605090,52,1
NEW,132605090,105,1
NEW,132605354,9,1
NEW,132605354,13,1
NEW,132605354,32,1
NEW,132605354,33,1
NEW,132605354,34,1
NEW,132605354,35,1
NEW,132605354,47,1
NEW,132605354,48,1
NEW,132605354,52,1
NEW,132605354,105,1
NEW,132605358,9,1
NEW,132605358,13,1
NEW,132605358,32,1
NEW,132605358,33,1
NEW,132605358,34,1
NEW,132605358,35,1
NEW,132605358,47,1
NEW,132605358,48,1
NEW,132605358,52,1
NEW,132605358,105,1
NEW,132605359,9,1
NEW,132605359,13,1
NEW,132605359,32,1
NEW,132605359,33,1
NEW,132605359,34,1
NEW,132605359,35,1
NEW,132605359,47,1
NEW,132605359,48,1
NEW,132605359,52,1
NEW,132605359,105,1
