ACTION,Option ID,UDA ID,UDA Value
NEW,132528175,33,1
NEW,132528175,34,1
NEW,132528175,35,1
NEW,132528175,47,1
NEW,132528175,48,1
NEW,132528175,52,1
NEW,132528175,105,1
NEW,132528177,9,1
NEW,132528177,13,1
NEW,132528177,32,1
NEW,132528177,33,1
NEW,132528177,34,1
NEW,132528177,35,1
NEW,132528177,47,1
NEW,132528177,48,1
NEW,132528177,52,1
NEW,132528177,105,1
NEW,132528179,9,1
NEW,132528179,13,1
NEW,132528179,32,1
NEW,132528179,33,1
NEW,132528179,34,1
NEW,132528179,35,1
NEW,132528179,47,1
NEW,132528179,48,1
NEW,132528179,52,1
NEW,132528179,105,1
NEW,132528188,9,1
NEW,132528188,13,1
NEW,132528188,32,1
NEW,132528188,33,1
NEW,132528188,34,1
NEW,132528188,35,1
NEW,132528188,47,1
NEW,132528188,48,1
NEW,132528188,52,1
NEW,132528188,105,1
NEW,132528189,9,1
NEW,132528189,13,1
NEW,132528189,32,1
NEW,132528189,33,1
NEW,132528189,34,1
NEW,132528189,35,1
NEW,132528189,47,1
NEW,132528189,48,1
NEW,132528189,52,1
NEW,132528189,105,1
NEW,132528571,9,1
NEW,132528571,13,1
NEW,132528571,32,1
NEW,132528571,33,1
NEW,132528571,34,1
NEW,132528571,35,1
NEW,132528571,47,1
NEW,132528571,48,1
NEW,132528571,52,1
NEW,132528571,105,1
NEW,132528572,9,1
NEW,132528572,13,1
NEW,132528572,32,1
NEW,132528572,33,1
NEW,132528572,34,1
NEW,132528572,35,1
NEW,132528572,47,1
NEW,132528572,48,1
NEW,132528572,52,1
NEW,132528572,105,1
NEW,132530032,9,1
NEW,132530032,13,1
NEW,132530032,32,1
NEW,132530032,33,1
NEW,132530032,34,1
NEW,132530032,35,1
NEW,132530032,47,1
NEW,132530032,48,1
NEW,132530032,52,1
NEW,132530032,105,1
NEW,132530429,9,1
NEW,132530429,13,1
NEW,132530429,32,1
NEW,132530429,33,1
NEW,132530429,34,1
NEW,132530429,35,1
NEW,132530429,47,1
NEW,132530429,48,1
NEW,132530429,52,1
NEW,132530429,105,1
NEW,132530797,9,1
NEW,132530797,13,1
NEW,132530797,32,1
NEW,132530797,33,1
NEW,132530797,34,1
NEW,132530797,35,1
NEW,132530797,47,1
NEW,132530797,48,1
NEW,132530797,52,1
NEW,132530797,105,1
NEW,132530836,9,1
NEW,132530836,13,1
NEW,132530836,32,1
NEW,132530836,33,1
NEW,132530836,34,1
NEW,132530836,35,1
NEW,132530836,47,1
NEW,132530836,48,1
NEW,132530836,52,1
NEW,132530836,105,1
NEW,132530913,9,1
NEW,132530913,13,1
NEW,132530913,32,1
NEW,132530913,33,1
NEW,132530913,34,1
NEW,132530913,35,1
NEW,132530913,47,1
NEW,132530913,48,1
NEW,132530913,52,1
NEW,132530913,105,1
NEW,132530914,9,1
NEW,132530914,13,1
NEW,132530914,32,1
NEW,132530914,33,1
NEW,132530914,34,1
NEW,132530914,35,1
NEW,132530914,47,1
NEW,132530914,48,1
NEW,132530914,52,1
NEW,132530914,105,1
NEW,132530915,9,1
NEW,132530915,13,1
NEW,132530915,32,1
NEW,132530915,33,1
NEW,132530915,34,1
NEW,132530915,35,1
NEW,132530915,47,1
NEW,132530915,48,1
NEW,132530915,52,1
NEW,132530915,105,1
NEW,132530920,9,1
NEW,132530920,13,1
NEW,132530920,32,1
NEW,132530920,33,1
NEW,132530920,34,1
NEW,132530920,35,1
NEW,132530920,47,1
NEW,132530920,48,1
NEW,132530920,52,1
NEW,132530920,105,1
NEW,132534451,9,1
NEW,132534451,13,1
NEW,132534451,32,1
NEW,132534451,33,1
NEW,132534451,34,1
NEW,132534451,35,1
NEW,132534451,47,1
NEW,132534451,48,1
NEW,132534451,52,1
NEW,132534451,105,1
NEW,132534452,9,1
NEW,132534452,13,1
NEW,132534452,32,1
NEW,132534452,33,1
NEW,132534452,34,1
NEW,132534452,35,1
NEW,132534452,47,1
NEW,132534452,48,1
NEW,132534452,52,1
NEW,132534452,105,1
NEW,132535818,9,1
NEW,132535818,13,1
NEW,132535818,32,1
NEW,132535818,33,1
NEW,132535818,34,1
NEW,132535818,35,1
NEW,132535818,47,1
NEW,132535818,48,1
NEW,132535818,52,1
NEW,132535818,105,1
NEW,132539924,9,1
NEW,132539924,13,1
NEW,132539924,32,1
NEW,132539924,33,1
NEW,132539924,34,1
NEW,132539924,35,1
NEW,132539924,47,1
NEW,132539924,48,1
NEW,132539924,52,1
NEW,132539924,105,1
NEW,132540990,9,1
NEW,132540990,13,1
NEW,132540990,32,1
NEW,132540990,33,1
NEW,132540990,34,1
NEW,132540990,35,1
NEW,132540990,47,1
NEW,132540990,48,1
NEW,132540990,52,1
NEW,132540990,105,1
NEW,132540994,9,1
NEW,132540994,13,1
NEW,132540994,32,1
NEW,132540994,33,1
NEW,132540994,34,1
NEW,132540994,35,1
NEW,132540994,47,1
NEW,132540994,48,1
NEW,132540994,52,1
NEW,132540994,105,1
NEW,132541299,9,1
NEW,132541299,13,1
NEW,132541299,32,1
NEW,132541299,33,1
NEW,132541299,34,1
NEW,132541299,35,1
NEW,132541299,47,1
NEW,132541299,48,1
NEW,132541299,52,1
NEW,132541299,105,1
NEW,132541304,9,1
NEW,132541304,13,1
NEW,132541304,32,1
NEW,132541304,33,1
NEW,132541304,34,1
NEW,132541304,35,1
NEW,132541304,47,1
NEW,132541304,48,1
NEW,132541304,52,1
NEW,132541304,105,1
NEW,132541307,9,1
NEW,132541307,13,1
NEW,132541307,32,1
NEW,132541307,33,1
NEW,132541307,34,1
NEW,132541307,35,1
NEW,132541307,47,1
NEW,132541307,48,1
NEW,132541307,52,1
NEW,132541307,105,1
NEW,132542764,9,1
NEW,132542764,13,1
NEW,132542764,32,1
NEW,132542764,33,1
NEW,132542764,34,1
NEW,132542764,35,1
NEW,132542764,47,1
NEW,132542764,48,1
NEW,132542764,52,1
NEW,132542764,105,1
NEW,132542784,9,1
NEW,132542784,13,1
NEW,132542784,32,1
NEW,132542784,33,1
NEW,132542784,34,1
NEW,132542784,35,1
NEW,132542784,47,1
NEW,132542784,48,1
NEW,132542784,52,1
NEW,132542784,105,1
NEW,132542786,9,1
NEW,132542786,13,1
NEW,132542786,32,1
NEW,132542786,33,1
NEW,132542786,34,1
NEW,132542786,35,1
NEW,132542786,47,1
NEW,132542786,48,1
NEW,132542786,52,1
NEW,132542786,105,1
NEW,132542822,9,1
NEW,132542822,13,1
NEW,132542822,32,1
NEW,132542822,33,1
NEW,132542822,34,1
NEW,132542822,35,1
NEW,132542822,47,1
NEW,132542822,48,1
NEW,132542822,52,1
NEW,132542822,105,1
NEW,132542823,9,1
NEW,132542823,13,1
NEW,132542823,32,1
NEW,132542823,33,1
NEW,132542823,34,1
NEW,132542823,35,1
NEW,132542823,47,1
NEW,132542823,48,1
NEW,132542823,52,1
NEW,132542823,105,1
NEW,132543637,9,1
NEW,132543637,13,1
NEW,132543637,32,1
NEW,132543637,33,1
NEW,132543637,34,1
NEW,132543637,35,1
NEW,132543637,47,1
NEW,132543637,48,1
NEW,132543637,52,1
NEW,132543637,105,1
NEW,132544115,9,1
NEW,132544115,13,1
NEW,132544115,32,1
NEW,132544115,33,1
NEW,132544115,34,1
NEW,132544115,35,1
NEW,132544115,47,1
NEW,132544115,48,1
NEW,132544115,52,1
NEW,132544115,105,1
NEW,132544160,9,1
NEW,132544160,13,1
NEW,132544160,32,1
NEW,132544160,33,1
NEW,132544160,34,1
NEW,132544160,35,1
NEW,132544160,47,1
NEW,132544160,48,1
NEW,132544160,52,1
NEW,132544160,105,1
NEW,132546819,9,1
NEW,132546819,13,1
NEW,132546819,32,1
NEW,132546819,33,1
NEW,132546819,34,1
NEW,132546819,35,1
NEW,132546819,47,1
NEW,132546819,48,1
NEW,132546819,52,1
NEW,132546819,105,1
NEW,132547357,9,1
NEW,132547357,13,1
NEW,132547357,32,1
NEW,132547357,33,1
NEW,132547357,34,1
NEW,132547357,35,1
NEW,132547357,47,1
NEW,132547357,48,1
NEW,132547357,52,1
NEW,132547357,105,1
NEW,132547456,9,1
NEW,132547456,13,1
NEW,132547456,32,1
NEW,132547456,33,1
NEW,132547456,34,1
NEW,132547456,35,1
NEW,132547456,47,1
NEW,132547456,48,1
NEW,132547456,52,1
NEW,132547456,105,1
NEW,132547921,9,1
NEW,132547921,13,1
NEW,132547921,32,1
NEW,132547921,33,1
NEW,132547921,34,1
NEW,132547921,35,1
NEW,132547921,47,1
NEW,132547921,48,1
NEW,132547921,52,1
NEW,132547921,105,1
NEW,132547925,9,1
NEW,132547925,13,1
NEW,132547925,32,1
NEW,132547925,33,1
NEW,132547925,34,1
NEW,132547925,35,1
NEW,132547925,47,1
NEW,132547925,48,1
NEW,132547925,52,1
NEW,132547925,105,1
NEW,132548024,9,1
NEW,132548024,13,1
NEW,132548024,32,1
NEW,132548024,33,1
NEW,132548024,34,1
NEW,132548024,35,1
NEW,132548024,47,1
NEW,132548024,48,1
NEW,132548024,52,1
NEW,132548024,105,1
