40011,"2025-04-09 08:39:53.45","#SD0011",50.00,68.00,93.00,120.90,"2025-04-09","143778991","PO",4,,,,"","ALMA","SD0011A0",30070,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40012,"2025-04-09 08:39:53.45","#SD0012",50.00,68.00,93.00,120.90,"2025-04-09","143778991","PO",4,,,,"","ALMA","SD0012A1",30071,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40013,"2025-04-09 08:39:53.45","#SD0013",50.00,68.00,93.00,120.90,"2025-04-09","143778991","PO",4,,,,"","ALMA","SD0013A0",30072,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40014,"2025-04-09 08:39:53.45","#SD0014",50.00,68.00,93.00,120.90,"2025-04-09","143778991","PO",4,,,,"","ALMA","SD0014A1",30073,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40015,"2025-04-09 08:39:53.45","#SD0015",50.00,68.00,93.00,120.90,"2025-04-09","143778991","PO",4,,,,"","ALMA","SD0015A1",30074,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40016,"2025-04-09 08:39:53.45","#SD0016",50.00,68.00,93.00,120.90,"2025-04-09","143778993","PO",4,,,,"","ALMA","SD0016A0",30075,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40017,"2025-04-09 08:39:53.45","#SD0017",50.00,68.00,93.00,120.90,"2025-04-09","143778993","PO",4,,,,"","ALMA","SD0017A1",30076,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40018,"2025-04-09 08:39:53.45","#SD0018",50.00,68.00,93.00,120.90,"2025-04-09","143778993","PO",4,,,,"","ALMA","SD0018A0",30077,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40019,"2025-04-09 08:39:53.45","#SD0019",50.00,68.00,93.00,120.90,"2025-04-09","143778993","PO",4,,,,"","ALMA","SD0019A1",30078,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40020,"2025-04-09 08:39:53.45","#SD0020",50.00,68.00,93.00,120.90,"2025-04-09","143778993","PO",4,,,,"","ALMA","SD0020A0",30079,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40021,"2025-04-09 08:39:53.45","#SD0021",50.00,68.00,93.00,120.90,"2025-04-09","143778996","PO",4,,,,"","ALMA","SD0021A1",30082,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40022,"2025-04-09 08:39:53.45","#SD0022",50.00,68.00,93.00,120.90,"2025-04-09","143778996","PO",4,,,,"","ALMA","SD0022A1",30083,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40023,"2025-04-09 08:39:53.45","#SD0023",50.00,68.00,93.00,120.90,"2025-04-09","143778996","PO",4,,,,"","ALMA","SD0023A0",30084,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40024,"2025-04-09 08:39:53.45","#SD0024",50.00,68.00,93.00,120.90,"2025-04-09","143778996","PO",4,,,,"","ALMA","SD0024A1",30085,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40025,"2025-04-09 08:39:53.45","#SD0025",50.00,68.00,93.00,120.90,"2025-04-09","143778996","PO",4,,,,"","ALMA","SD0025A0",30086,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40026,"2025-04-09 08:39:53.45","#SD0026",50.00,68.00,93.00,120.90,"2025-04-09","143778998","PO",4,,,,"","ALMA","SD0026A1",30087,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40027,"2025-04-09 08:39:53.45","#SD0027",50.00,68.00,93.00,120.90,"2025-04-09","143778998","PO",4,,,,"","ALMA","SD0027A0",30088,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40028,"2025-04-09 08:39:53.45","#SD0028",50.00,68.00,93.00,120.90,"2025-04-09","143778998","PO",4,,,,"","ALMA","SD0028A1",30089,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40029,"2025-04-09 08:39:53.45","#SD0029",50.00,68.00,93.00,120.90,"2025-04-09","143778998","PO",4,,,,"","ALMA","SD0029A1",30090,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40030,"2025-04-09 08:39:53.45","#SD0030",50.00,68.00,93.00,120.90,"2025-04-09","143778998","PO",4,,,,"","ALMA","SD0030A0",30013,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40031,"2025-04-09 08:39:53.45","#SD0031",50.00,68.00,93.00,120.90,"2025-04-09","143779004","PO",4,,,,"","ALMA","SD0031A1",30022,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40032,"2025-04-09 08:39:53.45","#SD0032",50.00,68.00,93.00,120.90,"2025-04-09","143779004","PO",4,,,,"","ALMA","SD0032A0",30025,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40033,"2025-04-09 08:39:53.45","#SD0033",50.00,68.00,93.00,120.90,"2025-04-09","143779004","PO",4,,,,"","ALMA","SD0033A1",30026,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40034,"2025-04-09 08:39:53.45","#SD0034",50.00,68.00,93.00,120.90,"2025-04-09","143779004","PO",4,,,,"","ALMA","SD0034A0",30027,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40035,"2025-04-09 08:39:53.45","#SD0035",50.00,68.00,93.00,120.90,"2025-04-09","143779004","PO",4,,,,"","ALMA","SD0035A1",30029,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40036,"2025-04-09 08:39:53.45","#SD0036",50.00,68.00,93.00,120.90,"2025-04-09","143779016","PO",4,,,,"","ALMA","SD0036A1",30045,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40037,"2025-04-09 08:39:53.45","#SD0037",50.00,68.00,93.00,120.90,"2025-04-09","143779016","PO",4,,,,"","ALMA","SD0037A0",30047,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40038,"2025-04-09 08:39:53.45","#SD0038",50.00,68.00,93.00,120.90,"2025-04-09","143779016","PO",4,,,,"","ALMA","SD0038A1",30065,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40039,"2025-04-09 08:39:53.45","#SD0039",50.00,68.00,93.00,120.90,"2025-04-09","143779016","PO",4,,,,"","ALMA","SD0039A0",30069,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40040,"2025-04-09 08:39:53.45","#SD0040",50.00,68.00,93.00,120.90,"2025-04-09","143779016","PO",4,,,,"","ALMA","SD0040A1",30070,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40041,"2025-04-09 08:39:53.45","#SD0041",50.00,68.00,93.00,120.90,"2025-04-09","143779033","PO",4,,,,"","ALMA","SD0041A0",30071,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40042,"2025-04-09 08:39:53.45","#SD0042",50.00,68.00,93.00,120.90,"2025-04-09","143779033","PO",4,,,,"","ALMA","SD0042A1",30072,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40043,"2025-04-09 08:39:53.45","#SD0043",50.00,68.00,93.00,120.90,"2025-04-09","143779033","PO",4,,,,"","ALMA","SD0043A1",30073,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40044,"2025-04-09 08:39:53.45","#SD0044",50.00,68.00,93.00,120.90,"2025-04-09","143779033","PO",4,,,,"","ALMA","SD0044A0",30074,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40045,"2025-04-09 08:39:53.45","#SD0045",50.00,68.00,93.00,120.90,"2025-04-09","143779033","PO",4,,,,"","ALMA","SD0045A1",30075,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40046,"2025-04-09 08:39:53.45","#SD0046",50.00,68.00,93.00,120.90,"2025-04-09","143779043","PO",4,,,,"","ALMA","SD0046A0",30076,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40047,"2025-04-09 08:39:53.45","#SD0047",50.00,68.00,93.00,120.90,"2025-04-09","143779043","PO",4,,,,"","ALMA","SD0047A1",30077,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40048,"2025-04-09 08:39:53.45","#SD0048",50.00,68.00,93.00,120.90,"2025-04-09","143779043","PO",4,,,,"","ALMA","SD0048A0",30078,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40049,"2025-04-09 08:39:53.45","#SD0049",50.00,68.00,93.00,120.90,"2025-04-09","143779043","PO",4,,,,"","ALMA","SD0049A1",30079,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40050,"2025-04-09 08:39:53.45","#SD0050",50.00,68.00,93.00,120.90,"2025-04-09","143779043","PO",4,,,,"","ALMA","SD0050A1",30082,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40051,"2025-04-09 08:39:53.45","#SD0051",50.00,68.00,93.00,120.90,"2025-04-09","143779071","PO",4,,,,"","ALMA","SD0051A0",30083,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40052,"2025-04-09 08:39:53.45","#SD0052",50.00,68.00,93.00,120.90,"2025-04-09","143779071","PO",4,,,,"","ALMA","SD0052A1",30084,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40053,"2025-04-09 08:39:53.45","#SD0053",50.00,68.00,93.00,120.90,"2025-04-09","143779071","PO",4,,,,"","ALMA","SD0053A0",30085,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40054,"2025-04-09 08:39:53.45","#SD0054",50.00,68.00,93.00,120.90,"2025-04-09","143779071","PO",4,,,,"","ALMA","SD0054A1",30086,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40055,"2025-04-09 08:39:53.45","#SD0055",50.00,68.00,93.00,120.90,"2025-04-09","143779071","PO",4,,,,"","ALMA","SD0055A0",30087,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40056,"2025-04-09 08:39:53.45","#SD0056",50.00,68.00,93.00,120.90,"2025-04-09","143779086","PO",4,,,,"","ALMA","SD0056A1",30088,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40057,"2025-04-09 08:39:53.45","#SD0057",50.00,68.00,93.00,120.90,"2025-04-09","143779086","PO",4,,,,"","ALMA","SD0057A1",30089,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40058,"2025-04-09 08:39:53.45","#SD0058",50.00,68.00,93.00,120.90,"2025-04-09","143779086","PO",4,,,,"","ALMA","SD0058A0",30090,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40059,"2025-04-09 08:39:53.45","#SD0059",50.00,68.00,93.00,120.90,"2025-04-09","143779086","PO",4,,,,"","ALMA","SD0059A1",30013,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40060,"2025-04-09 08:39:53.45","#SD0060",50.00,68.00,93.00,120.90,"2025-04-09","143779086","PO",4,,,,"","ALMA","SD0060A0",30022,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40061,"2025-04-09 08:39:53.45","#SD0061",50.00,68.00,93.00,120.90,"2025-04-09","143779091","PO",4,,,,"","ALMA","SD0061A1",30025,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40062,"2025-04-09 08:39:53.45","#SD0062",50.00,68.00,93.00,120.90,"2025-04-09","143779091","PO",4,,,,"","ALMA","SD0062A0",30026,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40063,"2025-04-09 08:39:53.45","#SD0063",50.00,68.00,93.00,120.90,"2025-04-09","143779091","PO",4,,,,"","ALMA","SD0063A1",30027,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40064,"2025-04-09 08:39:53.45","#SD0064",50.00,68.00,93.00,120.90,"2025-04-09","143779091","PO",4,,,,"","ALMA","SD0064A1",30029,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40065,"2025-04-09 08:39:53.45","#SD0065",50.00,68.00,93.00,120.90,"2025-04-09","143779091","PO",4,,,,"","ALMA","SD0065A0",30045,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40066,"2025-04-09 08:39:53.45","#SD0066",50.00,68.00,93.00,120.90,"2025-04-09","143779097","PO",4,,,,"","ALMA","SD0066A1",30047,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40067,"2025-04-09 08:39:53.45","#SD0067",50.00,68.00,93.00,120.90,"2025-04-09","143779097","PO",4,,,,"","ALMA","SD0067A0",30065,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40068,"2025-04-09 08:39:53.45","#SD0068",50.00,68.00,93.00,120.90,"2025-04-09","143779097","PO",4,,,,"","ALMA","SD0068A1",30069,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40069,"2025-04-09 08:39:53.45","#SD0069",50.00,68.00,93.00,120.90,"2025-04-09","143779097","PO",4,,,,"","ALMA","SD0069A0",30070,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40070,"2025-04-09 08:39:53.45","#SD0070",50.00,68.00,93.00,120.90,"2025-04-09","143779097","PO",4,,,,"","ALMA","SD0070A1",30071,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40071,"2025-04-09 08:39:53.45","#SD0071",50.00,68.00,93.00,120.90,"2025-04-09","143779101","PO",4,,,,"","ALMA","SD0071A1",30072,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40072,"2025-04-09 08:39:53.45","#SD0072",50.00,68.00,93.00,120.90,"2025-04-09","143779101","PO",4,,,,"","ALMA","SD0072A0",30073,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40073,"2025-04-09 08:39:53.45","#SD0073",50.00,68.00,93.00,120.90,"2025-04-09","143779101","PO",4,,,,"","ALMA","SD0073A1",30074,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40074,"2025-04-09 08:39:53.45","#SD0074",50.00,68.00,93.00,120.90,"2025-04-09","143779101","PO",4,,,,"","ALMA","SD0074A0",30075,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40075,"2025-04-09 08:39:53.45","#SD0075",50.00,68.00,93.00,120.90,"2025-04-09","143779101","PO",4,,,,"","ALMA","SD0075A1",30076,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40076,"2025-04-09 08:39:53.45","#SD0076",50.00,68.00,93.00,120.90,"2025-04-09","143779102","PO",4,,,,"","ALMA","SD0076A0",30077,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40077,"2025-04-09 08:39:53.45","#SD0077",50.00,68.00,93.00,120.90,"2025-04-09","143779102","PO",4,,,,"","ALMA","SD0077A1",30078,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40078,"2025-04-09 08:39:53.45","#SD0078",50.00,68.00,93.00,120.90,"2025-04-09","143779102","PO",4,,,,"","ALMA","SD0078A1",30079,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40079,"2025-04-09 08:39:53.45","#SD0079",50.00,68.00,93.00,120.90,"2025-04-09","143779102","PO",4,,,,"","ALMA","SD0079A0",30082,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40080,"2025-04-09 08:39:53.45","#SD0080",50.00,68.00,93.00,120.90,"2025-04-09","143779102","PO",4,,,,"","ALMA","SD0080A1",30083,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40081,"2025-04-09 08:39:53.45","#SD0081",50.00,68.00,93.00,120.90,"2025-04-09","143779129","PO",4,,,,"","ALMA","SD0081A0",30084,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40082,"2025-04-09 08:39:53.45","#SD0082",50.00,68.00,93.00,120.90,"2025-04-09","143779129","PO",4,,,,"","ALMA","SD0082A1",30085,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40083,"2025-04-09 08:39:53.45","#SD0083",50.00,68.00,93.00,120.90,"2025-04-09","143779129","PO",4,,,,"","ALMA","SD0083A0",30086,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40084,"2025-04-09 08:39:53.45","#SD0084",50.00,68.00,93.00,120.90,"2025-04-09","143779129","PO",4,,,,"","ALMA","SD0084A1",30087,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40085,"2025-04-09 08:39:53.45","#SD0085",50.00,68.00,93.00,120.90,"2025-04-09","143779129","PO",4,,,,"","ALMA","SD0085A1",30088,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40086,"2025-04-09 08:39:53.45","#SD0086",50.00,68.00,93.00,120.90,"2025-04-09","143779139","PO",4,,,,"","ALMA","SD0086A0",30089,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40087,"2025-04-09 08:39:53.45","#SD0087",50.00,68.00,93.00,120.90,"2025-04-09","143779139","PO",4,,,,"","ALMA","SD0087A1",30090,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40088,"2025-04-09 08:39:53.45","#SD0088",50.00,68.00,93.00,120.90,"2025-04-09","143779139","PO",4,,,,"","ALMA","SD0088A0",30013,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40089,"2025-04-09 08:39:53.45","#SD0089",50.00,68.00,93.00,120.90,"2025-04-09","143779139","PO",4,,,,"","ALMA","SD0089A1",30022,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40090,"2025-04-09 08:39:53.45","#SD0090",50.00,68.00,93.00,120.90,"2025-04-09","143779139","PO",4,,,,"","ALMA","SD0090A0",30025,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40091,"2025-04-09 08:39:53.45","#SD0091",50.00,68.00,93.00,120.90,"2025-04-09","143779147","PO",4,,,,"","ALMA","SD0091A1",30026,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40092,"2025-04-09 08:39:53.45","#SD0092",50.00,68.00,93.00,120.90,"2025-04-09","143779147","PO",4,,,,"","ALMA","SD0092A1",30027,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40093,"2025-04-09 08:39:53.45","#SD0093",50.00,68.00,93.00,120.90,"2025-04-09","143779147","PO",4,,,,"","ALMA","SD0093A0",30029,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40094,"2025-04-09 08:39:53.45","#SD0094",50.00,68.00,93.00,120.90,"2025-04-09","143779147","PO",4,,,,"","ALMA","SD0094A1",30045,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40095,"2025-04-09 08:39:53.45","#SD0095",50.00,68.00,93.00,120.90,"2025-04-09","143779147","PO",4,,,,"","ALMA","SD0095A0",30047,7002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40096,"2025-04-09 08:39:53.45","#SD0096",50.00,68.00,93.00,120.90,"2025-04-09","143779148","PO",4,,,,"","ALMA","SD0096A1",30065,1002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40097,"2025-04-09 08:39:53.45","#SD0097",50.00,68.00,93.00,120.90,"2025-04-09","143779148","PO",4,,,,"","ALMA","SD0097A0",30069,4002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40098,"2025-04-09 08:39:53.45","#SD0098",50.00,68.00,93.00,120.90,"2025-04-09","143779148","PO",4,,,,"","ALMA","SD0098A1",30070,5002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
40099,"2025-04-09 08:39:53.45","#SD0099",50.00,68.00,93.00,120.90,"2025-04-09","143779148","PO",4,,,,"","ALMA","SD0099A1",30071,6002,"2025-04-09","2025-05-09","USD",93.00,60,"3XS:5|2XS:5|XS:10|S:10|M:10|L:10|XL:10"
