260072,"2022-09-15 08:39:53.45","#ERW072",50.00,68.00,93.00,120.90,"2023-03-31","129339460","WH",4,,,,"","ALMA","ERW072A0",30029,1016,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260073,"2022-09-15 08:39:53.45","#ERW073",50.00,68.00,93.00,120.90,"2023-03-31","129339467","WH",4,,,,"","ALMA","ERW073A1",30013,3002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260074,"2022-09-15 08:39:53.45","#ERW074",50.00,68.00,93.00,120.90,"2023-03-31","129339476","WH",4,,,,"","ALMA","ERW074A0",30022,4002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260075,"2022-09-15 08:39:53.45","#ERW075",50.00,68.00,93.00,120.90,"2023-03-31","129339507","WH",4,,,,"","ALMA","ERW075A1",30045,5002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260076,"2022-09-15 08:39:53.45","#ERW076",50.00,68.00,93.00,120.90,"2023-03-31","129339516","WH",4,,,,"","ALMA","ERW076A1",30046,6002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260077,"2022-09-15 08:39:53.45","#ERW077",50.00,68.00,93.00,120.90,"2023-03-31","129339538","WH",4,,,,"","ALMA","ERW077A0",30047,8002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260078,"2022-09-15 08:39:53.45","#ERW078",50.00,68.00,93.00,120.90,"2023-03-31","129339539","WH",4,,,,"","ALMA","ERW078A1",30065,1002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260079,"2022-09-15 08:39:53.45","#ERW079",50.00,68.00,93.00,120.90,"2023-03-31","129339571","WH",4,,,,"","ALMA","ERW079A0",30074,1016,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260080,"2022-09-15 08:39:53.45","#ERW080",50.00,68.00,93.00,120.90,"2023-03-31","129339572","WH",4,,,,"","ALMA","ERW080A1",30075,3002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260081,"2022-09-15 08:39:53.45","#ERW081",50.00,68.00,93.00,120.90,"2023-03-31","129339606","WH",4,,,,"","ALMA","ERW081A1",30025,4002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260082,"2022-09-15 08:39:53.45","#ERW082",50.00,68.00,93.00,120.90,"2023-03-31","129339623","WH",4,,,,"","ALMA","ERW082A0",30026,5002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260083,"2022-09-15 08:39:53.45","#ERW083",50.00,68.00,93.00,120.90,"2023-03-31","129339654","WH",4,,,,"","ALMA","ERW083A1",30027,6002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260084,"2022-09-15 08:39:53.45","#ERW084",50.00,68.00,93.00,120.90,"2023-03-31","129339671","WH",4,,,,"","ALMA","ERW084A0",30066,8002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260085,"2022-09-15 08:39:53.45","#ERW085",50.00,68.00,93.00,120.90,"2023-03-31","129339693","WH",4,,,,"","ALMA","ERW085A1",30067,1002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260086,"2022-09-15 08:39:53.45","#ERW086",50.00,68.00,93.00,120.90,"2023-03-31","129339704","WH",4,,,,"","ALMA","ERW086A1",30068,1016,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260087,"2022-09-15 08:39:53.45","#ERW087",50.00,68.00,93.00,120.90,"2023-03-31","129339712","WH",4,,,,"","ALMA","ERW087A0",30069,3002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260088,"2022-09-15 08:39:53.45","#ERW088",50.00,68.00,93.00,120.90,"2023-03-31","129339729","WH",4,,,,"","ALMA","ERW088A1",30070,4002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260089,"2022-09-15 08:39:53.45","#ERW089",50.00,68.00,93.00,120.90,"2023-03-31","129339740","WH",4,,,,"","ALMA","ERW089A0",30071,5002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260090,"2022-09-15 08:39:53.45","#ERW090",50.00,68.00,93.00,120.90,"2023-03-31","129339867","WH",4,,,,"","ALMA","ERW090A1",30072,6002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260091,"2022-09-15 08:39:53.45","#ERW091",50.00,68.00,93.00,120.90,"2023-03-31","129339878","WH",4,,,,"","ALMA","ERW091A1",30073,8002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260092,"2022-09-15 08:39:53.45","#ERW092",50.00,68.00,93.00,120.90,"2023-03-31","129339887","WH",4,,,,"","ALMA","ERW092A0",30029,1002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260093,"2022-09-15 08:39:53.45","#ERW093",50.00,68.00,93.00,120.90,"2023-03-31","129339889","WH",4,,,,"","ALMA","ERW093A1",30013,1016,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260094,"2022-09-15 08:39:53.45","#ERW094",50.00,68.00,93.00,120.90,"2023-03-31","129339903","WH",4,,,,"","ALMA","ERW094A0",30022,3002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260095,"2022-09-15 08:39:53.45","#ERW095",50.00,68.00,93.00,120.90,"2023-03-31","129339915","WH",4,,,,"","ALMA","ERW095A1",30045,4002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260096,"2022-09-15 08:39:53.45","#ERW096",50.00,68.00,93.00,120.90,"2023-03-31","129339919","WH",4,,,,"","ALMA","ERW096A1",30046,5002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260097,"2022-09-15 08:39:53.45","#ERW097",50.00,68.00,93.00,120.90,"2023-03-31","129339940","WH",4,,,,"","ALMA","ERW097A0",30047,6002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260098,"2022-09-15 08:39:53.45","#ERW098",50.00,68.00,93.00,120.90,"2023-03-31","129339965","WH",4,,,,"","ALMA","ERW098A1",30065,8002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
260099,"2022-09-15 08:39:53.45","#ERW099",50.00,68.00,93.00,120.90,"2023-03-31","129339974","WH",4,,,,"","ALMA","ERW099A0",30074,1002,"2023-03-31","2023-04-30","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
