250027,"2022-09-15 08:39:53.45","#ROT058",50.00,68.00,93.00,120.90,"2023-02-28","130119228","PO",4,,,,"","ALMA","ROT058A0",30029,1016,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#ROT059",50.00,68.00,93.00,120.90,"2023-02-28","130119228","PO",4,,,,"","ALMA","ROT059A1",30045,3002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#ROT060",50.00,68.00,93.00,120.90,"2023-02-28","130119228","PO",4,,,,"","ALMA","ROT060A0",30029,4002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#ROT061",50.00,68.00,93.00,120.90,"2023-02-28","130119228","PO",4,,,,"","ALMA","ROT061A1",30045,5002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#ROT062",50.00,68.00,93.00,120.90,"2023-02-28","130119228","PO",4,,,,"","ALMA","ROT062A0",30029,6002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#ROT063",50.00,68.00,93.00,120.90,"2023-02-28","130119228","PO",4,,,,"","ALMA","ROT063A1",30045,8002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#ROT064",50.00,68.00,93.00,120.90,"2023-02-28","130119221","PO",4,,,,"","ALMA","ROT064A0",30029,1002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#ROT065",50.00,68.00,93.00,120.90,"2023-02-28","130119221","PO",4,,,,"","ALMA","ROT065A1",30045,1016,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#ROT066",50.00,68.00,93.00,120.90,"2023-02-28","130119221","PO",4,,,,"","ALMA","ROT066A0",30029,3002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#ROT067",50.00,68.00,93.00,120.90,"2023-02-28","130119221","PO",4,,,,"","ALMA","ROT067A1",30045,4002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#ROT068",50.00,68.00,93.00,120.90,"2023-02-28","130119221","PO",4,,,,"","ALMA","ROT068A0",30029,5002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#ROT069",50.00,68.00,93.00,120.90,"2023-02-28","130119221","PO",4,,,,"","ALMA","ROT069A1",30045,6002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#ROT070",50.00,68.00,93.00,120.90,"2023-02-28","130119221","PO",4,,,,"","ALMA","ROT070A0",30029,8002,"2023-02-28","2023-03-28","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
