230023,"2022-09-15 08:39:53.45","#ZE0023",50.00,68.00,93.00,120.90,"2022-12-20","127590856","WH",4,,,,"",,"ZE0023A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230024,"2022-09-15 08:39:53.45","#ZE0024",50.00,68.00,93.00,120.90,"2022-12-20","127591940","WH",4,,,,"",,"ZE0024A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230025,"2022-09-15 08:39:53.45","#ZE0025",50.00,68.00,93.00,120.90,"2022-12-20","127594171","WH",4,,,,"",,"ZE0025A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230026,"2022-09-15 08:39:53.45","#ZE0026",50.00,68.00,93.00,120.90,"2022-12-20","127594251","WH",4,,,,"",,"ZE0026A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230027,"2022-09-15 08:39:53.45","#ZE0027",50.00,68.00,93.00,120.90,"2022-12-20","127596443","WH",4,,,,"",,"ZE0027A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230028,"2022-09-15 08:39:53.45","#ZE0028",50.00,68.00,93.00,120.90,"2022-12-20","127592019","WH",4,,,,"",,"ZE0028A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230029,"2022-09-15 08:39:53.45","#ZE0029",50.00,68.00,93.00,120.90,"2022-12-20","127592099","WH",4,,,,"",,"ZE0029A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230030,"2022-09-15 08:39:53.45","#ZE0030",50.00,68.00,93.00,120.90,"2022-12-20","127594331","WH",4,,,,"",,"ZE0030A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230031,"2022-09-15 08:39:53.45","#ZE0031",50.00,68.00,93.00,120.90,"2022-12-20","127596523","WH",4,,,,"",,"ZE0031A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230032,"2022-09-15 08:39:53.45","#ZE0032",50.00,68.00,93.00,120.90,"2022-12-20","127596603","WH",4,,,,"",,"ZE0032A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230033,"2022-09-15 08:39:53.45","#ZE0033",50.00,68.00,93.00,120.90,"2022-12-20","127592182","WH",4,,,,"",,"ZE0033A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230034,"2022-09-15 08:39:53.45","#ZE0034",50.00,68.00,93.00,120.90,"2022-12-20","127592270","WH",4,,,,"",,"ZE0034A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230035,"2022-09-15 08:39:53.45","#ZE0035",50.00,68.00,93.00,120.90,"2022-12-20","127594411","WH",4,,,,"",,"ZE0035A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230036,"2022-09-15 08:39:53.45","#ZE0036",50.00,68.00,93.00,120.90,"2022-12-20","127594492","WH",4,,,,"",,"ZE0036A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230037,"2022-09-15 08:39:53.45","#ZE0037",50.00,68.00,93.00,120.90,"2022-12-20","127596684","WH",4,,,,"",,"ZE0037A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230038,"2022-09-15 08:39:53.45","#ZE0038",50.00,68.00,93.00,120.90,"2022-12-20","127596765","WH",4,,,,"",,"ZE0038A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230039,"2022-09-15 08:39:53.45","#ZE0039",50.00,68.00,93.00,120.90,"2022-12-20","127592356","WH",4,,,,"",,"ZE0039A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230040,"2022-09-15 08:39:53.45","#ZE0040",50.00,68.00,93.00,120.90,"2022-12-20","127592438","WH",4,,,,"",,"ZE0040A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230041,"2022-09-15 08:39:53.45","#ZE0041",50.00,68.00,93.00,120.90,"2022-12-20","127594572","WH",4,,,,"",,"ZE0041A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230042,"2022-09-15 08:39:53.45","#ZE0042",50.00,68.00,93.00,120.90,"2022-12-20","127594656","WH",4,,,,"",,"ZE0042A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230043,"2022-09-15 08:39:53.45","#ZE0043",50.00,68.00,93.00,120.90,"2022-12-20","127596845","WH",4,,,,"",,"ZE0043A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230044,"2022-09-15 08:39:53.45","#ZE0044",50.00,68.00,93.00,120.90,"2022-12-20","127596929","WH",4,,,,"",,"ZE0044A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230045,"2022-09-15 08:39:53.45","#ZE0045",50.00,68.00,93.00,120.90,"2022-12-20","127592523","WH",4,,,,"",,"ZE0045A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230046,"2022-09-15 08:39:53.45","#ZE0046",50.00,68.00,93.00,120.90,"2022-12-20","127594735","WH",4,,,,"",,"ZE0046A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230047,"2022-09-15 08:39:53.45","#ZE0047",50.00,68.00,93.00,120.90,"2022-12-20","127594813","WH",4,,,,"",,"ZE0047A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230048,"2022-09-15 08:39:53.45","#ZE0048",50.00,68.00,93.00,120.90,"2022-12-20","127597013","WH",4,,,,"",,"ZE0048A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230049,"2022-09-15 08:39:53.45","#ZE0049",50.00,68.00,93.00,120.90,"2022-12-20","127592603","WH",4,,,,"",,"ZE0049A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230050,"2022-09-15 08:39:53.45","#ZE0050",50.00,68.00,93.00,120.90,"2022-12-20","127592685","WH",4,,,,"",,"ZE0050A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230051,"2022-09-15 08:39:53.45","#ZE0051",50.00,68.00,93.00,120.90,"2022-12-20","127594898","WH",4,,,,"",,"ZE0051A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230052,"2022-09-15 08:39:53.45","#ZE0052",50.00,68.00,93.00,120.90,"2022-12-20","127597094","WH",4,,,,"",,"ZE0052A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230053,"2022-09-15 08:39:53.45","#ZE0053",50.00,68.00,93.00,120.90,"2022-12-20","127597164","WH",4,,,,"",,"ZE0053A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230054,"2022-09-15 08:39:53.45","#ZE0054",50.00,68.00,93.00,120.90,"2022-12-20","127592767","WH",4,,,,"",,"ZE0054A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230055,"2022-09-15 08:39:53.45","#ZE0055",50.00,68.00,93.00,120.90,"2022-12-20","127592856","WH",4,,,,"",,"ZE0055A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230056,"2022-09-15 08:39:53.45","#ZE0056",50.00,68.00,93.00,120.90,"2022-12-20","127594980","WH",4,,,,"",,"ZE0056A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230057,"2022-09-15 08:39:53.45","#ZE0057",50.00,68.00,93.00,120.90,"2022-12-20","127595059","WH",4,,,,"",,"ZE0057A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230058,"2022-09-15 08:39:53.45","#ZE0058",50.00,68.00,93.00,120.90,"2022-12-20","127597249","WH",4,,,,"",,"ZE0058A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230059,"2022-09-15 08:39:53.45","#ZE0059",50.00,68.00,93.00,120.90,"2022-12-20","127597330","WH",4,,,,"",,"ZE0059A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230060,"2022-09-15 08:39:53.45","#ZE0060",50.00,68.00,93.00,120.90,"2022-12-20","127592945","WH",4,,,,"",,"ZE0060A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230061,"2022-09-15 08:39:53.45","#ZE0061",50.00,68.00,93.00,120.90,"2022-12-20","127593027","WH",4,,,,"",,"ZE0061A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230062,"2022-09-15 08:39:53.45","#ZE0062",50.00,68.00,93.00,120.90,"2022-12-20","127595140","WH",4,,,,"",,"ZE0062A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230063,"2022-09-15 08:39:53.45","#ZE0063",50.00,68.00,93.00,120.90,"2022-12-20","127595221","WH",4,,,,"",,"ZE0063A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230064,"2022-09-15 08:39:53.45","#ZE0064",50.00,68.00,93.00,120.90,"2022-12-20","127593107","WH",4,,,,"",,"ZE0064A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230065,"2022-09-15 08:39:53.45","#ZE0065",50.00,68.00,93.00,120.90,"2022-12-20","127595304","WH",4,,,,"",,"ZE0065A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230066,"2022-09-15 08:39:53.45","#ZE0066",50.00,68.00,93.00,120.90,"2022-12-20","127595391","WH",4,,,,"",,"ZE0066A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230067,"2022-09-15 08:39:53.45","#ZE0067",50.00,68.00,93.00,120.90,"2022-12-20","127590937","WH",4,,,,"",,"ZE0067A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230068,"2022-09-15 08:39:53.45","#ZE0068",50.00,68.00,93.00,120.90,"2022-12-20","127593187","WH",4,,,,"",,"ZE0068A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230069,"2022-09-15 08:39:53.45","#ZE0069",50.00,68.00,93.00,120.90,"2022-12-20","127593267","WH",4,,,,"",,"ZE0069A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230070,"2022-09-15 08:39:53.45","#ZE0070",50.00,68.00,93.00,120.90,"2022-12-20","127595475","WH",4,,,,"",,"ZE0070A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230071,"2022-09-15 08:39:53.45","#ZE0071",50.00,68.00,93.00,120.90,"2022-12-20","127591047","WH",4,,,,"",,"ZE0071A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230072,"2022-09-15 08:39:53.45","#ZE0072",50.00,68.00,93.00,120.90,"2022-12-20","127591135","WH",4,,,,"",,"ZE0072A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230073,"2022-09-15 08:39:53.45","#ZE0073",50.00,68.00,93.00,120.90,"2022-12-20","127593347","WH",4,,,,"",,"ZE0073A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230074,"2022-09-15 08:39:53.45","#ZE0074",50.00,68.00,93.00,120.90,"2022-12-20","127595556","WH",4,,,,"",,"ZE0074A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230075,"2022-09-15 08:39:53.45","#ZE0075",50.00,68.00,93.00,120.90,"2022-12-20","127595638","WH",4,,,,"",,"ZE0075A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230076,"2022-09-15 08:39:53.45","#ZE0076",50.00,68.00,93.00,120.90,"2022-12-20","127591220","WH",4,,,,"",,"ZE0076A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230077,"2022-09-15 08:39:53.45","#ZE0077",50.00,68.00,93.00,120.90,"2022-12-20","127591299","WH",4,,,,"",,"ZE0077A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230078,"2022-09-15 08:39:53.45","#ZE0078",50.00,68.00,93.00,120.90,"2022-12-20","127593427","WH",4,,,,"",,"ZE0078A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230079,"2022-09-15 08:39:53.45","#ZE0079",50.00,68.00,93.00,120.90,"2022-12-20","127593507","WH",4,,,,"",,"ZE0079A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230080,"2022-09-15 08:39:53.45","#ZE0080",50.00,68.00,93.00,120.90,"2022-12-20","127595723","WH",4,,,,"",,"ZE0080A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230081,"2022-09-15 08:39:53.45","#ZE0081",50.00,68.00,93.00,120.90,"2022-12-20","127595803","WH",4,,,,"",,"ZE0081A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230082,"2022-09-15 08:39:53.45","#ZE0082",50.00,68.00,93.00,120.90,"2022-12-20","127598331","WH",4,,,,"",,"ZE0082A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230083,"2022-09-15 08:39:53.45","#ZE0083",50.00,68.00,93.00,120.90,"2022-12-20","127598411","WH",4,,,,"",,"ZE0083A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230084,"2022-09-15 08:39:53.45","#ZE0084",50.00,68.00,93.00,120.90,"2022-12-20","127590778","WH",4,,,,"",,"ZE0084A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230085,"2022-09-15 08:39:53.45","#ZE0085",50.00,68.00,93.00,120.90,"2022-12-20","127593290","WH",4,,,,"",,"ZE0085A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230086,"2022-09-15 08:39:53.45","#ZE0086",50.00,68.00,93.00,120.90,"2022-12-20","127593367","WH",4,,,,"",,"ZE0086A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230087,"2022-09-15 08:39:53.45","#ZE0087",50.00,68.00,93.00,120.90,"2022-12-20","127595460","WH",4,,,,"",,"ZE0087A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230088,"2022-09-15 08:39:53.45","#ZE0088",50.00,68.00,93.00,120.90,"2022-12-20","127597559","WH",4,,,,"",,"ZE0088A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230089,"2022-09-15 08:39:53.45","#ZE0089",50.00,68.00,93.00,120.90,"2022-12-20","127597642","WH",4,,,,"",,"ZE0089A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230090,"2022-09-15 08:39:53.45","#ZE0090",50.00,68.00,93.00,120.90,"2022-12-20","127598491","WH",4,,,,"",,"ZE0090A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230091,"2022-09-15 08:39:53.45","#ZE0091",50.00,68.00,93.00,120.90,"2022-12-20","127590857","WH",4,,,,"",,"ZE0091A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230092,"2022-09-15 08:39:53.45","#ZE0092",50.00,68.00,93.00,120.90,"2022-12-20","127593442","WH",4,,,,"",,"ZE0092A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230093,"2022-09-15 08:39:53.45","#ZE0093",50.00,68.00,93.00,120.90,"2022-12-20","127595540","WH",4,,,,"",,"ZE0093A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230094,"2022-09-15 08:39:53.45","#ZE0094",50.00,68.00,93.00,120.90,"2022-12-20","127595620","WH",4,,,,"",,"ZE0094A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230095,"2022-09-15 08:39:53.45","#ZE0095",50.00,68.00,93.00,120.90,"2022-12-20","127597718","WH",4,,,,"",,"ZE0095A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230096,"2022-09-15 08:39:53.45","#ZE0096",50.00,68.00,93.00,120.90,"2022-12-20","127597802","WH",4,,,,"",,"ZE0096A1",30045,1002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230097,"2022-09-15 08:39:53.45","#ZE0097",50.00,68.00,93.00,120.90,"2022-12-20","127598571","WH",4,,,,"",,"ZE0097A0",30029,3002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230098,"2022-09-15 08:39:53.45","#ZE0098",50.00,68.00,93.00,120.90,"2022-12-20","127598651","WH",4,,,,"",,"ZE0098A1",30045,5002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230099,"2022-09-15 08:39:53.45","#ZE0099",50.00,68.00,93.00,120.90,"2022-12-20","127590932","WH",4,,,,"",,"ZE0099A0",30029,6002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
230100,"2022-09-15 08:39:53.45","#ZE0100",50.00,68.00,93.00,120.90,"2022-12-20","127591013","WH",4,,,,"",,"ZE0100A1",30045,8002,"2022-12-20","2023-01-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
