250028,"2022-09-15 08:39:53.45","#DG0045",50.00,68.00,93.00,120.90,"2023-03-13","130118088","PO",4,,,,"","ALMA","DG0045A1",30067,3002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#DG0046",50.00,68.00,93.00,120.90,"2023-03-13","130118088","PO",4,,,,"","ALMA","DG0046A0",30068,4002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0047",50.00,68.00,93.00,120.90,"2023-03-13","130118088","PO",4,,,,"","ALMA","DG0047A1",30069,5002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0048",50.00,68.00,93.00,120.90,"2023-03-13","130118088","PO",4,,,,"","ALMA","DG0048A0",30070,6002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0049",50.00,68.00,93.00,120.90,"2023-03-13","130118088","PO",4,,,,"","ALMA","DG0049A1",30071,8002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0050",50.00,68.00,93.00,120.90,"2023-03-13","130118095","PO",4,,,,"","ALMA","DG0050A1",30072,1002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0051",50.00,68.00,93.00,120.90,"2023-03-13","130118095","PO",4,,,,"","ALMA","DG0051A0",30073,1016,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0052",50.00,68.00,93.00,120.90,"2023-03-13","130118095","PO",4,,,,"","ALMA","DG0052A1",30029,3002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#DG0053",50.00,68.00,93.00,120.90,"2023-03-13","130118095","PO",4,,,,"","ALMA","DG0053A0",30013,4002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0054",50.00,68.00,93.00,120.90,"2023-03-13","130118095","PO",4,,,,"","ALMA","DG0054A1",30022,5002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0055",50.00,68.00,93.00,120.90,"2023-03-13","130118095","PO",4,,,,"","ALMA","DG0055A0",30045,6002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0056",50.00,68.00,93.00,120.90,"2023-03-13","130118095","PO",4,,,,"","ALMA","DG0056A1",30046,8002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0057",50.00,68.00,93.00,120.90,"2023-03-13","130118096","PO",4,,,,"","ALMA","DG0057A1",30047,1002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0058",50.00,68.00,93.00,120.90,"2023-03-13","130118096","PO",4,,,,"","ALMA","DG0058A0",30065,1016,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0059",50.00,68.00,93.00,120.90,"2023-03-13","130118096","PO",4,,,,"","ALMA","DG0059A1",30074,3002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#DG0060",50.00,68.00,93.00,120.90,"2023-03-13","130118096","PO",4,,,,"","ALMA","DG0060A0",30075,4002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0061",50.00,68.00,93.00,120.90,"2023-03-13","130118096","PO",4,,,,"","ALMA","DG0061A1",30025,5002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0062",50.00,68.00,93.00,120.90,"2023-03-13","130118096","PO",4,,,,"","ALMA","DG0062A0",30026,6002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0063",50.00,68.00,93.00,120.90,"2023-03-13","130118096","PO",4,,,,"","ALMA","DG0063A1",30027,8002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0064",50.00,68.00,93.00,120.90,"2023-03-13","130118097","PO",4,,,,"","ALMA","DG0064A1",30066,1002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0065",50.00,68.00,93.00,120.90,"2023-03-13","130118097","PO",4,,,,"","ALMA","DG0065A0",30067,1016,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0066",50.00,68.00,93.00,120.90,"2023-03-13","130118097","PO",4,,,,"","ALMA","DG0066A1",30068,3002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#DG0067",50.00,68.00,93.00,120.90,"2023-03-13","130118097","PO",4,,,,"","ALMA","DG0067A0",30069,4002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0068",50.00,68.00,93.00,120.90,"2023-03-13","130118097","PO",4,,,,"","ALMA","DG0068A1",30070,5002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0069",50.00,68.00,93.00,120.90,"2023-03-13","130118097","PO",4,,,,"","ALMA","DG0069A0",30071,6002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0070",50.00,68.00,93.00,120.90,"2023-03-13","130118097","PO",4,,,,"","ALMA","DG0070A1",30072,8002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0071",50.00,68.00,93.00,120.90,"2023-03-13","130118102","PO",4,,,,"","ALMA","DG0071A1",30073,1002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0072",50.00,68.00,93.00,120.90,"2023-03-13","130118102","PO",4,,,,"","ALMA","DG0072A0",30029,1016,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0073",50.00,68.00,93.00,120.90,"2023-03-13","130118102","PO",4,,,,"","ALMA","DG0073A1",30013,3002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#DG0074",50.00,68.00,93.00,120.90,"2023-03-13","130118102","PO",4,,,,"","ALMA","DG0074A0",30022,4002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0075",50.00,68.00,93.00,120.90,"2023-03-13","130118102","PO",4,,,,"","ALMA","DG0075A1",30045,5002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0076",50.00,68.00,93.00,120.90,"2023-03-13","130118102","PO",4,,,,"","ALMA","DG0076A0",30046,6002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0077",50.00,68.00,93.00,120.90,"2023-03-13","130118102","PO",4,,,,"","ALMA","DG0077A1",30047,8002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0078",50.00,68.00,93.00,120.90,"2023-03-13","130118104","PO",4,,,,"","ALMA","DG0078A1",30065,1002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0079",50.00,68.00,93.00,120.90,"2023-03-13","130118104","PO",4,,,,"","ALMA","DG0079A0",30074,1016,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0080",50.00,68.00,93.00,120.90,"2023-03-13","130118104","PO",4,,,,"","ALMA","DG0080A1",30075,3002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#DG0081",50.00,68.00,93.00,120.90,"2023-03-13","130118104","PO",4,,,,"","ALMA","DG0081A0",30025,4002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0082",50.00,68.00,93.00,120.90,"2023-03-13","130118104","PO",4,,,,"","ALMA","DG0082A1",30026,5002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0083",50.00,68.00,93.00,120.90,"2023-03-13","130118104","PO",4,,,,"","ALMA","DG0083A0",30027,6002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0084",50.00,68.00,93.00,120.90,"2023-03-13","130118104","PO",4,,,,"","ALMA","DG0084A1",30066,8002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0085",50.00,68.00,93.00,120.90,"2023-03-13","130118105","PO",4,,,,"","ALMA","DG0085A1",30067,1002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0086",50.00,68.00,93.00,120.90,"2023-03-13","130118105","PO",4,,,,"","ALMA","DG0086A0",30068,1016,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0087",50.00,68.00,93.00,120.90,"2023-03-13","130118105","PO",4,,,,"","ALMA","DG0087A1",30069,3002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#DG0088",50.00,68.00,93.00,120.90,"2023-03-13","130118105","PO",4,,,,"","ALMA","DG0088A0",30070,4002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0089",50.00,68.00,93.00,120.90,"2023-03-13","130118105","PO",4,,,,"","ALMA","DG0089A1",30071,5002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0090",50.00,68.00,93.00,120.90,"2023-03-13","130118105","PO",4,,,,"","ALMA","DG0090A0",30072,6002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0091",50.00,68.00,93.00,120.90,"2023-03-13","130118105","PO",4,,,,"","ALMA","DG0091A1",30073,8002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0092",50.00,68.00,93.00,120.90,"2023-03-13","130118106","PO",4,,,,"","ALMA","DG0092A1",30029,1002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0093",50.00,68.00,93.00,120.90,"2023-03-13","130118106","PO",4,,,,"","ALMA","DG0093A0",30013,1016,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0094",50.00,68.00,93.00,120.90,"2023-03-13","130118106","PO",4,,,,"","ALMA","DG0094A1",30022,3002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#DG0095",50.00,68.00,93.00,120.90,"2023-03-13","130118106","PO",4,,,,"","ALMA","DG0095A0",30045,4002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0096",50.00,68.00,93.00,120.90,"2023-03-13","130118106","PO",4,,,,"","ALMA","DG0096A1",30046,5002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#DG0097",50.00,68.00,93.00,120.90,"2023-03-13","130118106","PO",4,,,,"","ALMA","DG0097A0",30047,6002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#DG0098",50.00,68.00,93.00,120.90,"2023-03-13","130118106","PO",4,,,,"","ALMA","DG0098A1",30065,8002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250026,"2022-09-15 08:39:53.45","#DG0099",50.00,68.00,93.00,120.90,"2023-03-13","130118108","PO",4,,,,"","ALMA","DG0099A1",30074,1002,"2023-03-15","2023-04-20","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
