272037,"2023-09-15 08:39:53.45","#YE0037",50.00,68.00,93.00,120.90,"2024-02-14","134734601","WH",4,,,,"","ALMA","YE0037A1",30069,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272038,"2023-09-15 08:39:53.45","#YE0038",50.00,68.00,93.00,120.90,"2024-02-14","134734602","WH",4,,,,"","ALMA","YE0038A1",30070,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272039,"2023-09-15 08:39:53.45","#YE0039",50.00,68.00,93.00,120.90,"2024-02-14","134734603","WH",4,,,,"","ALMA","YE0039A1",30071,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272040,"2023-09-15 08:39:53.45","#YE0040",50.00,68.00,93.00,120.90,"2024-02-14","134734604","WH",4,,,,"","ALMA","YE0040A1",30072,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272041,"2023-09-15 08:39:53.45","#YE0041",50.00,68.00,93.00,120.90,"2024-02-14","134734605","WH",4,,,,"","ALMA","YE0041A1",30073,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272042,"2023-09-15 08:39:53.45","#YE0042",50.00,68.00,93.00,120.90,"2024-02-14","134734606","WH",4,,,,"","ALMA","YE0042A1",30074,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272043,"2023-09-15 08:39:53.45","#YE0043",50.00,68.00,93.00,120.90,"2024-02-14","134734607","WH",4,,,,"","ALMA","YE0043A1",30075,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272044,"2023-09-15 08:39:53.45","#YE0044",50.00,68.00,93.00,120.90,"2024-02-14","134734608","WH",4,,,,"","ALMA","YE0044A1",30076,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272045,"2023-09-15 08:39:53.45","#YE0045",50.00,68.00,93.00,120.90,"2024-02-14","134734609","WH",4,,,,"","ALMA","YE0045A1",30077,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272046,"2023-09-15 08:39:53.45","#YE0046",50.00,68.00,93.00,120.90,"2024-02-14","134734610","WH",4,,,,"","ALMA","YE0046A1",30078,1002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272047,"2023-09-15 08:39:53.45","#YE0047",50.00,68.00,93.00,120.90,"2024-02-14","134734611","WH",4,,,,"","ALMA","YE0047A1",30013,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272048,"2023-09-15 08:39:53.45","#YE0048",50.00,68.00,93.00,120.90,"2024-02-14","134734696","WH",4,,,,"","ALMA","YE0048A1",30022,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272049,"2023-09-15 08:39:53.45","#YE0049",50.00,68.00,93.00,120.90,"2024-02-14","134734704","WH",4,,,,"","ALMA","YE0049A1",30025,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272050,"2023-09-15 08:39:53.45","#YE0050",50.00,68.00,93.00,120.90,"2024-02-14","134734747","WH",4,,,,"","ALMA","YE0050A1",30026,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272051,"2023-09-15 08:39:53.45","#YE0051",50.00,68.00,93.00,120.90,"2024-02-14","134734965","WH",4,,,,"","ALMA","YE0051A1",30027,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272052,"2023-09-15 08:39:53.45","#YE0052",50.00,68.00,93.00,120.90,"2024-02-14","134734966","WH",4,,,,"","ALMA","YE0052A1",30029,1002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272053,"2023-09-15 08:39:53.45","#YE0053",50.00,68.00,93.00,120.90,"2024-02-14","134734967","WH",4,,,,"","ALMA","YE0053A1",30045,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272054,"2023-09-15 08:39:53.45","#YE0054",50.00,68.00,93.00,120.90,"2024-02-14","134734968","WH",4,,,,"","ALMA","YE0054A1",30046,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272055,"2023-09-15 08:39:53.45","#YE0055",50.00,68.00,93.00,120.90,"2024-02-14","134734969","WH",4,,,,"","ALMA","YE0055A1",30047,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272056,"2023-09-15 08:39:53.45","#YE0056",50.00,68.00,93.00,120.90,"2024-02-14","134734970","WH",4,,,,"","ALMA","YE0056A1",30065,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272057,"2023-09-15 08:39:53.45","#YE0057",50.00,68.00,93.00,120.90,"2024-02-14","134734971","WH",4,,,,"","ALMA","YE0057A1",30066,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272058,"2023-09-15 08:39:53.45","#YE0058",50.00,68.00,93.00,120.90,"2024-02-14","134734972","WH",4,,,,"","ALMA","YE0058A1",30067,1002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272059,"2023-09-15 08:39:53.45","#YE0059",50.00,68.00,93.00,120.90,"2024-02-14","134734973","WH",4,,,,"","ALMA","YE0059A1",30068,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272060,"2023-09-15 08:39:53.45","#YE0060",50.00,68.00,93.00,120.90,"2024-02-14","134734974","WH",4,,,,"","ALMA","YE0060A1",30069,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272061,"2023-09-15 08:39:53.45","#YE0061",50.00,68.00,93.00,120.90,"2024-02-14","134734975","WH",4,,,,"","ALMA","YE0061A1",30070,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272062,"2023-09-15 08:39:53.45","#YE0062",50.00,68.00,93.00,120.90,"2024-02-14","134734976","WH",4,,,,"","ALMA","YE0062A1",30071,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272063,"2023-09-15 08:39:53.45","#YE0063",50.00,68.00,93.00,120.90,"2024-02-14","134734977","WH",4,,,,"","ALMA","YE0063A1",30072,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272064,"2023-09-15 08:39:53.45","#YE0064",50.00,68.00,93.00,120.90,"2024-02-14","134734978","WH",4,,,,"","ALMA","YE0064A1",30073,1002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272065,"2023-09-15 08:39:53.45","#YE0065",50.00,68.00,93.00,120.90,"2024-02-14","134734979","WH",4,,,,"","ALMA","YE0065A1",30074,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272066,"2023-09-15 08:39:53.45","#YE0066",50.00,68.00,93.00,120.90,"2024-02-14","134734980","WH",4,,,,"","ALMA","YE0066A1",30075,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272067,"2023-09-15 08:39:53.45","#YE0067",50.00,68.00,93.00,120.90,"2024-02-14","134734981","WH",4,,,,"","ALMA","YE0067A1",30076,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272068,"2023-09-15 08:39:53.45","#YE0068",50.00,68.00,93.00,120.90,"2024-02-14","134734982","WH",4,,,,"","ALMA","YE0068A1",30077,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272069,"2023-09-15 08:39:53.45","#YE0069",50.00,68.00,93.00,120.90,"2024-02-14","134734983","WH",4,,,,"","ALMA","YE0069A1",30078,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272070,"2023-09-15 08:39:53.45","#YE0070",50.00,68.00,93.00,120.90,"2024-02-14","134734984","WH",4,,,,"","ALMA","YE0070A1",30013,1002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272071,"2023-09-15 08:39:53.45","#YE0071",50.00,68.00,93.00,120.90,"2024-02-14","134734985","WH",4,,,,"","ALMA","YE0071A1",30022,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272072,"2023-09-15 08:39:53.45","#YE0072",50.00,68.00,93.00,120.90,"2024-02-14","134734986","WH",4,,,,"","ALMA","YE0072A1",30025,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272073,"2023-09-15 08:39:53.45","#YE0073",50.00,68.00,93.00,120.90,"2024-02-14","134734987","WH",4,,,,"","ALMA","YE0073A1",30026,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272074,"2023-09-15 08:39:53.45","#YE0074",50.00,68.00,93.00,120.90,"2024-02-14","134734988","WH",4,,,,"","ALMA","YE0074A1",30027,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272075,"2023-09-15 08:39:53.45","#YE0075",50.00,68.00,93.00,120.90,"2024-02-14","134734989","WH",4,,,,"","ALMA","YE0075A1",30029,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272076,"2023-09-15 08:39:53.45","#YE0076",50.00,68.00,93.00,120.90,"2024-02-14","134734990","WH",4,,,,"","ALMA","YE0076A1",30045,1002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272077,"2023-09-15 08:39:53.45","#YE0077",50.00,68.00,93.00,120.90,"2024-02-14","134734991","WH",4,,,,"","ALMA","YE0077A1",30046,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272078,"2023-09-15 08:39:53.45","#YE0078",50.00,68.00,93.00,120.90,"2024-02-14","134734992","WH",4,,,,"","ALMA","YE0078A1",30047,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272079,"2023-09-15 08:39:53.45","#YE0079",50.00,68.00,93.00,120.90,"2024-02-14","134734993","WH",4,,,,"","ALMA","YE0079A1",30065,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272080,"2023-09-15 08:39:53.45","#YE0080",50.00,68.00,93.00,120.90,"2024-02-14","134734994","WH",4,,,,"","ALMA","YE0080A1",30066,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272081,"2023-09-15 08:39:53.45","#YE0081",50.00,68.00,93.00,120.90,"2024-02-14","134734995","WH",4,,,,"","ALMA","YE0081A1",30067,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272082,"2023-09-15 08:39:53.45","#YE0082",50.00,68.00,93.00,120.90,"2024-02-14","134734996","WH",4,,,,"","ALMA","YE0082A1",30068,1002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272083,"2023-09-15 08:39:53.45","#YE0083",50.00,68.00,93.00,120.90,"2024-02-14","134734997","WH",4,,,,"","ALMA","YE0083A1",30069,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272084,"2023-09-15 08:39:53.45","#YE0084",50.00,68.00,93.00,120.90,"2024-02-14","134734998","WH",4,,,,"","ALMA","YE0084A1",30070,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272085,"2023-09-15 08:39:53.45","#YE0085",50.00,68.00,93.00,120.90,"2024-02-14","134734999","WH",4,,,,"","ALMA","YE0085A1",30071,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272086,"2023-09-15 08:39:53.45","#YE0086",50.00,68.00,93.00,120.90,"2024-02-14","134735000","WH",4,,,,"","ALMA","YE0086A1",30072,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272087,"2023-09-15 08:39:53.45","#YE0087",50.00,68.00,93.00,120.90,"2024-02-14","134735001","WH",4,,,,"","ALMA","YE0087A1",30073,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272088,"2023-09-15 08:39:53.45","#YE0088",50.00,68.00,93.00,120.90,"2024-02-14","134735002","WH",4,,,,"","ALMA","YE0088A1",30074,1002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272089,"2023-09-15 08:39:53.45","#YE0089",50.00,68.00,93.00,120.90,"2024-02-14","134735003","WH",4,,,,"","ALMA","YE0089A1",30075,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272090,"2023-09-15 08:39:53.45","#YE0090",50.00,68.00,93.00,120.90,"2024-02-14","134735004","WH",4,,,,"","ALMA","YE0090A1",30076,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272091,"2023-09-15 08:39:53.45","#YE0091",50.00,68.00,93.00,120.90,"2024-02-14","134735005","WH",4,,,,"","ALMA","YE0091A1",30077,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272092,"2023-09-15 08:39:53.45","#YE0092",50.00,68.00,93.00,120.90,"2024-02-14","134735006","WH",4,,,,"","ALMA","YE0092A1",30078,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272093,"2023-09-15 08:39:53.45","#YE0093",50.00,68.00,93.00,120.90,"2024-02-14","134735007","WH",4,,,,"","ALMA","YE0093A1",30013,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272094,"2023-09-15 08:39:53.45","#YE0094",50.00,68.00,93.00,120.90,"2024-02-14","134735008","WH",4,,,,"","ALMA","YE0094A1",30022,1002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272095,"2023-09-15 08:39:53.45","#YE0095",50.00,68.00,93.00,120.90,"2024-02-14","134735009","WH",4,,,,"","ALMA","YE0095A1",30025,8002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272096,"2023-09-15 08:39:53.45","#YE0096",50.00,68.00,93.00,120.90,"2024-02-14","134735010","WH",4,,,,"","ALMA","YE0096A1",30026,6002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272097,"2023-09-15 08:39:53.45","#YE0097",50.00,68.00,93.00,120.90,"2024-02-14","134735011","WH",4,,,,"","ALMA","YE0097A1",30027,5002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272098,"2023-09-15 08:39:53.45","#YE0098",50.00,68.00,93.00,120.90,"2024-02-14","134735012","WH",4,,,,"","ALMA","YE0098A1",30029,4002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272099,"2023-09-15 08:39:53.45","#YE0099",50.00,68.00,93.00,120.90,"2024-02-14","134735013","WH",4,,,,"","ALMA","YE0099A1",30045,3002,"2024-02-14","2024-03-14","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
